ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_3.5999999999999996_1.0_0,COM,1.20562,1.000755,1.32,5.981,0.159,60825.327793,60796.001439
A_OB_3.5999999999999996_1.0_1,COM,0.009235,1.00001,2.396,5.085,0.152,63740.852799,60796.001439
A_OB_3.5999999999999996_1.0_2,COM,0.717182,1.000572,1.904,0.491,0.329,62986.747523,60796.001439
A_OB_3.5999999999999996_1.0_3,COM,1.214416,1.001376,1.783,1.358,0.57,63732.464449,60796.001439
A_OB_3.5999999999999996_1.0_4,COM,1.085434,1.000588,0.689,5.069,4.932,61393.433886,60796.001439
A_OB_3.5999999999999996_1.0_5,COM,0.150488,1.000203,2.497,3.86,3.946,62422.015735,60796.001439
A_OB_3.5999999999999996_1.0_6,COM,0.069979,1.000026,1.021,5.008,1.376,60800.733108,60796.001439
A_OB_3.5999999999999996_1.0_7,COM,0.549368,1.000394,0.594,2.698,3.343,62222.165239,60796.001439
A_OB_3.5999999999999996_1.0_8,COM,1.555731,1.001857,1.013,5.404,5.689,64307.886509,60796.001439
A_OB_3.5999999999999996_1.0_9,COM,0.728756,1.000669,0.124,5.465,2.675,64048.41434,60796.001439
A_OB_3.5999999999999996_1.0_10,COM,0.15415,1.000024,2.955,5.168,5.619,62313.318991,60796.001439
A_OB_3.5999999999999996_1.0_11,COM,0.15415,1.000024,2.955,5.168,5.619,62313.318991,60796.001439
A_OB_3.5999999999999996_1.0_12,COM,1.200132,1.001241,2.343,2.694,6.273,64398.621339,60796.001439
A_OB_3.5999999999999996_1.0_13,COM,0.474116,1.000289,1.4,1.621,0.829,62916.24855,60796.001439
A_OB_3.5999999999999996_1.0_14,COM,1.335745,1.001285,0.567,4.131,4.749,61722.507882,60796.001439
A_OB_3.5999999999999996_1.0_15,COM,1.017397,1.000692,1.833,4.557,0.019,63885.140832,60796.001439
A_OB_3.5999999999999996_1.0_16,COM,0.096323,1.000052,1.343,1.671,0.618,63820.756827,60796.001439
A_OB_3.5999999999999996_1.0_17,COM,0.009235,1.00001,2.396,5.085,0.152,63740.852799,60796.001439
A_OB_3.5999999999999996_1.0_18,COM,0.00118,1.000001,2.359,3.007,1.574,61681.797791,60796.001439
A_OB_3.5999999999999996_1.0_19,COM,0.86987,1.000618,2.088,2.328,0.686,62651.531433,60796.001439
