ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_1.0_1.0_0,COM,0.86456,1.002654,0.969,3.534,0.954,62310.22393,60796.001439
A_OB_1.0_1.0_1,COM,1.292937,1.015169,1.463,4.159,3.498,60734.009063,60796.001439
A_OB_1.0_1.0_2,COM,15.802674,1.625338,2.025,1.207,4.669,63143.959604,60796.001439
A_OB_1.0_1.0_3,COM,0.111515,1.006248,1.686,2.724,0.306,63186.864159,60796.001439
A_OB_1.0_1.0_4,COM,5.625519,1.284158,1.189,0.773,1.141,61669.173302,60796.001439
A_OB_1.0_1.0_5,COM,0.316782,1.023095,1.317,1.06,1.835,62151.358765,60796.001439
A_OB_1.0_1.0_6,COM,2.869885,1.206325,1.468,1.766,2.483,61079.352311,60796.001439
A_OB_1.0_1.0_7,COM,0.728884,1.064085,0.541,0.362,1.776,63836.587491,60796.001439
A_OB_1.0_1.0_8,COM,57.925696,6.305894,1.557,4.562,3.405,57311.595733,60796.001439
A_OB_1.0_1.0_9,COM,0.56496,1.051693,2.085,5.066,4.953,62516.123022,60796.001439
A_OB_1.0_1.0_10,COM,1.648551,1.175426,2.036,5.601,3.509,61528.718644,60796.001439
A_OB_1.0_1.0_11,COM,1.609475,1.154854,2.308,4.782,4.617,63285.964445,60796.001439
A_OB_1.0_1.0_12,COM,2.305753,1.275519,2.742,6.117,3.277,61767.697831,60796.001439
A_OB_1.0_1.0_13,COM,1.398558,1.171931,0.271,6.035,0.501,62424.386011,60796.001439
A_OB_1.0_1.0_14,COM,17.407559,3.206182,2.197,0.626,3.735,67053.970032,60796.001439
A_OB_1.0_1.0_15,COM,0.364248,1.049406,1.612,3.034,4.459,60887.978364,60796.001439
A_OB_1.0_1.0_16,COM,2.152493,1.284414,1.643,4.327,3.671,63912.183875,60796.001439
A_OB_1.0_1.0_17,COM,8.441658,2.386556,1.573,1.869,3.329,61840.100458,60796.001439
A_OB_1.0_1.0_18,COM,36.527031,6.468984,0.807,5.81,5.196,62257.742372,60796.001439
A_OB_1.0_1.0_19,COM,0.970316,1.13893,0.783,4.114,3.148,62767.840188,60796.001439
A_OB_1.0_1.0_20,COM,0.721446,1.123409,1.223,5.746,1.268,64463.754663,60796.001439
A_OB_1.0_1.0_21,COM,1.305218,1.224743,2.216,1.213,5.489,62508.377238,60796.001439
A_OB_1.0_1.0_22,COM,2.779094,1.477923,1.199,2.858,3.087,61819.580898,60796.001439
A_OB_1.0_1.0_23,COM,0.309391,1.056079,2.069,0.713,5.177,61829.651286,60796.001439
A_OB_1.0_1.0_24,COM,0.759445,1.129617,0.647,3.093,2.358,63739.121683,60796.001439
A_OB_1.0_1.0_25,COM,8.697318,2.669965,0.869,5.002,3.167,60291.731826,60796.001439
A_OB_1.0_1.0_26,COM,0.977784,1.185954,1.842,4.069,3.315,63789.950225,60796.001439
A_OB_1.0_1.0_27,COM,1.256546,1.260018,0.592,2.145,5.121,61321.004571,60796.001439
A_OB_1.0_1.0_28,COM,0.317207,1.066335,0.23,0.989,1.439,64397.066995,60796.001439
A_OB_1.0_1.0_29,COM,0.410092,1.085348,2.283,4.348,1.255,62229.989081,60796.001439
A_OB_1.0_1.0_30,COM,0.967642,1.200546,1.75,1.334,2.423,60972.320845,60796.001439
A_OB_1.0_1.0_31,COM,0.920468,1.182848,1.84,0.408,0.121,63437.998674,60796.001439
A_OB_1.0_1.0_32,COM,2.411302,1.592296,2.045,2.6,2.137,62889.928991,60796.001439
A_OB_1.0_1.0_33,COM,3.697141,1.910237,1.311,1.488,3.927,62056.571541,60796.001439
