ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_1.7999999999999998_1.0_0,COM,1.342884,1.000448,2.131,4.304,2.415,64422.323017,60796.001439
A_OB_1.7999999999999998_1.0_1,COM,0.288509,1.000993,2.987,4.476,4.478,63448.483565,60796.001439
A_OB_1.7999999999999998_1.0_2,COM,0.143094,1.000582,2.022,2.07,3.553,64153.644857,60796.001439
A_OB_1.7999999999999998_1.0_3,COM,0.63811,1.002429,1.774,1.71,3.042,61398.582362,60796.001439
A_OB_1.7999999999999998_1.0_4,COM,0.36021,1.003423,0.309,2.485,6.121,61178.995105,60796.001439
A_OB_1.7999999999999998_1.0_5,COM,0.123185,1.000795,1.648,1.227,5.524,62513.43753,60796.001439
A_OB_1.7999999999999998_1.0_6,COM,0.676808,1.005394,0.998,5.466,2.947,63448.66443,60796.001439
A_OB_1.7999999999999998_1.0_7,COM,1.253441,1.00943,1.535,0.93,3.85,62436.150042,60796.001439
A_OB_1.7999999999999998_1.0_8,COM,1.614769,1.011182,0.88,2.217,1.181,64182.486594,60796.001439
A_OB_1.7999999999999998_1.0_9,COM,1.077971,1.009156,1.534,4.575,3.458,64002.156891,60796.001439
A_OB_1.7999999999999998_1.0_10,COM,1.408137,1.021201,1.716,2.923,0.224,64407.465587,60796.001439
A_OB_1.7999999999999998_1.0_11,COM,0.008613,1.000133,1.721,3.111,5.14,63011.166505,60796.001439
A_OB_1.7999999999999998_1.0_12,COM,1.879863,1.029358,1.734,6.265,2.411,64119.95257,60796.001439
A_OB_1.7999999999999998_1.0_13,COM,0.697398,1.009385,0.659,2.982,4.6,60838.553198,60796.001439
A_OB_1.7999999999999998_1.0_14,COM,0.653009,1.012106,2.346,0.725,5.536,63790.593919,60796.001439
A_OB_1.7999999999999998_1.0_15,COM,1.571621,1.024137,2.32,3.39,2.312,64158.90449,60796.001439
A_OB_1.7999999999999998_1.0_16,COM,0.323492,1.006175,1.386,6.112,4.076,61889.618217,60796.001439
A_OB_1.7999999999999998_1.0_17,COM,0.638228,1.012947,1.221,1.822,4.473,61480.584683,60796.001439
A_OB_1.7999999999999998_1.0_18,COM,0.099168,1.002363,1.792,1.808,4.612,60939.791376,60796.001439
A_OB_1.7999999999999998_1.0_19,COM,1.299001,1.035855,1.566,5.252,2.123,62497.653846,60796.001439
A_OB_1.7999999999999998_1.0_20,COM,1.408547,1.040376,1.932,0.718,5.057,62623.086649,60796.001439
A_OB_1.7999999999999998_1.0_21,COM,0.622854,1.017643,2.307,4.252,4.269,63738.587558,60796.001439
A_OB_1.7999999999999998_1.0_22,COM,1.466725,1.041914,2.479,5.515,0.418,62353.010772,60796.001439
A_OB_1.7999999999999998_1.0_23,COM,0.185537,1.006956,2.066,2.379,2.563,63132.072174,60796.001439
A_OB_1.7999999999999998_1.0_24,COM,1.301449,1.044638,1.481,5.29,2.475,63211.408455,60796.001439
A_OB_1.7999999999999998_1.0_25,COM,0.627606,1.019702,0.91,0.323,5.641,63309.746626,60796.001439
A_OB_1.7999999999999998_1.0_26,COM,0.287236,1.009102,1.514,2.632,5.912,63590.55907,60796.001439
A_OB_1.7999999999999998_1.0_27,COM,0.231398,1.009411,1.51,3.382,5.901,61516.981306,60796.001439
A_OB_1.7999999999999998_1.0_28,COM,0.475672,1.01734,1.424,3.117,2.915,62179.054914,60796.001439
A_OB_1.7999999999999998_1.0_29,COM,0.800467,1.025561,1.104,4.128,4.687,61833.990309,60796.001439
A_OB_1.7999999999999998_1.0_30,COM,0.43877,1.014267,0.66,4.703,5.731,62701.016616,60796.001439
A_OB_1.7999999999999998_1.0_31,COM,1.031432,1.035061,1.361,1.783,4.595,60803.25499,60796.001439
A_OB_1.7999999999999998_1.0_32,COM,0.958332,1.036707,1.845,0.405,4.787,61575.122159,60796.001439
A_OB_1.7999999999999998_1.0_33,COM,2.464061,1.077004,0.505,1.837,2.835,62999.017883,60796.001439
A_OB_1.7999999999999998_1.0_34,COM,1.074088,1.033648,1.159,0.905,3.644,62387.166557,60796.001439
A_OB_1.7999999999999998_1.0_35,COM,1.50403,1.049759,1.139,2.878,4.081,61155.322389,60796.001439
A_OB_1.7999999999999998_1.0_36,COM,0.584427,1.023138,1.931,3.427,5.742,64468.962222,60796.001439
A_OB_1.7999999999999998_1.0_37,COM,2.252137,1.10353,0.085,4.707,3.914,62598.127097,60796.001439
A_OB_1.7999999999999998_1.0_38,COM,1.427188,1.075712,1.146,1.611,3.162,63507.093699,60796.001439
A_OB_1.7999999999999998_1.0_39,COM,0.427007,1.019391,1.107,2.324,2.193,61849.874784,60796.001439
A_OB_1.7999999999999998_1.0_40,COM,2.265275,1.103906,1.428,0.398,3.854,63228.348614,60796.001439
A_OB_1.7999999999999998_1.0_41,COM,1.15325,1.055267,1.905,1.413,5.195,63221.694449,60796.001439
