ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_3.3999999999999995_1.0_0,COM,0.050572,1.000017,1.132,4.438,2.697,63421.684886877236,60980.00158187724
A_M_3.3999999999999995_1.0_1,COM,0.338319,1.000027,0.746,5.593,3.605,64459.39832087724,60980.00158187724
A_M_3.3999999999999995_1.0_2,COM,0.050572,1.000017,1.132,4.438,2.697,63421.684886877236,60980.00158187724
A_M_3.3999999999999995_1.0_3,COM,1.036306,1.001279,1.206,5.959,5.087,63123.398259877235,60980.00158187724
A_M_3.3999999999999995_1.0_4,COM,0.945553,1.000069,2.144,4.11,0.083,63128.35137187724,60980.00158187724
A_M_3.3999999999999995_1.0_5,COM,0.862893,1.003697,1.419,1.653,4.173,64223.065367877236,60980.00158187724
A_M_3.3999999999999995_1.0_6,COM,0.880622,1.002597,1.245,4.761,0.954,62701.668031877234,60980.00158187724
A_M_3.3999999999999995_1.0_7,COM,0.53262,1.002432,0.257,2.105,0.857,63204.04919787724,60980.00158187724
A_M_3.3999999999999995_1.0_8,COM,0.815611,1.003532,1.925,3.34,5.999,62468.456186877236,60980.00158187724
A_M_3.3999999999999995_1.0_9,COM,1.058008,1.001768,2.073,2.425,0.334,61491.773821877236,60980.00158187724
A_M_3.3999999999999995_1.0_10,COM,0.012296,1.000042,0.651,5.604,0.602,64264.64867387724,60980.00158187724
A_M_3.3999999999999995_1.0_11,COM,0.027112,1.000049,1.646,0.591,3.025,63226.491602877235,60980.00158187724
A_M_3.3999999999999995_1.0_12,COM,0.418113,1.001464,0.678,4.245,5.705,63118.19355787724,60980.00158187724
A_M_3.3999999999999995_1.0_13,COM,0.847055,1.002601,2.118,5.139,5.348,63546.158859877236,60980.00158187724
A_M_3.3999999999999995_1.0_14,COM,0.667242,1.003121,2.058,0.624,6.158,64274.57515287724,60980.00158187724
A_M_3.3999999999999995_1.0_15,COM,0.372493,1.000685,1.611,1.25,1.235,61318.162812877235,60980.00158187724
A_M_3.3999999999999995_1.0_16,COM,0.815611,1.003532,1.925,3.34,5.999,62468.456186877236,60980.00158187724
A_M_3.3999999999999995_1.0_17,COM,0.418113,1.001464,0.678,4.245,5.705,63118.19355787724,60980.00158187724
A_M_3.3999999999999995_1.0_18,COM,1.833164,1.005705,1.559,4.129,6.058,61564.88184587724,60980.00158187724
A_M_3.3999999999999995_1.0_19,COM,0.694421,1.002673,2.628,4.939,1.048,61475.72913087724,60980.00158187724
A_M_3.3999999999999995_1.0_20,COM,0.667242,1.003121,2.058,0.624,6.158,64274.57515287724,60980.00158187724
A_M_3.3999999999999995_1.0_21,COM,0.592462,1.001232,2.554,4.565,2.623,62383.38906687724,60980.00158187724
A_M_3.3999999999999995_1.0_22,COM,1.2598,1.003607,1.019,4.504,0.125,62830.85027787724,60980.00158187724
A_M_3.3999999999999995_1.0_23,COM,1.366403,1.00481,1.873,1.091,3.927,62503.185551877235,60980.00158187724
A_M_3.3999999999999995_1.0_24,COM,1.546602,1.015909,2.28,3.873,5.54,62333.22477087724,60980.00158187724
A_M_3.3999999999999995_1.0_25,COM,0.714668,1.004801,1.58,2.687,3.492,61077.635774877235,60980.00158187724
A_M_3.3999999999999995_1.0_26,COM,0.671824,1.005411,1.154,5.893,3.281,63529.922266877235,60980.00158187724
A_M_3.3999999999999995_1.0_27,COM,0.885889,1.008516,1.408,2.203,3.395,63958.05119487724,60980.00158187724
A_M_3.3999999999999995_1.0_28,COM,0.800038,1.005411,0.857,0.084,5.928,62265.59490787724,60980.00158187724
A_M_3.3999999999999995_1.0_29,COM,0.857114,1.005003,0.082,0.676,0.481,64205.97890687724,60980.00158187724
A_M_3.3999999999999995_1.0_30,COM,0.714668,1.004801,1.58,2.687,3.492,61077.635774877235,60980.00158187724
A_M_3.3999999999999995_1.0_31,COM,0.386904,1.002199,2.564,5.45,5.885,61070.47998587724,60980.00158187724
A_M_3.3999999999999995_1.0_32,COM,1.379945,1.00979,2.193,1.78,0.101,62609.281064877236,60980.00158187724
A_M_3.3999999999999995_1.0_33,COM,0.262898,1.001929,2.114,1.137,4.64,64494.53059987724,60980.00158187724
A_M_3.3999999999999995_1.0_34,COM,0.338513,1.002255,2.315,4.75,1.344,62085.579852877236,60980.00158187724
A_M_3.3999999999999995_1.0_35,COM,0.907704,1.005209,0.676,0.422,3.869,61005.71478787724,60980.00158187724
A_M_3.3999999999999995_1.0_36,COM,0.714668,1.004801,1.58,2.687,3.492,61077.635774877235,60980.00158187724
A_M_3.3999999999999995_1.0_37,COM,1.271135,1.007311,2.478,0.942,6.076,62859.46203487724,60980.00158187724
A_M_3.3999999999999995_1.0_38,COM,1.02012,1.006104,2.155,3.108,1.552,61462.354995877235,60980.00158187724
A_M_3.3999999999999995_1.0_39,COM,0.646571,1.004023,1.439,3.778,2.975,60919.26693087724,60980.00158187724
A_M_3.3999999999999995_1.0_40,COM,1.598121,1.013264,1.97,2.129,1.084,62638.550773877236,60980.00158187724
A_M_3.3999999999999995_1.0_41,COM,0.1801,1.001164,2.955,1.841,1.575,61119.258472877234,60980.00158187724
A_M_3.3999999999999995_1.0_42,COM,1.413591,1.014071,2.602,4.95,2.567,61752.08590087724,60980.00158187724
A_M_3.3999999999999995_1.0_43,COM,0.052101,1.000295,2.737,0.712,0.521,62989.161310877236,60980.00158187724
A_M_3.3999999999999995_1.0_44,COM,1.02012,1.006104,2.155,3.108,1.552,61462.354995877235,60980.00158187724
A_M_3.3999999999999995_1.0_45,COM,1.236732,1.009052,1.91,1.764,1.304,64441.359253877235,60980.00158187724
A_M_3.3999999999999995_1.0_46,COM,0.686003,1.003751,0.96,4.874,4.647,61753.10280987724,60980.00158187724
A_M_3.3999999999999995_1.0_47,COM,1.328557,1.010885,2.726,2.99,1.594,64058.77858087724,60980.00158187724
A_M_3.3999999999999995_1.0_48,COM,0.715529,1.00598,2.135,0.974,2.492,60946.00176487724,60980.00158187724
A_M_3.3999999999999995_1.0_49,COM,0.391522,1.00273,0.268,1.626,0.967,61585.74839987724,60980.00158187724
A_M_3.3999999999999995_1.0_50,COM,1.328557,1.010885,2.726,2.99,1.594,64058.77858087724,60980.00158187724
A_M_3.3999999999999995_1.0_51,COM,0.971473,1.008515,1.843,5.202,5.118,63421.38183687724,60980.00158187724
A_M_3.3999999999999995_1.0_52,COM,0.689354,1.012092,0.81,0.684,4.375,61396.39977287724,60980.00158187724
