ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_1.9999999999999998_1.0_0,COM,0.388684,1.000481,0.75,4.283,0.124,64299.866875,60796.001439
A_OB_1.9999999999999998_1.0_1,COM,0.552771,1.002226,1.866,2.202,6.129,63187.268737,60796.001439
A_OB_1.9999999999999998_1.0_2,COM,0.111576,1.000424,1.758,2.115,2.826,64439.925187,60796.001439
A_OB_1.9999999999999998_1.0_3,COM,0.495745,1.002172,1.58,3.521,2.11,60911.539549,60796.001439
A_OB_1.9999999999999998_1.0_4,COM,1.097924,1.003758,1.752,3.255,5.796,61215.26915,60796.001439
A_OB_1.9999999999999998_1.0_5,COM,0.97556,1.004195,1.298,2.599,2.625,62657.126904,60796.001439
A_OB_1.9999999999999998_1.0_6,COM,0.262386,1.000541,1.376,1.955,6.126,60667.436142,60796.001439
A_OB_1.9999999999999998_1.0_7,COM,1.457104,1.014059,2.16,5.294,1.957,62406.075854,60796.001439
A_OB_1.9999999999999998_1.0_8,COM,0.652598,1.003303,0.805,5.552,2.119,62171.172792,60796.001439
A_OB_1.9999999999999998_1.0_9,COM,0.646769,1.003522,1.495,0.41,5.986,61838.510585,60796.001439
A_OB_1.9999999999999998_1.0_10,COM,0.73138,1.004747,1.551,0.446,4.638,62079.223996,60796.001439
A_OB_1.9999999999999998_1.0_11,COM,0.808515,1.004936,1.813,5.486,5.307,63744.051712,60796.001439
A_OB_1.9999999999999998_1.0_12,COM,0.509452,1.004453,1.097,5.819,5.242,62533.103523,60796.001439
A_OB_1.9999999999999998_1.0_13,COM,1.862138,1.011707,1.057,1.349,1.594,62620.99349,60796.001439
A_OB_1.9999999999999998_1.0_14,COM,0.834236,1.00529,1.21,1.899,3.628,61485.730644,60796.001439
A_OB_1.9999999999999998_1.0_15,COM,0.966506,1.012366,1.095,0.466,2.09,62285.992473,60796.001439
A_OB_1.9999999999999998_1.0_16,COM,0.673618,1.012553,1.29,5.002,3.504,64250.186427,60796.001439
A_OB_1.9999999999999998_1.0_17,COM,0.259317,1.003088,1.179,3.245,4.978,61676.153861,60796.001439
A_OB_1.9999999999999998_1.0_18,COM,2.136961,1.03623,2.777,2.93,6.274,62385.470897,60796.001439
A_OB_1.9999999999999998_1.0_19,COM,0.394571,1.004279,2.283,3.503,3.374,61016.034374,60796.001439
A_OB_1.9999999999999998_1.0_20,COM,0.834835,1.00906,1.468,2.184,3.362,64431.367322,60796.001439
A_OB_1.9999999999999998_1.0_21,COM,0.938473,1.012024,2.043,4.637,4.062,64061.567763,60796.001439
A_OB_1.9999999999999998_1.0_22,COM,1.159047,1.027945,2.009,4.454,4.779,64298.152856,60796.001439
A_OB_1.9999999999999998_1.0_23,COM,0.121292,1.002407,0.689,2.978,0.002,63051.342034,60796.001439
A_OB_1.9999999999999998_1.0_24,COM,0.051894,1.0013,1.666,3.124,0.304,60966.817074,60796.001439
A_OB_1.9999999999999998_1.0_25,COM,1.47822,1.042722,0.794,4.311,6.027,63721.386152,60796.001439
A_OB_1.9999999999999998_1.0_26,COM,1.451711,1.029311,1.928,0.165,5.018,62591.385965,60796.001439
A_OB_1.9999999999999998_1.0_27,COM,1.209611,1.026589,1.849,4.938,5.268,63211.400389,60796.001439
A_OB_1.9999999999999998_1.0_28,COM,0.050007,1.001395,1.372,3.092,0.556,63158.785738,60796.001439
A_OB_1.9999999999999998_1.0_29,COM,0.925662,1.023266,2.043,1.044,3.774,62992.15736,60796.001439
A_OB_1.9999999999999998_1.0_30,COM,0.194753,1.00498,1.902,4.478,2.01,61323.864723,60796.001439
A_OB_1.9999999999999998_1.0_31,COM,1.327531,1.033272,0.903,2.042,2.449,63290.094132,60796.001439
A_OB_1.9999999999999998_1.0_32,COM,1.288343,1.033496,2.511,3.408,2.929,62930.271738,60796.001439
A_OB_1.9999999999999998_1.0_33,COM,0.27798,1.006917,2.308,6.011,5.28,60825.611703,60796.001439
A_OB_1.9999999999999998_1.0_34,COM,1.383498,1.041097,1.344,4.789,5.952,62636.488806,60796.001439
A_OB_1.9999999999999998_1.0_35,COM,2.802294,1.095914,2.311,3.282,2.398,63032.346111,60796.001439
A_OB_1.9999999999999998_1.0_36,COM,1.421468,1.052878,1.312,1.403,0.634,61421.701191,60796.001439
A_OB_1.9999999999999998_1.0_37,COM,0.749563,1.02339,2.012,1.742,4.41,61429.374647,60796.001439
A_OB_1.9999999999999998_1.0_38,COM,0.319608,1.011787,2.824,3.703,6.102,60931.669241,60796.001439
A_OB_1.9999999999999998_1.0_39,COM,0.526299,1.018886,0.79,4.794,1.469,63606.808558,60796.001439
A_OB_1.9999999999999998_1.0_40,COM,0.200266,1.00699,1.119,5.711,2.312,63988.962922,60796.001439
A_OB_1.9999999999999998_1.0_41,COM,0.495301,1.017314,0.676,2.928,5.424,63319.610928,60796.001439
A_OB_1.9999999999999998_1.0_42,COM,1.865527,1.064759,1.519,5.12,3.929,62332.140526,60796.001439
A_OB_1.9999999999999998_1.0_43,COM,2.045689,1.075681,0.872,2.471,3.653,64297.488667,60796.001439
A_OB_1.9999999999999998_1.0_44,COM,0.240478,1.008953,1.484,2.41,5.394,63561.2548,60796.001439
A_OB_1.9999999999999998_1.0_45,COM,0.875489,1.041955,1.826,2.782,2.705,61631.273157,60796.001439
A_OB_1.9999999999999998_1.0_46,COM,0.558711,1.027965,0.741,1.466,6.016,60895.526769,60796.001439
A_OB_1.9999999999999998_1.0_47,COM,2.752953,1.144381,1.275,5.952,4.871,61434.867452,60796.001439
A_OB_1.9999999999999998_1.0_48,COM,1.111577,1.052317,1.327,4.743,2.664,63742.890437,60796.001439
A_OB_1.9999999999999998_1.0_49,COM,1.355183,1.067587,0.753,2.808,5.023,60996.962288,60796.001439
A_OB_1.9999999999999998_1.0_50,COM,1.785032,1.076334,1.907,1.773,2.568,62996.775716,60796.001439
A_OB_1.9999999999999998_1.0_51,COM,3.916498,1.165284,1.919,5.264,2.333,62853.069242,60796.001439
A_OB_1.9999999999999998_1.0_52,COM,1.107329,1.051997,0.354,3.064,3.256,61104.953117,60796.001439
A_OB_1.9999999999999998_1.0_53,COM,0.823037,1.039258,0.675,5.054,3.379,60813.940611,60796.001439
A_OB_1.9999999999999998_1.0_54,COM,1.141048,1.052632,1.835,1.808,2.155,60758.269063,60796.001439
A_OB_1.9999999999999998_1.0_55,COM,0.236949,1.012481,1.856,1.062,2.325,61153.501472,60796.001439
A_OB_1.9999999999999998_1.0_56,COM,0.380191,1.019136,2.375,0.816,5.049,64272.206047,60796.001439
A_OB_1.9999999999999998_1.0_57,COM,1.895914,1.105791,1.217,1.935,5.176,61522.183886,60796.001439
A_OB_1.9999999999999998_1.0_58,COM,1.167522,1.059006,2.814,0.126,2.176,63777.640138,60796.001439
A_OB_1.9999999999999998_1.0_59,COM,1.561166,1.085217,1.731,4.209,3.021,63843.180499,60796.001439
A_OB_1.9999999999999998_1.0_60,COM,0.869718,1.042438,0.724,5.841,2.288,60944.992011,60796.001439
A_OB_1.9999999999999998_1.0_61,COM,0.185781,1.011956,0.443,4.259,3.51,63217.080327,60796.001439
A_OB_1.9999999999999998_1.0_62,COM,0.753348,1.05373,2.416,3.63,4.431,63832.426802,60796.001439
A_OB_1.9999999999999998_1.0_63,COM,0.814787,1.054149,1.721,2.104,2.494,62133.061901,60796.001439
A_OB_1.9999999999999998_1.0_64,COM,0.202199,1.01317,1.347,0.404,6.239,63864.434116,60796.001439
A_OB_1.9999999999999998_1.0_65,COM,3.140094,1.202855,1.423,1.833,3.36,64077.854425,60796.001439
A_OB_1.9999999999999998_1.0_66,COM,1.038106,1.062143,2.236,1.096,5.027,63479.46052,60796.001439
A_OB_1.9999999999999998_1.0_67,COM,1.065292,1.068627,1.79,1.078,4.85,63265.571867,60796.001439
A_OB_1.9999999999999998_1.0_68,COM,0.933893,1.067163,2.243,4.266,3.251,64450.179775,60796.001439
A_OB_1.9999999999999998_1.0_69,COM,1.130168,1.079899,1.557,0.57,5.726,62532.502662,60796.001439
A_OB_1.9999999999999998_1.0_70,COM,0.681134,1.045005,2.146,4.576,5.329,63895.123696,60796.001439
A_OB_1.9999999999999998_1.0_71,COM,1.415964,1.091754,3.04,3.169,5.927,61911.459984,60796.001439
A_OB_1.9999999999999998_1.0_72,COM,5.000691,1.328895,0.38,1.33,3.83,60664.554748,60796.001439
A_OB_1.9999999999999998_1.0_73,COM,0.091409,1.006175,1.451,1.505,4.321,62247.667751,60796.001439
A_OB_1.9999999999999998_1.0_74,COM,1.04786,1.077297,0.354,1.077,6.197,63338.614047,60796.001439
A_OB_1.9999999999999998_1.0_75,COM,0.094292,1.00652,1.985,1.965,0.056,63990.69285,60796.001439
A_OB_1.9999999999999998_1.0_76,COM,1.452351,1.098601,2.658,0.002,5.797,63116.953908,60796.001439
A_OB_1.9999999999999998_1.0_77,COM,0.828364,1.055002,0.717,0.014,3.715,62063.421327,60796.001439
A_OB_1.9999999999999998_1.0_78,COM,0.035925,1.002148,1.537,0.163,2.192,60759.647,60796.001439
A_OB_1.9999999999999998_1.0_79,COM,1.353254,1.088218,0.981,1.504,5.217,63983.175532,60796.001439
A_OB_1.9999999999999998_1.0_80,COM,1.306317,1.088484,2.103,0.367,1.629,60756.771684,60796.001439
A_OB_1.9999999999999998_1.0_81,COM,1.137204,1.10404,2.841,3.433,1.694,61800.230206,60796.001439
A_OB_1.9999999999999998_1.0_82,COM,1.600429,1.131032,0.616,1.527,1.483,63063.784397,60796.001439
A_OB_1.9999999999999998_1.0_83,COM,0.171811,1.013652,0.893,4.76,5.136,64353.450298,60796.001439
A_OB_1.9999999999999998_1.0_84,COM,1.425243,1.108068,0.983,5.413,0.116,62507.56986,60796.001439
A_OB_1.9999999999999998_1.0_85,COM,1.786495,1.161331,2.023,5.745,3.567,63210.993257,60796.001439
A_OB_1.9999999999999998_1.0_86,COM,0.661294,1.061604,1.163,1.545,4.067,62348.168829,60796.001439
A_OB_1.9999999999999998_1.0_87,COM,1.222384,1.110329,2.346,5.525,2.98,63609.283766,60796.001439
A_OB_1.9999999999999998_1.0_88,COM,1.049434,1.078062,1.861,1.559,1.86,62883.248882,60796.001439
A_OB_1.9999999999999998_1.0_89,COM,1.030764,1.08654,2.271,2.514,2.256,63314.644641,60796.001439
A_OB_1.9999999999999998_1.0_90,COM,0.295701,1.024941,2.363,0.119,4.484,64450.214655,60796.001439
A_OB_1.9999999999999998_1.0_91,COM,0.299995,1.023113,0.433,3.452,4.113,62373.676329,60796.001439
A_OB_1.9999999999999998_1.0_92,COM,1.193734,1.093917,0.725,3.138,5.686,60850.409086,60796.001439
A_OB_1.9999999999999998_1.0_93,COM,0.724678,1.065792,1.766,3.595,3.339,60763.821522,60796.001439
A_OB_1.9999999999999998_1.0_94,COM,0.776637,1.058409,1.619,0.21,1.71,60999.51163,60796.001439
A_OB_1.9999999999999998_1.0_95,COM,0.594641,1.044784,1.734,3.703,1.979,62786.707287,60796.001439
A_OB_1.9999999999999998_1.0_96,COM,1.38594,1.128548,0.889,3.301,0.814,62993.239271,60796.001439
A_OB_1.9999999999999998_1.0_97,COM,0.229776,1.017742,2.629,1.201,0.337,62485.402604,60796.001439
A_OB_1.9999999999999998_1.0_98,COM,0.044652,1.003956,2.464,2.848,2.903,61715.511872,60796.001439
A_OB_1.9999999999999998_1.0_99,COM,1.136731,1.091908,1.212,2.956,1.059,63106.18286,60796.001439
A_OB_1.9999999999999998_1.0_100,COM,0.264711,1.029942,1.122,4.617,3.065,64331.449182,60796.001439
A_OB_1.9999999999999998_1.0_101,COM,1.245001,1.12802,0.955,3.23,2.485,63509.05658,60796.001439
A_OB_1.9999999999999998_1.0_102,COM,0.376479,1.0351,1.246,5.989,4.658,60771.713372,60796.001439
A_OB_1.9999999999999998_1.0_103,COM,1.29574,1.121637,0.989,6.125,3.105,62805.102528,60796.001439
A_OB_1.9999999999999998_1.0_104,COM,0.994945,1.096355,1.58,2.964,0.264,61534.293552,60796.001439
A_OB_1.9999999999999998_1.0_105,COM,0.186529,1.018858,0.639,5.194,3.209,61075.783742,60796.001439
A_OB_1.9999999999999998_1.0_106,COM,0.535161,1.058386,1.848,3.2,4.728,61764.957092,60796.001439
A_OB_1.9999999999999998_1.0_107,COM,0.747198,1.080582,2.431,5.1,2.178,63837.645897,60796.001439
A_OB_1.9999999999999998_1.0_108,COM,0.401695,1.043321,1.854,1.354,5.689,61756.954132,60796.001439
A_OB_1.9999999999999998_1.0_109,COM,1.45195,1.165862,2.405,0.384,5.647,62790.976368,60796.001439
A_OB_1.9999999999999998_1.0_110,COM,2.132531,1.207411,1.89,6.201,5.805,62559.458254,60796.001439
A_OB_1.9999999999999998_1.0_111,COM,0.236594,1.026966,1.492,0.116,3.224,61800.547307,60796.001439
A_OB_1.9999999999999998_1.0_112,COM,0.067291,1.00687,1.138,2.738,4.822,60961.973011,60796.001439
A_OB_1.9999999999999998_1.0_113,COM,1.21545,1.125046,0.773,2.326,4.481,63598.06491,60796.001439
A_OB_1.9999999999999998_1.0_114,COM,0.585628,1.066397,1.585,5.192,5.22,62160.461782,60796.001439
A_OB_1.9999999999999998_1.0_115,COM,0.080514,1.009171,1.693,6.049,4.444,63454.949853,60796.001439
A_OB_1.9999999999999998_1.0_116,COM,0.982101,1.09422,1.615,1.889,1.717,60950.478348,60796.001439
A_OB_1.9999999999999998_1.0_117,COM,0.242911,1.027264,2.243,2.334,1.512,62199.799725,60796.001439
A_OB_1.9999999999999998_1.0_118,COM,0.574739,1.056405,1.288,2.221,3.055,62283.745041,60796.001439
A_OB_1.9999999999999998_1.0_119,COM,0.866361,1.088432,2.084,1.813,2.595,63664.22268,60796.001439
A_OB_1.9999999999999998_1.0_120,COM,0.979322,1.09977,2.221,0.416,4.478,63743.122767,60796.001439
A_OB_1.9999999999999998_1.0_121,COM,2.506316,1.281707,2.049,4.065,2.901,64217.750141,60796.001439
A_OB_1.9999999999999998_1.0_122,COM,0.800302,1.089879,0.337,6.281,3.703,63163.522942,60796.001439
A_OB_1.9999999999999998_1.0_123,COM,1.885503,1.251149,1.123,3.852,2.958,61268.283308,60796.001439
A_OB_1.9999999999999998_1.0_124,COM,0.259954,1.031408,1.889,2.074,2.943,62918.044597,60796.001439
A_OB_1.9999999999999998_1.0_125,COM,1.075432,1.145996,0.199,1.052,6.035,61310.64706,60796.001439
A_OB_1.9999999999999998_1.0_126,COM,0.429243,1.05903,2.71,5.993,3.929,64106.970369,60796.001439
A_OB_1.9999999999999998_1.0_127,COM,1.249256,1.143756,2.052,2.668,4.073,61751.601602,60796.001439
A_OB_1.9999999999999998_1.0_128,COM,0.223083,1.028532,2.148,1.594,5.915,61750.901948,60796.001439
A_OB_1.9999999999999998_1.0_129,COM,1.402787,1.187242,2.053,0.417,3.936,62059.850264,60796.001439
A_OB_1.9999999999999998_1.0_130,COM,0.68925,1.082812,2.151,1.81,5.899,62457.89812,60796.001439
A_OB_1.9999999999999998_1.0_131,COM,1.526336,1.178525,2.965,4.043,0.379,63205.219433,60796.001439
A_OB_1.9999999999999998_1.0_132,COM,1.208049,1.138953,1.541,2.041,4.9,61250.63662,60796.001439
A_OB_1.9999999999999998_1.0_133,COM,1.126514,1.136436,2.082,4.603,3.735,63982.438517,60796.001439
A_OB_1.9999999999999998_1.0_134,COM,0.251501,1.029906,0.81,1.622,0.221,63728.833862,60796.001439
A_OB_1.9999999999999998_1.0_135,COM,1.318257,1.164691,2.374,4.244,0.446,61975.263586,60796.001439
A_OB_1.9999999999999998_1.0_136,COM,0.130306,1.015835,0.513,2.733,4.106,64094.373845,60796.001439
A_OB_1.9999999999999998_1.0_137,COM,0.756522,1.101197,1.218,3.768,6.196,61472.937225,60796.001439
A_OB_1.9999999999999998_1.0_138,COM,0.936183,1.11125,1.171,1.054,4.601,62559.882963,60796.001439
A_OB_1.9999999999999998_1.0_139,COM,0.050378,1.007579,2.192,5.832,5.001,63872.174015,60796.001439
A_OB_1.9999999999999998_1.0_140,COM,1.778173,1.271829,1.27,4.473,2.211,63920.598579,60796.001439
A_OB_1.9999999999999998_1.0_141,COM,1.236991,1.196669,1.56,6.066,3.721,63455.270482,60796.001439
A_OB_1.9999999999999998_1.0_142,COM,0.290235,1.046646,0.654,4.151,4.259,62211.222042,60796.001439
A_OB_1.9999999999999998_1.0_143,COM,0.700499,1.099881,1.719,6.002,2.656,61319.090233,60796.001439
A_OB_1.9999999999999998_1.0_144,COM,0.313999,1.046094,0.929,3.164,5.396,62940.010111,60796.001439
A_OB_1.9999999999999998_1.0_145,COM,0.408852,1.057693,1.246,5.351,3.132,63186.102276,60796.001439
A_OB_1.9999999999999998_1.0_146,COM,1.640842,1.268096,0.942,0.337,3.41,63959.53462,60796.001439
A_OB_1.9999999999999998_1.0_147,COM,1.294104,1.181111,1.536,1.273,4.181,63453.759868,60796.001439
A_OB_1.9999999999999998_1.0_148,COM,0.144541,1.020224,1.278,2.349,3.613,61972.296589,60796.001439
A_OB_1.9999999999999998_1.0_149,COM,0.455784,1.072017,1.773,4.625,3.251,61478.148941,60796.001439
A_OB_1.9999999999999998_1.0_150,COM,0.61099,1.088035,0.819,4.938,0.473,62317.148986,60796.001439
A_OB_1.9999999999999998_1.0_151,COM,1.324584,1.206298,1.753,5.542,5.41,63643.305395,60796.001439
A_OB_1.9999999999999998_1.0_152,COM,1.02946,1.167091,1.815,2.284,4.237,64022.042601,60796.001439
A_OB_1.9999999999999998_1.0_153,COM,1.422671,1.223947,1.728,1.522,0.208,64445.019709,60796.001439
A_OB_1.9999999999999998_1.0_154,COM,0.174215,1.027118,1.875,0.822,5.145,63914.40813,60796.001439
A_OB_1.9999999999999998_1.0_155,COM,0.513442,1.078427,2.94,2.257,0.048,61628.38763,60796.001439
A_OB_1.9999999999999998_1.0_156,COM,1.205562,1.173608,1.387,1.574,5.729,62215.043778,60796.001439
A_OB_1.9999999999999998_1.0_157,COM,1.402003,1.216234,2.216,0.655,6.278,62636.996198,60796.001439
A_OB_1.9999999999999998_1.0_158,COM,0.014177,1.002439,1.344,3.403,4.273,61366.184716,60796.001439
A_OB_1.9999999999999998_1.0_159,COM,0.529737,1.101693,1.113,5.727,5.552,63811.907859,60796.001439
A_OB_1.9999999999999998_1.0_160,COM,1.079761,1.196203,1.524,3.884,4.588,62797.721411,60796.001439
A_OB_1.9999999999999998_1.0_161,COM,0.726576,1.121663,1.887,0.477,4.224,63736.781432,60796.001439
A_OB_1.9999999999999998_1.0_162,COM,0.677071,1.121232,1.724,1.933,0.182,61707.475466,60796.001439
A_OB_1.9999999999999998_1.0_163,COM,0.183089,1.032395,1.641,1.397,4.823,60988.744732,60796.001439
A_OB_1.9999999999999998_1.0_164,COM,0.136496,1.02571,1.953,3.65,3.904,62553.563249,60796.001439
A_OB_1.9999999999999998_1.0_165,COM,0.69302,1.125803,2.017,5.167,3.192,64366.638405,60796.001439
A_OB_1.9999999999999998_1.0_166,COM,0.790689,1.137318,2.975,4.312,2.367,64125.193678,60796.001439
A_OB_1.9999999999999998_1.0_167,COM,1.245233,1.224473,0.72,1.705,3.578,61027.564445,60796.001439
A_OB_1.9999999999999998_1.0_168,COM,0.058856,1.010342,1.722,1.808,6.146,61008.266304,60796.001439
A_OB_1.9999999999999998_1.0_169,COM,0.832566,1.146208,1.609,1.607,3.839,62103.887145,60796.001439
A_OB_1.9999999999999998_1.0_170,COM,1.172374,1.211281,2.297,0.059,4.238,63045.48703,60796.001439
A_OB_1.9999999999999998_1.0_171,COM,1.172374,1.211281,2.297,0.059,4.238,63045.48703,60796.001439
A_OB_1.9999999999999998_1.0_172,COM,1.017182,1.175198,0.474,3.849,1.716,61450.918782,60796.001439
A_OB_1.9999999999999998_1.0_173,COM,0.800539,1.153552,2.321,4.815,4.487,62728.110735,60796.001439
