ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_1.5999999999999999_1.0_0,COM,0.142549,1.00062,2.209,5.78,3.429,64115.83909987724,60980.00158187724
A_M_1.5999999999999999_1.0_1,COM,0.828438,1.001239,0.995,3.055,2.095,62049.15177787724,60980.00158187724
A_M_1.5999999999999999_1.0_2,COM,1.162808,1.011226,1.806,6.138,3.453,63965.970306877236,60980.00158187724
A_M_1.5999999999999999_1.0_3,COM,0.852167,1.022338,2.116,1.491,6.256,60917.411564877235,60980.00158187724
A_M_1.5999999999999999_1.0_4,COM,0.159249,1.003731,0.694,5.779,2.529,61535.52273587724,60980.00158187724
A_M_1.5999999999999999_1.0_5,COM,2.743192,1.108538,0.924,0.592,3.358,62540.87344687724,60980.00158187724
A_M_1.5999999999999999_1.0_6,COM,1.023538,1.044809,2.955,2.108,0.125,63040.142460877236,60980.00158187724
A_M_1.5999999999999999_1.0_7,COM,0.021185,1.000958,1.236,1.312,3.527,62135.99025487724,60980.00158187724
A_M_1.5999999999999999_1.0_8,COM,1.492802,1.082027,1.177,1.605,4.608,61436.22820687724,60980.00158187724
A_M_1.5999999999999999_1.0_9,COM,0.832074,1.07631,1.574,1.852,0.127,61777.68869987724,60980.00158187724
A_M_1.5999999999999999_1.0_10,COM,9.265291,2.057199,1.789,3.507,3.054,61632.22741087724,60980.00158187724
A_M_1.5999999999999999_1.0_11,COM,1.240301,1.116257,1.052,4.393,4.384,62677.68105187724,60980.00158187724
A_M_1.5999999999999999_1.0_12,COM,0.075541,1.009636,2.689,4.32,6.037,61905.83518787724,60980.00158187724
A_M_1.5999999999999999_1.0_13,COM,1.303733,1.201787,1.068,4.225,0.489,64023.39382987724,60980.00158187724
A_M_1.5999999999999999_1.0_14,COM,1.227201,1.200379,2.367,2.996,4.448,64161.89784287724,60980.00158187724
A_M_1.5999999999999999_1.0_15,COM,1.280784,1.245347,1.939,1.197,3.174,62805.71939487724,60980.00158187724
A_M_1.5999999999999999_1.0_16,COM,1.988305,1.443298,1.217,3.341,3.606,63459.396006877236,60980.00158187724
A_M_1.5999999999999999_1.0_17,COM,0.186451,1.036917,2.818,0.519,2.757,63905.74475587724,60980.00158187724
A_M_1.5999999999999999_1.0_18,COM,0.328469,1.065303,1.526,2.3,5.567,61416.49659387724,60980.00158187724
A_M_1.5999999999999999_1.0_19,COM,1.044082,1.227059,1.444,0.156,5.219,63789.32775987724,60980.00158187724
A_M_1.5999999999999999_1.0_20,COM,1.663391,1.333087,0.873,3.346,5.652,61233.87228587724,60980.00158187724
A_M_1.5999999999999999_1.0_21,COM,0.209133,1.043333,2.278,1.587,3.98,64415.222386877234,60980.00158187724
A_M_1.5999999999999999_1.0_22,COM,0.65017,1.146192,2.56,2.356,1.229,64375.725418877235,60980.00158187724
A_M_1.5999999999999999_1.0_23,COM,0.174541,1.044426,1.842,4.378,4.125,61899.692173877236,60980.00158187724
A_M_1.5999999999999999_1.0_24,COM,1.216775,1.277529,2.157,5.563,2.476,62795.699628877235,60980.00158187724
A_M_1.5999999999999999_1.0_25,COM,0.546643,1.133111,1.78,4.954,4.257,63995.51286787724,60980.00158187724
A_M_1.5999999999999999_1.0_26,COM,0.359195,1.098201,2.487,5.968,1.946,62328.37244187724,60980.00158187724
A_M_1.5999999999999999_1.0_27,COM,1.390698,1.360736,2.096,4.373,2.24,62810.313239877236,60980.00158187724
A_M_1.5999999999999999_1.0_28,COM,1.638743,1.460206,2.935,1.608,1.033,62534.511028877234,60980.00158187724
A_M_1.5999999999999999_1.0_29,COM,0.490207,1.137206,2.27,2.022,4.716,61120.21562787724,60980.00158187724
A_M_1.5999999999999999_1.0_30,COM,1.209362,1.328882,2.704,4.089,5.71,62840.24652987724,60980.00158187724
