ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_1.7999999999999998_1.0_0,COM,2.264487,1.019006,0.726,0.143,5.959,63013.39079187724,60980.00158187724
A_M_1.7999999999999998_1.0_1,COM,0.400933,1.003763,2.014,5.866,3.6,62794.99832387724,60980.00158187724
A_M_1.7999999999999998_1.0_2,COM,1.217766,1.029989,1.077,5.666,5.5,61914.96231687724,60980.00158187724
A_M_1.7999999999999998_1.0_3,COM,2.373112,1.050186,1.023,2.304,5.016,63201.33698087724,60980.00158187724
A_M_1.7999999999999998_1.0_4,COM,0.772416,1.023431,0.428,3.514,4.054,62238.75896187724,60980.00158187724
A_M_1.7999999999999998_1.0_5,COM,0.292549,1.016065,1.448,1.151,4.885,62967.89255487724,60980.00158187724
A_M_1.7999999999999998_1.0_6,COM,0.789942,1.03741,2.254,1.811,5.159,64079.751338877235,60980.00158187724
A_M_1.7999999999999998_1.0_7,COM,0.70216,1.043103,1.38,0.907,4.34,64604.56213087724,60980.00158187724
A_M_1.7999999999999998_1.0_8,COM,0.108862,1.009115,1.218,3.241,4.06,64301.64186087724,60980.00158187724
A_M_1.7999999999999998_1.0_9,COM,0.862604,1.074015,1.525,0.523,5.904,64223.60464787724,60980.00158187724
A_M_1.7999999999999998_1.0_10,COM,1.495382,1.115388,2.976,3.548,2.535,61357.469788877235,60980.00158187724
A_M_1.7999999999999998_1.0_11,COM,0.962169,1.071215,1.288,1.165,5.736,63623.19616287724,60980.00158187724
A_M_1.7999999999999998_1.0_12,COM,0.658232,1.051251,2.348,2.38,0.15,64391.92642487724,60980.00158187724
A_M_1.7999999999999998_1.0_13,COM,0.786374,1.082367,2.669,5.636,0.876,62676.62246487724,60980.00158187724
A_M_1.7999999999999998_1.0_14,COM,0.581576,1.073842,1.856,2.135,0.255,62541.15609187724,60980.00158187724
A_M_1.7999999999999998_1.0_15,COM,1.48275,1.191011,0.977,1.61,0.984,64302.560891877234,60980.00158187724
A_M_1.7999999999999998_1.0_16,COM,0.704472,1.112457,0.772,2.402,4.003,61909.776379877236,60980.00158187724
A_M_1.7999999999999998_1.0_17,COM,0.440673,1.066635,0.467,3.015,2.65,61842.94276787724,60980.00158187724
A_M_1.7999999999999998_1.0_18,COM,0.116164,1.017799,1.763,6.13,5.531,61960.19658987724,60980.00158187724
A_M_1.7999999999999998_1.0_19,COM,1.325497,1.209673,1.34,2.693,1.747,61215.63400587724,60980.00158187724
A_M_1.7999999999999998_1.0_20,COM,0.363373,1.068003,1.953,5.755,3.964,62209.38557587724,60980.00158187724
A_M_1.7999999999999998_1.0_21,COM,1.28601,1.23901,2.889,0.435,1.906,63759.70875587724,60980.00158187724
A_M_1.7999999999999998_1.0_22,COM,1.398522,1.25477,1.964,0.051,4.333,63046.97810087724,60980.00158187724
