ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_1.9999999999999998_1.0_0,COM,1.46518,1.000594,1.113,5.369,1.067,61829.08234,60796.001439
A_OB_1.9999999999999998_1.0_1,COM,0.861229,1.000728,1.417,1.361,1.732,63588.422229,60796.001439
A_OB_1.9999999999999998_1.0_2,COM,0.085453,1.000175,2.876,5.218,1.055,61797.445687,60796.001439
A_OB_1.9999999999999998_1.0_3,COM,0.382998,1.001089,2.424,3.54,1.566,64091.322139,60796.001439
A_OB_1.9999999999999998_1.0_4,COM,3.738336,1.01308,2.377,3.209,3.499,61311.575446,60796.001439
A_OB_1.9999999999999998_1.0_5,COM,1.112222,1.003169,1.295,6.09,5.053,62824.189506,60796.001439
A_OB_1.9999999999999998_1.0_6,COM,1.888173,1.003563,1.094,4.429,1.898,62693.005767,60796.001439
A_OB_1.9999999999999998_1.0_7,COM,0.378609,1.002445,1.928,1.48,4.688,64127.960203,60796.001439
A_OB_1.9999999999999998_1.0_8,COM,0.841585,1.006179,1.252,2.203,4.627,61381.235826,60796.001439
A_OB_1.9999999999999998_1.0_9,COM,0.172526,1.001076,2.065,2.478,4.444,63538.637637,60796.001439
A_OB_1.9999999999999998_1.0_10,COM,0.647851,1.00352,0.987,5.068,2.643,61053.429189,60796.001439
A_OB_1.9999999999999998_1.0_11,COM,0.821582,1.008372,0.951,1.706,3.2,63788.042434,60796.001439
A_OB_1.9999999999999998_1.0_12,COM,0.990194,1.01046,0.802,6.108,2.514,61831.196277,60796.001439
A_OB_1.9999999999999998_1.0_13,COM,0.31218,1.001898,1.824,4.068,2.209,64424.36982,60796.001439
A_OB_1.9999999999999998_1.0_14,COM,1.614874,1.023562,2.52,0.886,4.578,63750.762068,60796.001439
A_OB_1.9999999999999998_1.0_15,COM,0.040943,1.00045,1.28,3.052,2.772,61476.258392,60796.001439
A_OB_1.9999999999999998_1.0_16,COM,0.033519,1.000485,1.738,2.882,0.729,63452.044878,60796.001439
A_OB_1.9999999999999998_1.0_17,COM,1.052343,1.015969,1.074,0.951,4.974,61818.078783,60796.001439
A_OB_1.9999999999999998_1.0_18,COM,0.354951,1.004981,0.429,3.959,2.546,64419.723727,60796.001439
A_OB_1.9999999999999998_1.0_19,COM,1.471527,1.021273,2.015,5.54,4.085,62155.281983,60796.001439
A_OB_1.9999999999999998_1.0_20,COM,1.247432,1.021626,1.456,2.496,2.295,62910.570656,60796.001439
A_OB_1.9999999999999998_1.0_21,COM,0.532113,1.009661,1.385,0.202,3.653,61221.834349,60796.001439
A_OB_1.9999999999999998_1.0_22,COM,0.861949,1.01562,2.074,4.95,1.75,61824.766952,60796.001439
A_OB_1.9999999999999998_1.0_23,COM,0.719391,1.013332,2.313,5.024,3.422,62333.042124,60796.001439
A_OB_1.9999999999999998_1.0_24,COM,0.726395,1.02066,1.566,4.272,1.941,61383.580499,60796.001439
A_OB_1.9999999999999998_1.0_25,COM,0.879882,1.021375,0.887,5.123,3.09,60820.626375,60796.001439
A_OB_1.9999999999999998_1.0_26,COM,1.078119,1.021593,0.863,3.189,3.727,61647.814592,60796.001439
A_OB_1.9999999999999998_1.0_27,COM,0.824643,1.016823,1.548,1.16,4.98,62437.945776,60796.001439
A_OB_1.9999999999999998_1.0_28,COM,1.111505,1.022136,0.358,1.743,3.592,63311.045414,60796.001439
A_OB_1.9999999999999998_1.0_29,COM,0.530964,1.013145,2.377,3.305,2.297,63549.159943,60796.001439
A_OB_1.9999999999999998_1.0_30,COM,0.921451,1.020226,0.979,3.071,0.055,62147.424691,60796.001439
A_OB_1.9999999999999998_1.0_31,COM,0.003791,1.000085,1.116,4.93,3.083,62828.806549,60796.001439
A_OB_1.9999999999999998_1.0_32,COM,0.166911,1.00466,2.742,3.318,4.132,62908.977557,60796.001439
A_OB_1.9999999999999998_1.0_33,COM,1.339457,1.032179,2.751,0.03,0.196,63649.330115,60796.001439
A_OB_1.9999999999999998_1.0_34,COM,1.402292,1.046927,0.789,4.928,1.714,62978.428836,60796.001439
A_OB_1.9999999999999998_1.0_35,COM,0.865121,1.031021,1.961,0.772,3.291,62722.904411,60796.001439
A_OB_1.9999999999999998_1.0_36,COM,0.103647,1.004088,1.885,4.711,2.316,61664.623787,60796.001439
A_OB_1.9999999999999998_1.0_37,COM,1.408921,1.052591,2.519,2.335,5.231,61008.573228,60796.001439
A_OB_1.9999999999999998_1.0_38,COM,1.617622,1.05913,1.83,5.919,3.242,60918.9506,60796.001439
A_OB_1.9999999999999998_1.0_39,COM,0.662939,1.021652,1.218,6.154,5.066,64074.448103,60796.001439
A_OB_1.9999999999999998_1.0_40,COM,0.666386,1.021332,1.629,3.117,1.575,64290.556047,60796.001439
A_OB_1.9999999999999998_1.0_41,COM,0.855619,1.028582,2.223,3.302,4.59,62613.683552,60796.001439
A_OB_1.9999999999999998_1.0_42,COM,1.101157,1.034289,1.356,1.092,5.644,63044.394508,60796.001439
A_OB_1.9999999999999998_1.0_43,COM,1.29907,1.040825,0.572,2.154,3.757,62163.860863,60796.001439
A_OB_1.9999999999999998_1.0_44,COM,0.332702,1.011014,2.154,4.176,1.652,63429.6982,60796.001439
A_OB_1.9999999999999998_1.0_45,COM,0.795623,1.025741,2.661,5.025,4.591,63579.434566,60796.001439
A_OB_1.9999999999999998_1.0_46,COM,0.337799,1.010487,2.345,2.758,4.302,63775.780777,60796.001439
A_OB_1.9999999999999998_1.0_47,COM,1.345684,1.044099,0.833,5.761,6.043,63493.818039,60796.001439
A_OB_1.9999999999999998_1.0_48,COM,1.090226,1.032673,1.18,2.098,5.147,63273.013075,60796.001439
A_OB_1.9999999999999998_1.0_49,COM,1.16117,1.047714,0.798,2.871,3.615,60816.006575,60796.001439
A_OB_1.9999999999999998_1.0_50,COM,0.852434,1.032885,1.021,4.722,1.972,63736.591321,60796.001439
A_OB_1.9999999999999998_1.0_51,COM,0.313588,1.010566,1.612,2.899,4.42,61542.174816,60796.001439
A_OB_1.9999999999999998_1.0_52,COM,1.046911,1.048446,1.749,0.921,2.683,61675.020496,60796.001439
A_OB_1.9999999999999998_1.0_53,COM,0.293033,1.012685,2.296,5.452,3.564,62944.115422,60796.001439
A_OB_1.9999999999999998_1.0_54,COM,1.073765,1.05126,2.493,1.615,4.233,63927.457764,60796.001439
A_OB_1.9999999999999998_1.0_55,COM,2.365487,1.102456,1.318,2.419,5.638,61772.020495,60796.001439
A_OB_1.9999999999999998_1.0_56,COM,1.214935,1.06641,1.513,4.185,4.429,64343.425509,60796.001439
A_OB_1.9999999999999998_1.0_57,COM,1.494137,1.078344,1.955,2.373,3.56,64208.551367,60796.001439
A_OB_1.9999999999999998_1.0_58,COM,0.275855,1.011768,2.03,5.811,4.009,63730.0088,60796.001439
A_OB_1.9999999999999998_1.0_59,COM,0.907213,1.047498,1.871,4.085,2.161,64132.169953,60796.001439
A_OB_1.9999999999999998_1.0_60,COM,2.702597,1.12783,0.952,2.499,3.769,62938.282487,60796.001439
A_OB_1.9999999999999998_1.0_61,COM,0.388778,1.01786,1.966,4.485,4.387,61152.600147,60796.001439
