ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_2.8_1.0_0,COM,0.358021,1.000154,0.322,3.755,0.498,63318.75742887724,60980.00158187724
A_M_2.8_1.0_1,COM,0.455555,1.001142,2.559,0.21,4.721,63778.99169687724,60980.00158187724
A_M_2.8_1.0_2,COM,0.265887,1.001008,1.915,0.848,3.297,63243.058464877235,60980.00158187724
A_M_2.8_1.0_3,COM,0.179403,1.000854,1.538,0.315,5.963,62101.855856877235,60980.00158187724
A_M_2.8_1.0_4,COM,1.011731,1.004522,1.478,1.783,0.159,63437.05509687724,60980.00158187724
A_M_2.8_1.0_5,COM,0.040475,1.000297,1.191,1.179,5.031,63153.23873187724,60980.00158187724
A_M_2.8_1.0_6,COM,0.136449,1.001018,0.88,1.845,2.839,61725.92865687724,60980.00158187724
A_M_2.8_1.0_7,COM,1.271433,1.007683,2.563,3.881,2.057,62112.253938877235,60980.00158187724
A_M_2.8_1.0_8,COM,0.704009,1.006496,1.301,2.953,2.863,62653.25941087724,60980.00158187724
A_M_2.8_1.0_9,COM,0.304946,1.001576,1.515,0.67,1.844,63209.58811587724,60980.00158187724
A_M_2.8_1.0_10,COM,1.223769,1.008932,0.347,6.163,3.122,64112.09275887724,60980.00158187724
A_M_2.8_1.0_11,COM,1.101348,1.006166,1.233,2.292,4.251,61661.045466877236,60980.00158187724
A_M_2.8_1.0_12,COM,0.263239,1.002038,1.794,6.044,4.849,63035.72769287724,60980.00158187724
A_M_2.8_1.0_13,COM,1.375982,1.014112,1.234,3.244,4.297,62503.06667087724,60980.00158187724
A_M_2.8_1.0_14,COM,0.905619,1.013969,1.586,4.84,3.385,62799.642524877236,60980.00158187724
A_M_2.8_1.0_15,COM,1.216232,1.017161,1.274,0.91,4.527,64086.26722787724,60980.00158187724
A_M_2.8_1.0_16,COM,1.01111,1.0148,0.936,2.445,1.222,61694.351814877235,60980.00158187724
A_M_2.8_1.0_17,COM,0.05317,1.000749,1.388,4.986,4.206,62605.93508187724,60980.00158187724
A_M_2.8_1.0_18,COM,1.444151,1.020174,0.611,3.584,3.874,62967.720088877235,60980.00158187724
A_M_2.8_1.0_19,COM,0.18878,1.002378,1.022,3.872,0.181,62151.472989877235,60980.00158187724
A_M_2.8_1.0_20,COM,0.545082,1.009544,1.186,0.289,0.552,64124.30573287724,60980.00158187724
A_M_2.8_1.0_21,COM,0.741924,1.010122,0.824,6.131,0.971,63626.686108877235,60980.00158187724
A_M_2.8_1.0_22,COM,1.443811,1.015874,2.865,2.058,3.016,63377.68255987724,60980.00158187724
A_M_2.8_1.0_23,COM,1.402699,1.024507,1.785,1.947,3.194,63459.37018587724,60980.00158187724
