ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_3.3999999999999995_1.0_0,COM,1.227837,1.001408,1.775,0.365,2.78,62248.256886877236,60980.00158187724
A_M_3.3999999999999995_1.0_1,COM,0.83827,1.00001,0.335,2.614,5.63,61981.86811687724,60980.00158187724
A_M_3.3999999999999995_1.0_2,COM,0.05633,1.000041,2.669,3.961,0.613,63771.58418687724,60980.00158187724
A_M_3.3999999999999995_1.0_3,COM,0.84373,1.000523,2.053,3.144,5.073,63203.23796387724,60980.00158187724
A_M_3.3999999999999995_1.0_4,COM,0.423732,1.000475,1.467,2.396,4.412,63398.155073877235,60980.00158187724
A_M_3.3999999999999995_1.0_5,COM,1.187684,1.00083,2.763,2.978,2.319,64206.03773787724,60980.00158187724
A_M_3.3999999999999995_1.0_6,COM,0.559682,1.000575,1.063,1.745,5.891,64638.64129387724,60980.00158187724
A_M_3.3999999999999995_1.0_7,COM,0.607217,1.002981,1.632,0.58,5.865,60946.99462287724,60980.00158187724
A_M_3.3999999999999995_1.0_8,COM,1.409087,1.002707,2.365,1.488,4.209,63819.33831487724,60980.00158187724
A_M_3.3999999999999995_1.0_9,COM,1.549875,1.003753,1.588,3.36,3.399,64122.59766187724,60980.00158187724
A_M_3.3999999999999995_1.0_10,COM,0.950234,1.003089,2.488,2.922,3.929,62671.65849887724,60980.00158187724
A_M_3.3999999999999995_1.0_11,COM,0.474945,1.001495,2.397,3.571,5.047,62607.70948387724,60980.00158187724
A_M_3.3999999999999995_1.0_12,COM,1.132209,1.004767,2.97,0.512,6.13,62867.96999687724,60980.00158187724
A_M_3.3999999999999995_1.0_13,COM,0.324662,1.000989,1.143,6.186,2.252,62674.043166877236,60980.00158187724
A_M_3.3999999999999995_1.0_14,COM,0.267516,1.001287,1.631,4.544,3.815,61938.741599877234,60980.00158187724
A_M_3.3999999999999995_1.0_15,COM,1.290981,1.002426,1.514,1.562,2.907,62998.500090877234,60980.00158187724
A_M_3.3999999999999995_1.0_16,COM,0.953309,1.001839,1.094,0.934,4.476,62589.20178887724,60980.00158187724
A_M_3.3999999999999995_1.0_17,COM,1.004497,1.003124,1.748,5.094,3.713,64428.999037877235,60980.00158187724
A_M_3.3999999999999995_1.0_18,COM,0.88519,1.002237,0.722,2.929,5.444,62192.424675877235,60980.00158187724
A_M_3.3999999999999995_1.0_19,COM,0.75526,1.002383,0.305,3.267,5.95,62218.21866487724,60980.00158187724
A_M_3.3999999999999995_1.0_20,COM,0.75526,1.002383,0.305,3.267,5.95,62218.21866487724,60980.00158187724
A_M_3.3999999999999995_1.0_21,COM,0.27337,1.000971,1.508,0.639,4.873,62678.76823987724,60980.00158187724
A_M_3.3999999999999995_1.0_22,COM,0.389055,1.001481,1.311,1.586,3.313,62656.31115987724,60980.00158187724
A_M_3.3999999999999995_1.0_23,COM,0.719766,1.001563,0.111,6.134,0.906,64265.33264987724,60980.00158187724
A_M_3.3999999999999995_1.0_24,COM,1.446638,1.005655,0.694,0.482,0.628,63059.497967877236,60980.00158187724
A_M_3.3999999999999995_1.0_25,COM,1.338645,1.003713,0.771,6.144,2.12,64086.351814877235,60980.00158187724
A_M_3.3999999999999995_1.0_26,COM,1.019078,1.0023,2.656,3.119,2.475,63506.07138687724,60980.00158187724
A_M_3.3999999999999995_1.0_27,COM,0.312945,1.000759,1.663,3.334,1.077,64262.59933387724,60980.00158187724
A_M_3.3999999999999995_1.0_28,COM,0.270001,1.000378,1.449,5.281,1.492,63321.78519787724,60980.00158187724
A_M_3.3999999999999995_1.0_29,COM,0.642921,1.002971,2.634,3.852,6.112,62950.447587877235,60980.00158187724
