ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_1.2_1.0_0,COM,2.357435,1.033877,0.917,1.404,3.855,65882.39414987723,60980.00158187724
A_M_1.2_1.0_1,COM,1.228114,1.014327,0.62,4.465,6.014,62954.377432877234,60980.00158187724
A_M_1.2_1.0_2,COM,0.844813,1.020153,2.57,3.709,1.282,62143.833334877236,60980.00158187724
A_M_1.2_1.0_3,COM,0.395028,1.01447,2.54,4.263,4.767,63950.43835387724,60980.00158187724
A_M_1.2_1.0_4,COM,0.904136,1.03235,1.654,2.369,4.18,64525.924565877234,60980.00158187724
A_M_1.2_1.0_5,COM,0.86567,1.041494,1.565,4.456,1.048,63172.108972877235,60980.00158187724
A_M_1.2_1.0_6,COM,3.045694,1.280861,1.449,0.619,2.875,64487.45064787724,60980.00158187724
A_M_1.2_1.0_7,COM,0.258637,1.035163,2.453,1.332,5.203,62783.926458877235,60980.00158187724
A_M_1.2_1.0_8,COM,0.099971,1.013528,2.683,4.182,5.039,61231.119678877236,60980.00158187724
A_M_1.2_1.0_9,COM,1.104838,1.140896,2.41,4.924,4.159,64630.18242987724,60980.00158187724
A_M_1.2_1.0_10,COM,0.281712,1.039756,2.19,2.505,0.045,61869.06124487724,60980.00158187724
A_M_1.2_1.0_11,COM,2.912133,1.527141,2.594,1.266,1.915,61987.77831787724,60980.00158187724
A_M_1.2_1.0_12,COM,1.531565,1.279024,2.344,4.212,2.32,63220.941673877234,60980.00158187724
A_M_1.2_1.0_13,COM,3.398519,1.700717,1.09,6.132,0.804,62765.75807987724,60980.00158187724
A_M_1.2_1.0_14,COM,0.716242,1.141818,2.384,5.842,3.972,64677.23963187724,60980.00158187724
A_M_1.2_1.0_15,COM,3.218279,1.750471,0.749,2.671,1.133,63113.81715587724,60980.00158187724
A_M_1.2_1.0_16,COM,0.586425,1.134205,1.641,6.058,2.804,64600.06849587724,60980.00158187724
A_M_1.2_1.0_17,COM,0.597697,1.193165,2.158,1.513,0.559,62854.38521187724,60980.00158187724
A_M_1.2_1.0_18,COM,4.23484,2.245502,0.956,0.22,1.181,64924.01871187724,60980.00158187724
A_M_1.2_1.0_19,COM,4.202918,2.496084,0.8,3.237,1.217,62111.549953877235,60980.00158187724
A_M_1.2_1.0_20,COM,0.90439,1.299466,2.125,3.706,0.735,62980.53678687724,60980.00158187724
A_M_1.2_1.0_21,COM,2.148474,1.714135,0.564,2.134,2.709,61542.849498877236,60980.00158187724
A_M_1.2_1.0_22,COM,0.643275,1.247759,1.235,1.258,4.781,61782.986915877234,60980.00158187724
A_M_1.2_1.0_23,COM,11.447875,5.405881,2.058,2.918,4.288,62589.583937877236,60980.00158187724
A_M_1.2_1.0_24,COM,0.943243,1.364003,1.343,6.265,4.548,63476.20683887724,60980.00158187724
A_M_1.2_1.0_25,COM,2.766983,2.144114,1.635,5.179,6.006,62343.64001887724,60980.00158187724
A_M_1.2_1.0_26,COM,1.921023,1.922025,1.435,0.951,1.826,63611.75704887724,60980.00158187724
A_M_1.2_1.0_27,COM,1.228106,1.567845,1.368,0.119,5.188,63381.90134787724,60980.00158187724
A_M_1.2_1.0_28,COM,0.482327,1.236458,0.914,1.291,4.887,61982.92167187724,60980.00158187724
A_M_1.2_1.0_29,COM,23.130941,12.37963,1.174,5.973,4.662,60737.444752877236,60980.00158187724
A_M_1.2_1.0_30,COM,1.53785,1.801786,0.395,1.46,4.286,61380.032499877234,60980.00158187724
A_M_1.2_1.0_31,COM,0.729836,1.386402,0.489,1.988,0.951,63535.27146087724,60980.00158187724
A_M_1.2_1.0_32,COM,11.805242,7.091651,1.919,1.33,3.851,66630.11255287724,60980.00158187724
