ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_3.1999999999999993_1.0_0,COM,0.005035,1.000005,0.751,6.065,4.352,61410.899914877235,60980.00158187724
A_M_3.1999999999999993_1.0_1,COM,0.05633,1.000041,2.669,3.961,0.613,63771.58418687724,60980.00158187724
A_M_3.1999999999999993_1.0_2,COM,1.187684,1.00083,2.763,2.978,2.319,64206.03773787724,60980.00158187724
A_M_3.1999999999999993_1.0_3,COM,0.005035,1.000005,0.751,6.065,4.352,61410.899914877235,60980.00158187724
A_M_3.1999999999999993_1.0_4,COM,1.187684,1.00083,2.763,2.978,2.319,64206.03773787724,60980.00158187724
A_M_3.1999999999999993_1.0_5,COM,0.864742,1.000925,2.32,2.098,2.192,63591.28247087724,60980.00158187724
A_M_3.1999999999999993_1.0_6,COM,0.423732,1.000475,1.467,2.396,4.412,63398.155073877235,60980.00158187724
A_M_3.1999999999999993_1.0_7,COM,0.691593,1.003113,1.672,1.698,2.62,62217.29177287724,60980.00158187724
A_M_3.1999999999999993_1.0_8,COM,1.086608,1.005164,1.161,4.588,2.556,63742.84525287724,60980.00158187724
A_M_3.1999999999999993_1.0_9,COM,0.343551,1.001043,0.975,5.139,3.309,61424.33626187724,60980.00158187724
A_M_3.1999999999999993_1.0_10,COM,0.324662,1.000989,1.143,6.186,2.252,62674.043166877236,60980.00158187724
A_M_3.1999999999999993_1.0_11,COM,0.807184,1.002463,2.094,3.723,3.719,63606.55736287724,60980.00158187724
A_M_3.1999999999999993_1.0_12,COM,0.267516,1.001287,1.631,4.544,3.815,61938.741599877234,60980.00158187724
A_M_3.1999999999999993_1.0_13,COM,1.145501,1.005681,2.349,1.07,2.707,62377.92720287724,60980.00158187724
A_M_3.1999999999999993_1.0_14,COM,0.267516,1.001287,1.631,4.544,3.815,61938.741599877234,60980.00158187724
A_M_3.1999999999999993_1.0_15,COM,0.867192,1.001388,2.629,2.519,0.458,61174.317537877236,60980.00158187724
A_M_3.1999999999999993_1.0_16,COM,0.642921,1.002971,2.634,3.852,6.112,62950.447587877235,60980.00158187724
A_M_3.1999999999999993_1.0_17,COM,0.819593,1.007864,1.895,5.041,3.291,61122.50456887724,60980.00158187724
A_M_3.1999999999999993_1.0_18,COM,1.357554,1.010483,2.846,4.317,2.361,61566.84639387724,60980.00158187724
A_M_3.1999999999999993_1.0_19,COM,0.594403,1.005383,0.926,1.62,5.677,64418.36268187724,60980.00158187724
A_M_3.1999999999999993_1.0_20,COM,0.064798,1.000569,2.154,1.463,6.222,64471.568136877235,60980.00158187724
A_M_3.1999999999999993_1.0_21,COM,1.301906,1.012109,1.39,4.015,5.34,64538.29059987724,60980.00158187724
A_M_3.1999999999999993_1.0_22,COM,0.807178,1.00866,0.801,3.094,4.012,61762.33775087724,60980.00158187724
A_M_3.1999999999999993_1.0_23,COM,0.699393,1.00713,1.828,5.395,4.659,64124.98901287724,60980.00158187724
A_M_3.1999999999999993_1.0_24,COM,0.5469,1.005629,2.497,3.833,4.891,61829.214285877235,60980.00158187724
A_M_3.1999999999999993_1.0_25,COM,0.626355,1.004535,0.556,2.326,1.065,63185.62959687724,60980.00158187724
A_M_3.1999999999999993_1.0_26,COM,0.552689,1.005805,1.201,0.248,3.197,61098.44051987724,60980.00158187724
A_M_3.1999999999999993_1.0_27,COM,0.947677,1.010035,1.489,3.812,5.377,64453.94413787724,60980.00158187724
A_M_3.1999999999999993_1.0_28,COM,1.672986,1.014114,1.213,5.629,5.111,64006.30830787724,60980.00158187724
A_M_3.1999999999999993_1.0_29,COM,1.365483,1.011247,0.748,3.633,1.138,62841.34219587724,60980.00158187724
A_M_3.1999999999999993_1.0_30,COM,0.442637,1.00349,2.246,4.851,2.649,61585.01992287724,60980.00158187724
A_M_3.1999999999999993_1.0_31,COM,0.556949,1.004534,2.444,2.329,0.828,62365.12989687724,60980.00158187724
A_M_3.1999999999999993_1.0_32,COM,0.5469,1.005629,2.497,3.833,4.891,61829.214285877235,60980.00158187724
A_M_3.1999999999999993_1.0_33,COM,1.104655,1.011059,1.713,0.215,5.781,62519.47020287724,60980.00158187724
A_M_3.1999999999999993_1.0_34,COM,1.139928,1.010147,2.756,1.222,3.942,61450.314007877234,60980.00158187724
A_M_3.1999999999999993_1.0_35,COM,0.136285,1.001721,2.366,0.411,2.13,61493.346828877235,60980.00158187724
A_M_3.1999999999999993_1.0_36,COM,1.157195,1.013132,1.475,5.609,6.135,61560.147143877235,60980.00158187724
A_M_3.1999999999999993_1.0_37,COM,1.088437,1.018698,0.655,4.762,5.997,63897.89132887724,60980.00158187724
A_M_3.1999999999999993_1.0_38,COM,0.035372,1.000561,2.07,5.62,5.464,60980.06344687724,60980.00158187724
A_M_3.1999999999999993_1.0_39,COM,0.519955,1.007449,1.96,0.669,1.61,63865.70774187724,60980.00158187724
A_M_3.1999999999999993_1.0_40,COM,0.917021,1.012858,1.151,1.613,2.004,64058.68380387724,60980.00158187724
