ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_2.8_1.0_0,COM,0.59816,1.000171,1.584,1.044,2.13,61685.93976987724,60980.00158187724
A_M_2.8_1.0_1,COM,1.715406,1.000476,1.617,4.603,0.564,63142.834366877236,60980.00158187724
A_M_2.8_1.0_2,COM,0.955626,1.000677,2.707,3.32,0.39,61255.97199687724,60980.00158187724
A_M_2.8_1.0_3,COM,0.425415,1.001103,2.311,6.236,0.591,63847.43968887724,60980.00158187724
A_M_2.8_1.0_4,COM,0.823761,1.00152,2.68,5.736,6.133,64361.22471587724,60980.00158187724
A_M_2.8_1.0_5,COM,0.812907,1.001965,0.829,6.003,0.9,61428.76465187724,60980.00158187724
A_M_2.8_1.0_6,COM,0.823761,1.00152,2.68,5.736,6.133,64361.22471587724,60980.00158187724
A_M_2.8_1.0_7,COM,0.521138,1.00122,2.608,3.009,5.385,63732.08269387724,60980.00158187724
A_M_2.8_1.0_8,COM,0.550446,1.001071,1.794,6.256,3.689,61765.95987387724,60980.00158187724
A_M_2.8_1.0_9,COM,0.900464,1.004456,2.031,3.817,3.621,61520.95537487724,60980.00158187724
A_M_2.8_1.0_10,COM,1.494583,1.007435,1.284,4.016,5.187,62583.11379187724,60980.00158187724
A_M_2.8_1.0_11,COM,1.325048,1.009724,1.089,1.785,1.723,62856.252670877235,60980.00158187724
A_M_2.8_1.0_12,COM,0.659279,1.005779,0.837,4.774,4.874,61618.75027387724,60980.00158187724
A_M_2.8_1.0_13,COM,0.812292,1.005479,1.994,1.619,5.66,63585.62890387724,60980.00158187724
A_M_2.8_1.0_14,COM,0.58225,1.005423,1.269,1.678,2.52,64465.10457787724,60980.00158187724
A_M_2.8_1.0_15,COM,0.58225,1.005423,1.269,1.678,2.52,64465.10457787724,60980.00158187724
A_M_2.8_1.0_16,COM,0.649984,1.003698,1.621,1.594,0.181,64122.61736687724,60980.00158187724
A_M_2.8_1.0_17,COM,0.514105,1.004063,2.147,4.292,5.631,64215.97347487724,60980.00158187724
A_M_2.8_1.0_18,COM,0.390105,1.00256,1.704,4.04,4.421,63210.154301877235,60980.00158187724
A_M_2.8_1.0_19,COM,0.969238,1.005737,0.517,0.855,6.258,62941.12742387724,60980.00158187724
A_M_2.8_1.0_20,COM,0.514105,1.004063,2.147,4.292,5.631,64215.97347487724,60980.00158187724
A_M_2.8_1.0_21,COM,1.505864,1.018457,1.27,0.481,1.629,61214.43682887724,60980.00158187724
A_M_2.8_1.0_22,COM,0.962223,1.013569,0.702,5.326,6.133,61097.75870187724,60980.00158187724
A_M_2.8_1.0_23,COM,1.244549,1.019686,0.741,2.308,5.517,61332.857554877235,60980.00158187724
A_M_2.8_1.0_24,COM,0.756113,1.009929,2.003,3.959,1.638,63177.73503887724,60980.00158187724
A_M_2.8_1.0_25,COM,1.695685,1.029378,1.837,4.061,3.53,61579.27222387724,60980.00158187724
A_M_2.8_1.0_26,COM,1.073746,1.013242,0.319,1.099,0.572,62410.86175887724,60980.00158187724
A_M_2.8_1.0_27,COM,0.612965,1.011528,1.771,0.391,2.466,62855.13251287724,60980.00158187724
A_M_2.8_1.0_28,COM,0.21587,1.003959,2.104,2.322,4.039,62285.413049877236,60980.00158187724
A_M_2.8_1.0_29,COM,0.293879,1.003906,2.648,5.01,3.195,64277.77148187724,60980.00158187724
A_M_2.8_1.0_30,COM,0.402252,1.007417,2.286,3.925,1.932,62157.69071887724,60980.00158187724
A_M_2.8_1.0_31,COM,1.41399,1.021588,2.41,1.878,4.916,63605.22876587724,60980.00158187724
