ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_3.3999999999999995_1.0_0,COM,0.018828,1.000012,1.171,2.352,5.254,62321.00704287724,60980.00158187724
A_M_3.3999999999999995_1.0_1,COM,1.196319,1.001148,0.735,1.206,4.511,63392.43576987724,60980.00158187724
A_M_3.3999999999999995_1.0_2,COM,0.762284,1.000178,1.201,3.605,5.488,64220.72904087724,60980.00158187724
A_M_3.3999999999999995_1.0_3,COM,0.886196,1.00089,2.018,5.518,1.273,62018.52789887724,60980.00158187724
A_M_3.3999999999999995_1.0_4,COM,1.182024,1.002232,2.231,3.096,0.2,63147.41228387724,60980.00158187724
A_M_3.3999999999999995_1.0_5,COM,1.475469,1.003969,1.455,5.224,2.119,61120.95097187724,60980.00158187724
A_M_3.3999999999999995_1.0_6,COM,0.229321,1.000423,1.32,4.808,3.87,64240.007977877234,60980.00158187724
A_M_3.3999999999999995_1.0_7,COM,1.479674,1.002304,0.55,3.017,0.637,63642.27092987724,60980.00158187724
A_M_3.3999999999999995_1.0_8,COM,0.882257,1.002837,0.986,4.428,3.476,61226.89431387724,60980.00158187724
A_M_3.3999999999999995_1.0_9,COM,1.529237,1.006505,2.252,1.544,1.037,62870.48643887724,60980.00158187724
A_M_3.3999999999999995_1.0_10,COM,0.273133,1.000849,1.947,1.603,1.524,61816.82648187724,60980.00158187724
A_M_3.3999999999999995_1.0_11,COM,0.790935,1.003013,1.1,0.359,0.947,61819.41236687724,60980.00158187724
A_M_3.3999999999999995_1.0_12,COM,0.03505,1.000066,1.332,5.448,5.265,62122.54654587724,60980.00158187724
A_M_3.3999999999999995_1.0_13,COM,0.148476,1.000484,0.719,0.09,1.491,62241.57060287724,60980.00158187724
A_M_3.3999999999999995_1.0_14,COM,1.526008,1.004178,1.672,1.076,3.614,62520.04459787724,60980.00158187724
A_M_3.3999999999999995_1.0_15,COM,1.20608,1.003647,2.775,4.792,6.262,61280.34293487724,60980.00158187724
A_M_3.3999999999999995_1.0_16,COM,0.359538,1.001604,1.794,5.924,2.83,62191.716690877234,60980.00158187724
A_M_3.3999999999999995_1.0_17,COM,0.293826,1.000798,0.252,3.517,0.076,61798.12420787724,60980.00158187724
A_M_3.3999999999999995_1.0_18,COM,0.425273,1.000607,2.419,5.405,4.866,61178.83583187724,60980.00158187724
A_M_3.3999999999999995_1.0_19,COM,1.551834,1.004259,0.725,1.957,1.06,64320.32468787724,60980.00158187724
A_M_3.3999999999999995_1.0_20,COM,0.169301,1.000258,0.6,1.006,5.545,63799.295438877234,60980.00158187724
A_M_3.3999999999999995_1.0_21,COM,0.502211,1.000903,1.695,4.707,4.01,62562.795251877236,60980.00158187724
A_M_3.3999999999999995_1.0_22,COM,1.250765,1.005924,1.098,3.1,2.878,62796.74006287724,60980.00158187724
A_M_3.3999999999999995_1.0_23,COM,0.615221,1.002193,2.687,0.042,1.865,63433.75953287724,60980.00158187724
A_M_3.3999999999999995_1.0_24,COM,1.153118,1.003055,2.695,4.341,2.366,63652.89694087724,60980.00158187724
A_M_3.3999999999999995_1.0_25,COM,0.968422,1.00343,1.065,0.649,0.106,64086.39943987724,60980.00158187724
A_M_3.3999999999999995_1.0_26,COM,0.572806,1.000974,0.522,3.239,1.162,60941.983694877235,60980.00158187724
A_M_3.3999999999999995_1.0_27,COM,0.152529,1.000266,2.356,1.074,5.357,62070.99638487724,60980.00158187724
A_M_3.3999999999999995_1.0_28,COM,1.275096,1.007336,0.722,2.162,3.247,61505.55316387724,60980.00158187724
A_M_3.3999999999999995_1.0_29,COM,0.876782,1.005791,1.14,3.153,2.699,63268.726086877236,60980.00158187724
A_M_3.3999999999999995_1.0_30,COM,0.385341,1.003407,2.468,5.48,4.958,61834.826774877234,60980.00158187724
A_M_3.3999999999999995_1.0_31,COM,0.245334,1.001382,2.543,2.239,5.057,61947.05324987724,60980.00158187724
A_M_3.3999999999999995_1.0_32,COM,0.768934,1.00721,0.853,5.353,3.375,62173.224041877234,60980.00158187724
A_M_3.3999999999999995_1.0_33,COM,1.262116,1.009662,1.873,2.179,2.043,62351.273435877236,60980.00158187724
A_M_3.3999999999999995_1.0_34,COM,0.092066,1.00097,0.885,4.543,2.979,63032.86822787724,60980.00158187724
