ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_3.3999999999999995_1.0_0,COM,0.178205,1.000091,1.548,4.488,3.362,63272.21176087724,60980.00158187724
A_M_3.3999999999999995_1.0_1,COM,0.805118,1.000737,2.041,0.017,0.66,62585.99096387724,60980.00158187724
A_M_3.3999999999999995_1.0_2,COM,1.48738,1.000132,1.059,5.497,4.702,61099.08753987724,60980.00158187724
A_M_3.3999999999999995_1.0_3,COM,0.783383,1.000537,2.242,2.605,0.622,62514.49159387724,60980.00158187724
A_M_3.3999999999999995_1.0_4,COM,1.448224,1.000145,1.436,3.405,4.632,62911.51754987724,60980.00158187724
A_M_3.3999999999999995_1.0_5,COM,1.715199,1.000142,0.619,0.77,0.466,62230.473871877235,60980.00158187724
A_M_3.3999999999999995_1.0_6,COM,0.390651,1.000281,2.664,0.055,1.174,63438.277991877236,60980.00158187724
A_M_3.3999999999999995_1.0_7,COM,0.178205,1.000091,1.548,4.488,3.362,63272.21176087724,60980.00158187724
A_M_3.3999999999999995_1.0_8,COM,1.128523,1.001006,1.321,1.904,5.59,62205.02934887724,60980.00158187724
A_M_3.3999999999999995_1.0_9,COM,0.488649,1.000389,2.073,2.249,3.248,61880.10786787724,60980.00158187724
A_M_3.3999999999999995_1.0_10,COM,0.805118,1.000737,2.041,0.017,0.66,62585.99096387724,60980.00158187724
A_M_3.3999999999999995_1.0_11,COM,1.689348,1.000232,2.554,5.043,1.252,64340.922934877235,60980.00158187724
A_M_3.3999999999999995_1.0_12,COM,1.366555,1.000139,0.974,5.436,3.105,63164.46906487724,60980.00158187724
A_M_3.3999999999999995_1.0_13,COM,0.409486,1.000414,1.266,3.446,2.116,64340.114994877236,60980.00158187724
A_M_3.3999999999999995_1.0_14,COM,0.444424,1.00005,0.234,4.914,4.474,62434.15046187724,60980.00158187724
A_M_3.3999999999999995_1.0_15,COM,0.783383,1.000537,2.242,2.605,0.622,62514.49159387724,60980.00158187724
A_M_3.3999999999999995_1.0_16,COM,0.660398,1.001148,0.709,4.135,2.692,63775.331568877235,60980.00158187724
A_M_3.3999999999999995_1.0_17,COM,0.819564,1.001408,1.775,2.008,3.764,63228.269180877236,60980.00158187724
A_M_3.3999999999999995_1.0_18,COM,0.447753,1.001793,0.543,2.571,5.517,61081.68947087724,60980.00158187724
A_M_3.3999999999999995_1.0_19,COM,1.093776,1.002436,0.146,6.264,6.182,61018.51490487724,60980.00158187724
A_M_3.3999999999999995_1.0_20,COM,0.549959,1.000966,1.223,2.81,1.341,62335.70645787724,60980.00158187724
A_M_3.3999999999999995_1.0_21,COM,0.441762,1.00126,1.605,4.528,1.666,63919.871760877235,60980.00158187724
A_M_3.3999999999999995_1.0_22,COM,0.958572,1.00168,2.335,5.521,2.094,63995.955238877235,60980.00158187724
A_M_3.3999999999999995_1.0_23,COM,0.991902,1.001419,1.283,2.94,5.076,62788.04261887724,60980.00158187724
A_M_3.3999999999999995_1.0_24,COM,1.171875,1.002216,1.403,5.833,1.529,62236.753103877236,60980.00158187724
A_M_3.3999999999999995_1.0_25,COM,0.545663,1.001608,0.569,3.147,5.783,61066.91372087724,60980.00158187724
A_M_3.3999999999999995_1.0_26,COM,1.367794,1.002068,1.902,6.221,4.922,62370.18758687724,60980.00158187724
A_M_3.3999999999999995_1.0_27,COM,0.501707,1.002333,0.606,3.876,2.57,64268.24329387724,60980.00158187724
A_M_3.3999999999999995_1.0_28,COM,0.991902,1.001419,1.283,2.94,5.076,62788.04261887724,60980.00158187724
A_M_3.3999999999999995_1.0_29,COM,0.173201,1.000618,2.311,4.723,3.679,63069.615401877236,60980.00158187724
A_M_3.3999999999999995_1.0_30,COM,1.093776,1.002436,0.146,6.264,6.182,61018.51490487724,60980.00158187724
A_M_3.3999999999999995_1.0_31,COM,0.869206,1.003835,1.66,2.954,1.186,61023.38124487724,60980.00158187724
A_M_3.3999999999999995_1.0_32,COM,0.998535,1.002323,1.497,3.746,3.317,61443.660855877235,60980.00158187724
A_M_3.3999999999999995_1.0_33,COM,1.073919,1.001702,1.835,2.948,4.737,63028.868990877236,60980.00158187724
A_M_3.3999999999999995_1.0_34,COM,1.528204,1.005269,2.526,5.634,6.242,63879.36620587724,60980.00158187724
A_M_3.3999999999999995_1.0_35,COM,0.617782,1.002494,1.218,4.683,2.147,64692.39460387724,60980.00158187724
A_M_3.3999999999999995_1.0_36,COM,1.11312,1.007302,3.077,5.149,4.392,64599.77050187724,60980.00158187724
A_M_3.3999999999999995_1.0_37,COM,0.260419,1.001892,1.879,3.659,0.788,62367.404793877235,60980.00158187724
A_M_3.3999999999999995_1.0_38,COM,1.5233,1.009196,1.98,4.303,1.776,62866.60934687724,60980.00158187724
A_M_3.3999999999999995_1.0_39,COM,0.260419,1.001892,1.879,3.659,0.788,62367.404793877235,60980.00158187724
