ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_1.2_1.0_0,COM,0.264893,1.000792,0.74,4.1,4.411,61610.655923,60796.001439
A_OB_1.2_1.0_1,COM,0.409553,1.001452,2.005,0.12,5.608,60834.957269,60796.001439
A_OB_1.2_1.0_2,COM,2.595559,1.018324,1.347,4.104,3.286,62266.404854,60796.001439
A_OB_1.2_1.0_3,COM,1.090986,1.010961,2.373,4.73,5.533,62963.104424,60796.001439
A_OB_1.2_1.0_4,COM,0.927321,1.007461,1.799,1.208,0.245,60909.649071,60796.001439
A_OB_1.2_1.0_5,COM,2.135046,1.0444,1.676,5.046,3.937,61910.124625,60796.001439
A_OB_1.2_1.0_6,COM,0.776695,1.032261,2.278,2.38,4.556,61587.973677,60796.001439
A_OB_1.2_1.0_7,COM,1.42093,1.056678,2.165,2.635,1.596,61449.571962,60796.001439
A_OB_1.2_1.0_8,COM,0.337631,1.0099,1.095,0.214,5.097,63218.303365,60796.001439
A_OB_1.2_1.0_9,COM,2.032791,1.081058,2.125,0.805,3.778,63493.463144,60796.001439
A_OB_1.2_1.0_10,COM,1.345248,1.067212,1.021,5.0,4.663,64246.267716,60796.001439
A_OB_1.2_1.0_11,COM,3.861626,1.168795,1.793,2.201,4.414,63161.051606,60796.001439
A_OB_1.2_1.0_12,COM,0.405723,1.022748,2.821,0.131,4.832,60863.084942,60796.001439
A_OB_1.2_1.0_13,COM,4.324966,1.231916,2.257,5.467,4.795,63830.427738,60796.001439
A_OB_1.2_1.0_14,COM,1.370287,1.06751,1.77,1.634,3.6,63324.899162,60796.001439
A_OB_1.2_1.0_15,COM,0.844374,1.045684,1.709,5.529,4.145,63398.22756,60796.001439
A_OB_1.2_1.0_16,COM,0.347715,1.02098,1.693,1.696,4.463,62828.169839,60796.001439
A_OB_1.2_1.0_17,COM,1.248459,1.083288,1.605,2.965,3.771,63177.413502,60796.001439
A_OB_1.2_1.0_18,COM,0.418648,1.036462,1.26,4.683,3.134,61925.237758,60796.001439
A_OB_1.2_1.0_19,COM,1.046758,1.086701,2.626,0.253,4.542,61619.809943,60796.001439
A_OB_1.2_1.0_20,COM,1.820339,1.218188,0.645,4.805,2.663,63671.948696,60796.001439
A_OB_1.2_1.0_21,COM,1.406622,1.182318,1.351,5.189,2.743,63026.690247,60796.001439
A_OB_1.2_1.0_22,COM,1.270158,1.157924,1.868,5.941,3.586,62545.999041,60796.001439
A_OB_1.2_1.0_23,COM,1.229975,1.158044,1.591,6.219,2.618,62519.351677,60796.001439
A_OB_1.2_1.0_24,COM,1.002666,1.117662,1.665,3.002,5.411,63363.497227,60796.001439
A_OB_1.2_1.0_25,COM,1.761302,1.206224,2.245,4.755,3.614,63549.178554,60796.001439
A_OB_1.2_1.0_26,COM,0.148413,1.022696,1.671,5.939,4.0,63809.294928,60796.001439
A_OB_1.2_1.0_27,COM,0.2409,1.034851,0.764,2.564,4.6,61432.978131,60796.001439
A_OB_1.2_1.0_28,COM,0.364832,1.057611,1.776,3.221,3.92,62080.036639,60796.001439
A_OB_1.2_1.0_29,COM,2.075662,1.309026,0.687,0.61,3.513,64423.794161,60796.001439
A_OB_1.2_1.0_30,COM,0.704815,1.128324,0.53,4.34,4.198,62808.067178,60796.001439
A_OB_1.2_1.0_31,COM,1.347499,1.246219,2.397,3.464,4.194,64224.336942,60796.001439
A_OB_1.2_1.0_32,COM,2.029554,1.383154,1.09,2.529,3.396,63014.09499,60796.001439
A_OB_1.2_1.0_33,COM,1.518233,1.291471,2.041,5.073,3.61,60909.199003,60796.001439
A_OB_1.2_1.0_34,COM,1.04942,1.196304,0.961,3.637,3.141,63778.756373,60796.001439
A_OB_1.2_1.0_35,COM,0.835575,1.142648,1.995,3.428,4.356,61105.090673,60796.001439
A_OB_1.2_1.0_36,COM,0.491798,1.093731,0.919,3.522,3.485,62239.296394,60796.001439
A_OB_1.2_1.0_37,COM,0.566841,1.093797,0.88,0.419,3.808,62569.984785,60796.001439
A_OB_1.2_1.0_38,COM,0.958686,1.181591,2.016,5.531,3.337,63818.853818,60796.001439
A_OB_1.2_1.0_39,COM,6.981679,2.520479,2.7,0.086,0.0,63628.211031,60796.001439
A_OB_1.2_1.0_40,COM,2.623055,1.538604,0.287,1.495,5.895,61806.657412,60796.001439
A_OB_1.2_1.0_41,COM,1.535759,1.313388,1.146,5.52,5.179,61676.866085,60796.001439
A_OB_1.2_1.0_42,COM,0.359642,1.083804,1.213,1.652,4.837,62644.189148,60796.001439
A_OB_1.2_1.0_43,COM,1.690667,1.384036,0.355,3.661,3.587,64363.746154,60796.001439
A_OB_1.2_1.0_44,COM,0.528612,1.133736,1.855,5.403,4.84,62560.399674,60796.001439
A_OB_1.2_1.0_45,COM,4.729981,2.066113,1.318,1.386,3.867,61033.912729,60796.001439
A_OB_1.2_1.0_46,COM,1.122161,1.260753,1.7,2.509,5.726,63912.953169,60796.001439
A_OB_1.2_1.0_47,COM,0.525852,1.133508,2.8,0.714,5.651,64158.28469,60796.001439
A_OB_1.2_1.0_48,COM,0.631028,1.142242,1.27,3.437,3.823,61984.533744,60796.001439
A_OB_1.2_1.0_49,COM,0.097725,1.023889,2.998,0.617,5.421,61552.3122,60796.001439
A_OB_1.2_1.0_50,COM,1.151933,1.257923,2.037,5.117,3.087,61839.238829,60796.001439
A_OB_1.2_1.0_51,COM,24.742328,7.20122,1.001,4.937,3.611,58458.663152,60796.001439
A_OB_1.2_1.0_52,COM,1.399316,1.357446,2.699,1.703,3.897,63486.562668,60796.001439
A_OB_1.2_1.0_53,COM,0.774389,1.209656,1.913,5.08,3.587,62150.110652,60796.001439
A_OB_1.2_1.0_54,COM,1.378692,1.361198,1.91,6.154,5.16,64289.099207,60796.001439
A_OB_1.2_1.0_55,COM,0.921654,1.250711,2.196,1.182,0.183,62932.587172,60796.001439
A_OB_1.2_1.0_56,COM,2.737043,1.79434,0.986,5.172,3.271,64541.950227,60796.001439
A_OB_1.2_1.0_57,COM,0.545365,1.156371,1.058,4.313,3.048,64408.161652,60796.001439
A_OB_1.2_1.0_58,COM,0.118656,1.032122,2.144,0.673,3.604,63840.976218,60796.001439
A_OB_1.2_1.0_59,COM,0.040722,1.010788,1.485,4.535,3.786,61007.776283,60796.001439
A_OB_1.2_1.0_60,COM,0.672786,1.187284,0.858,1.422,4.085,60779.245976,60796.001439
A_OB_1.2_1.0_61,COM,0.358161,1.093138,1.833,5.464,0.32,61521.401611,60796.001439
A_OB_1.2_1.0_62,COM,0.355864,1.111023,2.482,1.776,5.574,61881.919726,60796.001439
A_OB_1.2_1.0_63,COM,1.993154,1.582881,1.25,1.204,4.655,61743.559894,60796.001439
A_OB_1.2_1.0_64,COM,0.381047,1.123563,1.238,2.993,3.837,61195.227624,60796.001439
A_OB_1.2_1.0_65,COM,0.230916,1.068695,0.497,2.771,5.476,62315.055809,60796.001439
A_OB_1.2_1.0_66,COM,0.576186,1.181441,1.394,4.714,4.45,63833.0033,60796.001439
A_OB_1.2_1.0_67,COM,1.262796,1.380086,1.984,1.359,5.66,61517.578801,60796.001439
A_OB_1.2_1.0_68,COM,1.352439,1.41624,1.227,2.731,5.456,63658.018111,60796.001439
A_OB_1.2_1.0_69,COM,1.030986,1.329974,1.922,3.848,3.489,64014.324951,60796.001439
A_OB_1.2_1.0_70,COM,0.404162,1.141222,0.815,0.67,5.414,62788.431003,60796.001439
A_OB_1.2_1.0_71,COM,0.298877,1.10603,1.2,3.054,3.204,64125.839306,60796.001439
A_OB_1.2_1.0_72,COM,25.045589,9.270027,2.266,5.294,2.463,65157.762255,60796.001439
A_OB_1.2_1.0_73,COM,0.533517,1.188743,1.612,4.64,3.458,62191.990664,60796.001439
