ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_2.9999999999999996_1.0_0,COM,0.456004,1.000249,2.508,3.236,3.954,63293.907590877236,60980.00158187724
A_M_2.9999999999999996_1.0_1,COM,0.098508,1.000411,1.649,1.687,5.988,62618.57766587724,60980.00158187724
A_M_2.9999999999999996_1.0_2,COM,0.9569,1.002482,1.434,3.12,0.705,64017.84273387724,60980.00158187724
A_M_2.9999999999999996_1.0_3,COM,0.638724,1.002954,1.303,5.408,2.444,61100.96207987724,60980.00158187724
A_M_2.9999999999999996_1.0_4,COM,0.22274,1.000908,2.539,3.721,5.901,61560.903674877234,60980.00158187724
A_M_2.9999999999999996_1.0_5,COM,0.918509,1.002851,1.87,4.001,3.698,64060.590984877235,60980.00158187724
A_M_2.9999999999999996_1.0_6,COM,0.453006,1.001325,2.653,6.03,4.651,64094.736339877236,60980.00158187724
A_M_2.9999999999999996_1.0_7,COM,0.737785,1.002239,2.217,5.844,2.294,63872.57010287724,60980.00158187724
A_M_2.9999999999999996_1.0_8,COM,1.124339,1.005085,0.731,2.449,5.957,60994.65278087724,60980.00158187724
A_M_2.9999999999999996_1.0_9,COM,1.216547,1.003291,1.885,4.009,0.602,63968.154235877235,60980.00158187724
A_M_2.9999999999999996_1.0_10,COM,0.248056,1.000606,1.793,2.082,4.191,61561.03892487724,60980.00158187724
A_M_2.9999999999999996_1.0_11,COM,0.23007,1.001817,1.826,0.688,0.322,64556.71504787724,60980.00158187724
A_M_2.9999999999999996_1.0_12,COM,0.211888,1.001431,1.122,5.225,4.523,62410.82504387724,60980.00158187724
A_M_2.9999999999999996_1.0_13,COM,0.984425,1.00936,2.025,6.196,0.297,63409.45860787724,60980.00158187724
A_M_2.9999999999999996_1.0_14,COM,1.289452,1.008059,1.138,5.951,4.211,62759.37529087724,60980.00158187724
A_M_2.9999999999999996_1.0_15,COM,1.074349,1.007907,1.215,0.363,5.82,63403.41396587724,60980.00158187724
A_M_2.9999999999999996_1.0_16,COM,0.394033,1.002679,0.647,2.699,3.425,63828.46279687724,60980.00158187724
A_M_2.9999999999999996_1.0_17,COM,1.524535,1.011109,2.022,4.239,0.701,61126.055798877234,60980.00158187724
A_M_2.9999999999999996_1.0_18,COM,0.771458,1.004932,2.07,3.201,1.958,62690.41128987724,60980.00158187724
A_M_2.9999999999999996_1.0_19,COM,0.692094,1.00552,1.339,2.34,1.227,64517.65983687724,60980.00158187724
A_M_2.9999999999999996_1.0_20,COM,0.749653,1.006861,1.222,2.293,4.973,62612.641534877235,60980.00158187724
A_M_2.9999999999999996_1.0_21,COM,0.812784,1.006516,2.689,0.909,5.019,63041.34767887724,60980.00158187724
A_M_2.9999999999999996_1.0_22,COM,0.611879,1.003889,2.866,1.642,5.788,62957.75302687724,60980.00158187724
A_M_2.9999999999999996_1.0_23,COM,0.924044,1.016131,0.817,0.643,2.94,62124.180671877235,60980.00158187724
A_M_2.9999999999999996_1.0_24,COM,0.605826,1.010941,2.594,2.069,4.988,63029.035253877235,60980.00158187724
A_M_2.9999999999999996_1.0_25,COM,1.459298,1.0165,2.507,5.231,1.006,64585.139688877236,60980.00158187724
A_M_2.9999999999999996_1.0_26,COM,1.014832,1.015285,0.788,3.208,0.888,61732.74389187724,60980.00158187724
A_M_2.9999999999999996_1.0_27,COM,0.326708,1.004091,1.459,3.908,2.915,62904.73312987724,60980.00158187724
A_M_2.9999999999999996_1.0_28,COM,1.217402,1.019636,2.243,2.441,4.84,61544.16398187724,60980.00158187724
A_M_2.9999999999999996_1.0_29,COM,1.895221,1.03342,1.467,1.693,2.585,61534.636871877236,60980.00158187724
A_M_2.9999999999999996_1.0_30,COM,0.891317,1.015283,0.346,1.837,1.212,61780.50846887724,60980.00158187724
A_M_2.9999999999999996_1.0_31,COM,0.605826,1.010941,2.594,2.069,4.988,63029.035253877235,60980.00158187724
A_M_2.9999999999999996_1.0_32,COM,0.301843,1.003727,2.403,5.023,5.27,62518.68951687724,60980.00158187724
A_M_2.9999999999999996_1.0_33,COM,0.912866,1.012765,2.19,1.517,2.841,61035.24868887724,60980.00158187724
A_M_2.9999999999999996_1.0_34,COM,0.93923,1.011196,1.496,5.787,4.331,63720.81890287724,60980.00158187724
A_M_2.9999999999999996_1.0_35,COM,1.034958,1.015319,2.199,4.734,3.794,61656.73898587724,60980.00158187724
A_M_2.9999999999999996_1.0_36,COM,0.544903,1.006344,1.434,4.249,2.169,62918.97656387724,60980.00158187724
A_M_2.9999999999999996_1.0_37,COM,1.334063,1.0162,1.652,0.159,0.215,64255.91454387724,60980.00158187724
A_M_2.9999999999999996_1.0_38,COM,0.661063,1.010098,0.639,0.265,5.558,61782.838148877236,60980.00158187724
A_M_2.9999999999999996_1.0_39,COM,0.626118,1.011519,2.536,0.527,5.02,63161.03661887724,60980.00158187724
A_M_2.9999999999999996_1.0_40,COM,0.009741,1.000142,1.507,4.992,4.922,61309.79338787724,60980.00158187724
A_M_2.9999999999999996_1.0_41,COM,1.272791,1.021675,2.652,5.641,2.949,61424.88759487724,60980.00158187724
A_M_2.9999999999999996_1.0_42,COM,0.322536,1.00449,0.499,6.097,5.192,62323.81698687724,60980.00158187724
A_M_2.9999999999999996_1.0_43,COM,0.009741,1.000142,1.507,4.992,4.922,61309.79338787724,60980.00158187724
A_M_2.9999999999999996_1.0_44,COM,0.445684,1.006188,2.173,5.691,5.752,64336.306037877235,60980.00158187724
