ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_1.7999999999999998_1.0_0,COM,5.34842,1.000904,1.815,0.129,1.146,61567.812245,60796.001439
A_OB_1.7999999999999998_1.0_1,COM,1.040355,1.00232,2.8,2.021,5.487,63530.356685,60796.001439
A_OB_1.7999999999999998_1.0_2,COM,1.41434,1.003735,1.968,2.173,4.326,63994.61792,60796.001439
A_OB_1.7999999999999998_1.0_3,COM,1.650309,1.003905,1.262,0.193,5.332,62745.335635,60796.001439
A_OB_1.7999999999999998_1.0_4,COM,0.102898,1.000346,1.433,1.865,0.155,64171.785402,60796.001439
A_OB_1.7999999999999998_1.0_5,COM,0.233147,1.000972,1.507,6.151,3.038,63742.802632,60796.001439
A_OB_1.7999999999999998_1.0_6,COM,1.015211,1.005632,1.762,0.941,0.54,64147.73758,60796.001439
A_OB_1.7999999999999998_1.0_7,COM,1.141557,1.010671,1.755,0.404,0.125,61332.700557,60796.001439
A_OB_1.7999999999999998_1.0_8,COM,1.332596,1.021927,1.406,3.636,0.33,64071.128514,60796.001439
A_OB_1.7999999999999998_1.0_9,COM,0.782417,1.01282,2.001,2.473,0.404,63179.028608,60796.001439
A_OB_1.7999999999999998_1.0_10,COM,1.18611,1.013403,0.763,5.334,3.973,61561.072617,60796.001439
A_OB_1.7999999999999998_1.0_11,COM,1.168739,1.02041,0.848,0.359,2.714,64117.541249,60796.001439
A_OB_1.7999999999999998_1.0_12,COM,1.186447,1.019152,0.8,3.776,5.659,64228.475824,60796.001439
A_OB_1.7999999999999998_1.0_13,COM,0.854953,1.014639,0.82,5.732,1.991,62545.91804,60796.001439
A_OB_1.7999999999999998_1.0_14,COM,0.405459,1.00499,2.266,2.275,4.202,63232.235744,60796.001439
A_OB_1.7999999999999998_1.0_15,COM,3.735808,1.047691,1.317,4.026,0.758,61078.911454,60796.001439
A_OB_1.7999999999999998_1.0_16,COM,2.515437,1.032608,1.488,2.935,4.781,64156.544858,60796.001439
A_OB_1.7999999999999998_1.0_17,COM,0.932945,1.024935,2.019,0.18,3.409,61438.524849,60796.001439
A_OB_1.7999999999999998_1.0_18,COM,0.985477,1.025881,1.739,0.442,4.766,63331.114811,60796.001439
A_OB_1.7999999999999998_1.0_19,COM,0.39287,1.010344,2.494,2.755,4.194,61905.663154,60796.001439
A_OB_1.7999999999999998_1.0_20,COM,1.358205,1.034904,1.488,2.949,4.09,61706.392595,60796.001439
A_OB_1.7999999999999998_1.0_21,COM,1.277914,1.024564,1.816,1.135,5.041,64233.313193,60796.001439
A_OB_1.7999999999999998_1.0_22,COM,1.757283,1.053628,2.345,3.74,3.037,62195.441097,60796.001439
A_OB_1.7999999999999998_1.0_23,COM,0.669745,1.019699,1.003,4.923,4.61,62447.422842,60796.001439
A_OB_1.7999999999999998_1.0_24,COM,1.511343,1.057421,0.876,1.485,1.397,63288.501793,60796.001439
A_OB_1.7999999999999998_1.0_25,COM,1.13787,1.033638,0.177,1.852,5.062,61596.886415,60796.001439
A_OB_1.7999999999999998_1.0_26,COM,1.579892,1.050339,2.527,3.517,6.174,62335.1297,60796.001439
A_OB_1.7999999999999998_1.0_27,COM,2.820752,1.130817,0.274,0.459,4.604,63430.162232,60796.001439
A_OB_1.7999999999999998_1.0_28,COM,0.011661,1.000508,0.772,1.735,3.517,60774.380932,60796.001439
A_OB_1.7999999999999998_1.0_29,COM,0.421507,1.022167,1.881,0.399,4.104,61128.812897,60796.001439
A_OB_1.7999999999999998_1.0_30,COM,0.578495,1.024312,1.477,0.279,5.736,62623.266923,60796.001439
A_OB_1.7999999999999998_1.0_31,COM,2.204957,1.122867,0.792,3.958,1.799,61593.823387,60796.001439
A_OB_1.7999999999999998_1.0_32,COM,0.089369,1.004909,0.243,4.813,2.479,61010.908273,60796.001439
A_OB_1.7999999999999998_1.0_33,COM,1.355808,1.061766,2.535,5.869,5.234,61012.621753,60796.001439
A_OB_1.7999999999999998_1.0_34,COM,1.384584,1.090416,1.732,1.686,4.659,60955.011868,60796.001439
A_OB_1.7999999999999998_1.0_35,COM,0.097181,1.005594,1.186,2.684,4.721,63329.014588,60796.001439
A_OB_1.7999999999999998_1.0_36,COM,0.479277,1.03006,1.36,4.164,3.916,62300.616757,60796.001439
A_OB_1.7999999999999998_1.0_37,COM,1.065687,1.074981,1.305,6.064,5.963,61643.345209,60796.001439
