ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_3.7999999999999994_1.0_0,COM,0.547776,1.000051,2.16,5.829,1.093,61408.95799387724,60980.00158187724
A_M_3.7999999999999994_1.0_1,COM,1.537835,1.000887,2.281,3.028,1.15,64082.97751887724,60980.00158187724
A_M_3.7999999999999994_1.0_2,COM,0.407826,1.000329,1.308,3.205,1.992,63819.104758877234,60980.00158187724
A_M_3.7999999999999994_1.0_3,COM,0.182379,1.000144,2.83,0.211,4.207,64303.22783587724,60980.00158187724
A_M_3.7999999999999994_1.0_4,COM,0.955626,1.000677,2.707,3.32,0.39,61255.97199687724,60980.00158187724
A_M_3.7999999999999994_1.0_5,COM,1.293191,1.001019,1.681,6.232,4.052,61138.38406887724,60980.00158187724
A_M_3.7999999999999994_1.0_6,COM,1.187501,1.000215,1.174,1.153,5.142,61149.541398877234,60980.00158187724
A_M_3.7999999999999994_1.0_7,COM,1.160778,1.000811,2.033,0.691,0.706,61306.433682877236,60980.00158187724
A_M_3.7999999999999994_1.0_8,COM,0.837422,1.000952,1.332,5.389,3.301,63426.41962887724,60980.00158187724
A_M_3.7999999999999994_1.0_9,COM,1.293191,1.001019,1.681,6.232,4.052,61138.38406887724,60980.00158187724
A_M_3.7999999999999994_1.0_10,COM,1.490205,1.00175,2.108,3.359,0.525,60963.211902877236,60980.00158187724
A_M_3.7999999999999994_1.0_11,COM,1.518513,1.001198,1.845,4.469,5.299,62702.49663887724,60980.00158187724
A_M_3.7999999999999994_1.0_12,COM,0.243257,1.000052,2.206,3.608,0.526,63757.256431877235,60980.00158187724
A_M_3.7999999999999994_1.0_13,COM,1.097748,1.001055,2.782,2.049,4.057,63490.204424877236,60980.00158187724
A_M_3.7999999999999994_1.0_14,COM,0.59816,1.000171,1.584,1.044,2.13,61685.93976987724,60980.00158187724
A_M_3.7999999999999994_1.0_15,COM,0.243257,1.000052,2.206,3.608,0.526,63757.256431877235,60980.00158187724
A_M_3.7999999999999994_1.0_16,COM,0.632999,1.000347,1.596,1.209,1.153,61993.27260887724,60980.00158187724
A_M_3.7999999999999994_1.0_17,COM,0.84492,1.000875,0.358,0.632,3.482,64637.859036877235,60980.00158187724
A_M_3.7999999999999994_1.0_18,COM,1.514757,1.000987,0.937,6.262,4.485,62884.22517687724,60980.00158187724
A_M_3.7999999999999994_1.0_19,COM,0.837422,1.000952,1.332,5.389,3.301,63426.41962887724,60980.00158187724
