ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_2.1999999999999997_1.0_0,COM,0.762284,1.000178,1.201,3.605,5.488,64220.72904087724,60980.00158187724
A_M_2.1999999999999997_1.0_1,COM,1.502713,1.007427,2.824,4.532,3.17,63815.26315487724,60980.00158187724
A_M_2.1999999999999997_1.0_2,COM,0.351737,1.003691,2.338,2.323,1.997,64041.591971877235,60980.00158187724
A_M_2.1999999999999997_1.0_3,COM,1.169963,1.006571,1.371,1.81,3.072,63797.98449587724,60980.00158187724
A_M_2.1999999999999997_1.0_4,COM,0.503208,1.007996,0.885,4.087,4.042,61311.69989287724,60980.00158187724
A_M_2.1999999999999997_1.0_5,COM,1.419896,1.026441,1.947,2.273,3.194,61796.39406487724,60980.00158187724
A_M_2.1999999999999997_1.0_6,COM,0.269875,1.003622,2.922,0.658,5.57,62344.48370487724,60980.00158187724
A_M_2.1999999999999997_1.0_7,COM,1.205582,1.03232,1.86,2.315,2.22,62092.57309887724,60980.00158187724
A_M_2.1999999999999997_1.0_8,COM,1.133209,1.031792,1.639,0.731,5.547,62120.654943877234,60980.00158187724
A_M_2.1999999999999997_1.0_9,COM,1.275394,1.026437,2.009,0.237,3.829,63015.309070877236,60980.00158187724
A_M_2.1999999999999997_1.0_10,COM,1.040813,1.026133,1.794,4.135,5.688,61902.42675287724,60980.00158187724
A_M_2.1999999999999997_1.0_11,COM,1.000372,1.039119,0.671,3.853,0.343,61428.417237877235,60980.00158187724
A_M_2.1999999999999997_1.0_12,COM,0.849665,1.028761,1.699,3.053,0.13,61039.36811687724,60980.00158187724
A_M_2.1999999999999997_1.0_13,COM,1.215795,1.049694,0.966,5.988,4.732,64461.160191877236,60980.00158187724
A_M_2.1999999999999997_1.0_14,COM,0.850007,1.035308,2.483,5.866,1.377,63963.674652877235,60980.00158187724
A_M_2.1999999999999997_1.0_15,COM,0.317667,1.009415,1.446,5.154,2.436,63702.39368987724,60980.00158187724
A_M_2.1999999999999997_1.0_16,COM,0.366966,1.016134,1.456,2.305,1.748,64081.80792387724,60980.00158187724
A_M_2.1999999999999997_1.0_17,COM,1.271652,1.071278,1.016,2.76,2.179,63991.649895877235,60980.00158187724
A_M_2.1999999999999997_1.0_18,COM,0.741659,1.040325,1.839,1.512,0.594,63311.17170487724,60980.00158187724
A_M_2.1999999999999997_1.0_19,COM,0.216732,1.01062,2.113,1.778,2.177,61811.10283987724,60980.00158187724
A_M_2.1999999999999997_1.0_20,COM,1.178103,1.061333,1.695,4.742,3.107,63674.411760877236,60980.00158187724
A_M_2.1999999999999997_1.0_21,COM,0.92983,1.043833,0.981,5.845,3.711,63240.02402887724,60980.00158187724
A_M_2.1999999999999997_1.0_22,COM,0.508034,1.022584,2.646,4.577,2.017,61256.43354387724,60980.00158187724
A_M_2.1999999999999997_1.0_23,COM,1.185544,1.053269,2.675,5.386,4.707,64496.46492287724,60980.00158187724
A_M_2.1999999999999997_1.0_24,COM,3.303397,1.161457,1.905,4.143,1.05,63721.77517987724,60980.00158187724
A_M_2.1999999999999997_1.0_25,COM,1.053393,1.049289,0.843,2.921,4.758,61623.76909787724,60980.00158187724
A_M_2.1999999999999997_1.0_26,COM,0.136325,1.008763,2.031,5.212,4.725,63106.10730687724,60980.00158187724
A_M_2.1999999999999997_1.0_27,COM,1.367106,1.091412,0.321,3.219,2.278,63811.52559187724,60980.00158187724
A_M_2.1999999999999997_1.0_28,COM,1.759546,1.103262,0.985,0.567,0.675,62811.10077787724,60980.00158187724
A_M_2.1999999999999997_1.0_29,COM,0.692616,1.045506,0.51,3.071,5.27,64273.15785987724,60980.00158187724
A_M_2.1999999999999997_1.0_30,COM,1.338437,1.092566,1.163,3.536,3.994,61794.613590877234,60980.00158187724
A_M_2.1999999999999997_1.0_31,COM,0.916779,1.057666,2.563,0.717,5.055,64186.53855487724,60980.00158187724
A_M_2.1999999999999997_1.0_32,COM,1.435339,1.126139,0.531,0.089,4.731,61860.87799987724,60980.00158187724
A_M_2.1999999999999997_1.0_33,COM,1.142874,1.096769,1.255,5.699,1.096,63079.127992877235,60980.00158187724
A_M_2.1999999999999997_1.0_34,COM,1.330441,1.112419,0.758,6.025,1.47,63484.26878587724,60980.00158187724
A_M_2.1999999999999997_1.0_35,COM,0.356146,1.028081,1.775,4.809,3.279,64510.913177877235,60980.00158187724
A_M_2.1999999999999997_1.0_36,COM,1.026936,1.09112,0.48,1.378,3.933,62427.56973787724,60980.00158187724
A_M_2.1999999999999997_1.0_37,COM,0.181686,1.01497,2.068,4.308,3.873,61059.856028877235,60980.00158187724
A_M_2.1999999999999997_1.0_38,COM,1.344671,1.107677,2.122,0.751,2.166,62877.252802877236,60980.00158187724
A_M_2.1999999999999997_1.0_39,COM,0.728613,1.060687,2.413,4.237,2.761,62379.80703687724,60980.00158187724
A_M_2.1999999999999997_1.0_40,COM,0.222712,1.018353,2.802,0.354,3.618,64419.88477587724,60980.00158187724
A_M_2.1999999999999997_1.0_41,COM,0.340134,1.030641,3.048,2.745,4.251,63967.79723787724,60980.00158187724
A_M_2.1999999999999997_1.0_42,COM,0.518788,1.048285,1.454,4.004,3.718,61029.70853087724,60980.00158187724
A_M_2.1999999999999997_1.0_43,COM,0.83306,1.065988,2.744,4.594,6.147,61372.92595187724,60980.00158187724
A_M_2.1999999999999997_1.0_44,COM,0.447342,1.047396,0.515,1.97,4.018,63763.492485877236,60980.00158187724
A_M_2.1999999999999997_1.0_45,COM,0.900304,1.083876,2.111,0.758,5.661,64634.76737887724,60980.00158187724
A_M_2.1999999999999997_1.0_46,COM,1.000455,1.107677,1.096,3.55,3.288,61393.73295787724,60980.00158187724
A_M_2.1999999999999997_1.0_47,COM,0.173171,1.017416,1.489,5.396,5.888,63755.67520187724,60980.00158187724
A_M_2.1999999999999997_1.0_48,COM,1.52456,1.160585,1.309,1.916,5.106,63915.24864287724,60980.00158187724
A_M_2.1999999999999997_1.0_49,COM,0.627969,1.063956,2.289,6.211,4.322,61650.79461787724,60980.00158187724
A_M_2.1999999999999997_1.0_50,COM,0.633579,1.059764,0.939,2.827,1.158,64344.93690987724,60980.00158187724
A_M_2.1999999999999997_1.0_51,COM,0.633257,1.067989,2.485,2.292,3.427,61414.210071877234,60980.00158187724
A_M_2.1999999999999997_1.0_52,COM,0.362447,1.037833,2.289,2.419,4.329,61961.22463687724,60980.00158187724
A_M_2.1999999999999997_1.0_53,COM,0.762124,1.079661,2.666,2.872,2.862,63546.99457387724,60980.00158187724
A_M_2.1999999999999997_1.0_54,COM,0.753304,1.085797,1.644,4.025,1.765,63083.65729887724,60980.00158187724
A_M_2.1999999999999997_1.0_55,COM,0.468482,1.057792,1.96,0.633,5.774,64401.85205987724,60980.00158187724
A_M_2.1999999999999997_1.0_56,COM,0.377027,1.047574,2.236,4.109,5.999,64227.581421877236,60980.00158187724
A_M_2.1999999999999997_1.0_57,COM,0.780012,1.097413,1.1,5.303,0.776,60907.30677587724,60980.00158187724
A_M_2.1999999999999997_1.0_58,COM,0.063628,1.008653,1.013,2.878,2.376,63580.68616087724,60980.00158187724
A_M_2.1999999999999997_1.0_59,COM,0.766782,1.10423,0.542,2.59,3.66,62158.62357287724,60980.00158187724
A_M_2.1999999999999997_1.0_60,COM,0.034402,1.003986,2.685,0.732,2.917,62773.47977087724,60980.00158187724
A_M_2.1999999999999997_1.0_61,COM,0.723589,1.097728,1.558,4.473,4.111,61630.56683587724,60980.00158187724
A_M_2.1999999999999997_1.0_62,COM,1.081589,1.13608,2.428,1.479,4.655,61509.40020387724,60980.00158187724
A_M_2.1999999999999997_1.0_63,COM,0.601767,1.072295,1.593,2.003,1.454,62778.102201877235,60980.00158187724
A_M_2.1999999999999997_1.0_64,COM,0.478477,1.065878,2.105,3.596,4.187,61328.10765787724,60980.00158187724
A_M_2.1999999999999997_1.0_65,COM,0.63963,1.092561,2.972,4.496,3.007,61363.542088877235,60980.00158187724
A_M_2.1999999999999997_1.0_66,COM,0.556577,1.087064,1.472,2.532,5.442,64330.89293687724,60980.00158187724
A_M_2.1999999999999997_1.0_67,COM,0.376046,1.061237,0.916,4.454,1.001,63824.70365587724,60980.00158187724
A_M_2.1999999999999997_1.0_68,COM,0.554208,1.088975,0.814,5.861,2.117,62407.44430987724,60980.00158187724
A_M_2.1999999999999997_1.0_69,COM,0.807247,1.1222,1.868,5.347,4.188,62937.24423887724,60980.00158187724
A_M_2.1999999999999997_1.0_70,COM,0.830816,1.116527,1.028,0.799,3.494,62891.67320587724,60980.00158187724
A_M_2.1999999999999997_1.0_71,COM,0.373711,1.060599,1.628,2.357,0.908,64259.022639877236,60980.00158187724
A_M_2.1999999999999997_1.0_72,COM,1.236736,1.181727,1.203,3.122,4.77,61889.00347387724,60980.00158187724
A_M_2.1999999999999997_1.0_73,COM,1.300974,1.195669,1.663,1.212,3.244,63332.383085877234,60980.00158187724
A_M_2.1999999999999997_1.0_74,COM,0.25372,1.035353,1.362,4.387,5.621,61550.374016877235,60980.00158187724
A_M_2.1999999999999997_1.0_75,COM,0.061443,1.008705,2.259,4.215,2.091,60933.65679787724,60980.00158187724
A_M_2.1999999999999997_1.0_76,COM,1.140003,1.161102,1.701,4.957,3.454,64291.62020987724,60980.00158187724
A_M_2.1999999999999997_1.0_77,COM,1.010284,1.182548,2.062,0.641,5.611,62386.22839087724,60980.00158187724
A_M_2.1999999999999997_1.0_78,COM,1.89705,1.321081,2.621,1.649,1.733,62238.95385587724,60980.00158187724
A_M_2.1999999999999997_1.0_79,COM,0.960251,1.175996,1.266,2.904,5.439,61705.226146877234,60980.00158187724
A_M_2.1999999999999997_1.0_80,COM,0.208418,1.035484,1.348,0.51,2.956,64490.92997687724,60980.00158187724
A_M_2.1999999999999997_1.0_81,COM,1.417725,1.269148,2.548,3.747,3.628,64321.715510877235,60980.00158187724
A_M_2.1999999999999997_1.0_82,COM,1.378496,1.231911,2.298,3.841,3.877,63248.025198877236,60980.00158187724
A_M_2.1999999999999997_1.0_83,COM,1.473739,1.273469,1.66,2.22,4.703,62413.45776087724,60980.00158187724
A_M_2.1999999999999997_1.0_84,COM,0.903683,1.170308,2.192,6.206,2.783,62801.05690887724,60980.00158187724
A_M_2.1999999999999997_1.0_85,COM,1.48258,1.2832,0.831,4.416,5.585,63457.93042687724,60980.00158187724
A_M_2.1999999999999997_1.0_86,COM,0.7643,1.1326,1.329,4.945,2.232,61971.21307487724,60980.00158187724
A_M_2.1999999999999997_1.0_87,COM,0.423423,1.070341,2.024,5.341,0.835,63307.71731087724,60980.00158187724
A_M_2.1999999999999997_1.0_88,COM,0.656385,1.124358,1.933,5.655,5.959,62449.974964877234,60980.00158187724
A_M_2.1999999999999997_1.0_89,COM,0.829221,1.154127,2.866,0.774,5.327,62414.455172877235,60980.00158187724
A_M_2.1999999999999997_1.0_90,COM,1.127188,1.209732,1.283,4.96,2.982,63126.01897887724,60980.00158187724
A_M_2.1999999999999997_1.0_91,COM,1.175797,1.22512,2.159,2.385,4.804,63109.12015687724,60980.00158187724
A_M_2.1999999999999997_1.0_92,COM,0.374395,1.063013,2.009,1.346,5.167,62980.282671877234,60980.00158187724
A_M_2.1999999999999997_1.0_93,COM,0.403495,1.073561,1.162,3.155,4.349,64143.50360787724,60980.00158187724
A_M_2.1999999999999997_1.0_94,COM,1.345687,1.249736,1.725,1.562,4.631,63161.25789087724,60980.00158187724
A_M_2.1999999999999997_1.0_95,COM,1.15668,1.234482,1.552,6.072,4.746,63701.067774877236,60980.00158187724
A_M_2.1999999999999997_1.0_96,COM,1.101132,1.216741,1.036,0.892,4.415,63294.74704687724,60980.00158187724
A_M_2.1999999999999997_1.0_97,COM,0.372105,1.08046,1.314,6.124,5.445,61330.53804087724,60980.00158187724
A_M_2.1999999999999997_1.0_98,COM,0.372105,1.08046,1.314,6.124,5.445,61330.53804087724,60980.00158187724
A_M_2.1999999999999997_1.0_99,COM,0.642599,1.137881,2.449,0.042,5.32,63381.71530087724,60980.00158187724
A_M_2.1999999999999997_1.0_100,COM,0.89222,1.186988,1.046,0.608,3.424,62585.21187287724,60980.00158187724
A_M_2.1999999999999997_1.0_101,COM,0.872629,1.187387,2.699,1.787,1.345,63065.12576487724,60980.00158187724
A_M_2.1999999999999997_1.0_102,COM,1.308058,1.283184,1.723,2.709,1.994,61685.416960877235,60980.00158187724
A_M_2.1999999999999997_1.0_103,COM,0.601633,1.128961,0.913,4.696,3.196,62498.054599877236,60980.00158187724
A_M_2.1999999999999997_1.0_104,COM,0.742331,1.150261,0.987,6.262,5.922,60958.959341877235,60980.00158187724
A_M_2.1999999999999997_1.0_105,COM,1.271202,1.246514,0.936,4.029,0.797,62730.835674877235,60980.00158187724
A_M_2.1999999999999997_1.0_106,COM,0.785905,1.160975,2.852,4.863,4.614,62345.627025877235,60980.00158187724
A_M_2.1999999999999997_1.0_107,COM,0.007413,1.001616,1.191,2.038,4.905,60979.97828387724,60980.00158187724
A_M_2.1999999999999997_1.0_108,COM,0.199215,1.039929,2.378,1.171,5.097,63066.64584887724,60980.00158187724
A_M_2.1999999999999997_1.0_109,COM,0.805578,1.155972,1.875,1.287,5.012,63750.610582877234,60980.00158187724
A_M_2.1999999999999997_1.0_110,COM,0.129531,1.031263,1.077,0.263,4.548,64563.40338487724,60980.00158187724
A_M_2.1999999999999997_1.0_111,COM,1.5009,1.338184,1.24,5.433,6.266,64082.86807887724,60980.00158187724
A_M_2.1999999999999997_1.0_112,COM,1.187869,1.303609,1.964,4.131,1.71,62920.483524877236,60980.00158187724
A_M_2.1999999999999997_1.0_113,COM,0.021911,1.0056,2.704,0.992,0.855,62129.48235187724,60980.00158187724
A_M_2.1999999999999997_1.0_114,COM,1.544568,1.362275,2.24,6.105,2.62,63871.45816787724,60980.00158187724
A_M_2.1999999999999997_1.0_115,COM,1.500544,1.34281,1.467,4.05,2.459,64170.249750877236,60980.00158187724
A_M_2.1999999999999997_1.0_116,COM,0.540828,1.125095,2.462,3.661,2.936,64378.73522787724,60980.00158187724
A_M_2.1999999999999997_1.0_117,COM,0.893461,1.217272,1.939,4.616,2.623,61777.641107877236,60980.00158187724
A_M_2.1999999999999997_1.0_118,COM,1.531722,1.374133,0.117,2.48,1.668,63569.67251687724,60980.00158187724
A_M_2.1999999999999997_1.0_119,COM,3.081488,1.814735,1.565,4.433,1.266,61376.23823687724,60980.00158187724
A_M_2.1999999999999997_1.0_120,COM,0.417424,1.11965,1.736,3.718,4.013,63544.49479187724,60980.00158187724
A_M_2.1999999999999997_1.0_121,COM,1.328226,1.351813,1.059,3.459,5.806,62717.749014877234,60980.00158187724
A_M_2.1999999999999997_1.0_122,COM,1.393728,1.376281,1.938,0.094,0.838,64542.644453877234,60980.00158187724
A_M_2.1999999999999997_1.0_123,COM,0.216532,1.058548,2.028,6.113,4.993,61686.391275877235,60980.00158187724
A_M_2.1999999999999997_1.0_124,COM,0.299896,1.081156,2.565,4.246,5.619,64658.511051877234,60980.00158187724
A_M_2.1999999999999997_1.0_125,COM,1.844711,1.496592,1.078,5.963,4.541,64416.19061087724,60980.00158187724
A_M_2.1999999999999997_1.0_126,COM,1.677152,1.470929,0.714,5.359,2.787,62136.24305087724,60980.00158187724
A_M_2.1999999999999997_1.0_127,COM,1.477389,1.419565,1.627,2.077,6.215,63537.001596877235,60980.00158187724
A_M_2.1999999999999997_1.0_128,COM,1.426602,1.415631,1.238,4.495,3.849,62836.17186587724,60980.00158187724
A_M_2.1999999999999997_1.0_129,COM,1.258942,1.334818,0.901,2.09,3.891,63193.62420787724,60980.00158187724
A_M_2.1999999999999997_1.0_130,COM,0.657908,1.188759,2.058,0.531,2.925,62902.52430487724,60980.00158187724
A_M_2.1999999999999997_1.0_131,COM,1.397042,1.449772,0.831,1.971,6.114,61673.29029187724,60980.00158187724
A_M_2.1999999999999997_1.0_132,COM,0.249122,1.0784,0.922,3.512,5.506,63130.18036487724,60980.00158187724
A_M_2.1999999999999997_1.0_133,COM,1.09922,1.343146,2.554,4.162,4.81,63927.077789877236,60980.00158187724
A_M_2.1999999999999997_1.0_134,COM,1.516908,1.464417,1.257,3.061,3.108,63830.849837877235,60980.00158187724
A_M_2.1999999999999997_1.0_135,COM,0.313352,1.099418,1.776,4.566,4.605,62727.72749687724,60980.00158187724
A_M_2.1999999999999997_1.0_136,COM,0.578103,1.17974,1.176,0.784,3.11,64148.47083387724,60980.00158187724
A_M_2.1999999999999997_1.0_137,COM,0.313352,1.099418,1.776,4.566,4.605,62727.72749687724,60980.00158187724
A_M_2.1999999999999997_1.0_138,COM,0.977906,1.320315,2.902,1.804,5.061,61395.007592877235,60980.00158187724
A_M_2.1999999999999997_1.0_139,COM,0.887087,1.272136,2.573,2.764,4.509,62862.28433687724,60980.00158187724
