ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_3.5999999999999996_1.0_0,COM,0.787644,1.000823,2.657,1.665,0.758,64393.38720187724,60980.00158187724
A_M_3.5999999999999996_1.0_1,COM,0.177384,1.000203,2.14,5.772,3.174,63405.207644877235,60980.00158187724
A_M_3.5999999999999996_1.0_2,COM,1.428201,1.001458,2.138,4.102,0.814,62057.52380487724,60980.00158187724
A_M_3.5999999999999996_1.0_3,COM,0.968198,1.00117,1.195,3.976,1.459,60968.801026877234,60980.00158187724
A_M_3.5999999999999996_1.0_4,COM,0.423732,1.000475,1.467,2.396,4.412,63398.155073877235,60980.00158187724
A_M_3.5999999999999996_1.0_5,COM,1.227837,1.001408,1.775,0.365,2.78,62248.256886877236,60980.00158187724
A_M_3.5999999999999996_1.0_6,COM,0.751574,1.000058,1.964,4.78,2.467,61010.152707877234,60980.00158187724
A_M_3.5999999999999996_1.0_7,COM,1.201291,1.000746,1.846,4.251,2.649,63420.823593877234,60980.00158187724
A_M_3.5999999999999996_1.0_8,COM,0.772757,1.000248,0.857,2.659,3.593,62107.68076487724,60980.00158187724
A_M_3.5999999999999996_1.0_9,COM,0.177384,1.000203,2.14,5.772,3.174,63405.207644877235,60980.00158187724
A_M_3.5999999999999996_1.0_10,COM,0.83827,1.00001,0.335,2.614,5.63,61981.86811687724,60980.00158187724
A_M_3.5999999999999996_1.0_11,COM,0.992353,1.0004,2.925,3.087,0.39,62877.623068877234,60980.00158187724
A_M_3.5999999999999996_1.0_12,COM,0.767045,1.000326,2.866,3.143,3.794,63176.75522387724,60980.00158187724
A_M_3.5999999999999996_1.0_13,COM,1.227837,1.001408,1.775,0.365,2.78,62248.256886877236,60980.00158187724
A_M_3.5999999999999996_1.0_14,COM,0.05633,1.000041,2.669,3.961,0.613,63771.58418687724,60980.00158187724
A_M_3.5999999999999996_1.0_15,COM,1.039715,1.000535,1.027,5.541,4.924,62753.152795877235,60980.00158187724
A_M_3.5999999999999996_1.0_16,COM,0.289114,1.001093,2.265,5.372,0.893,61875.02127387724,60980.00158187724
A_M_3.5999999999999996_1.0_17,COM,1.549875,1.003753,1.588,3.36,3.399,64122.59766187724,60980.00158187724
A_M_3.5999999999999996_1.0_18,COM,1.110592,1.004062,0.643,4.554,1.461,63737.09565887724,60980.00158187724
A_M_3.5999999999999996_1.0_19,COM,1.524343,1.005666,1.367,3.672,4.579,63128.39442887724,60980.00158187724
A_M_3.5999999999999996_1.0_20,COM,1.004497,1.003124,1.748,5.094,3.713,64428.999037877235,60980.00158187724
A_M_3.5999999999999996_1.0_21,COM,1.284443,1.003619,1.652,4.869,3.601,62852.99761187724,60980.00158187724
A_M_3.5999999999999996_1.0_22,COM,0.908862,1.001405,0.487,5.079,3.091,61856.52327487724,60980.00158187724
A_M_3.5999999999999996_1.0_23,COM,0.214959,1.000977,2.524,3.526,1.095,63035.289185877235,60980.00158187724
A_M_3.5999999999999996_1.0_24,COM,1.338645,1.003713,0.771,6.144,2.12,64086.351814877235,60980.00158187724
A_M_3.5999999999999996_1.0_25,COM,0.963361,1.003912,0.222,2.245,3.088,62621.347623877235,60980.00158187724
A_M_3.5999999999999996_1.0_26,COM,0.324662,1.000989,1.143,6.186,2.252,62674.043166877236,60980.00158187724
A_M_3.5999999999999996_1.0_27,COM,0.324662,1.000989,1.143,6.186,2.252,62674.043166877236,60980.00158187724
A_M_3.5999999999999996_1.0_28,COM,0.312945,1.000759,1.663,3.334,1.077,64262.59933387724,60980.00158187724
