ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_2.9999999999999996_1.0_0,COM,0.94496,1.00031,2.521,0.072,4.975,64418.56170087724,60980.00158187724
A_M_2.9999999999999996_1.0_1,COM,0.128345,1.000112,2.093,0.376,0.173,61209.294149877234,60980.00158187724
A_M_2.9999999999999996_1.0_2,COM,0.359538,1.001604,1.794,5.924,2.83,62191.716690877234,60980.00158187724
A_M_2.9999999999999996_1.0_3,COM,0.229321,1.000423,1.32,4.808,3.87,64240.007977877234,60980.00158187724
A_M_2.9999999999999996_1.0_4,COM,1.40439,1.006054,1.585,4.284,5.054,63409.937245877234,60980.00158187724
A_M_2.9999999999999996_1.0_5,COM,0.296495,1.000445,1.036,2.392,6.222,63696.82461787724,60980.00158187724
A_M_2.9999999999999996_1.0_6,COM,0.617363,1.001352,1.766,0.329,2.684,60938.08526287724,60980.00158187724
A_M_2.9999999999999996_1.0_7,COM,0.790935,1.003013,1.1,0.359,0.947,61819.41236687724,60980.00158187724
A_M_2.9999999999999996_1.0_8,COM,0.562237,1.002313,0.846,1.379,3.378,62293.64124487724,60980.00158187724
A_M_2.9999999999999996_1.0_9,COM,0.717848,1.002091,2.94,0.773,5.284,64562.02503187724,60980.00158187724
A_M_2.9999999999999996_1.0_10,COM,1.116329,1.001673,1.132,2.695,2.327,62216.132334877235,60980.00158187724
A_M_2.9999999999999996_1.0_11,COM,0.330394,1.000753,0.92,4.102,5.02,61715.52750887724,60980.00158187724
A_M_2.9999999999999996_1.0_12,COM,1.391834,1.004731,1.171,0.337,4.62,64614.83387687724,60980.00158187724
A_M_2.9999999999999996_1.0_13,COM,0.09138,1.00022,3.075,5.332,5.222,61333.367958877236,60980.00158187724
A_M_2.9999999999999996_1.0_14,COM,0.633466,1.001725,1.599,6.128,4.283,61565.52054787724,60980.00158187724
A_M_2.9999999999999996_1.0_15,COM,0.807071,1.002282,0.19,4.081,1.114,61833.22356187724,60980.00158187724
A_M_2.9999999999999996_1.0_16,COM,0.166136,1.000477,0.724,4.589,0.164,63201.998413877234,60980.00158187724
A_M_2.9999999999999996_1.0_17,COM,1.539071,1.004064,1.422,0.307,1.399,62298.39240087724,60980.00158187724
A_M_2.9999999999999996_1.0_18,COM,0.716204,1.002733,1.043,3.984,2.47,62711.35638987724,60980.00158187724
A_M_2.9999999999999996_1.0_19,COM,0.790935,1.003013,1.1,0.359,0.947,61819.41236687724,60980.00158187724
A_M_2.9999999999999996_1.0_20,COM,0.74125,1.00375,1.459,4.505,1.659,63356.27712087724,60980.00158187724
A_M_2.9999999999999996_1.0_21,COM,0.547877,1.003066,2.488,4.236,6.258,62671.38537487724,60980.00158187724
A_M_2.9999999999999996_1.0_22,COM,1.108842,1.007082,1.691,4.864,3.2,61425.26041487724,60980.00158187724
A_M_2.9999999999999996_1.0_23,COM,0.665623,1.005989,1.551,1.193,4.513,61822.99109587724,60980.00158187724
A_M_2.9999999999999996_1.0_24,COM,0.204389,1.002076,2.868,3.18,1.032,62717.951304877235,60980.00158187724
A_M_2.9999999999999996_1.0_25,COM,0.661758,1.007119,1.08,1.492,3.691,63084.004952877236,60980.00158187724
A_M_2.9999999999999996_1.0_26,COM,0.337439,1.003223,1.164,5.431,6.224,61209.15661287724,60980.00158187724
A_M_2.9999999999999996_1.0_27,COM,1.249161,1.006456,0.616,0.475,3.965,64431.58383887724,60980.00158187724
A_M_2.9999999999999996_1.0_28,COM,1.39179,1.01048,1.676,0.207,4.788,63085.643788877234,60980.00158187724
A_M_2.9999999999999996_1.0_29,COM,1.256259,1.0135,2.124,5.406,2.0,64696.584257877235,60980.00158187724
A_M_2.9999999999999996_1.0_30,COM,1.460252,1.007634,1.963,3.815,3.391,63054.51573187724,60980.00158187724
A_M_2.9999999999999996_1.0_31,COM,1.085938,1.009932,2.507,0.339,5.731,63059.12466987724,60980.00158187724
A_M_2.9999999999999996_1.0_32,COM,1.10878,1.01052,1.923,1.621,2.116,62929.34325487724,60980.00158187724
A_M_2.9999999999999996_1.0_33,COM,0.337439,1.003223,1.164,5.431,6.224,61209.15661287724,60980.00158187724
A_M_2.9999999999999996_1.0_34,COM,0.605315,1.00699,1.559,5.572,0.748,63379.21459687724,60980.00158187724
A_M_2.9999999999999996_1.0_35,COM,0.445327,1.005972,2.196,4.011,5.253,61006.67380287724,60980.00158187724
A_M_2.9999999999999996_1.0_36,COM,0.845677,1.012957,3.081,4.033,3.219,62739.41931787724,60980.00158187724
A_M_2.9999999999999996_1.0_37,COM,0.154233,1.002293,1.406,3.133,5.772,62435.76730287724,60980.00158187724
A_M_2.9999999999999996_1.0_38,COM,0.087783,1.001511,0.783,4.876,0.858,61101.713020877236,60980.00158187724
