ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_1.2_1.0_0,COM,1.356796,1.005918,2.157,2.395,4.178,62289.80826,60796.001439
A_OB_1.2_1.0_1,COM,0.517111,1.004419,0.78,1.585,4.961,63722.603262,60796.001439
A_OB_1.2_1.0_2,COM,0.957225,1.009322,1.513,2.035,4.741,63183.155992,60796.001439
A_OB_1.2_1.0_3,COM,0.453262,1.011167,0.332,4.423,4.075,63546.177804,60796.001439
A_OB_1.2_1.0_4,COM,0.349659,1.007519,0.887,4.862,2.833,62640.550398,60796.001439
A_OB_1.2_1.0_5,COM,15.258956,1.560567,2.383,1.941,0.867,60638.802724,60796.001439
A_OB_1.2_1.0_6,COM,9.60655,1.288584,2.848,1.612,1.41,62831.86995,60796.001439
A_OB_1.2_1.0_7,COM,0.459492,1.02038,1.184,5.995,1.31,61246.226988,60796.001439
A_OB_1.2_1.0_8,COM,2.000363,1.088196,2.715,0.913,4.941,63743.51179,60796.001439
A_OB_1.2_1.0_9,COM,0.569737,1.026681,2.535,3.983,3.146,63262.281892,60796.001439
A_OB_1.2_1.0_10,COM,1.331275,1.082917,1.971,0.353,0.263,61849.300977,60796.001439
A_OB_1.2_1.0_11,COM,0.244001,1.01569,1.809,4.984,6.07,63473.631539,60796.001439
A_OB_1.2_1.0_12,COM,0.227647,1.020705,2.001,1.143,0.474,60994.286986,60796.001439
A_OB_1.2_1.0_13,COM,0.526781,1.042396,1.768,1.207,4.81,62701.902467,60796.001439
A_OB_1.2_1.0_14,COM,0.468311,1.047972,0.179,4.415,3.166,63402.774172,60796.001439
A_OB_1.2_1.0_15,COM,1.55916,1.162184,1.942,0.884,6.214,61048.001558,60796.001439
A_OB_1.2_1.0_16,COM,0.095926,1.013017,1.242,0.36,6.274,62883.301558,60796.001439
A_OB_1.2_1.0_17,COM,1.366908,1.166583,0.997,4.223,5.614,64739.688768,60796.001439
A_OB_1.2_1.0_18,COM,0.123436,1.014835,2.876,1.325,2.938,60826.54196,60796.001439
A_OB_1.2_1.0_19,COM,0.707296,1.082423,0.302,1.561,5.882,61510.284285,60796.001439
A_OB_1.2_1.0_20,COM,48.400863,7.170064,0.83,1.864,3.601,64048.982165,60796.001439
A_OB_1.2_1.0_21,COM,0.974483,1.157263,1.614,2.526,5.311,62921.113999,60796.001439
A_OB_1.2_1.0_22,COM,1.339086,1.203383,2.537,1.454,5.783,64070.711275,60796.001439
