ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_2.3999999999999995_1.0_0,COM,0.639846,1.000348,0.926,3.913,0.733,62218.090532,60796.001439
A_OB_2.3999999999999995_1.0_1,COM,0.423074,1.00017,2.162,1.915,5.398,61494.270756,60796.001439
A_OB_2.3999999999999995_1.0_2,COM,0.156881,1.000017,1.887,1.356,0.407,60913.292556,60796.001439
A_OB_2.3999999999999995_1.0_3,COM,1.201999,1.000848,2.091,4.132,5.524,63805.935384,60796.001439
A_OB_2.3999999999999995_1.0_4,COM,0.505224,1.001379,1.941,5.086,6.094,63053.798024,60796.001439
A_OB_2.3999999999999995_1.0_5,COM,1.365021,1.002243,2.202,0.332,0.532,63426.572787,60796.001439
A_OB_2.3999999999999995_1.0_6,COM,1.362544,1.00626,0.358,3.982,4.535,62822.066393,60796.001439
A_OB_2.3999999999999995_1.0_7,COM,0.748145,1.001588,1.179,1.237,4.482,62042.830788,60796.001439
A_OB_2.3999999999999995_1.0_8,COM,0.336374,1.001085,2.226,0.994,1.089,60945.591454,60796.001439
A_OB_2.3999999999999995_1.0_9,COM,0.497548,1.001652,1.61,4.456,5.998,61912.421883,60796.001439
A_OB_2.3999999999999995_1.0_10,COM,0.500825,1.001256,2.386,5.486,5.758,61486.977983,60796.001439
A_OB_2.3999999999999995_1.0_11,COM,0.210973,1.000748,2.133,4.631,5.297,62414.099028,60796.001439
A_OB_2.3999999999999995_1.0_12,COM,0.812531,1.003215,0.254,0.705,5.045,62819.396498,60796.001439
A_OB_2.3999999999999995_1.0_13,COM,1.59565,1.002537,0.07,4.956,5.493,62594.181864,60796.001439
A_OB_2.3999999999999995_1.0_14,COM,0.444065,1.001236,0.523,6.055,4.165,64451.560585,60796.001439
A_OB_2.3999999999999995_1.0_15,COM,1.228845,1.005066,0.982,5.495,5.796,63035.590494,60796.001439
A_OB_2.3999999999999995_1.0_16,COM,1.242897,1.008716,0.858,5.016,2.39,63770.617394,60796.001439
A_OB_2.3999999999999995_1.0_17,COM,1.312454,1.009629,2.667,5.937,1.618,63274.853159,60796.001439
A_OB_2.3999999999999995_1.0_18,COM,0.021412,1.00019,2.823,0.273,1.788,61011.016148,60796.001439
A_OB_2.3999999999999995_1.0_19,COM,0.307792,1.002086,1.468,1.236,3.214,61567.578171,60796.001439
A_OB_2.3999999999999995_1.0_20,COM,0.179115,1.001902,1.528,4.762,4.965,63031.020511,60796.001439
A_OB_2.3999999999999995_1.0_21,COM,1.361168,1.010221,2.308,4.604,5.065,61197.851287,60796.001439
A_OB_2.3999999999999995_1.0_22,COM,0.643697,1.005686,0.295,5.205,6.228,62387.836489,60796.001439
A_OB_2.3999999999999995_1.0_23,COM,0.44659,1.004332,2.272,5.593,4.073,62142.41579,60796.001439
A_OB_2.3999999999999995_1.0_24,COM,0.88637,1.008568,1.557,1.196,4.443,62543.019753,60796.001439
A_OB_2.3999999999999995_1.0_25,COM,0.88637,1.008568,1.557,1.196,4.443,62543.019753,60796.001439
A_OB_2.3999999999999995_1.0_26,COM,0.046181,1.000435,0.805,0.254,1.148,62378.558211,60796.001439
A_OB_2.3999999999999995_1.0_27,COM,0.914892,1.006422,2.473,3.624,4.984,63642.465422,60796.001439
A_OB_2.3999999999999995_1.0_28,COM,1.19655,1.010018,1.171,4.405,3.582,61890.957016,60796.001439
A_OB_2.3999999999999995_1.0_29,COM,0.921459,1.008325,1.426,0.656,0.351,63682.471112,60796.001439
A_OB_2.3999999999999995_1.0_30,COM,0.668072,1.004092,2.047,0.468,6.126,60741.34131,60796.001439
A_OB_2.3999999999999995_1.0_31,COM,0.981207,1.005031,2.416,3.448,2.407,63548.807101,60796.001439
A_OB_2.3999999999999995_1.0_32,COM,0.440836,1.00229,0.068,4.583,2.017,61386.310415,60796.001439
A_OB_2.3999999999999995_1.0_33,COM,0.699932,1.007251,0.642,3.716,3.905,62085.558885,60796.001439
A_OB_2.3999999999999995_1.0_34,COM,0.969183,1.007795,2.171,5.127,3.081,63892.467277,60796.001439
A_OB_2.3999999999999995_1.0_35,COM,0.171547,1.001411,2.451,3.947,2.259,60909.414501,60796.001439
A_OB_2.3999999999999995_1.0_36,COM,0.42906,1.004163,1.364,4.821,5.249,63370.809405,60796.001439
A_OB_2.3999999999999995_1.0_37,COM,0.236665,1.002437,2.375,4.326,1.963,61257.435139,60796.001439
A_OB_2.3999999999999995_1.0_38,COM,1.35634,1.015524,0.858,2.573,5.178,61434.271032,60796.001439
A_OB_2.3999999999999995_1.0_39,COM,0.705309,1.011022,2.055,3.393,4.006,63568.926394,60796.001439
A_OB_2.3999999999999995_1.0_40,COM,0.78586,1.01237,0.718,4.118,4.289,64504.074314,60796.001439
A_OB_2.3999999999999995_1.0_41,COM,0.600585,1.007959,0.252,0.298,2.211,62481.425122,60796.001439
A_OB_2.3999999999999995_1.0_42,COM,1.219975,1.014694,0.636,4.82,3.992,63906.704884,60796.001439
A_OB_2.3999999999999995_1.0_43,COM,0.266468,1.004278,1.57,0.884,3.15,60913.759579,60796.001439
A_OB_2.3999999999999995_1.0_44,COM,0.722201,1.01236,0.21,5.665,4.759,61387.230997,60796.001439
A_OB_2.3999999999999995_1.0_45,COM,0.104032,1.001218,2.689,4.699,5.02,62868.18345,60796.001439
A_OB_2.3999999999999995_1.0_46,COM,0.17739,1.002832,1.435,3.957,0.889,62910.922531,60796.001439
A_OB_2.3999999999999995_1.0_47,COM,0.422005,1.00692,1.997,0.896,1.196,61665.32431,60796.001439
A_OB_2.3999999999999995_1.0_48,COM,0.232098,1.003484,2.309,0.913,0.99,62808.421411,60796.001439
