ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_2.3999999999999995_1.0_0,COM,0.201297,1.000106,1.631,4.319,1.042,63710.277865,60796.001439
A_OB_2.3999999999999995_1.0_1,COM,1.136204,1.000162,1.103,2.545,0.294,63204.387632,60796.001439
A_OB_2.3999999999999995_1.0_2,COM,0.814608,1.000557,3.019,1.388,2.018,61269.724908,60796.001439
A_OB_2.3999999999999995_1.0_3,COM,0.687248,1.000012,2.51,2.524,1.593,61312.489844,60796.001439
A_OB_2.3999999999999995_1.0_4,COM,1.088997,1.000086,2.334,3.68,6.067,61774.756848,60796.001439
A_OB_2.3999999999999995_1.0_5,COM,0.026917,1.000115,0.706,3.045,0.111,61786.396035,60796.001439
A_OB_2.3999999999999995_1.0_6,COM,1.01952,1.002609,1.092,5.901,1.837,60785.93727,60796.001439
A_OB_2.3999999999999995_1.0_7,COM,0.607844,1.00123,2.432,4.918,1.323,62658.925599,60796.001439
A_OB_2.3999999999999995_1.0_8,COM,0.81911,1.001156,1.489,6.168,3.197,63691.552136,60796.001439
A_OB_2.3999999999999995_1.0_9,COM,0.809699,1.00201,2.75,4.336,3.915,61499.417217,60796.001439
A_OB_2.3999999999999995_1.0_10,COM,0.746944,1.001413,2.824,3.631,4.344,64276.24333,60796.001439
A_OB_2.3999999999999995_1.0_11,COM,0.662494,1.003281,0.666,0.638,1.756,61058.187571,60796.001439
A_OB_2.3999999999999995_1.0_12,COM,0.579818,1.004696,2.859,3.918,1.475,62804.817019,60796.001439
A_OB_2.3999999999999995_1.0_13,COM,0.175711,1.000975,1.721,3.48,5.989,63866.483345,60796.001439
A_OB_2.3999999999999995_1.0_14,COM,0.902646,1.008733,0.572,1.494,3.126,61683.866493,60796.001439
A_OB_2.3999999999999995_1.0_15,COM,0.059605,1.000451,0.097,5.362,0.988,61705.984418,60796.001439
A_OB_2.3999999999999995_1.0_16,COM,0.66597,1.007081,0.772,3.55,1.841,63942.870901,60796.001439
A_OB_2.3999999999999995_1.0_17,COM,0.41162,1.002296,1.664,1.656,5.876,61600.368874,60796.001439
A_OB_2.3999999999999995_1.0_18,COM,0.74959,1.003766,2.287,5.146,0.825,61920.046079,60796.001439
A_OB_2.3999999999999995_1.0_19,COM,0.301618,1.001844,0.969,5.752,1.145,63559.654026,60796.001439
A_OB_2.3999999999999995_1.0_20,COM,0.316513,1.003062,2.873,3.838,3.953,63925.797232,60796.001439
A_OB_2.3999999999999995_1.0_21,COM,0.886322,1.006639,2.148,2.681,2.186,63860.399984,60796.001439
A_OB_2.3999999999999995_1.0_22,COM,0.186452,1.001922,2.939,5.977,1.76,62630.154493,60796.001439
A_OB_2.3999999999999995_1.0_23,COM,1.060636,1.007915,1.295,1.106,2.065,62088.262335,60796.001439
A_OB_2.3999999999999995_1.0_24,COM,1.553372,1.016529,2.679,4.281,5.623,61761.499975,60796.001439
A_OB_2.3999999999999995_1.0_25,COM,0.856374,1.008793,1.399,3.068,2.984,63215.1731,60796.001439
