ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_1.0_1.0_0,COM,0.48042,1.001877,1.939,1.153,0.34,61285.084035,60796.001439
A_OB_1.0_1.0_1,COM,14.479053,1.233354,1.396,2.874,3.855,58974.447165,60796.001439
A_OB_1.0_1.0_2,COM,18.785733,1.269366,0.803,2.817,4.044,66967.980047,60796.001439
A_OB_1.0_1.0_3,COM,0.534784,1.006195,2.237,1.012,1.939,62598.710471,60796.001439
A_OB_1.0_1.0_4,COM,43.446493,1.919136,2.643,1.205,5.998,78382.390433,60796.001439
A_OB_1.0_1.0_5,COM,0.681802,1.017757,1.02,4.441,4.246,63512.777404,60796.001439
A_OB_1.0_1.0_6,COM,0.067848,1.00166,1.814,2.286,5.55,63025.89826,60796.001439
A_OB_1.0_1.0_7,COM,0.922513,1.027566,2.088,5.667,4.206,61420.955755,60796.001439
A_OB_1.0_1.0_8,COM,1.199343,1.049325,1.711,5.993,4.103,62452.127364,60796.001439
A_OB_1.0_1.0_9,COM,26.578457,2.23535,2.515,2.861,1.515,68806.873458,60796.001439
A_OB_1.0_1.0_10,COM,22.516854,2.047775,1.453,1.018,4.244,63568.319795,60796.001439
A_OB_1.0_1.0_11,COM,0.291935,1.02009,1.374,6.194,5.282,64485.232073,60796.001439
A_OB_1.0_1.0_12,COM,0.241251,1.014569,0.446,2.519,5.881,63231.0291,60796.001439
A_OB_1.0_1.0_13,COM,0.167737,1.011934,2.104,1.222,5.591,61244.701502,60796.001439
A_OB_1.0_1.0_14,COM,11.053816,1.760687,2.522,0.076,4.967,62539.841221,60796.001439
A_OB_1.0_1.0_15,COM,0.526127,1.033612,0.937,4.892,3.475,63965.872971,60796.001439
A_OB_1.0_1.0_16,COM,0.707159,1.044338,1.733,3.22,4.051,61946.214082,60796.001439
A_OB_1.0_1.0_17,COM,1.746567,1.132959,2.492,3.04,1.514,63077.355628,60796.001439
A_OB_1.0_1.0_18,COM,1.422488,1.130665,1.394,3.014,0.195,61683.833346,60796.001439
A_OB_1.0_1.0_19,COM,0.326199,1.024108,2.591,3.127,3.061,62567.438124,60796.001439
A_OB_1.0_1.0_20,COM,2.046169,1.219318,1.427,1.75,4.722,64451.77954,60796.001439
A_OB_1.0_1.0_21,COM,0.823417,1.077392,2.786,0.18,5.625,61962.719936,60796.001439
A_OB_1.0_1.0_22,COM,1.172562,1.112703,0.888,3.856,3.055,63890.97589,60796.001439
A_OB_1.0_1.0_23,COM,18.22096,2.864432,2.339,0.142,3.616,64666.193016,60796.001439
A_OB_1.0_1.0_24,COM,0.115121,1.014438,2.198,2.771,3.646,62993.148855,60796.001439
A_OB_1.0_1.0_25,COM,1.770009,1.220353,1.556,5.446,3.308,64487.167333,60796.001439
A_OB_1.0_1.0_26,COM,0.064849,1.008429,0.184,1.412,5.237,64002.951581,60796.001439
A_OB_1.0_1.0_27,COM,3.400932,1.395468,1.324,4.171,3.405,62092.915987,60796.001439
A_OB_1.0_1.0_28,COM,18.932293,3.541831,2.022,2.195,2.506,65119.33386,60796.001439
A_OB_1.0_1.0_29,COM,1.337601,1.159286,2.396,0.733,4.859,63543.472133,60796.001439
A_OB_1.0_1.0_30,COM,1.358425,1.212962,1.515,5.878,5.839,64414.320353,60796.001439
A_OB_1.0_1.0_31,COM,1.039691,1.166215,2.636,5.385,5.358,63843.228529,60796.001439
A_OB_1.0_1.0_32,COM,1.823579,1.270239,1.151,6.216,5.319,62363.743,60796.001439
A_OB_1.0_1.0_33,COM,1.130082,1.163241,1.49,4.04,3.254,61522.269334,60796.001439
A_OB_1.0_1.0_34,COM,0.552708,1.085117,1.082,4.996,0.291,60835.470408,60796.001439
A_OB_1.0_1.0_35,COM,0.879999,1.137281,1.457,1.323,2.855,61698.734359,60796.001439
A_OB_1.0_1.0_36,COM,0.587729,1.096392,1.232,1.877,5.667,64415.589605,60796.001439
A_OB_1.0_1.0_37,COM,48.343584,8.338756,1.321,0.142,3.693,62575.510929,60796.001439
A_OB_1.0_1.0_38,COM,0.552204,1.080705,1.29,1.816,5.904,61371.814619,60796.001439
A_OB_1.0_1.0_39,COM,1.6815,1.259804,2.434,0.45,3.658,61273.674352,60796.001439
A_OB_1.0_1.0_40,COM,0.788392,1.146929,2.333,5.216,3.302,60958.082231,60796.001439
A_OB_1.0_1.0_41,COM,1.140683,1.192457,1.21,2.175,5.649,61708.662051,60796.001439
A_OB_1.0_1.0_42,COM,4.943883,1.873223,1.881,3.479,4.665,60786.61046,60796.001439
A_OB_1.0_1.0_43,COM,0.601365,1.132796,2.243,3.426,3.415,61340.111388,60796.001439
A_OB_1.0_1.0_44,COM,1.039326,1.202903,1.576,6.223,3.074,60659.61669,60796.001439
A_OB_1.0_1.0_45,COM,0.146537,1.029347,2.573,5.459,5.174,60793.818173,60796.001439
A_OB_1.0_1.0_46,COM,0.462242,1.093148,2.337,4.019,3.48,63617.941582,60796.001439
A_OB_1.0_1.0_47,COM,8.937444,2.863368,1.358,0.924,4.917,61960.162503,60796.001439
A_OB_1.0_1.0_48,COM,0.108037,1.021686,1.373,4.507,6.005,61371.595833,60796.001439
A_OB_1.0_1.0_49,COM,9.526394,3.090178,0.911,2.766,3.97,62093.561069,60796.001439
