ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_1.5999999999999999_1.0_0,COM,0.349768,1.005789,0.658,0.341,5.074,64543.40677887724,60980.00158187724
A_M_1.5999999999999999_1.0_1,COM,0.988942,1.023675,2.043,2.14,3.259,62026.38229787724,60980.00158187724
A_M_1.5999999999999999_1.0_2,COM,3.608056,1.074437,2.882,2.479,3.88,62474.01310787724,60980.00158187724
A_M_1.5999999999999999_1.0_3,COM,1.783903,1.053386,1.174,3.645,3.549,62287.70464687724,60980.00158187724
A_M_1.5999999999999999_1.0_4,COM,1.250877,1.058312,2.271,5.953,5.417,61038.123955877236,60980.00158187724
A_M_1.5999999999999999_1.0_5,COM,1.147025,1.092168,2.553,1.372,1.359,63190.79784087724,60980.00158187724
A_M_1.5999999999999999_1.0_6,COM,0.395226,1.031849,1.304,2.886,3.92,61207.98486987724,60980.00158187724
A_M_1.5999999999999999_1.0_7,COM,0.826634,1.091867,1.409,3.662,1.886,62826.30985787724,60980.00158187724
A_M_1.5999999999999999_1.0_8,COM,0.561369,1.063026,1.455,1.971,6.013,63356.994093877234,60980.00158187724
A_M_1.5999999999999999_1.0_9,COM,1.486825,1.150593,1.05,2.736,5.482,63883.648538877234,60980.00158187724
A_M_1.5999999999999999_1.0_10,COM,0.093438,1.012707,1.754,5.149,2.16,63578.69752887724,60980.00158187724
A_M_1.5999999999999999_1.0_11,COM,0.726548,1.112606,1.157,3.599,4.166,62837.29493987724,60980.00158187724
A_M_1.5999999999999999_1.0_12,COM,0.576136,1.092036,1.209,3.102,5.111,63956.02744387724,60980.00158187724
A_M_1.5999999999999999_1.0_13,COM,1.307522,1.191329,0.624,5.589,1.888,62750.46691587724,60980.00158187724
A_M_1.5999999999999999_1.0_14,COM,0.81766,1.113915,2.163,2.203,0.679,63164.058592877234,60980.00158187724
A_M_1.5999999999999999_1.0_15,COM,0.329139,1.045873,1.542,0.016,0.036,62118.88050187724,60980.00158187724
A_M_1.5999999999999999_1.0_16,COM,3.355647,1.529103,1.304,3.869,0.199,63944.72802987724,60980.00158187724
A_M_1.5999999999999999_1.0_17,COM,1.46028,1.240829,0.111,1.4,6.067,61801.96126787724,60980.00158187724
