ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_2.9999999999999996_1.0_0,COM,0.923313,1.000011,1.151,0.847,3.693,63088.108636,60796.001439
A_OB_2.9999999999999996_1.0_1,COM,0.040341,1.000034,1.67,0.439,5.711,64316.545631,60796.001439
A_OB_2.9999999999999996_1.0_2,COM,1.342456,1.001454,0.549,0.197,4.31,60729.278844,60796.001439
A_OB_2.9999999999999996_1.0_3,COM,0.23652,1.00009,1.037,0.551,3.352,64441.59809,60796.001439
A_OB_2.9999999999999996_1.0_4,COM,0.153748,1.000186,0.916,1.662,2.412,62264.301482,60796.001439
A_OB_2.9999999999999996_1.0_5,COM,0.77697,1.000402,0.742,2.805,0.532,63957.743755,60796.001439
A_OB_2.9999999999999996_1.0_6,COM,1.83323,1.001671,1.48,3.289,2.751,60741.117973,60796.001439
A_OB_2.9999999999999996_1.0_7,COM,0.595496,1.000308,1.227,0.632,4.003,61646.874755,60796.001439
A_OB_2.9999999999999996_1.0_8,COM,1.355573,1.001229,0.266,0.504,2.502,61533.025285,60796.001439
A_OB_2.9999999999999996_1.0_9,COM,0.087268,1.000021,2.774,2.041,2.677,64030.187923,60796.001439
A_OB_2.9999999999999996_1.0_10,COM,0.600027,1.000718,0.328,2.186,3.337,61107.816154,60796.001439
A_OB_2.9999999999999996_1.0_11,COM,1.375333,1.001745,1.988,0.4,4.492,63569.840437,60796.001439
A_OB_2.9999999999999996_1.0_12,COM,0.048386,1.000024,2.752,1.982,4.759,61301.412845,60796.001439
A_OB_2.9999999999999996_1.0_13,COM,0.289975,1.000121,1.872,5.098,2.744,61994.968867,60796.001439
A_OB_2.9999999999999996_1.0_14,COM,1.093925,1.004386,0.226,3.828,0.172,62243.206417,60796.001439
A_OB_2.9999999999999996_1.0_15,COM,1.283469,1.00563,1.089,4.501,4.073,60811.081294,60796.001439
A_OB_2.9999999999999996_1.0_16,COM,0.268177,1.00049,0.073,5.795,5.013,61379.913132,60796.001439
A_OB_2.9999999999999996_1.0_17,COM,1.337828,1.005784,2.384,3.696,3.884,62161.646459,60796.001439
A_OB_2.9999999999999996_1.0_18,COM,1.617759,1.003288,0.958,3.947,2.683,63645.735649,60796.001439
A_OB_2.9999999999999996_1.0_19,COM,0.169816,1.000426,2.237,5.88,0.144,61293.715726,60796.001439
A_OB_2.9999999999999996_1.0_20,COM,1.451076,1.002448,0.677,5.223,5.025,63453.522216,60796.001439
A_OB_2.9999999999999996_1.0_21,COM,1.191244,1.005561,2.073,0.53,3.848,60782.480641,60796.001439
A_OB_2.9999999999999996_1.0_22,COM,1.372479,1.006047,1.845,0.957,1.435,62796.354011,60796.001439
A_OB_2.9999999999999996_1.0_23,COM,0.00454,1.000008,0.548,6.074,0.855,61722.578592,60796.001439
A_OB_2.9999999999999996_1.0_24,COM,0.975688,1.003966,2.951,1.151,1.466,64064.356395,60796.001439
A_OB_2.9999999999999996_1.0_25,COM,0.340138,1.000863,0.711,3.38,6.19,62876.704623,60796.001439
A_OB_2.9999999999999996_1.0_26,COM,1.191244,1.005561,2.073,0.53,3.848,60782.480641,60796.001439
A_OB_2.9999999999999996_1.0_27,COM,0.339367,1.000976,1.787,1.114,0.675,61542.632388,60796.001439
A_OB_2.9999999999999996_1.0_28,COM,0.795304,1.003074,2.171,4.706,4.39,64151.34579,60796.001439
A_OB_2.9999999999999996_1.0_29,COM,0.797031,1.002892,0.718,4.037,4.734,61058.592723,60796.001439
A_OB_2.9999999999999996_1.0_30,COM,1.287713,1.00403,2.5,1.901,5.502,61690.183432,60796.001439
A_OB_2.9999999999999996_1.0_31,COM,0.771376,1.002586,1.406,0.618,1.795,63417.226311,60796.001439
A_OB_2.9999999999999996_1.0_32,COM,0.136087,1.000581,2.083,1.4,5.678,64113.199616,60796.001439
A_OB_2.9999999999999996_1.0_33,COM,1.294565,1.00388,2.155,1.1,3.822,62267.838683,60796.001439
A_OB_2.9999999999999996_1.0_34,COM,1.007427,1.002779,1.933,5.429,2.269,64255.082314,60796.001439
A_OB_2.9999999999999996_1.0_35,COM,1.104429,1.005129,1.662,3.385,5.485,60764.438134,60796.001439
A_OB_2.9999999999999996_1.0_36,COM,1.294565,1.00388,2.155,1.1,3.822,62267.838683,60796.001439
