ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_1.4_1.0_0,COM,0.400138,1.000727,0.777,3.871,3.797,63055.337518,60796.001439
A_OB_1.4_1.0_1,COM,1.545917,1.006564,2.762,6.048,2.98,61657.68808,60796.001439
A_OB_1.4_1.0_2,COM,1.17681,1.009984,0.643,3.321,1.404,63219.316532,60796.001439
A_OB_1.4_1.0_3,COM,0.448248,1.013178,1.416,2.048,3.851,61686.635121,60796.001439
A_OB_1.4_1.0_4,COM,2.122259,1.078282,1.805,0.881,5.99,63181.290009,60796.001439
A_OB_1.4_1.0_5,COM,1.768901,1.071537,1.929,4.034,3.797,61230.680567,60796.001439
A_OB_1.4_1.0_6,COM,1.121632,1.045995,0.552,2.465,4.111,61085.272692,60796.001439
A_OB_1.4_1.0_7,COM,0.479462,1.024243,2.559,4.792,0.357,62216.845275,60796.001439
A_OB_1.4_1.0_8,COM,1.448537,1.070375,0.198,2.263,3.815,63847.64425,60796.001439
A_OB_1.4_1.0_9,COM,1.482918,1.070707,2.587,1.723,0.312,61687.069214,60796.001439
A_OB_1.4_1.0_10,COM,1.053895,1.054715,2.403,0.327,4.703,62136.02135,60796.001439
A_OB_1.4_1.0_11,COM,1.753087,1.096984,1.944,1.866,3.082,62387.146775,60796.001439
A_OB_1.4_1.0_12,COM,2.317189,1.138825,0.176,5.878,1.018,61449.453956,60796.001439
A_OB_1.4_1.0_13,COM,0.557894,1.039108,2.084,4.303,0.179,64184.317514,60796.001439
A_OB_1.4_1.0_14,COM,0.393985,1.025987,1.297,2.997,4.06,62278.500088,60796.001439
A_OB_1.4_1.0_15,COM,1.028509,1.058515,0.64,0.934,5.965,62736.284335,60796.001439
A_OB_1.4_1.0_16,COM,0.246386,1.016858,1.141,4.703,0.257,63621.917078,60796.001439
A_OB_1.4_1.0_17,COM,1.327355,1.109522,2.14,0.825,5.236,61532.449057,60796.001439
A_OB_1.4_1.0_18,COM,1.370493,1.103449,0.8,2.203,3.923,64394.790026,60796.001439
A_OB_1.4_1.0_19,COM,10.476656,1.943686,1.97,4.994,4.796,66561.29369,60796.001439
A_OB_1.4_1.0_20,COM,0.868657,1.079807,2.183,4.577,3.497,61533.444813,60796.001439
A_OB_1.4_1.0_21,COM,6.245775,1.463645,0.954,2.968,2.499,63986.76756,60796.001439
A_OB_1.4_1.0_22,COM,0.922884,1.085576,1.261,1.739,4.627,63294.59401,60796.001439
A_OB_1.4_1.0_23,COM,0.647195,1.055234,0.468,4.414,2.542,62933.829958,60796.001439
A_OB_1.4_1.0_24,COM,1.532789,1.172217,0.793,4.824,3.93,64159.193924,60796.001439
A_OB_1.4_1.0_25,COM,0.665718,1.068563,1.335,4.236,2.832,63512.785743,60796.001439
A_OB_1.4_1.0_26,COM,0.712191,1.077249,2.061,3.126,2.517,63110.05307,60796.001439
A_OB_1.4_1.0_27,COM,0.436144,1.042547,1.538,1.788,6.13,62986.157272,60796.001439
A_OB_1.4_1.0_28,COM,0.769225,1.072409,2.182,1.54,4.968,63670.255718,60796.001439
A_OB_1.4_1.0_29,COM,1.319712,1.141505,2.187,1.687,1.899,63263.242078,60796.001439
A_OB_1.4_1.0_30,COM,5.203861,1.517357,1.941,2.622,4.021,62954.319815,60796.001439
A_OB_1.4_1.0_31,COM,2.503519,1.263037,2.977,1.454,5.568,63557.963393,60796.001439
A_OB_1.4_1.0_32,COM,0.370007,1.043851,0.996,3.57,5.181,64298.449662,60796.001439
A_OB_1.4_1.0_33,COM,0.463226,1.056907,0.969,0.425,5.67,63625.540182,60796.001439
A_OB_1.4_1.0_34,COM,1.594495,1.183416,0.808,1.493,6.215,62742.780318,60796.001439
A_OB_1.4_1.0_35,COM,0.874973,1.120043,1.667,2.801,2.774,62190.07185,60796.001439
A_OB_1.4_1.0_36,COM,1.169532,1.138105,1.087,3.262,4.616,62358.579036,60796.001439
A_OB_1.4_1.0_37,COM,0.93117,1.128792,2.156,5.025,1.778,63018.807321,60796.001439
A_OB_1.4_1.0_38,COM,6.416427,1.819142,2.413,5.648,3.021,61796.616644,60796.001439
A_OB_1.4_1.0_39,COM,25.49232,4.02001,1.339,4.199,3.398,62658.21645,60796.001439
A_OB_1.4_1.0_40,COM,0.86792,1.133363,0.953,3.845,5.319,62128.887987,60796.001439
A_OB_1.4_1.0_41,COM,1.160929,1.173355,1.893,5.534,3.43,60951.655225,60796.001439
A_OB_1.4_1.0_42,COM,1.547921,1.228003,0.571,5.827,6.252,62798.838564,60796.001439
A_OB_1.4_1.0_43,COM,1.774898,1.287928,2.486,5.614,4.317,63898.208874,60796.001439
A_OB_1.4_1.0_44,COM,1.182688,1.205229,2.187,3.29,2.463,63058.293956,60796.001439
A_OB_1.4_1.0_45,COM,0.412027,1.077837,1.214,2.775,3.79,63289.33092,60796.001439
A_OB_1.4_1.0_46,COM,2.019696,1.347012,1.379,1.379,3.247,61438.923554,60796.001439
A_OB_1.4_1.0_47,COM,0.07003,1.01161,0.432,0.595,5.343,61526.798173,60796.001439
A_OB_1.4_1.0_48,COM,2.295246,1.392894,1.596,1.796,5.0,62771.299858,60796.001439
A_OB_1.4_1.0_49,COM,2.098168,1.394133,0.448,1.55,4.43,63870.704811,60796.001439
A_OB_1.4_1.0_50,COM,47.880469,10.093475,1.397,4.925,3.38,58037.32966,60796.001439
A_OB_1.4_1.0_51,COM,0.538391,1.09097,0.689,2.752,4.53,62536.044008,60796.001439
A_OB_1.4_1.0_52,COM,0.18446,1.032388,1.268,2.24,2.328,62751.248942,60796.001439
A_OB_1.4_1.0_53,COM,0.849387,1.145666,0.686,5.904,1.038,63362.33622,60796.001439
A_OB_1.4_1.0_54,COM,1.175353,1.220208,0.724,4.75,3.124,63290.969835,60796.001439
A_OB_1.4_1.0_55,COM,0.085938,1.016204,2.306,6.112,5.232,63929.134086,60796.001439
A_OB_1.4_1.0_56,COM,0.318005,1.055779,0.794,3.188,3.841,63136.225624,60796.001439
A_OB_1.4_1.0_57,COM,0.230604,1.045169,1.92,0.343,4.246,63473.697896,60796.001439
A_OB_1.4_1.0_58,COM,0.692745,1.145836,2.142,5.738,5.316,64556.459609,60796.001439
A_OB_1.4_1.0_59,COM,0.900226,1.18935,1.464,3.031,3.557,60768.617509,60796.001439
A_OB_1.4_1.0_60,COM,1.008942,1.220422,2.712,5.81,4.031,61284.770279,60796.001439
A_OB_1.4_1.0_61,COM,2.200845,1.462032,2.409,3.754,3.033,61886.402242,60796.001439
A_OB_1.4_1.0_62,COM,0.569704,1.110447,1.837,0.081,5.284,61455.90814,60796.001439
A_OB_1.4_1.0_63,COM,0.815607,1.160583,2.704,5.16,3.359,61243.76241,60796.001439
A_OB_1.4_1.0_64,COM,1.048723,1.209684,1.172,4.91,3.428,61392.181028,60796.001439
A_OB_1.4_1.0_65,COM,1.743876,1.360544,1.409,5.787,3.245,62007.882197,60796.001439
A_OB_1.4_1.0_66,COM,0.767919,1.19093,0.653,1.55,4.993,63388.18923,60796.001439
A_OB_1.4_1.0_67,COM,1.182571,1.274804,0.847,5.97,3.541,64517.013849,60796.001439
A_OB_1.4_1.0_68,COM,0.924654,1.230537,1.111,1.204,1.757,61352.517216,60796.001439
A_OB_1.4_1.0_69,COM,1.85775,1.444157,1.456,4.061,3.398,60798.3584,60796.001439
A_OB_1.4_1.0_70,COM,0.323521,1.082232,2.12,1.66,5.977,64463.692802,60796.001439
A_OB_1.4_1.0_71,COM,0.289413,1.066653,2.52,4.364,3.22,61553.595143,60796.001439
A_OB_1.4_1.0_72,COM,0.662561,1.159031,1.689,2.47,3.758,61376.651556,60796.001439
A_OB_1.4_1.0_73,COM,1.593891,1.402443,1.838,2.616,3.355,63238.151465,60796.001439
A_OB_1.4_1.0_74,COM,0.914397,1.228079,1.086,5.35,3.119,61534.445221,60796.001439
A_OB_1.4_1.0_75,COM,1.940602,1.535176,1.737,2.052,3.307,64268.623816,60796.001439
A_OB_1.4_1.0_76,COM,0.516444,1.144697,1.515,0.333,4.217,63161.187454,60796.001439
A_OB_1.4_1.0_77,COM,1.161557,1.311144,2.241,2.783,2.138,62628.977662,60796.001439
A_OB_1.4_1.0_78,COM,4.308549,2.116461,2.633,5.474,3.678,61676.91119,60796.001439
A_OB_1.4_1.0_79,COM,0.000576,1.000165,1.168,4.924,3.529,63057.010586,60796.001439
A_OB_1.4_1.0_80,COM,0.079334,1.023078,0.614,1.593,5.227,64223.392131,60796.001439
A_OB_1.4_1.0_81,COM,1.360935,1.380112,1.62,5.654,5.166,63669.539961,60796.001439
A_OB_1.4_1.0_82,COM,1.235981,1.35588,1.207,5.064,5.253,64006.894847,60796.001439
A_OB_1.4_1.0_83,COM,2.255465,1.656857,2.271,0.463,4.367,60824.559727,60796.001439
A_OB_1.4_1.0_84,COM,0.490454,1.148674,2.257,1.035,3.875,61952.136936,60796.001439
A_OB_1.4_1.0_85,COM,0.843159,1.26061,0.726,2.02,4.625,62573.584985,60796.001439
A_OB_1.4_1.0_86,COM,0.086275,1.027621,2.591,3.884,3.547,62513.636391,60796.001439
A_OB_1.4_1.0_87,COM,1.490672,1.483046,2.501,4.819,2.141,63292.089521,60796.001439
A_OB_1.4_1.0_88,COM,2.744563,1.834396,1.16,2.335,2.544,63300.021653,60796.001439
A_OB_1.4_1.0_89,COM,1.226764,1.381482,2.978,6.262,4.975,61120.758024,60796.001439
A_OB_1.4_1.0_90,COM,1.048504,1.316396,1.893,4.245,3.901,62920.540563,60796.001439
A_OB_1.4_1.0_91,COM,0.051635,1.016439,2.015,2.836,5.287,63201.296603,60796.001439
A_OB_1.4_1.0_92,COM,17.7059,6.713132,1.899,2.628,3.768,65683.317956,60796.001439
A_OB_1.4_1.0_93,COM,1.504625,1.487985,2.477,1.987,4.905,61891.896149,60796.001439
A_OB_1.4_1.0_94,COM,0.622876,1.210321,2.466,2.623,4.154,63974.091021,60796.001439
A_OB_1.4_1.0_95,COM,1.376978,1.47175,1.042,3.918,3.941,63409.46431,60796.001439
A_OB_1.4_1.0_96,COM,8.803042,4.177675,1.932,3.666,6.226,60212.238902,60796.001439
A_OB_1.4_1.0_97,COM,1.506759,1.538791,2.124,0.466,4.43,63399.136753,60796.001439
A_OB_1.4_1.0_98,COM,2.167037,1.826814,1.763,5.015,2.758,62140.472291,60796.001439
A_OB_1.4_1.0_99,COM,5.071049,2.882992,2.672,5.316,1.872,62933.040485,60796.001439
A_OB_1.4_1.0_100,COM,0.062338,1.024367,1.161,4.528,3.286,63298.100231,60796.001439
A_OB_1.4_1.0_101,COM,0.845386,1.324462,2.371,6.029,2.286,62106.026689,60796.001439
A_OB_1.4_1.0_102,COM,1.303539,1.481486,0.684,1.906,5.041,63083.44438,60796.001439
A_OB_1.4_1.0_103,COM,0.771793,1.290052,1.519,5.38,4.416,62161.208542,60796.001439
A_OB_1.4_1.0_104,COM,1.764202,1.673689,1.449,2.777,3.853,63460.526974,60796.001439
A_OB_1.4_1.0_105,COM,1.365699,1.528852,1.105,3.508,1.961,61975.128294,60796.001439
A_OB_1.4_1.0_106,COM,6.60884,3.827069,0.831,4.396,2.66,64977.805858,60796.001439
A_OB_1.4_1.0_107,COM,1.833373,1.82948,2.594,0.583,3.526,61089.977283,60796.001439
A_OB_1.4_1.0_108,COM,1.125877,1.474669,2.154,2.052,4.69,64111.14274,60796.001439
A_OB_1.4_1.0_109,COM,0.688294,1.292854,2.29,4.21,3.923,60909.316093,60796.001439
A_OB_1.4_1.0_110,COM,0.530398,1.23243,0.635,3.614,3.835,64510.076907,60796.001439
A_OB_1.4_1.0_111,COM,2.410003,2.030905,1.457,4.025,4.034,63920.060572,60796.001439
A_OB_1.4_1.0_112,COM,0.150062,1.066363,2.804,3.94,2.941,61317.705609,60796.001439
A_OB_1.4_1.0_113,COM,0.485895,1.213957,2.0,1.097,4.346,62467.943661,60796.001439
A_OB_1.4_1.0_114,COM,1.664264,1.721594,0.652,5.275,2.764,63595.319914,60796.001439
A_OB_1.4_1.0_115,COM,1.260453,1.629672,1.62,4.826,2.908,61390.740891,60796.001439
A_OB_1.4_1.0_116,COM,1.168749,1.576725,1.919,5.058,3.051,62146.211964,60796.001439
A_OB_1.4_1.0_117,COM,1.258759,1.61736,2.07,5.021,2.894,61299.012981,60796.001439
A_OB_1.4_1.0_118,COM,1.297693,1.613191,1.866,1.674,5.641,61652.104437,60796.001439
A_OB_1.4_1.0_119,COM,0.241373,1.118186,0.989,1.731,5.504,62348.915001,60796.001439
A_OB_1.4_1.0_120,COM,0.769396,1.372183,0.815,1.373,4.487,61156.54471,60796.001439
A_OB_1.4_1.0_121,COM,1.092184,1.542229,1.965,3.235,0.7,61586.327671,60796.001439
A_OB_1.4_1.0_122,COM,1.850091,1.914359,1.983,4.768,2.793,63391.826532,60796.001439
A_OB_1.4_1.0_123,COM,1.91959,2.03213,2.681,4.424,4.601,62210.024035,60796.001439
A_OB_1.4_1.0_124,COM,0.154869,1.079256,1.437,5.133,3.541,64264.838535,60796.001439
A_OB_1.4_1.0_125,COM,1.01277,1.539522,1.99,1.615,5.144,60882.396103,60796.001439
A_OB_1.4_1.0_126,COM,1.279506,1.670459,2.259,3.799,3.258,63996.831729,60796.001439
A_OB_1.4_1.0_127,COM,0.482893,1.255037,0.886,1.976,4.631,63409.758483,60796.001439
A_OB_1.4_1.0_128,COM,2.114557,2.074739,1.124,2.202,3.956,62619.938953,60796.001439
A_OB_1.4_1.0_129,COM,0.376781,1.200755,1.477,0.303,5.46,62078.076177,60796.001439
A_OB_1.4_1.0_130,COM,0.865382,1.517335,1.588,4.37,2.609,63362.043689,60796.001439
A_OB_1.4_1.0_131,COM,0.956885,1.548523,1.581,5.18,2.845,64019.946542,60796.001439
A_OB_1.4_1.0_132,COM,0.886926,1.530059,1.809,4.92,2.021,63869.55969,60796.001439
A_OB_1.4_1.0_133,COM,2.091346,2.2154,1.698,1.575,5.132,61282.476039,60796.001439
A_OB_1.4_1.0_134,COM,1.524549,1.873256,2.617,4.388,2.494,61332.469049,60796.001439
A_OB_1.4_1.0_135,COM,1.45713,1.806184,0.825,5.672,6.072,62136.225163,60796.001439
A_OB_1.4_1.0_136,COM,1.950007,2.088605,2.45,3.344,3.68,61791.865883,60796.001439
A_OB_1.4_1.0_137,COM,1.839521,2.042507,0.785,0.29,2.377,61682.494557,60796.001439
A_OB_1.4_1.0_138,COM,0.249853,1.138614,2.374,2.597,3.522,64412.39069,60796.001439
A_OB_1.4_1.0_139,COM,1.207648,1.690911,2.495,0.702,4.722,61324.112004,60796.001439
A_OB_1.4_1.0_140,COM,10.088407,6.869694,0.525,3.373,2.303,64257.773629,60796.001439
A_OB_1.4_1.0_141,COM,1.033403,1.56944,1.394,1.644,3.81,62345.011442,60796.001439
A_OB_1.4_1.0_142,COM,0.640051,1.408199,1.276,2.63,4.602,61001.6656,60796.001439
A_OB_1.4_1.0_143,COM,0.485953,1.311734,0.478,4.888,2.687,64500.096814,60796.001439
A_OB_1.4_1.0_144,COM,0.9319,1.576433,2.762,4.948,2.11,62775.118984,60796.001439
A_OB_1.4_1.0_145,COM,1.47186,1.901613,1.249,2.808,3.685,61136.257919,60796.001439
A_OB_1.4_1.0_146,COM,1.670311,2.068072,2.691,0.676,3.959,61924.921291,60796.001439
A_OB_1.4_1.0_147,COM,0.273794,1.185473,0.302,5.91,6.101,64189.923649,60796.001439
A_OB_1.4_1.0_148,COM,1.655875,2.170136,2.574,1.692,0.947,63070.299499,60796.001439
A_OB_1.4_1.0_149,COM,0.82558,1.568336,1.532,3.827,5.463,62655.026216,60796.001439
A_OB_1.4_1.0_150,COM,1.134255,1.865453,1.761,5.764,3.026,64341.227053,60796.001439
A_OB_1.4_1.0_151,COM,4.123533,4.130695,1.71,5.938,2.713,60725.140175,60796.001439
A_OB_1.4_1.0_152,COM,1.000846,1.765787,1.563,0.457,3.943,61550.202638,60796.001439
A_OB_1.4_1.0_153,COM,1.715976,2.228231,1.646,0.73,2.904,62379.44663,60796.001439
A_OB_1.4_1.0_154,COM,0.132635,1.095197,0.497,0.008,5.224,63105.11208,60796.001439
A_OB_1.4_1.0_155,COM,1.457806,2.072969,2.285,5.082,4.01,63545.22986,60796.001439
A_OB_1.4_1.0_156,COM,5.201306,4.701119,1.709,1.865,4.054,62551.902339,60796.001439
A_OB_1.4_1.0_157,COM,1.389884,2.011665,1.963,0.097,4.415,63142.702749,60796.001439
A_OB_1.4_1.0_158,COM,6.227771,5.486243,2.076,0.384,5.057,62393.541946,60796.001439
A_OB_1.4_1.0_159,COM,2.711629,3.00445,0.16,6.069,0.635,63703.720734,60796.001439
A_OB_1.4_1.0_160,COM,2.571649,3.081685,0.8,3.588,2.452,60870.862877,60796.001439
A_OB_1.4_1.0_161,COM,1.630815,2.309126,1.546,4.623,3.235,63962.507991,60796.001439
A_OB_1.4_1.0_162,COM,4.652509,4.565529,1.947,1.787,4.825,63320.943761,60796.001439
A_OB_1.4_1.0_163,COM,56.66529,46.815711,0.98,4.364,2.016,64995.238919,60796.001439
A_OB_1.4_1.0_164,COM,1.01787,1.787699,2.405,1.479,4.402,64317.776372,60796.001439
A_OB_1.4_1.0_165,COM,0.048563,1.03994,1.158,0.277,5.198,60838.260872,60796.001439
A_OB_1.4_1.0_166,COM,0.113818,1.089109,1.246,4.253,3.725,61537.34355,60796.001439
A_OB_1.4_1.0_167,COM,3.879589,4.373025,1.102,3.346,3.201,62619.687968,60796.001439
A_OB_1.4_1.0_168,COM,0.256214,1.225468,2.605,1.49,5.337,60826.269721,60796.001439
A_OB_1.4_1.0_169,COM,1.086302,1.913842,2.473,6.224,3.515,61056.537309,60796.001439
A_OB_1.4_1.0_170,COM,1.327912,2.136153,1.74,4.274,2.288,63295.617417,60796.001439
A_OB_1.4_1.0_171,COM,1.135507,1.96767,1.805,5.032,1.842,62714.510376,60796.001439
A_OB_1.4_1.0_172,COM,0.142905,1.121486,0.989,1.364,4.807,63331.144243,60796.001439
A_OB_1.4_1.0_173,COM,0.760117,1.640954,2.484,0.548,4.656,60846.379919,60796.001439
A_OB_1.4_1.0_174,COM,4.181004,4.553095,0.611,1.025,3.352,63476.182915,60796.001439
A_OB_1.4_1.0_175,COM,1.460388,2.31604,1.852,0.532,4.539,64374.698552,60796.001439
