ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_3.3999999999999995_1.0_0,COM,0.38507,1.00001,2.965,0.66,1.472,61339.137752877235,60980.00158187724
A_M_3.3999999999999995_1.0_1,COM,0.547289,1.000252,2.745,2.135,2.014,61559.97784187724,60980.00158187724
A_M_3.3999999999999995_1.0_2,COM,1.417154,1.000084,1.847,1.178,5.701,62402.19858387724,60980.00158187724
A_M_3.3999999999999995_1.0_3,COM,0.077151,1.000056,1.144,1.539,1.939,61010.00895187724,60980.00158187724
A_M_3.3999999999999995_1.0_4,COM,0.663604,1.000136,1.215,1.314,4.303,62934.55551287724,60980.00158187724
A_M_3.3999999999999995_1.0_5,COM,0.057172,1.00007,1.301,1.139,2.025,61561.93996487724,60980.00158187724
A_M_3.3999999999999995_1.0_6,COM,0.513135,1.000191,0.833,2.702,0.59,61364.39025887724,60980.00158187724
A_M_3.3999999999999995_1.0_7,COM,0.663604,1.000136,1.215,1.314,4.303,62934.55551287724,60980.00158187724
A_M_3.3999999999999995_1.0_8,COM,0.028874,1.000014,1.216,3.956,6.184,62051.39128687724,60980.00158187724
A_M_3.3999999999999995_1.0_9,COM,1.115966,1.000022,1.492,1.549,6.125,61200.86963987724,60980.00158187724
A_M_3.3999999999999995_1.0_10,COM,0.484507,1.000381,2.874,3.276,2.092,63821.408856877235,60980.00158187724
A_M_3.3999999999999995_1.0_11,COM,1.032491,1.004193,1.751,2.757,5.575,61467.127132877235,60980.00158187724
A_M_3.3999999999999995_1.0_12,COM,0.046457,1.000114,1.761,2.647,4.258,63298.15398787724,60980.00158187724
A_M_3.3999999999999995_1.0_13,COM,0.669526,1.003124,1.444,1.32,2.454,63331.064786877236,60980.00158187724
A_M_3.3999999999999995_1.0_14,COM,0.399179,1.001013,0.628,1.798,1.537,62841.21706987724,60980.00158187724
A_M_3.3999999999999995_1.0_15,COM,0.248056,1.000606,1.793,2.082,4.191,61561.03892487724,60980.00158187724
A_M_3.3999999999999995_1.0_16,COM,1.352831,1.003208,2.109,3.771,5.644,62298.08698087724,60980.00158187724
A_M_3.3999999999999995_1.0_17,COM,0.164149,1.000443,2.673,0.095,1.727,62861.131389877235,60980.00158187724
A_M_3.3999999999999995_1.0_18,COM,0.153742,1.000691,0.989,3.686,5.423,63263.38158987724,60980.00158187724
A_M_3.3999999999999995_1.0_19,COM,0.496928,1.00143,0.883,4.428,4.958,64620.421989877235,60980.00158187724
A_M_3.3999999999999995_1.0_20,COM,1.110086,1.00263,1.982,2.722,1.701,64160.03052087724,60980.00158187724
A_M_3.3999999999999995_1.0_21,COM,1.032491,1.004193,1.751,2.757,5.575,61467.127132877235,60980.00158187724
A_M_3.3999999999999995_1.0_22,COM,1.403043,1.003378,2.561,2.743,6.1,62575.749339877235,60980.00158187724
A_M_3.3999999999999995_1.0_23,COM,0.296105,1.001251,1.383,2.864,1.91,61611.677920877235,60980.00158187724
A_M_3.3999999999999995_1.0_24,COM,1.559686,1.00426,1.898,4.161,6.26,62859.10376487724,60980.00158187724
A_M_3.3999999999999995_1.0_25,COM,0.645117,1.002961,1.306,3.633,5.124,64153.925275877235,60980.00158187724
A_M_3.3999999999999995_1.0_26,COM,0.938549,1.003751,2.407,4.843,5.98,63864.91129087724,60980.00158187724
A_M_3.3999999999999995_1.0_27,COM,0.638724,1.002954,1.303,5.408,2.444,61100.96207987724,60980.00158187724
A_M_3.3999999999999995_1.0_28,COM,0.252443,1.00117,2.063,0.956,0.623,63330.381326877236,60980.00158187724
A_M_3.3999999999999995_1.0_29,COM,1.379293,1.002973,1.033,0.074,1.047,63257.66886387724,60980.00158187724
A_M_3.3999999999999995_1.0_30,COM,1.306323,1.003562,2.451,5.516,5.473,64450.81229987724,60980.00158187724
A_M_3.3999999999999995_1.0_31,COM,1.39315,1.004089,0.666,5.068,1.326,62410.554470877236,60980.00158187724
A_M_3.3999999999999995_1.0_32,COM,1.090211,1.003354,2.077,5.283,0.538,62480.61265587724,60980.00158187724
A_M_3.3999999999999995_1.0_33,COM,1.753582,1.00685,1.149,0.847,2.833,61965.76248887724,60980.00158187724
A_M_3.3999999999999995_1.0_34,COM,0.151633,1.000407,2.0,1.061,5.456,62913.46141787724,60980.00158187724
A_M_3.3999999999999995_1.0_35,COM,0.394596,1.000554,2.636,1.117,3.982,61205.30315387724,60980.00158187724
A_M_3.3999999999999995_1.0_36,COM,0.286955,1.000894,2.2,1.276,1.456,63896.00674987724,60980.00158187724
A_M_3.3999999999999995_1.0_37,COM,1.230748,1.005424,1.79,0.424,4.509,63494.93266187724,60980.00158187724
A_M_3.3999999999999995_1.0_38,COM,0.34848,1.000587,2.116,1.055,0.069,64135.70911387724,60980.00158187724
A_M_3.3999999999999995_1.0_39,COM,0.34848,1.000587,2.116,1.055,0.069,64135.70911387724,60980.00158187724
A_M_3.3999999999999995_1.0_40,COM,1.079478,1.001814,2.638,2.735,0.832,61890.31251287724,60980.00158187724
A_M_3.3999999999999995_1.0_41,COM,1.524908,1.006456,0.473,4.843,4.91,61330.46219287724,60980.00158187724
A_M_3.3999999999999995_1.0_42,COM,0.703452,1.005506,1.045,5.247,5.885,61647.93532687724,60980.00158187724
A_M_3.3999999999999995_1.0_43,COM,0.509793,1.003227,0.414,5.595,3.238,63272.182884877235,60980.00158187724
A_M_3.3999999999999995_1.0_44,COM,0.219678,1.001403,1.629,0.831,2.563,61286.033942877235,60980.00158187724
A_M_3.3999999999999995_1.0_45,COM,1.052889,1.010359,2.435,1.464,6.062,64084.87116887724,60980.00158187724
A_M_3.3999999999999995_1.0_46,COM,0.296944,1.002039,1.457,1.391,4.365,62737.79665487724,60980.00158187724
A_M_3.3999999999999995_1.0_47,COM,0.23007,1.001817,1.826,0.688,0.322,64556.71504787724,60980.00158187724
A_M_3.3999999999999995_1.0_48,COM,1.435096,1.015273,0.948,4.379,1.71,62076.83598987724,60980.00158187724
A_M_3.3999999999999995_1.0_49,COM,0.431305,1.002926,1.316,0.168,0.118,61615.68688787724,60980.00158187724
A_M_3.3999999999999995_1.0_50,COM,0.602104,1.006079,2.357,4.939,0.879,62745.20178587724,60980.00158187724
A_M_3.3999999999999995_1.0_51,COM,0.25415,1.002712,0.844,5.192,3.325,61512.01634587724,60980.00158187724
A_M_3.3999999999999995_1.0_52,COM,0.69547,1.004067,1.24,6.146,5.985,61708.78612187724,60980.00158187724
A_M_3.3999999999999995_1.0_53,COM,0.378285,1.002127,2.104,3.478,0.579,62285.04702287724,60980.00158187724
A_M_3.3999999999999995_1.0_54,COM,0.902703,1.008231,1.515,1.219,5.305,63249.31873187724,60980.00158187724
A_M_3.3999999999999995_1.0_55,COM,0.378285,1.002127,2.104,3.478,0.579,62285.04702287724,60980.00158187724
A_M_3.3999999999999995_1.0_56,COM,1.426181,1.00712,0.632,3.771,1.409,63084.41735587724,60980.00158187724
A_M_3.3999999999999995_1.0_57,COM,0.303905,1.001989,1.391,3.99,3.966,62856.77423587724,60980.00158187724
A_M_3.3999999999999995_1.0_58,COM,0.551904,1.004021,1.864,5.924,2.652,64453.200660877235,60980.00158187724
A_M_3.3999999999999995_1.0_59,COM,0.874012,1.007241,1.85,1.847,5.923,62559.64399087724,60980.00158187724
A_M_3.3999999999999995_1.0_60,COM,0.540001,1.005778,1.29,3.074,5.138,62429.29738987724,60980.00158187724
A_M_3.3999999999999995_1.0_61,COM,0.910915,1.007347,0.958,5.901,5.227,63558.240503877234,60980.00158187724
A_M_3.3999999999999995_1.0_62,COM,0.492803,1.003408,0.383,4.685,4.621,61539.66494887724,60980.00158187724
A_M_3.3999999999999995_1.0_63,COM,1.800203,1.0126,1.084,4.337,5.042,63987.14522587724,60980.00158187724
A_M_3.3999999999999995_1.0_64,COM,1.232726,1.011867,1.456,3.997,5.009,64562.849065877235,60980.00158187724
A_M_3.3999999999999995_1.0_65,COM,1.106513,1.00556,1.841,6.145,2.308,63160.43377587724,60980.00158187724
A_M_3.3999999999999995_1.0_66,COM,0.725846,1.004952,1.867,6.242,1.03,63299.70404787724,60980.00158187724
A_M_3.3999999999999995_1.0_67,COM,1.252379,1.006896,1.901,5.363,2.887,63933.52595987724,60980.00158187724
A_M_3.3999999999999995_1.0_68,COM,0.189581,1.001027,2.066,4.366,6.139,61863.431531877235,60980.00158187724
A_M_3.3999999999999995_1.0_69,COM,0.442635,1.004099,1.913,6.035,3.625,61614.687635877235,60980.00158187724
A_M_3.3999999999999995_1.0_70,COM,1.436901,1.011638,1.703,5.25,2.017,63925.89962487724,60980.00158187724
A_M_3.3999999999999995_1.0_71,COM,0.442635,1.004099,1.913,6.035,3.625,61614.687635877235,60980.00158187724
A_M_3.3999999999999995_1.0_72,COM,1.429018,1.012959,1.435,2.783,4.7,63856.10001687724,60980.00158187724
A_M_3.3999999999999995_1.0_73,COM,0.00023,1.000002,0.995,3.51,1.211,62142.00562987724,60980.00158187724
A_M_3.3999999999999995_1.0_74,COM,0.613508,1.003576,0.618,4.116,0.205,64612.447133877235,60980.00158187724
A_M_3.3999999999999995_1.0_75,COM,0.189581,1.001027,2.066,4.366,6.139,61863.431531877235,60980.00158187724
A_M_3.3999999999999995_1.0_76,COM,0.320945,1.001763,2.463,4.297,1.015,61655.14767387724,60980.00158187724
A_M_3.3999999999999995_1.0_77,COM,1.2063,1.007023,2.504,1.641,1.219,63715.046193877235,60980.00158187724
A_M_3.3999999999999995_1.0_78,COM,1.436901,1.011638,1.703,5.25,2.017,63925.89962487724,60980.00158187724
A_M_3.3999999999999995_1.0_79,COM,1.267034,1.007837,0.555,1.869,0.841,62005.02029187724,60980.00158187724
A_M_3.3999999999999995_1.0_80,COM,1.383599,1.008165,2.287,2.776,4.493,62339.97240087724,60980.00158187724
A_M_3.3999999999999995_1.0_81,COM,0.823064,1.004878,1.868,3.786,0.858,64631.76928187724,60980.00158187724
A_M_3.3999999999999995_1.0_82,COM,1.503509,1.008002,1.582,0.855,5.778,64609.80843387724,60980.00158187724
A_M_3.3999999999999995_1.0_83,COM,1.383599,1.008165,2.287,2.776,4.493,62339.97240087724,60980.00158187724
A_M_3.3999999999999995_1.0_84,COM,1.387815,1.024539,1.109,4.802,4.87,61983.16454587724,60980.00158187724
A_M_3.3999999999999995_1.0_85,COM,0.213413,1.003901,1.508,2.29,3.712,62920.72303787724,60980.00158187724
A_M_3.3999999999999995_1.0_86,COM,0.460463,1.0085,1.735,6.114,2.121,63866.08887287724,60980.00158187724
A_M_3.3999999999999995_1.0_87,COM,1.83374,1.032566,1.45,1.749,0.644,61184.46589387724,60980.00158187724
A_M_3.3999999999999995_1.0_88,COM,0.19302,1.003616,0.881,1.756,1.288,62725.71071387724,60980.00158187724
A_M_3.3999999999999995_1.0_89,COM,0.557249,1.008042,1.29,4.654,1.196,64569.08213587724,60980.00158187724
A_M_3.3999999999999995_1.0_90,COM,1.311813,1.020563,1.799,2.948,5.911,62284.94680387724,60980.00158187724
A_M_3.3999999999999995_1.0_91,COM,1.240768,1.020413,1.133,3.401,2.827,63078.58445687724,60980.00158187724
A_M_3.3999999999999995_1.0_92,COM,0.097967,1.001378,1.216,2.447,5.841,64338.361356877234,60980.00158187724
A_M_3.3999999999999995_1.0_93,COM,0.460463,1.0085,1.735,6.114,2.121,63866.08887287724,60980.00158187724
A_M_3.3999999999999995_1.0_94,COM,0.522232,1.007741,2.644,5.6,3.186,64265.50366887724,60980.00158187724
A_M_3.3999999999999995_1.0_95,COM,0.44917,1.007618,1.88,4.802,3.408,63265.708243877234,60980.00158187724
A_M_3.3999999999999995_1.0_96,COM,1.380175,1.017884,1.285,2.651,2.966,63188.979997877235,60980.00158187724
A_M_3.3999999999999995_1.0_97,COM,0.375675,1.004488,1.534,5.928,4.175,63400.38256387724,60980.00158187724
A_M_3.3999999999999995_1.0_98,COM,0.44917,1.007618,1.88,4.802,3.408,63265.708243877234,60980.00158187724
A_M_3.3999999999999995_1.0_99,COM,0.334971,1.005705,2.522,0.385,1.559,64106.63120487724,60980.00158187724
A_M_3.3999999999999995_1.0_100,COM,0.774454,1.013618,1.31,3.322,3.861,61100.27969687724,60980.00158187724
A_M_3.3999999999999995_1.0_101,COM,1.334197,1.018486,0.556,5.409,5.328,64138.43749287724,60980.00158187724
A_M_3.3999999999999995_1.0_102,COM,1.15879,1.016455,2.088,4.091,5.709,62679.49129487724,60980.00158187724
A_M_3.3999999999999995_1.0_103,COM,0.445684,1.006188,2.173,5.691,5.752,64336.306037877235,60980.00158187724
A_M_3.3999999999999995_1.0_104,COM,1.109537,1.018291,1.44,4.525,3.716,62899.92792487724,60980.00158187724
