ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_2.1999999999999997_1.0_0,COM,1.004462,1.007669,1.91,2.001,4.006,63646.351404877234,60980.00158187724
A_M_2.1999999999999997_1.0_1,COM,0.37939,1.005571,1.839,1.861,4.967,64519.75016887724,60980.00158187724
A_M_2.1999999999999997_1.0_2,COM,0.702582,1.01045,1.533,0.229,3.254,61291.269734877234,60980.00158187724
A_M_2.1999999999999997_1.0_3,COM,0.803846,1.010127,1.646,3.517,5.954,62287.154925877236,60980.00158187724
A_M_2.1999999999999997_1.0_4,COM,0.37273,1.00502,1.172,2.565,5.899,61580.065537877235,60980.00158187724
A_M_2.1999999999999997_1.0_5,COM,1.114343,1.014129,2.224,3.588,5.262,61940.872855877235,60980.00158187724
A_M_2.1999999999999997_1.0_6,COM,0.742812,1.028969,2.621,0.246,4.256,63385.13380487724,60980.00158187724
A_M_2.1999999999999997_1.0_7,COM,0.462275,1.019289,2.63,4.876,5.595,62937.30461187724,60980.00158187724
A_M_2.1999999999999997_1.0_8,COM,1.210741,1.043035,1.652,0.297,3.939,63402.02119287724,60980.00158187724
A_M_2.1999999999999997_1.0_9,COM,0.540339,1.019991,1.858,3.222,3.134,62745.42925787724,60980.00158187724
A_M_2.1999999999999997_1.0_10,COM,2.290874,1.086136,1.386,1.985,4.712,62578.92408087724,60980.00158187724
A_M_2.1999999999999997_1.0_11,COM,0.131538,1.006343,2.162,0.895,4.498,62321.31065287724,60980.00158187724
A_M_2.1999999999999997_1.0_12,COM,1.038718,1.056474,2.125,5.282,1.501,62878.44305887724,60980.00158187724
A_M_2.1999999999999997_1.0_13,COM,0.989552,1.050593,1.145,2.858,2.258,63270.66505787724,60980.00158187724
A_M_2.1999999999999997_1.0_14,COM,1.338047,1.069497,1.925,4.392,2.33,61818.69226787724,60980.00158187724
A_M_2.1999999999999997_1.0_15,COM,0.289064,1.017444,1.712,5.091,0.847,62563.23367987724,60980.00158187724
A_M_2.1999999999999997_1.0_16,COM,0.150476,1.010036,1.466,5.309,5.221,64437.588467877235,60980.00158187724
A_M_2.1999999999999997_1.0_17,COM,1.504056,1.096001,0.519,5.489,1.336,61962.64948287724,60980.00158187724
A_M_2.1999999999999997_1.0_18,COM,0.538092,1.031999,1.631,2.843,1.151,61845.344963877236,60980.00158187724
A_M_2.1999999999999997_1.0_19,COM,1.879678,1.136315,0.569,0.289,3.296,61512.829873877236,60980.00158187724
A_M_2.1999999999999997_1.0_20,COM,0.961446,1.055006,2.139,2.787,2.262,63370.59533487724,60980.00158187724
A_M_2.1999999999999997_1.0_21,COM,0.946814,1.055312,1.504,0.57,4.083,61106.52958587724,60980.00158187724
A_M_2.1999999999999997_1.0_22,COM,1.25309,1.085086,1.454,1.265,1.14,62636.66385987724,60980.00158187724
A_M_2.1999999999999997_1.0_23,COM,1.009127,1.060805,2.715,5.272,0.677,61851.51738387724,60980.00158187724
A_M_2.1999999999999997_1.0_24,COM,1.268815,1.076547,1.801,1.609,0.087,62277.44676387724,60980.00158187724
A_M_2.1999999999999997_1.0_25,COM,1.023046,1.063127,0.839,4.498,2.432,62776.43997387724,60980.00158187724
A_M_2.1999999999999997_1.0_26,COM,1.072487,1.099017,2.531,4.615,0.36,61648.138071877234,60980.00158187724
A_M_2.1999999999999997_1.0_27,COM,1.423891,1.127586,1.921,5.176,2.012,63033.40659687724,60980.00158187724
A_M_2.1999999999999997_1.0_28,COM,0.509809,1.040449,2.614,4.596,0.236,62393.53352487724,60980.00158187724
A_M_2.1999999999999997_1.0_29,COM,0.814789,1.073838,1.976,4.741,2.48,61665.921174877236,60980.00158187724
A_M_2.1999999999999997_1.0_30,COM,0.453432,1.037553,2.019,1.175,4.883,63361.203410877235,60980.00158187724
A_M_2.1999999999999997_1.0_31,COM,0.780912,1.059069,2.107,2.409,2.931,64495.497019877235,60980.00158187724
A_M_2.1999999999999997_1.0_32,COM,1.610957,1.179308,1.526,0.995,2.643,64645.91607187724,60980.00158187724
A_M_2.1999999999999997_1.0_33,COM,0.678157,1.075899,1.827,5.773,5.23,62628.69967687724,60980.00158187724
A_M_2.1999999999999997_1.0_34,COM,1.41464,1.141847,0.915,3.389,2.452,64543.80078087724,60980.00158187724
A_M_2.1999999999999997_1.0_35,COM,1.494121,1.166264,1.115,4.052,3.359,63929.01220387724,60980.00158187724
A_M_2.1999999999999997_1.0_36,COM,0.823394,1.082104,1.556,6.123,5.503,63556.70765687724,60980.00158187724
A_M_2.1999999999999997_1.0_37,COM,1.347955,1.132679,2.324,2.407,4.806,61288.83920887724,60980.00158187724
A_M_2.1999999999999997_1.0_38,COM,0.911705,1.102791,1.668,2.529,2.955,61916.36741387724,60980.00158187724
A_M_2.1999999999999997_1.0_39,COM,0.784316,1.077156,1.316,0.156,4.614,63060.14485987724,60980.00158187724
A_M_2.1999999999999997_1.0_40,COM,0.567986,1.06136,1.725,4.519,3.462,62465.99838187724,60980.00158187724
A_M_2.1999999999999997_1.0_41,COM,0.807402,1.107724,0.505,5.105,0.175,61095.06984887724,60980.00158187724
A_M_2.1999999999999997_1.0_42,COM,1.605287,1.215751,2.658,2.075,0.42,62519.795485877235,60980.00158187724
A_M_2.1999999999999997_1.0_43,COM,1.547343,1.18349,1.437,3.26,2.12,63624.90508187724,60980.00158187724
A_M_2.1999999999999997_1.0_44,COM,1.118965,1.133631,0.923,3.344,1.915,63202.13654087724,60980.00158187724
A_M_2.1999999999999997_1.0_45,COM,0.898304,1.107085,0.297,0.695,0.014,64642.767225877236,60980.00158187724
A_M_2.1999999999999997_1.0_46,COM,1.355691,1.169389,1.477,3.901,1.997,62615.85132787724,60980.00158187724
A_M_2.1999999999999997_1.0_47,COM,0.934457,1.114377,2.843,0.065,3.485,63646.74015787724,60980.00158187724
A_M_2.1999999999999997_1.0_48,COM,0.12073,1.014381,1.229,5.826,5.28,62952.69309887724,60980.00158187724
A_M_2.1999999999999997_1.0_49,COM,1.170474,1.142262,2.838,0.418,1.754,63051.55266887724,60980.00158187724
A_M_2.1999999999999997_1.0_50,COM,0.882207,1.116735,1.406,3.36,3.525,63149.68325987724,60980.00158187724
A_M_2.1999999999999997_1.0_51,COM,1.58976,1.185597,0.348,6.043,0.338,61059.91318587724,60980.00158187724
A_M_2.1999999999999997_1.0_52,COM,0.960561,1.110543,0.419,4.416,3.741,62217.41752687724,60980.00158187724
A_M_2.1999999999999997_1.0_53,COM,0.618552,1.075652,2.038,1.076,4.72,61656.268041877236,60980.00158187724
A_M_2.1999999999999997_1.0_54,COM,0.651005,1.088911,1.59,6.043,1.839,64077.46595087724,60980.00158187724
A_M_2.1999999999999997_1.0_55,COM,0.690762,1.095921,0.332,1.021,5.541,62803.22568887724,60980.00158187724
A_M_2.1999999999999997_1.0_56,COM,0.100865,1.014096,1.673,3.567,4.297,62231.24701087724,60980.00158187724
A_M_2.1999999999999997_1.0_57,COM,1.077998,1.17114,2.276,0.991,3.452,63466.11119887724,60980.00158187724
A_M_2.1999999999999997_1.0_58,COM,0.573473,1.084558,1.001,0.351,1.621,63666.673365877235,60980.00158187724
A_M_2.1999999999999997_1.0_59,COM,1.313015,1.200113,1.38,5.74,1.2,64298.68336987724,60980.00158187724
A_M_2.1999999999999997_1.0_60,COM,0.530416,1.07416,0.326,2.762,3.388,61864.97299687724,60980.00158187724
A_M_2.1999999999999997_1.0_61,COM,0.667995,1.098638,2.077,0.971,3.888,62473.92909687724,60980.00158187724
A_M_2.1999999999999997_1.0_62,COM,1.277047,1.18959,0.748,3.97,4.854,61795.665131877235,60980.00158187724
A_M_2.1999999999999997_1.0_63,COM,0.580086,1.080479,1.507,4.917,0.258,61222.817275877234,60980.00158187724
A_M_2.1999999999999997_1.0_64,COM,0.942785,1.145067,0.697,0.874,6.001,63812.157202877235,60980.00158187724
A_M_2.1999999999999997_1.0_65,COM,1.191979,1.196006,1.675,4.276,3.833,64721.411631877236,60980.00158187724
A_M_2.1999999999999997_1.0_66,COM,0.064535,1.00916,2.402,1.399,3.127,61230.783534877235,60980.00158187724
A_M_2.1999999999999997_1.0_67,COM,0.607397,1.093791,1.998,1.692,4.669,64031.256366877235,60980.00158187724
A_M_2.1999999999999997_1.0_68,COM,1.673407,1.284295,1.255,0.974,0.317,61855.90862987724,60980.00158187724
A_M_2.1999999999999997_1.0_69,COM,1.53985,1.28795,0.764,5.054,1.251,63286.43429887724,60980.00158187724
A_M_2.1999999999999997_1.0_70,COM,0.616161,1.107845,1.898,4.001,3.855,61029.389963877235,60980.00158187724
A_M_2.1999999999999997_1.0_71,COM,0.205103,1.039597,1.882,6.151,0.33,62546.251552877235,60980.00158187724
A_M_2.1999999999999997_1.0_72,COM,0.856318,1.15748,2.696,0.901,0.349,63712.53275287724,60980.00158187724
A_M_2.1999999999999997_1.0_73,COM,0.988082,1.178466,1.669,0.36,0.485,61683.21826687724,60980.00158187724
A_M_2.1999999999999997_1.0_74,COM,1.605666,1.269713,2.57,6.029,4.325,61021.74352087724,60980.00158187724
A_M_2.1999999999999997_1.0_75,COM,0.797911,1.137674,2.473,0.961,5.376,60946.27061387724,60980.00158187724
A_M_2.1999999999999997_1.0_76,COM,1.08701,1.207473,2.553,2.766,0.464,61172.01162487724,60980.00158187724
A_M_2.1999999999999997_1.0_77,COM,1.208096,1.207118,1.863,0.933,2.074,61640.78562787724,60980.00158187724
A_M_2.1999999999999997_1.0_78,COM,1.303958,1.233853,0.301,1.526,4.453,64660.14116187724,60980.00158187724
A_M_2.1999999999999997_1.0_79,COM,1.115967,1.210664,2.306,3.576,2.845,61103.92686387724,60980.00158187724
A_M_2.1999999999999997_1.0_80,COM,3.323459,1.553398,2.312,6.071,5.515,64061.69470187724,60980.00158187724
A_M_2.1999999999999997_1.0_81,COM,0.074718,1.013435,0.463,5.016,3.831,63828.87486987724,60980.00158187724
A_M_2.1999999999999997_1.0_82,COM,0.501274,1.091563,1.652,5.477,2.934,63265.36545987724,60980.00158187724
A_M_2.1999999999999997_1.0_83,COM,0.954124,1.203377,2.514,0.49,2.519,63750.11996287724,60980.00158187724
A_M_2.1999999999999997_1.0_84,COM,0.479289,1.100511,1.43,0.887,2.536,61997.343412877235,60980.00158187724
A_M_2.1999999999999997_1.0_85,COM,1.414598,1.289986,1.556,1.162,0.621,61066.09774887724,60980.00158187724
A_M_2.1999999999999997_1.0_86,COM,0.452526,1.094442,1.474,2.622,4.03,63789.592897877235,60980.00158187724
A_M_2.1999999999999997_1.0_87,COM,0.286234,1.060574,2.604,2.789,6.002,63774.243514877235,60980.00158187724
A_M_2.1999999999999997_1.0_88,COM,0.702625,1.145422,0.969,2.003,4.073,64468.699754877234,60980.00158187724
A_M_2.1999999999999997_1.0_89,COM,0.910108,1.179776,0.572,4.593,3.986,64293.27520787724,60980.00158187724
A_M_2.1999999999999997_1.0_90,COM,0.413487,1.082681,2.563,2.436,4.638,62742.95408487724,60980.00158187724
