ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_1.9999999999999998_1.0_0,COM,1.004144,1.005066,2.399,5.574,2.503,64109.26506787724,60980.00158187724
A_M_1.9999999999999998_1.0_1,COM,0.751987,1.010584,0.504,3.975,2.883,64060.13707987724,60980.00158187724
A_M_1.9999999999999998_1.0_2,COM,0.884894,1.022603,1.798,3.919,6.011,63022.27905487724,60980.00158187724
A_M_1.9999999999999998_1.0_3,COM,0.884894,1.022603,1.798,3.919,6.011,63022.27905487724,60980.00158187724
A_M_1.9999999999999998_1.0_4,COM,0.068967,1.001806,2.568,2.616,0.144,61562.27593587724,60980.00158187724
A_M_1.9999999999999998_1.0_5,COM,1.148098,1.040572,1.76,5.435,1.683,62949.43353887724,60980.00158187724
A_M_1.9999999999999998_1.0_6,COM,0.267454,1.010942,0.77,4.198,2.177,63534.542711877235,60980.00158187724
A_M_1.9999999999999998_1.0_7,COM,1.249798,1.043408,1.998,6.026,6.098,61105.025388877235,60980.00158187724
A_M_1.9999999999999998_1.0_8,COM,1.333621,1.042633,1.125,3.486,4.021,61244.92280187724,60980.00158187724
A_M_1.9999999999999998_1.0_9,COM,1.207843,1.044439,1.282,1.908,6.201,61326.03355087724,60980.00158187724
A_M_1.9999999999999998_1.0_10,COM,0.529784,1.03323,1.756,5.353,2.621,63897.048774877236,60980.00158187724
A_M_1.9999999999999998_1.0_11,COM,1.331343,1.086437,2.387,0.203,2.337,64088.517718877236,60980.00158187724
A_M_1.9999999999999998_1.0_12,COM,1.403429,1.101094,1.435,1.526,3.977,61851.37295187724,60980.00158187724
A_M_1.9999999999999998_1.0_13,COM,1.04215,1.092429,0.73,2.6,4.162,63908.77509287724,60980.00158187724
A_M_1.9999999999999998_1.0_14,COM,1.021302,1.086732,1.821,0.539,5.129,62774.69048587724,60980.00158187724
A_M_1.9999999999999998_1.0_15,COM,2.058563,1.162493,2.025,5.322,5.177,62045.12437087724,60980.00158187724
A_M_1.9999999999999998_1.0_16,COM,0.870417,1.066297,2.31,1.301,2.63,62589.59617287724,60980.00158187724
A_M_1.9999999999999998_1.0_17,COM,0.064103,1.006422,2.402,5.386,4.543,60935.422785877236,60980.00158187724
