ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_2.5999999999999996_1.0_0,COM,0.368404,1.000243,2.241,5.616,5.945,63989.182588,60796.001439
A_OB_2.5999999999999996_1.0_1,COM,0.040341,1.000034,1.67,0.439,5.711,64316.545631,60796.001439
A_OB_2.5999999999999996_1.0_2,COM,0.01608,1.000003,1.97,1.668,2.799,62090.72519,60796.001439
A_OB_2.5999999999999996_1.0_3,COM,0.77697,1.000402,0.742,2.805,0.532,63957.743755,60796.001439
A_OB_2.5999999999999996_1.0_4,COM,1.217677,1.000459,2.56,3.358,0.402,60874.29279,60796.001439
A_OB_2.5999999999999996_1.0_5,COM,0.07031,1.000053,1.236,4.962,1.593,62483.706587,60796.001439
A_OB_2.5999999999999996_1.0_6,COM,0.863656,1.000855,2.258,3.568,4.187,61737.544521,60796.001439
A_OB_2.5999999999999996_1.0_7,COM,0.318897,1.000235,2.516,4.121,5.816,61866.54856,60796.001439
A_OB_2.5999999999999996_1.0_8,COM,0.326827,1.000237,1.502,1.244,0.765,60882.115787,60796.001439
A_OB_2.5999999999999996_1.0_9,COM,0.071747,1.000055,2.709,6.207,0.812,62433.692171,60796.001439
A_OB_2.5999999999999996_1.0_10,COM,0.257009,1.000317,1.97,4.918,5.927,63127.10315,60796.001439
A_OB_2.5999999999999996_1.0_11,COM,0.508047,1.001746,1.788,0.989,5.061,62926.210749,60796.001439
A_OB_2.5999999999999996_1.0_12,COM,1.065697,1.001862,1.695,0.288,4.497,63151.987494,60796.001439
A_OB_2.5999999999999996_1.0_13,COM,1.114974,1.002013,0.632,0.105,5.888,63614.842258,60796.001439
A_OB_2.5999999999999996_1.0_14,COM,1.195234,1.001757,2.159,0.121,4.515,61610.079633,60796.001439
A_OB_2.5999999999999996_1.0_15,COM,0.267103,1.000845,1.293,4.056,2.289,61934.595992,60796.001439
A_OB_2.5999999999999996_1.0_16,COM,0.502916,1.002413,0.975,0.624,1.642,63961.801396,60796.001439
A_OB_2.5999999999999996_1.0_17,COM,1.562948,1.007264,2.14,3.971,0.843,64285.576288,60796.001439
A_OB_2.5999999999999996_1.0_18,COM,0.409334,1.0018,1.627,2.201,5.831,63894.201175,60796.001439
A_OB_2.5999999999999996_1.0_19,COM,0.178376,1.000452,1.952,5.406,6.041,60731.411839,60796.001439
A_OB_2.5999999999999996_1.0_20,COM,0.758869,1.001679,1.693,4.502,3.627,64164.61608,60796.001439
A_OB_2.5999999999999996_1.0_21,COM,1.126052,1.004455,1.169,6.236,0.541,64040.848769,60796.001439
A_OB_2.5999999999999996_1.0_22,COM,1.186782,1.002734,2.014,4.797,4.123,63495.681623,60796.001439
A_OB_2.5999999999999996_1.0_23,COM,1.046965,1.001591,0.457,4.773,0.836,64491.740618,60796.001439
A_OB_2.5999999999999996_1.0_24,COM,1.285003,1.009718,1.247,4.064,2.755,61814.38359,60796.001439
A_OB_2.5999999999999996_1.0_25,COM,0.026892,1.000284,2.398,4.895,4.31,64000.116429,60796.001439
A_OB_2.5999999999999996_1.0_26,COM,1.014377,1.007975,2.499,3.637,0.741,63967.830909,60796.001439
A_OB_2.5999999999999996_1.0_27,COM,0.104948,1.000701,2.185,0.662,1.26,60863.053042,60796.001439
A_OB_2.5999999999999996_1.0_28,COM,0.664532,1.005656,0.517,5.182,5.749,60906.354054,60796.001439
A_OB_2.5999999999999996_1.0_29,COM,1.23771,1.007428,1.112,5.662,3.854,60800.88581,60796.001439
A_OB_2.5999999999999996_1.0_30,COM,1.039798,1.006286,0.452,4.936,3.043,62987.344196,60796.001439
A_OB_2.5999999999999996_1.0_31,COM,0.887673,1.004981,0.834,2.22,4.279,63249.138104,60796.001439
A_OB_2.5999999999999996_1.0_32,COM,0.604092,1.004195,2.965,3.018,4.535,62945.913457,60796.001439
A_OB_2.5999999999999996_1.0_33,COM,1.095291,1.007721,0.594,0.982,3.564,61073.684587,60796.001439
A_OB_2.5999999999999996_1.0_34,COM,1.174361,1.007319,1.102,0.153,0.087,61903.088142,60796.001439
A_OB_2.5999999999999996_1.0_35,COM,0.720249,1.003986,3.006,2.222,3.608,64026.214623,60796.001439
A_OB_2.5999999999999996_1.0_36,COM,0.193263,1.001227,1.662,6.254,6.185,63488.285444,60796.001439
A_OB_2.5999999999999996_1.0_37,COM,1.225335,1.007783,1.04,2.682,3.133,61044.412902,60796.001439
A_OB_2.5999999999999996_1.0_38,COM,0.030713,1.000154,1.844,0.238,0.456,64463.934488,60796.001439
A_OB_2.5999999999999996_1.0_39,COM,0.868715,1.006485,1.579,3.816,3.193,64246.464757,60796.001439
A_OB_2.5999999999999996_1.0_40,COM,0.594472,1.003075,3.099,2.135,3.802,62921.145194,60796.001439
A_OB_2.5999999999999996_1.0_41,COM,0.344655,1.001898,0.99,4.175,0.627,61025.659716,60796.001439
A_OB_2.5999999999999996_1.0_42,COM,0.582202,1.004391,0.942,4.848,1.206,63013.22581,60796.001439
A_OB_2.5999999999999996_1.0_43,COM,0.677013,1.005487,1.184,0.349,3.215,60830.560254,60796.001439
A_OB_2.5999999999999996_1.0_44,COM,1.203244,1.012527,1.831,1.463,4.466,60842.138504,60796.001439
A_OB_2.5999999999999996_1.0_45,COM,1.068037,1.006431,2.185,1.957,0.415,62742.322426,60796.001439
A_OB_2.5999999999999996_1.0_46,COM,1.12039,1.009655,1.256,5.541,4.496,64073.48481,60796.001439
A_OB_2.5999999999999996_1.0_47,COM,0.026915,1.000253,1.794,5.049,1.012,62534.002997,60796.001439
A_OB_2.5999999999999996_1.0_48,COM,0.338992,1.003117,1.676,5.531,4.987,62505.531173,60796.001439
A_OB_2.5999999999999996_1.0_49,COM,0.061879,1.000482,0.46,5.717,3.194,61719.830157,60796.001439
A_OB_2.5999999999999996_1.0_50,COM,1.511237,1.008575,0.226,6.268,5.724,62789.776003,60796.001439
A_OB_2.5999999999999996_1.0_51,COM,1.274976,1.010376,0.961,0.983,3.413,60890.234981,60796.001439
A_OB_2.5999999999999996_1.0_52,COM,1.379503,1.019907,1.158,4.122,4.096,63738.767531,60796.001439
A_OB_2.5999999999999996_1.0_53,COM,0.282358,1.003551,1.598,4.498,4.106,63741.67047,60796.001439
A_OB_2.5999999999999996_1.0_54,COM,1.199335,1.014881,2.737,5.06,3.394,63671.785981,60796.001439
A_OB_2.5999999999999996_1.0_55,COM,0.070615,1.001044,1.238,2.614,3.008,62706.651656,60796.001439
A_OB_2.5999999999999996_1.0_56,COM,0.484528,1.009052,1.108,4.699,4.855,63622.81184,60796.001439
A_OB_2.5999999999999996_1.0_57,COM,0.113202,1.001954,1.928,2.866,4.296,61714.52452,60796.001439
A_OB_2.5999999999999996_1.0_58,COM,0.899221,1.015505,2.359,0.366,0.157,63214.359481,60796.001439
A_OB_2.5999999999999996_1.0_59,COM,0.939407,1.011075,1.654,6.178,1.836,61668.993196,60796.001439
A_OB_2.5999999999999996_1.0_60,COM,1.392484,1.020614,1.059,0.057,5.662,63567.954193,60796.001439
