ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_3.3999999999999995_1.0_0,COM,0.768288,1.000016,0.617,0.133,5.892,63858.52716187724,60980.00158187724
A_M_3.3999999999999995_1.0_1,COM,1.230811,1.001424,2.36,3.09,3.449,62692.72596387724,60980.00158187724
A_M_3.3999999999999995_1.0_2,COM,0.449587,1.000195,2.69,1.567,2.54,62480.32989887724,60980.00158187724
A_M_3.3999999999999995_1.0_3,COM,1.816961,1.001068,1.274,1.08,0.487,62417.48110787724,60980.00158187724
A_M_3.3999999999999995_1.0_4,COM,0.606512,1.000069,2.136,2.339,1.389,63338.96365387724,60980.00158187724
A_M_3.3999999999999995_1.0_5,COM,0.354416,1.000338,0.634,3.327,4.047,62353.82314987724,60980.00158187724
A_M_3.3999999999999995_1.0_6,COM,0.354416,1.000338,0.634,3.327,4.047,62353.82314987724,60980.00158187724
A_M_3.3999999999999995_1.0_7,COM,1.334901,1.001083,0.43,2.102,5.045,63776.15153287724,60980.00158187724
A_M_3.3999999999999995_1.0_8,COM,1.275638,1.000043,1.372,0.548,4.415,61777.33011287724,60980.00158187724
A_M_3.3999999999999995_1.0_9,COM,0.82715,1.000758,1.99,2.473,1.973,61181.620643877235,60980.00158187724
A_M_3.3999999999999995_1.0_10,COM,0.417487,1.000484,2.356,5.55,5.253,61369.21247287724,60980.00158187724
A_M_3.3999999999999995_1.0_11,COM,0.609185,1.000504,2.349,3.859,2.986,64099.968176877235,60980.00158187724
A_M_3.3999999999999995_1.0_12,COM,0.8707,1.000356,1.288,0.556,4.56,63935.367314877236,60980.00158187724
A_M_3.3999999999999995_1.0_13,COM,0.385937,1.001423,0.867,2.053,4.713,63249.569682877234,60980.00158187724
A_M_3.3999999999999995_1.0_14,COM,0.322856,1.000583,2.323,3.815,3.779,62561.22455387724,60980.00158187724
A_M_3.3999999999999995_1.0_15,COM,1.338338,1.005316,1.423,0.478,0.686,62851.27801987724,60980.00158187724
A_M_3.3999999999999995_1.0_16,COM,1.266638,1.005106,1.108,3.8,4.479,63222.529021877235,60980.00158187724
A_M_3.3999999999999995_1.0_17,COM,0.94726,1.003848,1.631,0.836,0.235,63415.201003877235,60980.00158187724
A_M_3.3999999999999995_1.0_18,COM,1.23929,1.005675,1.676,4.675,5.906,61577.80971787724,60980.00158187724
A_M_3.3999999999999995_1.0_19,COM,0.628914,1.001784,1.702,5.768,3.086,64699.70086187724,60980.00158187724
A_M_3.3999999999999995_1.0_20,COM,0.969847,1.00183,1.663,2.534,0.903,63563.67759487724,60980.00158187724
A_M_3.3999999999999995_1.0_21,COM,0.385937,1.001423,0.867,2.053,4.713,63249.569682877234,60980.00158187724
A_M_3.3999999999999995_1.0_22,COM,1.125004,1.002546,1.828,1.492,0.87,62730.05093687724,60980.00158187724
A_M_3.3999999999999995_1.0_23,COM,1.338338,1.005316,1.423,0.478,0.686,62851.27801987724,60980.00158187724
A_M_3.3999999999999995_1.0_24,COM,0.80296,1.003011,2.484,4.313,4.764,60927.94036087724,60980.00158187724
A_M_3.3999999999999995_1.0_25,COM,0.66034,1.002377,2.844,2.021,4.195,62276.97548887724,60980.00158187724
A_M_3.3999999999999995_1.0_26,COM,0.457694,1.001131,1.865,0.201,5.051,62883.493195877236,60980.00158187724
A_M_3.3999999999999995_1.0_27,COM,0.879686,1.003015,2.673,6.165,0.594,61586.791978877234,60980.00158187724
A_M_3.3999999999999995_1.0_28,COM,0.571865,1.001928,0.295,4.222,4.6,62526.65458587724,60980.00158187724
A_M_3.3999999999999995_1.0_29,COM,1.41488,1.006722,0.109,6.095,1.53,64191.49752887724,60980.00158187724
A_M_3.3999999999999995_1.0_30,COM,0.571865,1.001928,0.295,4.222,4.6,62526.65458587724,60980.00158187724
