ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_2.8_1.0_0,COM,0.863341,1.00036,1.147,3.516,3.749,61573.088934,60796.001439
A_OB_2.8_1.0_1,COM,1.87437,1.000967,1.122,4.849,5.904,63915.838821,60796.001439
A_OB_2.8_1.0_2,COM,0.305527,1.000237,1.783,3.124,0.935,64429.73791,60796.001439
A_OB_2.8_1.0_3,COM,1.178734,1.001562,2.976,5.173,6.219,62454.155952,60796.001439
A_OB_2.8_1.0_4,COM,1.342884,1.000448,2.131,4.304,2.415,64422.323017,60796.001439
A_OB_2.8_1.0_5,COM,1.445276,1.000685,2.054,3.251,3.591,63847.340312,60796.001439
A_OB_2.8_1.0_6,COM,1.149993,1.000307,2.221,3.007,2.823,61280.297482,60796.001439
A_OB_2.8_1.0_7,COM,0.76338,1.000222,2.364,3.785,4.066,62297.911683,60796.001439
A_OB_2.8_1.0_8,COM,1.279648,1.001228,1.936,2.125,2.126,63250.499779,60796.001439
A_OB_2.8_1.0_9,COM,1.517672,1.001905,1.415,2.884,2.335,62660.144626,60796.001439
A_OB_2.8_1.0_10,COM,1.611465,1.001077,0.819,3.62,2.484,63336.432559,60796.001439
A_OB_2.8_1.0_11,COM,0.743898,1.000896,0.802,3.248,2.552,63185.98442,60796.001439
A_OB_2.8_1.0_12,COM,0.979507,1.000675,1.0,0.807,6.161,63484.67875,60796.001439
A_OB_2.8_1.0_13,COM,1.484033,1.004196,1.551,5.982,6.221,61369.233853,60796.001439
A_OB_2.8_1.0_14,COM,0.661201,1.001372,1.563,1.239,2.792,61155.258045,60796.001439
A_OB_2.8_1.0_15,COM,0.191987,1.000594,2.163,5.801,0.038,62790.710451,60796.001439
A_OB_2.8_1.0_16,COM,0.999571,1.002838,0.332,0.338,5.606,60986.140337,60796.001439
A_OB_2.8_1.0_17,COM,0.873031,1.003168,0.85,2.767,5.301,60859.34267,60796.001439
A_OB_2.8_1.0_18,COM,0.034093,1.000061,1.033,2.416,4.8,60945.930823,60796.001439
A_OB_2.8_1.0_19,COM,1.260467,1.004424,2.096,2.588,3.171,62220.765179,60796.001439
A_OB_2.8_1.0_20,COM,1.227603,1.002135,2.117,3.425,5.951,61701.868791,60796.001439
A_OB_2.8_1.0_21,COM,0.36894,1.001704,1.285,3.783,3.352,63796.83636,60796.001439
A_OB_2.8_1.0_22,COM,0.763328,1.002846,0.2,1.463,2.202,63332.493088,60796.001439
A_OB_2.8_1.0_23,COM,0.481925,1.001193,2.714,0.06,5.78,64072.294631,60796.001439
A_OB_2.8_1.0_24,COM,0.450206,1.002177,2.11,4.914,5.163,61610.702482,60796.001439
A_OB_2.8_1.0_25,COM,1.347175,1.003287,1.856,5.371,1.329,61226.658406,60796.001439
A_OB_2.8_1.0_26,COM,0.720055,1.002575,1.434,1.251,5.204,61391.585811,60796.001439
A_OB_2.8_1.0_27,COM,1.286042,1.003202,1.513,0.166,3.1,61551.504573,60796.001439
A_OB_2.8_1.0_28,COM,0.818304,1.002357,2.174,0.876,4.024,62291.507236,60796.001439
A_OB_2.8_1.0_29,COM,0.974625,1.004358,1.158,0.486,5.337,62484.043,60796.001439
A_OB_2.8_1.0_30,COM,1.360107,1.006143,1.293,1.986,0.025,64279.532466,60796.001439
A_OB_2.8_1.0_31,COM,1.338093,1.00282,1.307,6.004,4.012,62007.694042,60796.001439
A_OB_2.8_1.0_32,COM,1.247166,1.004123,1.282,1.534,3.992,61003.34494,60796.001439
A_OB_2.8_1.0_33,COM,1.307383,1.01411,1.955,5.699,3.472,64103.354988,60796.001439
A_OB_2.8_1.0_34,COM,0.72745,1.007681,1.962,2.68,5.11,63040.319789,60796.001439
A_OB_2.8_1.0_35,COM,0.099162,1.000574,0.881,2.955,1.021,60765.037867,60796.001439
A_OB_2.8_1.0_36,COM,1.422702,1.008917,2.276,6.11,0.7,64156.199259,60796.001439
A_OB_2.8_1.0_37,COM,1.165437,1.006961,2.25,4.466,1.03,61001.658311,60796.001439
A_OB_2.8_1.0_38,COM,0.800441,1.007847,2.026,4.04,0.948,63897.535103,60796.001439
A_OB_2.8_1.0_39,COM,1.279316,1.007471,0.663,0.321,5.858,63570.955717,60796.001439
A_OB_2.8_1.0_40,COM,1.171758,1.012022,1.679,1.894,4.974,61423.557994,60796.001439
A_OB_2.8_1.0_41,COM,1.485032,1.009153,1.266,2.723,4.847,62609.958409,60796.001439
A_OB_2.8_1.0_42,COM,0.96366,1.005668,0.968,4.305,5.568,63501.579636,60796.001439
A_OB_2.8_1.0_43,COM,1.28101,1.010194,1.732,3.077,1.552,62974.685741,60796.001439
A_OB_2.8_1.0_44,COM,1.019217,1.008992,1.629,4.317,2.615,63643.049686,60796.001439
A_OB_2.8_1.0_45,COM,1.279316,1.007471,0.663,0.321,5.858,63570.955717,60796.001439
A_OB_2.8_1.0_46,COM,1.423669,1.015002,1.303,0.965,0.601,61384.585396,60796.001439
A_OB_2.8_1.0_47,COM,0.56058,1.005689,1.487,5.373,2.963,63652.280206,60796.001439
A_OB_2.8_1.0_48,COM,0.56058,1.005689,1.487,5.373,2.963,63652.280206,60796.001439
A_OB_2.8_1.0_49,COM,1.305356,1.011007,1.637,0.971,5.474,60850.040963,60796.001439
A_OB_2.8_1.0_50,COM,0.01599,1.000126,1.729,3.438,5.983,61109.52498,60796.001439
A_OB_2.8_1.0_51,COM,0.721199,1.004614,0.946,5.211,0.221,63784.660214,60796.001439
A_OB_2.8_1.0_52,COM,1.398204,1.008978,0.679,3.563,0.538,61889.282292,60796.001439
A_OB_2.8_1.0_53,COM,0.045017,1.000272,1.884,4.13,3.356,62921.230164,60796.001439
A_OB_2.8_1.0_54,COM,0.627713,1.005994,0.51,4.654,6.188,63234.900726,60796.001439
A_OB_2.8_1.0_55,COM,1.386089,1.011983,1.068,2.104,5.982,61984.120181,60796.001439
A_OB_2.8_1.0_56,COM,0.293668,1.002503,1.735,4.736,3.815,64374.524067,60796.001439
A_OB_2.8_1.0_57,COM,0.209606,1.001843,1.264,5.088,4.702,62909.284143,60796.001439
A_OB_2.8_1.0_58,COM,0.234721,1.002076,0.532,6.219,2.735,63650.321315,60796.001439
A_OB_2.8_1.0_59,COM,0.417897,1.002792,1.903,0.975,2.429,63810.404304,60796.001439
A_OB_2.8_1.0_60,COM,1.061597,1.006597,1.196,0.001,2.731,62943.089407,60796.001439
A_OB_2.8_1.0_61,COM,0.76473,1.007171,0.567,1.114,6.158,60861.045955,60796.001439
A_OB_2.8_1.0_62,COM,1.138978,1.010507,0.712,2.745,2.15,62768.34972,60796.001439
A_OB_2.8_1.0_63,COM,1.557314,1.014411,0.323,4.526,1.514,64124.450861,60796.001439
A_OB_2.8_1.0_64,COM,0.973296,1.010473,1.573,5.279,0.569,62321.371106,60796.001439
A_OB_2.8_1.0_65,COM,1.109119,1.008871,1.743,5.955,4.289,62071.391576,60796.001439
A_OB_2.8_1.0_66,COM,1.211227,1.009624,2.031,4.62,5.386,63218.219899,60796.001439
A_OB_2.8_1.0_67,COM,0.491989,1.003255,0.672,4.994,4.716,61327.697266,60796.001439
A_OB_2.8_1.0_68,COM,0.168369,1.001433,2.443,4.646,0.789,62342.922353,60796.001439
A_OB_2.8_1.0_69,COM,0.709168,1.0037,1.526,4.221,4.425,64114.207615,60796.001439
A_OB_2.8_1.0_70,COM,0.733459,1.006477,3.008,2.511,0.066,62865.42759,60796.001439
A_OB_2.8_1.0_71,COM,0.353179,1.003292,1.275,3.309,4.46,63877.255776,60796.001439
A_OB_2.8_1.0_72,COM,0.51206,1.005394,1.565,3.972,0.863,64167.250892,60796.001439
A_OB_2.8_1.0_73,COM,0.205695,1.002893,0.605,2.524,3.743,62564.318698,60796.001439
A_OB_2.8_1.0_74,COM,0.127719,1.001828,0.751,0.895,5.923,63186.931626,60796.001439
A_OB_2.8_1.0_75,COM,0.773668,1.008714,1.767,0.367,3.444,64331.380158,60796.001439
A_OB_2.8_1.0_76,COM,0.710179,1.009058,2.334,0.624,4.016,62527.677477,60796.001439
A_OB_2.8_1.0_77,COM,0.745479,1.011674,0.695,2.026,6.032,64366.011708,60796.001439
A_OB_2.8_1.0_78,COM,1.332946,1.024366,0.428,1.21,0.94,60831.11471,60796.001439
A_OB_2.8_1.0_79,COM,0.552321,1.007147,1.562,3.667,5.877,62258.027007,60796.001439
A_OB_2.8_1.0_80,COM,0.985239,1.015697,2.525,3.267,6.03,63850.81953,60796.001439
A_OB_2.8_1.0_81,COM,1.110058,1.016231,1.22,2.104,4.647,62451.048555,60796.001439
A_OB_2.8_1.0_82,COM,0.674559,1.00783,1.552,1.52,4.18,62058.404562,60796.001439
A_OB_2.8_1.0_83,COM,1.210823,1.022554,1.101,2.688,2.891,61365.205499,60796.001439
A_OB_2.8_1.0_84,COM,0.576516,1.009562,0.85,0.068,4.39,61232.264279,60796.001439
A_OB_2.8_1.0_85,COM,0.07126,1.001313,0.627,1.175,2.102,64105.854682,60796.001439
A_OB_2.8_1.0_86,COM,0.452462,1.004998,2.466,4.341,4.666,61589.29392,60796.001439
A_OB_2.8_1.0_87,COM,1.407157,1.026581,1.769,3.721,3.58,63965.396913,60796.001439
A_OB_2.8_1.0_88,COM,1.275395,1.017598,1.32,1.528,0.448,61800.116341,60796.001439
A_OB_2.8_1.0_89,COM,1.169408,1.019231,1.987,4.899,3.62,62621.850113,60796.001439
A_OB_2.8_1.0_90,COM,1.467151,1.025125,0.763,2.842,4.73,63995.79974,60796.001439
A_OB_2.8_1.0_91,COM,0.179015,1.002778,1.746,5.678,5.838,61254.638803,60796.001439
A_OB_2.8_1.0_92,COM,1.441409,1.02333,1.467,2.935,4.067,64061.650341,60796.001439
A_OB_2.8_1.0_93,COM,1.199785,1.017504,1.764,0.541,0.318,63530.278113,60796.001439
A_OB_2.8_1.0_94,COM,1.199785,1.017504,1.764,0.541,0.318,63530.278113,60796.001439
A_OB_2.8_1.0_95,COM,0.578767,1.006376,2.384,2.309,5.381,63753.955585,60796.001439
A_OB_2.8_1.0_96,COM,1.740051,1.023352,1.547,4.791,4.448,62356.25527,60796.001439
A_OB_2.8_1.0_97,COM,0.638357,1.007519,2.54,3.445,4.61,63174.811796,60796.001439
A_OB_2.8_1.0_98,COM,0.15662,1.001773,2.011,4.166,4.743,63598.683164,60796.001439
