ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_1.4_1.0_0,COM,0.47252,1.001887,0.511,4.924,5.834,61460.067117,60796.001439
A_OB_1.4_1.0_1,COM,1.320373,1.002731,2.129,1.253,0.146,61334.804925,60796.001439
A_OB_1.4_1.0_2,COM,0.07204,1.000117,1.929,3.464,5.181,63284.608464,60796.001439
A_OB_1.4_1.0_3,COM,1.439845,1.01486,1.54,4.988,2.591,64428.123555,60796.001439
A_OB_1.4_1.0_4,COM,1.422072,1.014707,1.505,3.032,2.548,63779.113376,60796.001439
A_OB_1.4_1.0_5,COM,0.797259,1.009609,0.811,5.404,5.2,63791.364403,60796.001439
A_OB_1.4_1.0_6,COM,1.333828,1.014821,1.782,5.611,4.779,63774.604391,60796.001439
A_OB_1.4_1.0_7,COM,2.072172,1.033442,1.456,1.204,4.33,61980.068347,60796.001439
A_OB_1.4_1.0_8,COM,1.228661,1.023822,1.639,4.679,4.538,62648.025721,60796.001439
A_OB_1.4_1.0_9,COM,1.354227,1.037846,2.423,0.745,0.009,61049.573258,60796.001439
A_OB_1.4_1.0_10,COM,0.236881,1.005977,1.851,3.057,0.144,62654.154213,60796.001439
A_OB_1.4_1.0_11,COM,0.788188,1.016084,1.957,5.296,5.707,62544.560157,60796.001439
A_OB_1.4_1.0_12,COM,0.170643,1.005319,1.185,4.015,4.188,61527.733484,60796.001439
A_OB_1.4_1.0_13,COM,1.470591,1.053196,2.124,5.128,4.245,62450.77843,60796.001439
A_OB_1.4_1.0_14,COM,1.247332,1.046805,0.415,0.737,4.287,60732.886009,60796.001439
A_OB_1.4_1.0_15,COM,7.226792,1.252401,0.253,2.049,2.12,62563.383577,60796.001439
A_OB_1.4_1.0_16,COM,1.424437,1.04277,1.557,4.019,3.159,63222.81344,60796.001439
A_OB_1.4_1.0_17,COM,0.287471,1.014782,0.977,1.287,5.204,63396.571157,60796.001439
A_OB_1.4_1.0_18,COM,1.424923,1.077868,3.016,5.744,3.763,60970.848596,60796.001439
A_OB_1.4_1.0_19,COM,1.452149,1.063213,1.472,3.044,1.789,62265.156016,60796.001439
