ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_3.7999999999999994_1.0_0,COM,1.372468,1.000735,1.337,0.099,4.451,63063.82720187724,60980.00158187724
A_M_3.7999999999999994_1.0_1,COM,1.194289,1.001516,2.246,4.452,2.536,61710.28805487724,60980.00158187724
A_M_3.7999999999999994_1.0_2,COM,1.487335,1.001512,2.061,2.583,5.28,61537.979631877235,60980.00158187724
A_M_3.7999999999999994_1.0_3,COM,1.181922,1.000204,2.362,3.462,2.384,63473.83685087724,60980.00158187724
A_M_3.7999999999999994_1.0_4,COM,1.196153,1.00093,0.794,5.437,5.625,62547.78246587724,60980.00158187724
A_M_3.7999999999999994_1.0_5,COM,0.801401,1.00068,1.395,5.412,0.422,62449.740679877235,60980.00158187724
A_M_3.7999999999999994_1.0_6,COM,0.514757,1.000691,0.43,6.194,2.37,62901.84209287724,60980.00158187724
A_M_3.7999999999999994_1.0_7,COM,0.93982,1.000558,1.435,2.898,2.947,62094.58635787724,60980.00158187724
A_M_3.7999999999999994_1.0_8,COM,0.514757,1.000691,0.43,6.194,2.37,62901.84209287724,60980.00158187724
A_M_3.7999999999999994_1.0_9,COM,0.878003,1.000398,0.905,2.68,4.783,64662.95681487724,60980.00158187724
A_M_3.7999999999999994_1.0_10,COM,1.022472,1.001106,1.326,0.863,3.84,63516.822776877234,60980.00158187724
A_M_3.7999999999999994_1.0_11,COM,0.582605,1.000572,1.887,3.815,1.558,62616.17651987724,60980.00158187724
A_M_3.7999999999999994_1.0_12,COM,0.310065,1.000124,1.616,4.867,4.766,61017.72057487724,60980.00158187724
A_M_3.7999999999999994_1.0_13,COM,0.868267,1.00026,0.464,2.88,2.985,61006.56120187724,60980.00158187724
A_M_3.7999999999999994_1.0_14,COM,0.310065,1.000124,1.616,4.867,4.766,61017.72057487724,60980.00158187724
A_M_3.7999999999999994_1.0_15,COM,1.181922,1.000204,2.362,3.462,2.384,63473.83685087724,60980.00158187724
A_M_3.7999999999999994_1.0_16,COM,1.181922,1.000204,2.362,3.462,2.384,63473.83685087724,60980.00158187724
A_M_3.7999999999999994_1.0_17,COM,1.498142,1.0015,2.758,3.529,5.542,62854.11140787724,60980.00158187724
A_M_3.7999999999999994_1.0_18,COM,1.69003,1.001028,0.312,1.558,2.113,62935.04188887724,60980.00158187724
A_M_3.7999999999999994_1.0_19,COM,0.006066,1.000004,2.599,3.639,2.083,62274.585591877236,60980.00158187724
A_M_3.7999999999999994_1.0_20,COM,1.096603,1.005024,1.941,5.718,0.495,63950.09924887724,60980.00158187724
A_M_3.7999999999999994_1.0_21,COM,0.12672,1.000445,1.227,6.166,3.611,63628.71777887724,60980.00158187724
A_M_3.7999999999999994_1.0_22,COM,0.775702,1.00148,2.698,1.697,0.406,61480.20336187724,60980.00158187724
A_M_3.7999999999999994_1.0_23,COM,1.094473,1.00423,2.333,0.378,5.276,62552.568827877236,60980.00158187724
A_M_3.7999999999999994_1.0_24,COM,0.099819,1.000392,1.532,3.964,2.047,61951.15790287724,60980.00158187724
