ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_2.1999999999999997_1.0_0,COM,0.739888,1.000148,1.49,2.963,1.559,62759.140482,60796.001439
A_OB_2.1999999999999997_1.0_1,COM,0.761255,1.00055,1.1,6.223,3.207,61651.026304,60796.001439
A_OB_2.1999999999999997_1.0_2,COM,0.354844,1.000146,2.314,2.594,2.853,62157.350898,60796.001439
A_OB_2.1999999999999997_1.0_3,COM,1.437213,1.000402,1.93,3.4,1.796,63127.63173,60796.001439
A_OB_2.1999999999999997_1.0_4,COM,1.082712,1.002858,0.234,3.023,0.584,62080.986103,60796.001439
A_OB_2.1999999999999997_1.0_5,COM,0.893097,1.003056,2.614,3.888,4.864,61982.717794,60796.001439
A_OB_2.1999999999999997_1.0_6,COM,1.338465,1.002121,2.244,3.513,5.174,61553.925166,60796.001439
A_OB_2.1999999999999997_1.0_7,COM,0.41659,1.001184,0.367,2.791,5.766,61102.59596,60796.001439
A_OB_2.1999999999999997_1.0_8,COM,1.697757,1.011457,1.861,2.61,1.792,60786.667847,60796.001439
A_OB_2.1999999999999997_1.0_9,COM,0.032045,1.000202,0.518,5.745,1.232,61415.927525,60796.001439
A_OB_2.1999999999999997_1.0_10,COM,0.760685,1.003814,2.363,1.905,1.909,60976.669056,60796.001439
A_OB_2.1999999999999997_1.0_11,COM,0.113215,1.000977,0.589,5.924,4.469,61789.074916,60796.001439
A_OB_2.1999999999999997_1.0_12,COM,2.107202,1.014419,0.516,1.69,1.983,64194.207468,60796.001439
A_OB_2.1999999999999997_1.0_13,COM,0.971141,1.007691,1.927,3.898,4.844,64232.602868,60796.001439
A_OB_2.1999999999999997_1.0_14,COM,1.607951,1.012075,2.132,1.848,5.169,62744.561794,60796.001439
A_OB_2.1999999999999997_1.0_15,COM,0.569781,1.005114,0.906,4.908,5.646,61967.089307,60796.001439
A_OB_2.1999999999999997_1.0_16,COM,0.989371,1.005921,0.207,3.104,3.694,61810.579152,60796.001439
A_OB_2.1999999999999997_1.0_17,COM,0.883575,1.004432,1.329,1.755,5.512,61696.621521,60796.001439
A_OB_2.1999999999999997_1.0_18,COM,1.395617,1.011428,1.609,2.457,3.711,63445.106645,60796.001439
A_OB_2.1999999999999997_1.0_19,COM,0.206482,1.001641,3.039,5.539,0.278,63863.020142,60796.001439
A_OB_2.1999999999999997_1.0_20,COM,1.1189,1.011337,1.987,0.461,3.286,64221.627301,60796.001439
A_OB_2.1999999999999997_1.0_21,COM,1.127696,1.019243,1.569,5.423,0.922,62639.191123,60796.001439
A_OB_2.1999999999999997_1.0_22,COM,0.943595,1.017364,2.648,3.09,1.905,64028.072164,60796.001439
A_OB_2.1999999999999997_1.0_23,COM,0.140273,1.002631,0.939,2.086,4.734,62666.245087,60796.001439
A_OB_2.1999999999999997_1.0_24,COM,2.747496,1.047856,1.506,0.671,3.705,60793.210189,60796.001439
A_OB_2.1999999999999997_1.0_25,COM,0.733974,1.009466,1.367,5.889,3.227,62630.120908,60796.001439
A_OB_2.1999999999999997_1.0_26,COM,3.113795,1.049984,1.12,4.643,3.094,64402.779165,60796.001439
A_OB_2.1999999999999997_1.0_27,COM,0.823446,1.014677,2.084,3.014,2.978,62427.759388,60796.001439
A_OB_2.1999999999999997_1.0_28,COM,0.617421,1.01012,2.55,0.57,3.994,61527.759988,60796.001439
A_OB_2.1999999999999997_1.0_29,COM,1.3888,1.02037,2.651,3.617,3.305,62044.016289,60796.001439
A_OB_2.1999999999999997_1.0_30,COM,2.813093,1.043703,2.607,2.477,4.672,61288.739783,60796.001439
A_OB_2.1999999999999997_1.0_31,COM,0.83047,1.014256,1.349,3.494,4.959,61926.530857,60796.001439
A_OB_2.1999999999999997_1.0_32,COM,0.790211,1.013823,2.608,0.977,1.856,62258.235832,60796.001439
A_OB_2.1999999999999997_1.0_33,COM,1.079746,1.01418,2.22,0.241,6.04,63421.684986,60796.001439
A_OB_2.1999999999999997_1.0_34,COM,0.84546,1.013262,1.18,4.432,4.767,62511.253685,60796.001439
A_OB_2.1999999999999997_1.0_35,COM,1.104216,1.014994,2.098,3.751,0.404,62939.722936,60796.001439
A_OB_2.1999999999999997_1.0_36,COM,1.013743,1.014349,0.364,5.509,2.016,62808.488841,60796.001439
A_OB_2.1999999999999997_1.0_37,COM,0.813063,1.023541,1.099,1.057,3.073,62420.030553,60796.001439
A_OB_2.1999999999999997_1.0_38,COM,0.895956,1.020801,0.612,2.846,3.191,64128.831402,60796.001439
A_OB_2.1999999999999997_1.0_39,COM,1.486774,1.032209,2.06,2.991,6.026,63724.94333,60796.001439
A_OB_2.1999999999999997_1.0_40,COM,0.313172,1.00626,1.705,0.145,3.956,62393.531833,60796.001439
A_OB_2.1999999999999997_1.0_41,COM,0.179183,1.003902,1.783,4.03,4.122,61476.105137,60796.001439
A_OB_2.1999999999999997_1.0_42,COM,1.57725,1.02984,1.79,1.789,0.367,62444.881261,60796.001439
A_OB_2.1999999999999997_1.0_43,COM,0.759976,1.017114,2.173,5.287,4.134,61061.222425,60796.001439
A_OB_2.1999999999999997_1.0_44,COM,0.865689,1.023787,2.584,2.075,3.663,62419.658017,60796.001439
A_OB_2.1999999999999997_1.0_45,COM,1.192604,1.023647,2.278,1.829,5.468,62446.532403,60796.001439
A_OB_2.1999999999999997_1.0_46,COM,1.428623,1.039324,0.766,3.554,1.679,63136.860907,60796.001439
A_OB_2.1999999999999997_1.0_47,COM,1.116965,1.022908,1.555,0.187,4.209,62147.335591,60796.001439
A_OB_2.1999999999999997_1.0_48,COM,0.353362,1.010323,0.488,0.255,4.113,63089.162607,60796.001439
A_OB_2.1999999999999997_1.0_49,COM,0.297023,1.006265,1.109,0.49,0.844,61925.291971,60796.001439
A_OB_2.1999999999999997_1.0_50,COM,1.130143,1.028082,1.385,0.067,0.273,63175.908842,60796.001439
A_OB_2.1999999999999997_1.0_51,COM,0.983168,1.025639,1.034,2.083,1.064,63520.9376,60796.001439
A_OB_2.1999999999999997_1.0_52,COM,0.003791,1.000085,1.116,4.93,3.083,62828.806549,60796.001439
A_OB_2.1999999999999997_1.0_53,COM,0.79087,1.018244,1.613,5.993,6.02,63910.580641,60796.001439
A_OB_2.1999999999999997_1.0_54,COM,0.66321,1.018536,1.233,3.627,1.099,62145.025107,60796.001439
A_OB_2.1999999999999997_1.0_55,COM,1.518004,1.036999,1.08,2.795,6.098,62076.902704,60796.001439
A_OB_2.1999999999999997_1.0_56,COM,0.254562,1.005782,2.747,2.81,3.368,62690.222121,60796.001439
A_OB_2.1999999999999997_1.0_57,COM,0.427428,1.017121,2.352,2.325,2.831,60891.377754,60796.001439
A_OB_2.1999999999999997_1.0_58,COM,0.21686,1.008259,2.332,2.233,4.115,61632.734568,60796.001439
A_OB_2.1999999999999997_1.0_59,COM,0.054089,1.001751,1.857,0.512,0.129,62450.474911,60796.001439
A_OB_2.1999999999999997_1.0_60,COM,1.385889,1.050822,1.257,1.528,3.487,63232.28087,60796.001439
A_OB_2.1999999999999997_1.0_61,COM,0.928303,1.027728,0.825,3.922,5.506,60967.292939,60796.001439
A_OB_2.1999999999999997_1.0_62,COM,0.908867,1.027255,2.234,5.243,5.431,62905.717568,60796.001439
A_OB_2.1999999999999997_1.0_63,COM,1.770011,1.052348,2.146,0.408,4.427,62870.545494,60796.001439
A_OB_2.1999999999999997_1.0_64,COM,0.075704,1.002585,0.232,5.44,2.336,62631.816437,60796.001439
A_OB_2.1999999999999997_1.0_65,COM,0.948498,1.033336,0.954,4.081,4.854,61852.555791,60796.001439
A_OB_2.1999999999999997_1.0_66,COM,0.934867,1.039108,2.251,5.23,5.806,63467.772781,60796.001439
A_OB_2.1999999999999997_1.0_67,COM,0.871927,1.030077,1.149,1.756,6.242,64232.837538,60796.001439
A_OB_2.1999999999999997_1.0_68,COM,2.174637,1.065108,2.527,4.422,4.12,62746.991046,60796.001439
A_OB_2.1999999999999997_1.0_69,COM,1.684634,1.063641,2.238,1.463,5.815,61684.671734,60796.001439
A_OB_2.1999999999999997_1.0_70,COM,0.217575,1.008358,1.079,0.976,5.092,61962.011486,60796.001439
A_OB_2.1999999999999997_1.0_71,COM,1.126874,1.046495,2.542,1.798,5.396,64444.030437,60796.001439
A_OB_2.1999999999999997_1.0_72,COM,0.098457,1.003191,2.349,4.665,4.212,62917.566248,60796.001439
A_OB_2.1999999999999997_1.0_73,COM,1.255972,1.037661,0.336,5.233,4.733,63553.552602,60796.001439
A_OB_2.1999999999999997_1.0_74,COM,0.554338,1.021372,1.194,5.657,4.378,61765.19527,60796.001439
A_OB_2.1999999999999997_1.0_75,COM,1.723346,1.051479,2.662,2.898,2.326,63395.468703,60796.001439
A_OB_2.1999999999999997_1.0_76,COM,0.637861,1.020207,0.979,3.261,5.59,62489.784146,60796.001439
A_OB_2.1999999999999997_1.0_77,COM,0.159312,1.005815,0.678,3.482,4.598,62455.189737,60796.001439
A_OB_2.1999999999999997_1.0_78,COM,0.037731,1.001278,1.606,3.796,2.704,62372.402128,60796.001439
A_OB_2.1999999999999997_1.0_79,COM,1.012966,1.032922,2.335,5.593,3.163,61380.455794,60796.001439
A_OB_2.1999999999999997_1.0_80,COM,1.053823,1.043579,1.026,0.985,4.337,62745.755093,60796.001439
A_OB_2.1999999999999997_1.0_81,COM,0.936974,1.036851,1.05,1.725,1.822,61666.44337,60796.001439
A_OB_2.1999999999999997_1.0_82,COM,0.473938,1.020494,1.569,1.374,1.629,61252.890219,60796.001439
A_OB_2.1999999999999997_1.0_83,COM,0.253411,1.011045,1.812,5.806,6.232,62646.282015,60796.001439
A_OB_2.1999999999999997_1.0_84,COM,0.933191,1.045235,1.194,2.207,4.567,61621.538541,60796.001439
A_OB_2.1999999999999997_1.0_85,COM,0.938295,1.050161,2.626,6.054,4.889,61375.593664,60796.001439
A_OB_2.1999999999999997_1.0_86,COM,0.111206,1.006048,0.833,5.047,3.213,62040.811758,60796.001439
A_OB_2.1999999999999997_1.0_87,COM,0.194471,1.010478,0.993,1.464,4.835,64220.213978,60796.001439
