ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_1.9999999999999998_1.0_0,COM,1.417322,1.001712,1.268,5.292,1.256,63968.697414877235,60980.00158187724
A_M_1.9999999999999998_1.0_1,COM,0.792912,1.003795,2.927,5.778,4.969,61140.76617887724,60980.00158187724
A_M_1.9999999999999998_1.0_2,COM,0.762201,1.0144,1.26,0.513,3.61,63818.19321187724,60980.00158187724
A_M_1.9999999999999998_1.0_3,COM,0.640148,1.008164,1.849,3.047,0.062,63872.53759087724,60980.00158187724
A_M_1.9999999999999998_1.0_4,COM,0.521563,1.014594,1.83,0.691,1.38,61811.82793387724,60980.00158187724
A_M_1.9999999999999998_1.0_5,COM,0.600339,1.016508,2.396,0.144,0.736,61653.88642687724,60980.00158187724
A_M_1.9999999999999998_1.0_6,COM,0.346927,1.006654,0.329,2.677,3.921,63046.194511877235,60980.00158187724
A_M_1.9999999999999998_1.0_7,COM,0.875757,1.027224,1.724,4.248,5.454,61503.374816877236,60980.00158187724
A_M_1.9999999999999998_1.0_8,COM,1.610464,1.047786,0.944,3.181,1.203,61056.51669687724,60980.00158187724
A_M_1.9999999999999998_1.0_9,COM,1.786338,1.055049,2.063,1.2,0.932,62826.24826087724,60980.00158187724
A_M_1.9999999999999998_1.0_10,COM,1.153588,1.046843,2.289,5.404,3.976,61093.46852787724,60980.00158187724
A_M_1.9999999999999998_1.0_11,COM,0.82975,1.026493,1.37,1.109,2.037,61202.449239877235,60980.00158187724
A_M_1.9999999999999998_1.0_12,COM,0.213917,1.008618,0.123,2.73,5.16,63235.235345877234,60980.00158187724
A_M_1.9999999999999998_1.0_13,COM,1.476332,1.076132,0.676,0.727,5.805,61274.58769187724,60980.00158187724
A_M_1.9999999999999998_1.0_14,COM,0.173395,1.007364,0.786,2.379,5.6,62421.07876587724,60980.00158187724
A_M_1.9999999999999998_1.0_15,COM,0.775832,1.035884,2.524,3.437,1.74,62735.20890687724,60980.00158187724
A_M_1.9999999999999998_1.0_16,COM,0.506659,1.024555,1.844,0.035,2.906,61688.23578387724,60980.00158187724
A_M_1.9999999999999998_1.0_17,COM,0.149145,1.007935,2.207,1.971,5.677,63476.15350187724,60980.00158187724
A_M_1.9999999999999998_1.0_18,COM,0.980133,1.06382,0.609,0.447,4.737,62198.98535287724,60980.00158187724
A_M_1.9999999999999998_1.0_19,COM,0.905182,1.058794,1.327,5.558,0.475,63418.11274087724,60980.00158187724
A_M_1.9999999999999998_1.0_20,COM,0.963508,1.069367,1.438,4.817,4.071,64032.223958877235,60980.00158187724
A_M_1.9999999999999998_1.0_21,COM,0.430918,1.024457,1.25,4.96,3.674,63532.753958877234,60980.00158187724
A_M_1.9999999999999998_1.0_22,COM,0.975901,1.082896,1.642,2.429,3.747,62468.004194877234,60980.00158187724
A_M_1.9999999999999998_1.0_23,COM,1.510273,1.12448,2.068,3.39,0.656,63996.756967877234,60980.00158187724
A_M_1.9999999999999998_1.0_24,COM,0.97387,1.075581,1.536,4.712,1.614,61378.97654387724,60980.00158187724
A_M_1.9999999999999998_1.0_25,COM,2.716939,1.242723,1.973,3.185,6.18,63553.74281987724,60980.00158187724
A_M_1.9999999999999998_1.0_26,COM,1.829355,1.162517,1.793,5.222,5.0,61000.58050287724,60980.00158187724
A_M_1.9999999999999998_1.0_27,COM,0.597783,1.049898,2.576,1.737,6.208,64661.92506987724,60980.00158187724
A_M_1.9999999999999998_1.0_28,COM,0.083328,1.006854,0.836,0.475,1.565,61985.63303187724,60980.00158187724
A_M_1.9999999999999998_1.0_29,COM,1.187216,1.118623,1.239,1.669,1.491,63999.60548387724,60980.00158187724
