ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_2.9999999999999996_1.0_0,COM,0.801512,1.00146,0.816,0.516,6.249,61357.450077877234,60980.00158187724
A_M_2.9999999999999996_1.0_1,COM,0.15879,1.000697,2.064,2.758,4.357,63919.83242487724,60980.00158187724
A_M_2.9999999999999996_1.0_2,COM,0.462096,1.000981,0.393,2.548,3.281,62409.48671687724,60980.00158187724
A_M_2.9999999999999996_1.0_3,COM,0.061146,1.000119,2.506,6.085,5.649,64527.227437877234,60980.00158187724
A_M_2.9999999999999996_1.0_4,COM,1.215705,1.007146,2.082,1.649,1.845,61562.07725687724,60980.00158187724
A_M_2.9999999999999996_1.0_5,COM,1.183285,1.011611,2.087,2.422,1.304,60961.77475087724,60980.00158187724
A_M_2.9999999999999996_1.0_6,COM,1.153512,1.009933,1.95,4.593,3.347,63470.20406987724,60980.00158187724
A_M_2.9999999999999996_1.0_7,COM,1.333834,1.013702,0.966,4.509,3.525,62296.96386087724,60980.00158187724
A_M_2.9999999999999996_1.0_8,COM,0.133358,1.000819,0.349,1.069,3.009,63510.21147587724,60980.00158187724
A_M_2.9999999999999996_1.0_9,COM,0.363836,1.00235,1.078,2.289,2.058,63751.10293787724,60980.00158187724
A_M_2.9999999999999996_1.0_10,COM,0.363836,1.00235,1.078,2.289,2.058,63751.10293787724,60980.00158187724
A_M_2.9999999999999996_1.0_11,COM,1.384096,1.009617,1.432,3.249,3.659,63902.506945877234,60980.00158187724
A_M_2.9999999999999996_1.0_12,COM,0.034475,1.000275,2.701,3.116,0.674,61979.17326387724,60980.00158187724
A_M_2.9999999999999996_1.0_13,COM,0.718865,1.00695,0.728,3.697,6.228,62262.143555877235,60980.00158187724
A_M_2.9999999999999996_1.0_14,COM,1.741117,1.011897,1.143,1.085,0.875,63834.43996787724,60980.00158187724
A_M_2.9999999999999996_1.0_15,COM,1.520805,1.013977,1.511,1.366,0.234,61824.610411877235,60980.00158187724
A_M_2.9999999999999996_1.0_16,COM,1.40866,1.02454,1.716,2.376,0.344,62105.754669877235,60980.00158187724
A_M_2.9999999999999996_1.0_17,COM,1.164958,1.018039,1.531,5.859,3.164,62335.44751387724,60980.00158187724
