ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_1.5999999999999999_1.0_0,COM,0.946767,1.002025,2.143,2.574,4.99,64118.763104,60796.001439
A_OB_1.5999999999999999_1.0_1,COM,0.804043,1.00231,1.583,2.134,3.415,62975.802603,60796.001439
A_OB_1.5999999999999999_1.0_2,COM,1.906823,1.018146,2.339,3.96,1.114,61541.898119,60796.001439
A_OB_1.5999999999999999_1.0_3,COM,0.03106,1.000202,1.166,6.097,5.266,63097.190909,60796.001439
A_OB_1.5999999999999999_1.0_4,COM,1.218497,1.012181,1.072,5.035,2.904,61598.282592,60796.001439
A_OB_1.5999999999999999_1.0_5,COM,1.682855,1.021619,2.134,3.174,2.087,63293.74205,60796.001439
A_OB_1.5999999999999999_1.0_6,COM,0.488015,1.009228,1.607,0.83,5.504,64255.694726,60796.001439
A_OB_1.5999999999999999_1.0_7,COM,1.238713,1.020455,2.137,3.492,6.064,63132.340999,60796.001439
A_OB_1.5999999999999999_1.0_8,COM,0.795323,1.021363,2.046,2.811,4.391,63576.62825,60796.001439
A_OB_1.5999999999999999_1.0_9,COM,1.271772,1.034503,0.604,3.686,3.759,63796.093105,60796.001439
A_OB_1.5999999999999999_1.0_10,COM,0.208353,1.005392,1.887,1.744,1.709,62360.225669,60796.001439
A_OB_1.5999999999999999_1.0_11,COM,0.086443,1.002081,0.941,5.188,4.626,60795.031206,60796.001439
A_OB_1.5999999999999999_1.0_12,COM,0.596867,1.021743,1.788,2.179,0.125,62889.13156,60796.001439
A_OB_1.5999999999999999_1.0_13,COM,0.439158,1.016585,0.731,0.93,4.765,63092.973668,60796.001439
A_OB_1.5999999999999999_1.0_14,COM,1.423226,1.057668,1.99,3.717,5.808,61953.446688,60796.001439
A_OB_1.5999999999999999_1.0_15,COM,0.009487,1.000315,1.233,0.038,4.335,63047.092756,60796.001439
A_OB_1.5999999999999999_1.0_16,COM,0.850862,1.035751,2.349,1.632,5.099,61922.613546,60796.001439
A_OB_1.5999999999999999_1.0_17,COM,1.225672,1.052891,0.864,4.101,3.409,62497.122375,60796.001439
A_OB_1.5999999999999999_1.0_18,COM,1.376021,1.059155,1.095,1.622,5.445,64004.918878,60796.001439
A_OB_1.5999999999999999_1.0_19,COM,1.081779,1.047467,2.304,2.284,6.184,64179.727517,60796.001439
A_OB_1.5999999999999999_1.0_20,COM,1.20013,1.052634,0.756,5.024,3.942,61937.348452,60796.001439
A_OB_1.5999999999999999_1.0_21,COM,1.91181,1.139119,1.52,2.047,5.006,62252.375953,60796.001439
A_OB_1.5999999999999999_1.0_22,COM,2.015051,1.140553,1.269,1.418,4.619,63356.835079,60796.001439
A_OB_1.5999999999999999_1.0_23,COM,0.715538,1.048645,2.263,2.896,0.233,62052.399142,60796.001439
A_OB_1.5999999999999999_1.0_24,COM,0.79964,1.052246,1.855,3.167,2.235,64083.279247,60796.001439
A_OB_1.5999999999999999_1.0_25,COM,1.353946,1.090862,1.58,4.055,3.981,61252.969126,60796.001439
A_OB_1.5999999999999999_1.0_26,COM,0.257484,1.019716,1.554,2.537,1.049,63682.22297,60796.001439
A_OB_1.5999999999999999_1.0_27,COM,0.302899,1.025859,1.67,0.5,5.036,60930.131043,60796.001439
A_OB_1.5999999999999999_1.0_28,COM,1.393358,1.107199,2.316,0.205,5.47,62628.323543,60796.001439
A_OB_1.5999999999999999_1.0_29,COM,1.448187,1.115565,1.759,0.216,4.891,61847.352808,60796.001439
A_OB_1.5999999999999999_1.0_30,COM,1.013151,1.089776,1.324,1.833,5.06,61010.808799,60796.001439
A_OB_1.5999999999999999_1.0_31,COM,0.736075,1.065365,2.535,1.188,4.734,62577.312258,60796.001439
A_OB_1.5999999999999999_1.0_32,COM,0.955748,1.086512,0.626,1.423,5.041,61608.52447,60796.001439
A_OB_1.5999999999999999_1.0_33,COM,1.334168,1.108145,1.492,1.434,4.701,64169.259517,60796.001439
A_OB_1.5999999999999999_1.0_34,COM,1.288526,1.113475,2.045,1.663,6.046,60883.983515,60796.001439
A_OB_1.5999999999999999_1.0_35,COM,1.21569,1.108024,0.865,0.276,6.029,61964.212727,60796.001439
A_OB_1.5999999999999999_1.0_36,COM,0.086654,1.006477,0.77,5.583,4.929,63276.546802,60796.001439
A_OB_1.5999999999999999_1.0_37,COM,1.677983,1.158631,0.926,0.035,3.903,62203.936073,60796.001439
A_OB_1.5999999999999999_1.0_38,COM,1.039893,1.107138,1.72,0.247,4.646,64315.156259,60796.001439
A_OB_1.5999999999999999_1.0_39,COM,0.198004,1.022204,0.554,0.275,0.962,64456.434603,60796.001439
A_OB_1.5999999999999999_1.0_40,COM,0.05275,1.005096,2.759,1.276,2.309,61513.792308,60796.001439
A_OB_1.5999999999999999_1.0_41,COM,2.33584,1.267064,2.577,4.839,3.516,62984.143816,60796.001439
A_OB_1.5999999999999999_1.0_42,COM,0.863598,1.097865,1.481,3.348,3.843,62574.755247,60796.001439
A_OB_1.5999999999999999_1.0_43,COM,1.601101,1.177016,1.487,3.81,4.067,62470.309835,60796.001439
A_OB_1.5999999999999999_1.0_44,COM,0.826347,1.092015,2.308,4.811,3.388,63456.22318,60796.001439
A_OB_1.5999999999999999_1.0_45,COM,0.540265,1.051819,1.06,3.997,6.254,62674.864567,60796.001439
A_OB_1.5999999999999999_1.0_46,COM,1.416945,1.136252,2.854,1.318,1.701,61011.139928,60796.001439
A_OB_1.5999999999999999_1.0_47,COM,0.926553,1.091657,2.863,6.026,4.282,61955.421834,60796.001439
A_OB_1.5999999999999999_1.0_48,COM,0.626339,1.062627,2.989,1.152,4.589,61635.423862,60796.001439
A_OB_1.5999999999999999_1.0_49,COM,0.791088,1.104934,1.827,1.343,5.995,61819.308119,60796.001439
A_OB_1.5999999999999999_1.0_50,COM,0.032193,1.004403,0.92,2.784,5.406,63595.62622,60796.001439
A_OB_1.5999999999999999_1.0_51,COM,1.362476,1.173798,2.846,6.0,0.509,60930.454271,60796.001439
A_OB_1.5999999999999999_1.0_52,COM,0.775582,1.090222,2.452,5.785,5.079,63933.997478,60796.001439
