ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_3.1999999999999993_1.0_0,COM,1.164914,1.000097,1.635,1.672,5.23,61435.35234087724,60980.00158187724
A_M_3.1999999999999993_1.0_1,COM,1.331553,1.001628,0.809,4.335,5.892,63608.57448187724,60980.00158187724
A_M_3.1999999999999993_1.0_2,COM,0.028874,1.000014,1.216,3.956,6.184,62051.39128687724,60980.00158187724
A_M_3.1999999999999993_1.0_3,COM,0.542308,1.000158,1.014,1.771,0.255,61617.695305877234,60980.00158187724
A_M_3.1999999999999993_1.0_4,COM,2.050725,1.000269,2.361,0.186,4.127,61938.038561877234,60980.00158187724
A_M_3.1999999999999993_1.0_5,COM,1.26477,1.0009,2.488,2.098,4.834,61973.86773487724,60980.00158187724
A_M_3.1999999999999993_1.0_6,COM,1.310352,1.003453,2.411,5.818,3.803,63945.407545877235,60980.00158187724
A_M_3.1999999999999993_1.0_7,COM,1.557004,1.002457,2.545,3.994,2.462,63240.04654387724,60980.00158187724
A_M_3.1999999999999993_1.0_8,COM,0.496928,1.00143,0.883,4.428,4.958,64620.421989877235,60980.00158187724
A_M_3.1999999999999993_1.0_9,COM,1.534125,1.004906,1.65,4.823,1.815,63609.44918487724,60980.00158187724
A_M_3.1999999999999993_1.0_10,COM,0.537692,1.000822,1.429,2.471,3.345,64173.481225877236,60980.00158187724
A_M_3.1999999999999993_1.0_11,COM,0.153742,1.000691,0.989,3.686,5.423,63263.38158987724,60980.00158187724
A_M_3.1999999999999993_1.0_12,COM,0.248056,1.000606,1.793,2.082,4.191,61561.03892487724,60980.00158187724
A_M_3.1999999999999993_1.0_13,COM,1.337394,1.003647,2.006,4.98,1.83,63321.17186687724,60980.00158187724
A_M_3.1999999999999993_1.0_14,COM,0.515473,1.001279,2.157,0.046,4.565,61379.31891587724,60980.00158187724
A_M_3.1999999999999993_1.0_15,COM,0.528045,1.000981,1.766,3.386,0.765,62927.35416287724,60980.00158187724
A_M_3.1999999999999993_1.0_16,COM,1.310352,1.003453,2.411,5.818,3.803,63945.407545877235,60980.00158187724
A_M_3.1999999999999993_1.0_17,COM,1.310352,1.003453,2.411,5.818,3.803,63945.407545877235,60980.00158187724
A_M_3.1999999999999993_1.0_18,COM,0.638724,1.002954,1.303,5.408,2.444,61100.96207987724,60980.00158187724
A_M_3.1999999999999993_1.0_19,COM,0.248056,1.000606,1.793,2.082,4.191,61561.03892487724,60980.00158187724
A_M_3.1999999999999993_1.0_20,COM,0.167659,1.000373,1.83,5.995,1.564,61576.02537287724,60980.00158187724
A_M_3.1999999999999993_1.0_21,COM,0.38316,1.001631,1.865,5.995,0.114,63613.49909687724,60980.00158187724
A_M_3.1999999999999993_1.0_22,COM,0.21337,1.000786,2.328,3.87,5.008,61734.11996687724,60980.00158187724
A_M_3.1999999999999993_1.0_23,COM,1.310352,1.003453,2.411,5.818,3.803,63945.407545877235,60980.00158187724
A_M_3.1999999999999993_1.0_24,COM,1.052889,1.010359,2.435,1.464,6.062,64084.87116887724,60980.00158187724
A_M_3.1999999999999993_1.0_25,COM,0.312555,1.0024,0.856,4.207,0.898,63301.30364387724,60980.00158187724
A_M_3.1999999999999993_1.0_26,COM,0.540001,1.005778,1.29,3.074,5.138,62429.29738987724,60980.00158187724
A_M_3.1999999999999993_1.0_27,COM,0.845652,1.006236,0.576,3.972,4.217,61530.12237187724,60980.00158187724
A_M_3.1999999999999993_1.0_28,COM,1.003267,1.006367,1.587,1.153,2.81,61472.57806187724,60980.00158187724
A_M_3.1999999999999993_1.0_29,COM,0.652222,1.00677,0.917,3.67,0.734,64608.11070787724,60980.00158187724
A_M_3.1999999999999993_1.0_30,COM,0.873205,1.008617,2.067,5.258,1.898,63232.51020887724,60980.00158187724
A_M_3.1999999999999993_1.0_31,COM,0.902703,1.008231,1.515,1.219,5.305,63249.31873187724,60980.00158187724
A_M_3.1999999999999993_1.0_32,COM,0.551904,1.004021,1.864,5.924,2.652,64453.200660877235,60980.00158187724
A_M_3.1999999999999993_1.0_33,COM,0.378285,1.002127,2.104,3.478,0.579,62285.04702287724,60980.00158187724
A_M_3.1999999999999993_1.0_34,COM,1.423858,1.012131,1.178,5.151,0.767,62995.030808877236,60980.00158187724
A_M_3.1999999999999993_1.0_35,COM,0.42998,1.002161,1.111,0.718,3.44,62220.343368877235,60980.00158187724
A_M_3.1999999999999993_1.0_36,COM,0.614166,1.004955,2.196,4.888,2.222,62695.310166877236,60980.00158187724
A_M_3.1999999999999993_1.0_37,COM,0.312045,1.002612,2.317,4.156,5.882,63892.80327387724,60980.00158187724
A_M_3.1999999999999993_1.0_38,COM,0.095963,1.00093,1.486,2.424,3.54,63191.00570887724,60980.00158187724
A_M_3.1999999999999993_1.0_39,COM,1.051411,1.008759,1.315,3.283,2.599,62057.75690087724,60980.00158187724
A_M_3.1999999999999993_1.0_40,COM,0.325057,1.002509,1.414,0.493,3.393,63303.220304877235,60980.00158187724
A_M_3.1999999999999993_1.0_41,COM,0.581335,1.004826,1.553,4.404,1.063,62517.59436487724,60980.00158187724
A_M_3.1999999999999993_1.0_42,COM,0.749653,1.006861,1.222,2.293,4.973,62612.641534877235,60980.00158187724
A_M_3.1999999999999993_1.0_43,COM,1.240945,1.011228,2.076,2.245,3.014,64250.559929877236,60980.00158187724
A_M_3.1999999999999993_1.0_44,COM,1.495141,1.014951,1.261,2.433,1.718,62132.04167287724,60980.00158187724
A_M_3.1999999999999993_1.0_45,COM,0.692094,1.00552,1.339,2.34,1.227,64517.65983687724,60980.00158187724
A_M_3.1999999999999993_1.0_46,COM,1.150498,1.007798,0.719,4.134,4.047,61219.18493487724,60980.00158187724
A_M_3.1999999999999993_1.0_47,COM,1.220562,1.02187,2.517,5.77,1.201,62988.802337877234,60980.00158187724
A_M_3.1999999999999993_1.0_48,COM,0.073014,1.001349,1.503,4.57,4.514,62059.83411787724,60980.00158187724
A_M_3.1999999999999993_1.0_49,COM,1.539987,1.028926,1.669,0.405,2.634,62554.51213487724,60980.00158187724
A_M_3.1999999999999993_1.0_50,COM,0.107408,1.001192,1.404,5.674,5.131,64375.12841687724,60980.00158187724
A_M_3.1999999999999993_1.0_51,COM,0.179324,1.002865,1.353,2.645,0.885,61217.393531877235,60980.00158187724
A_M_3.1999999999999993_1.0_52,COM,0.14071,1.001634,1.888,4.849,4.59,61206.90046587724,60980.00158187724
A_M_3.1999999999999993_1.0_53,COM,1.251308,1.019688,2.288,3.934,1.652,62656.88778387724,60980.00158187724
A_M_3.1999999999999993_1.0_54,COM,0.912866,1.012765,2.19,1.517,2.841,61035.24868887724,60980.00158187724
A_M_3.1999999999999993_1.0_55,COM,1.014832,1.015285,0.788,3.208,0.888,61732.74389187724,60980.00158187724
A_M_3.1999999999999993_1.0_56,COM,0.786581,1.008895,1.424,3.324,1.667,64037.31915587724,60980.00158187724
A_M_3.1999999999999993_1.0_57,COM,0.107408,1.001192,1.404,5.674,5.131,64375.12841687724,60980.00158187724
A_M_3.1999999999999993_1.0_58,COM,0.103044,1.001682,1.012,1.733,1.689,61037.639731877236,60980.00158187724
A_M_3.1999999999999993_1.0_59,COM,0.75295,1.014169,1.736,1.287,4.744,64415.90074987724,60980.00158187724
A_M_3.1999999999999993_1.0_60,COM,0.187973,1.002669,2.037,2.878,5.157,64323.43336887724,60980.00158187724
A_M_3.1999999999999993_1.0_61,COM,0.939784,1.016708,1.165,4.437,2.652,62719.09584787724,60980.00158187724
A_M_3.1999999999999993_1.0_62,COM,0.793901,1.008625,1.715,6.269,3.854,62201.033235877236,60980.00158187724
A_M_3.1999999999999993_1.0_63,COM,1.677976,1.019309,2.235,1.634,4.829,63470.033989877236,60980.00158187724
A_M_3.1999999999999993_1.0_64,COM,0.410514,1.004784,0.641,5.193,5.594,62454.33042187724,60980.00158187724
A_M_3.1999999999999993_1.0_65,COM,1.352213,1.024749,0.894,3.051,4.764,60958.59023687724,60980.00158187724
A_M_3.1999999999999993_1.0_66,COM,0.709229,1.012998,2.345,6.04,5.044,64065.06495187724,60980.00158187724
A_M_3.1999999999999993_1.0_67,COM,0.312625,1.005441,0.32,0.898,2.013,62410.578409877235,60980.00158187724
A_M_3.1999999999999993_1.0_68,COM,0.515565,1.008571,0.973,6.278,3.758,63885.16921187724,60980.00158187724
A_M_3.1999999999999993_1.0_69,COM,1.334063,1.0162,1.652,0.159,0.215,64255.91454387724,60980.00158187724
A_M_3.1999999999999993_1.0_70,COM,1.207221,1.015074,2.129,2.284,1.932,61474.14193187724,60980.00158187724
A_M_3.1999999999999993_1.0_71,COM,0.560697,1.006954,2.954,5.492,2.82,63337.055540877234,60980.00158187724
A_M_3.1999999999999993_1.0_72,COM,0.620566,1.007675,1.862,0.073,4.892,61979.73390187724,60980.00158187724
A_M_3.1999999999999993_1.0_73,COM,0.620566,1.007675,1.862,0.073,4.892,61979.73390187724,60980.00158187724
