ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_1.2_1.0_0,COM,0.149257,1.000914,2.032,0.185,2.539,61875.71093,60796.001439
A_OB_1.2_1.0_1,COM,0.233665,1.001753,1.203,3.939,3.012,62575.853334,60796.001439
A_OB_1.2_1.0_2,COM,1.178855,1.014713,1.373,4.423,0.933,61520.643525,60796.001439
A_OB_1.2_1.0_3,COM,1.60975,1.051681,2.35,0.289,4.903,62944.134387,60796.001439
A_OB_1.2_1.0_4,COM,1.117893,1.038647,1.524,2.489,4.931,63323.540946,60796.001439
A_OB_1.2_1.0_5,COM,1.497107,1.045502,2.362,2.839,1.302,62802.760267,60796.001439
A_OB_1.2_1.0_6,COM,1.482361,1.06787,2.667,4.318,1.816,62605.846178,60796.001439
A_OB_1.2_1.0_7,COM,1.673976,1.083986,1.677,0.86,5.031,62425.919019,60796.001439
A_OB_1.2_1.0_8,COM,1.235013,1.056336,0.59,4.384,0.204,63952.336873,60796.001439
A_OB_1.2_1.0_9,COM,0.057988,1.003503,1.346,3.133,1.504,64011.754013,60796.001439
A_OB_1.2_1.0_10,COM,1.203045,1.079392,1.122,0.855,6.135,61136.878765,60796.001439
A_OB_1.2_1.0_11,COM,1.150746,1.101202,1.151,1.158,0.875,63907.382353,60796.001439
A_OB_1.2_1.0_12,COM,1.223901,1.112217,1.075,6.083,3.372,62405.888239,60796.001439
A_OB_1.2_1.0_13,COM,0.663764,1.05097,2.294,3.934,0.287,64503.439392,60796.001439
A_OB_1.2_1.0_14,COM,1.396941,1.135271,1.604,5.053,2.89,61587.680969,60796.001439
A_OB_1.2_1.0_15,COM,0.031738,1.003175,1.166,2.444,1.12,63971.201625,60796.001439
A_OB_1.2_1.0_16,COM,1.174271,1.117115,1.768,4.62,3.829,64225.285296,60796.001439
A_OB_1.2_1.0_17,COM,1.346113,1.167937,1.546,5.199,3.645,61821.272437,60796.001439
A_OB_1.2_1.0_18,COM,0.787745,1.094868,0.78,3.23,3.711,64467.455113,60796.001439
A_OB_1.2_1.0_19,COM,2.298912,1.310754,2.176,2.702,3.856,61240.38152,60796.001439
A_OB_1.2_1.0_20,COM,1.590893,1.197366,2.401,2.114,3.413,61567.973689,60796.001439
A_OB_1.2_1.0_21,COM,1.566421,1.192359,1.875,4.641,2.299,61837.506177,60796.001439
A_OB_1.2_1.0_22,COM,12.349901,2.619919,1.002,2.081,3.018,68126.420143,60796.001439
A_OB_1.2_1.0_23,COM,0.073117,1.009911,0.569,0.189,5.772,61662.282517,60796.001439
A_OB_1.2_1.0_24,COM,0.776694,1.104811,0.983,0.265,4.863,63804.963936,60796.001439
A_OB_1.2_1.0_25,COM,1.765827,1.259141,0.659,5.391,5.677,62358.307583,60796.001439
A_OB_1.2_1.0_26,COM,2.183361,1.339501,2.074,5.839,2.885,62289.705965,60796.001439
A_OB_1.2_1.0_27,COM,1.399466,1.214766,1.071,1.177,5.86,64134.656569,60796.001439
A_OB_1.2_1.0_28,COM,1.066523,1.168685,2.201,5.476,4.111,64003.979103,60796.001439
A_OB_1.2_1.0_29,COM,1.311025,1.229732,1.894,2.292,3.786,62362.512483,60796.001439
A_OB_1.2_1.0_30,COM,1.43335,1.304745,2.422,0.733,4.216,60844.656805,60796.001439
A_OB_1.2_1.0_31,COM,0.317084,1.064066,2.055,1.806,5.495,62012.625703,60796.001439
A_OB_1.2_1.0_32,COM,1.397362,1.283295,1.383,5.835,3.821,60910.69909,60796.001439
A_OB_1.2_1.0_33,COM,1.58875,1.390243,2.272,5.375,2.785,61786.482524,60796.001439
A_OB_1.2_1.0_34,COM,9.683664,3.28667,1.384,0.115,2.574,64341.348325,60796.001439
A_OB_1.2_1.0_35,COM,1.595636,1.357573,1.862,5.14,4.163,62977.255857,60796.001439
A_OB_1.2_1.0_36,COM,1.395998,1.351002,1.322,2.306,4.909,62931.365552,60796.001439
A_OB_1.2_1.0_37,COM,1.031268,1.262389,2.239,1.208,4.893,62248.024839,60796.001439
A_OB_1.2_1.0_38,COM,1.935485,1.557947,2.302,6.242,4.964,62027.104328,60796.001439
A_OB_1.2_1.0_39,COM,0.473563,1.125809,1.164,5.304,3.597,62174.280762,60796.001439
A_OB_1.2_1.0_40,COM,1.094132,1.318454,2.052,4.812,2.493,61504.455757,60796.001439
A_OB_1.2_1.0_41,COM,1.928408,1.502178,2.031,4.66,3.417,61200.112476,60796.001439
A_OB_1.2_1.0_42,COM,0.031409,1.008532,0.864,2.065,4.881,61051.170697,60796.001439
A_OB_1.2_1.0_43,COM,0.723564,1.207361,2.079,1.63,5.524,61678.104213,60796.001439
A_OB_1.2_1.0_44,COM,0.560493,1.150776,1.777,6.11,5.87,63534.88447,60796.001439
A_OB_1.2_1.0_45,COM,1.161565,1.340434,2.639,5.959,5.932,64409.280834,60796.001439
A_OB_1.2_1.0_46,COM,0.468115,1.141659,2.209,0.284,5.873,63075.324694,60796.001439
A_OB_1.2_1.0_47,COM,4.372322,2.336338,2.447,2.849,2.04,61727.269537,60796.001439
A_OB_1.2_1.0_48,COM,1.9214,1.599063,1.1,1.729,4.45,64370.027124,60796.001439
A_OB_1.2_1.0_49,COM,1.917176,1.601148,1.222,0.85,5.613,64316.123538,60796.001439
A_OB_1.2_1.0_50,COM,28.910457,10.979864,1.902,2.501,4.897,60226.368863,60796.001439
A_OB_1.2_1.0_51,COM,0.850161,1.29043,1.849,0.307,3.859,63167.436586,60796.001439
A_OB_1.2_1.0_52,COM,0.075494,1.026443,1.578,3.975,3.14,61481.39399,60796.001439
A_OB_1.2_1.0_53,COM,2.883209,1.984299,1.341,3.768,3.123,63825.470284,60796.001439
A_OB_1.2_1.0_54,COM,1.448989,1.519371,1.958,1.31,4.186,62445.15038,60796.001439
A_OB_1.2_1.0_55,COM,8.540043,3.98978,1.918,1.722,1.683,64939.734523,60796.001439
A_OB_1.2_1.0_56,COM,2.11471,1.7165,1.25,3.595,3.26,61051.840229,60796.001439
A_OB_1.2_1.0_57,COM,0.426485,1.169259,2.833,4.953,5.767,63488.208512,60796.001439
A_OB_1.2_1.0_58,COM,0.728221,1.288906,1.97,3.089,3.882,60924.926636,60796.001439
A_OB_1.2_1.0_59,COM,1.088258,1.438335,1.591,3.068,3.136,62505.872063,60796.001439
A_OB_1.2_1.0_60,COM,1.617586,1.65824,2.929,1.424,4.914,63987.336771,60796.001439
A_OB_1.2_1.0_61,COM,1.342324,1.518347,2.093,4.683,3.683,63665.136099,60796.001439
A_OB_1.2_1.0_62,COM,1.90372,1.722448,0.864,2.615,4.187,62949.976187,60796.001439
A_OB_1.2_1.0_63,COM,2.472229,1.963062,1.897,5.058,4.586,60802.273604,60796.001439
A_OB_1.2_1.0_64,COM,0.192507,1.071791,0.826,3.684,4.282,63507.278931,60796.001439
A_OB_1.2_1.0_65,COM,10.580168,5.488281,1.025,3.805,3.266,64996.455486,60796.001439
A_OB_1.2_1.0_66,COM,0.526216,1.221587,1.364,3.461,4.155,61267.118654,60796.001439
A_OB_1.2_1.0_67,COM,0.807389,1.333243,0.87,3.303,2.661,61302.598075,60796.001439
A_OB_1.2_1.0_68,COM,0.460017,1.19576,1.532,2.448,4.392,62617.114902,60796.001439
A_OB_1.2_1.0_69,COM,0.596284,1.253684,1.167,2.335,5.161,62715.574959,60796.001439
A_OB_1.2_1.0_70,COM,5.700731,3.388827,1.954,0.777,4.066,67683.323071,60796.001439
