ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_1.9999999999999998_1.0_0,COM,1.30823,1.004043,2.466,4.221,3.757,63583.60706487724,60980.00158187724
A_M_1.9999999999999998_1.0_1,COM,1.091591,1.018368,2.168,0.473,4.923,62630.22874087724,60980.00158187724
A_M_1.9999999999999998_1.0_2,COM,1.282804,1.025732,2.243,0.241,2.876,62898.94740487724,60980.00158187724
A_M_1.9999999999999998_1.0_3,COM,0.370473,1.00874,1.153,0.691,3.399,62710.07045387724,60980.00158187724
A_M_1.9999999999999998_1.0_4,COM,1.458236,1.059481,1.244,2.378,3.471,62085.58965687724,60980.00158187724
A_M_1.9999999999999998_1.0_5,COM,0.917884,1.035839,2.265,3.941,0.108,63025.84290787724,60980.00158187724
A_M_1.9999999999999998_1.0_6,COM,1.048605,1.049042,2.65,6.044,6.091,64439.376788877235,60980.00158187724
A_M_1.9999999999999998_1.0_7,COM,1.457598,1.061037,2.209,1.389,0.161,62828.417951877236,60980.00158187724
A_M_1.9999999999999998_1.0_8,COM,0.870824,1.060874,2.608,5.301,2.696,64630.04603087724,60980.00158187724
A_M_1.9999999999999998_1.0_9,COM,0.995346,1.073408,1.062,1.384,3.903,62515.53149887724,60980.00158187724
A_M_1.9999999999999998_1.0_10,COM,0.731784,1.048993,2.143,2.214,3.085,61945.35698787724,60980.00158187724
A_M_1.9999999999999998_1.0_11,COM,0.755832,1.059559,1.994,5.843,0.524,61952.73428487724,60980.00158187724
A_M_1.9999999999999998_1.0_12,COM,0.148458,1.012078,0.71,0.76,1.921,60943.195887877235,60980.00158187724
A_M_1.9999999999999998_1.0_13,COM,0.565939,1.047583,2.987,6.267,5.026,62825.461725877234,60980.00158187724
A_M_1.9999999999999998_1.0_14,COM,0.263948,1.023753,1.864,4.23,2.979,61257.88864287724,60980.00158187724
A_M_1.9999999999999998_1.0_15,COM,1.052802,1.118802,2.105,5.536,6.061,61424.23226387724,60980.00158187724
A_M_1.9999999999999998_1.0_16,COM,1.424028,1.148681,0.679,2.36,2.165,63049.80120887724,60980.00158187724
A_M_1.9999999999999998_1.0_17,COM,0.645548,1.073622,0.947,1.202,0.866,64675.565321877235,60980.00158187724
A_M_1.9999999999999998_1.0_18,COM,0.818629,1.086038,2.442,2.937,4.657,61947.92527087724,60980.00158187724
A_M_1.9999999999999998_1.0_19,COM,0.187511,1.025248,1.462,1.38,0.003,60931.658983877234,60980.00158187724
A_M_1.9999999999999998_1.0_20,COM,1.326004,1.16895,1.362,2.391,6.207,63729.43209587724,60980.00158187724
A_M_1.9999999999999998_1.0_21,COM,0.03753,1.005135,2.295,1.581,1.352,62986.98533287724,60980.00158187724
