ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_3.5999999999999996_1.0_0,COM,0.34309,1.00022,2.169,2.94,4.797,63166.62645,60796.001439
A_OB_3.5999999999999996_1.0_1,COM,0.424892,1.000117,0.16,2.578,3.072,61795.657959,60796.001439
A_OB_3.5999999999999996_1.0_2,COM,0.881934,1.001161,2.305,1.906,1.437,61272.286015,60796.001439
A_OB_3.5999999999999996_1.0_3,COM,1.335458,1.001799,2.708,3.606,2.639,62136.891166,60796.001439
A_OB_3.5999999999999996_1.0_4,COM,1.711926,1.001229,2.857,0.783,2.697,62241.216919,60796.001439
A_OB_3.5999999999999996_1.0_5,COM,0.958419,1.000986,0.944,0.428,0.684,61685.448384,60796.001439
A_OB_3.5999999999999996_1.0_6,COM,0.022744,1.000007,1.9,4.518,2.34,61351.421133,60796.001439
A_OB_3.5999999999999996_1.0_7,COM,1.34292,1.001473,1.221,5.847,6.183,63905.969643,60796.001439
A_OB_3.5999999999999996_1.0_8,COM,1.401347,1.000264,0.574,5.936,0.869,63764.112529,60796.001439
A_OB_3.5999999999999996_1.0_9,COM,0.606431,1.000362,1.455,0.46,6.127,63440.30615,60796.001439
A_OB_3.5999999999999996_1.0_10,COM,0.851677,1.000466,1.11,1.355,6.173,63610.81524,60796.001439
A_OB_3.5999999999999996_1.0_11,COM,0.284485,1.000144,0.917,6.219,4.114,61005.689348,60796.001439
A_OB_3.5999999999999996_1.0_12,COM,0.285217,1.000231,2.555,3.093,3.437,62247.400544,60796.001439
A_OB_3.5999999999999996_1.0_13,COM,0.256286,1.000266,0.061,5.494,2.1,63120.383803,60796.001439
A_OB_3.5999999999999996_1.0_14,COM,0.424892,1.000117,0.16,2.578,3.072,61795.657959,60796.001439
A_OB_3.5999999999999996_1.0_15,COM,1.086311,1.00126,0.735,5.864,6.178,61704.795572,60796.001439
A_OB_3.5999999999999996_1.0_16,COM,0.620784,1.000225,2.326,2.045,2.14,62796.553514,60796.001439
A_OB_3.5999999999999996_1.0_17,COM,0.573387,1.000577,2.344,0.898,0.767,62755.945394,60796.001439
A_OB_3.5999999999999996_1.0_18,COM,1.748678,1.001116,2.289,3.345,1.573,62465.229843,60796.001439
A_OB_3.5999999999999996_1.0_19,COM,0.022744,1.000007,1.9,4.518,2.34,61351.421133,60796.001439
A_OB_3.5999999999999996_1.0_20,COM,0.126558,1.000117,0.16,3.214,1.001,63748.901384,60796.001439
A_OB_3.5999999999999996_1.0_21,COM,0.431912,1.000521,1.797,0.395,4.348,64205.72505,60796.001439
A_OB_3.5999999999999996_1.0_22,COM,0.323985,1.000124,2.848,1.663,0.337,63585.236247,60796.001439
A_OB_3.5999999999999996_1.0_23,COM,1.241168,1.000143,1.394,6.203,0.499,61891.705568,60796.001439
