ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_3.5999999999999996_1.0_0,COM,0.919008,1.000909,0.448,6.128,0.125,64511.737681,60796.001439
A_OB_3.5999999999999996_1.0_1,COM,0.848742,1.000283,0.795,1.853,3.459,60985.43902,60796.001439
A_OB_3.5999999999999996_1.0_2,COM,0.533792,1.000275,0.333,4.725,0.441,63212.055103,60796.001439
A_OB_3.5999999999999996_1.0_3,COM,0.926542,1.00055,0.794,4.999,1.362,62121.722874,60796.001439
A_OB_3.5999999999999996_1.0_4,COM,0.375043,1.000124,1.026,0.769,1.991,62552.725839,60796.001439
A_OB_3.5999999999999996_1.0_5,COM,0.631014,1.000404,1.316,2.737,3.936,61278.51811,60796.001439
A_OB_3.5999999999999996_1.0_6,COM,0.314096,1.000164,0.422,2.274,1.48,64510.826296,60796.001439
A_OB_3.5999999999999996_1.0_7,COM,0.248395,1.000034,2.152,5.688,4.706,61528.72171,60796.001439
A_OB_3.5999999999999996_1.0_8,COM,0.584007,1.000549,2.505,3.05,5.303,63817.349444,60796.001439
A_OB_3.5999999999999996_1.0_9,COM,0.198548,1.000043,2.261,0.794,5.958,64400.972253,60796.001439
A_OB_3.5999999999999996_1.0_10,COM,0.447106,1.000122,0.976,2.933,4.25,63326.184378,60796.001439
A_OB_3.5999999999999996_1.0_11,COM,0.440146,1.000023,2.483,0.886,0.469,64524.658832,60796.001439
A_OB_3.5999999999999996_1.0_12,COM,1.220012,1.000863,0.461,1.434,0.552,60984.12329,60796.001439
A_OB_3.5999999999999996_1.0_13,COM,0.014189,1.000017,0.461,2.881,2.46,63413.627121,60796.001439
A_OB_3.5999999999999996_1.0_14,COM,0.338738,1.000324,0.532,0.907,3.969,62956.985264,60796.001439
A_OB_3.5999999999999996_1.0_15,COM,0.543788,1.000367,0.95,3.915,1.651,61774.098082,60796.001439
A_OB_3.5999999999999996_1.0_16,COM,0.396722,1.000094,2.577,5.903,4.836,61566.67294,60796.001439
A_OB_3.5999999999999996_1.0_17,COM,1.216332,1.00008,1.675,2.439,5.538,63750.368636,60796.001439
A_OB_3.5999999999999996_1.0_18,COM,0.653743,1.000172,2.686,1.635,4.838,63903.419469,60796.001439
A_OB_3.5999999999999996_1.0_19,COM,1.174532,1.000621,0.838,3.484,5.762,63236.203374,60796.001439
A_OB_3.5999999999999996_1.0_20,COM,0.299505,1.000055,1.43,4.971,2.506,64377.494685,60796.001439
A_OB_3.5999999999999996_1.0_21,COM,0.543788,1.000367,0.95,3.915,1.651,61774.098082,60796.001439
A_OB_3.5999999999999996_1.0_22,COM,1.183338,1.001316,2.645,6.095,4.009,62208.777813,60796.001439
A_OB_3.5999999999999996_1.0_23,COM,0.785428,1.000121,1.903,6.008,6.194,64109.372219,60796.001439
A_OB_3.5999999999999996_1.0_24,COM,1.41544,1.000828,0.725,2.315,3.562,61004.757257,60796.001439
A_OB_3.5999999999999996_1.0_25,COM,0.559526,1.000663,1.905,1.114,3.804,63901.648488,60796.001439
A_OB_3.5999999999999996_1.0_26,COM,0.838656,1.000155,2.33,3.234,1.472,61261.154812,60796.001439
A_OB_3.5999999999999996_1.0_27,COM,0.669187,1.000792,1.543,3.332,5.098,60759.55475,60796.001439
A_OB_3.5999999999999996_1.0_28,COM,1.080751,1.001452,2.134,2.612,4.781,61394.779001,60796.001439
A_OB_3.5999999999999996_1.0_29,COM,1.123782,1.000845,1.131,5.809,5.625,61708.991795,60796.001439
A_OB_3.5999999999999996_1.0_30,COM,0.644577,1.000316,1.03,4.834,0.352,61764.862691,60796.001439
A_OB_3.5999999999999996_1.0_31,COM,1.174532,1.000621,0.838,3.484,5.762,63236.203374,60796.001439
A_OB_3.5999999999999996_1.0_32,COM,0.383221,1.000421,1.934,2.16,0.622,61089.209657,60796.001439
