ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_1.7999999999999998_1.0_0,COM,0.820367,1.002055,1.862,4.277,1.643,61265.883742,60796.001439
A_OB_1.7999999999999998_1.0_1,COM,1.364673,1.004717,2.626,5.07,1.268,60964.411347,60796.001439
A_OB_1.7999999999999998_1.0_2,COM,0.179157,1.000937,0.818,5.052,2.52,63103.285158,60796.001439
A_OB_1.7999999999999998_1.0_3,COM,1.143312,1.008181,0.215,1.145,5.93,62264.660747,60796.001439
A_OB_1.7999999999999998_1.0_4,COM,5.024932,1.047034,2.183,3.94,4.537,60801.460671,60796.001439
A_OB_1.7999999999999998_1.0_5,COM,1.375755,1.0127,2.445,2.633,1.294,62815.896542,60796.001439
A_OB_1.7999999999999998_1.0_6,COM,0.803508,1.007514,2.986,3.162,1.082,61435.603349,60796.001439
A_OB_1.7999999999999998_1.0_7,COM,0.373739,1.002409,1.957,3.566,5.834,62241.068897,60796.001439
A_OB_1.7999999999999998_1.0_8,COM,2.028572,1.027057,0.401,2.338,4.471,61809.972495,60796.001439
A_OB_1.7999999999999998_1.0_9,COM,1.195262,1.017038,0.735,0.513,0.433,61381.258067,60796.001439
A_OB_1.7999999999999998_1.0_10,COM,1.627583,1.021274,1.607,3.056,5.574,62617.009818,60796.001439
A_OB_1.7999999999999998_1.0_11,COM,1.144609,1.023237,2.237,3.014,4.159,62596.636803,60796.001439
A_OB_1.7999999999999998_1.0_12,COM,0.686698,1.015534,1.643,5.98,1.214,61431.187325,60796.001439
A_OB_1.7999999999999998_1.0_13,COM,0.910546,1.018913,2.623,3.997,0.833,62389.129387,60796.001439
A_OB_1.7999999999999998_1.0_14,COM,0.450768,1.011513,1.684,1.348,1.134,61041.138138,60796.001439
A_OB_1.7999999999999998_1.0_15,COM,0.979202,1.018784,2.766,0.651,1.388,63253.236546,60796.001439
A_OB_1.7999999999999998_1.0_16,COM,1.265656,1.030065,1.52,5.195,2.1,64243.462693,60796.001439
A_OB_1.7999999999999998_1.0_17,COM,0.164012,1.003202,0.766,0.582,2.041,62576.737973,60796.001439
A_OB_1.7999999999999998_1.0_18,COM,0.880688,1.017122,1.839,5.072,3.25,62760.266861,60796.001439
A_OB_1.7999999999999998_1.0_19,COM,0.152295,1.004009,1.538,1.981,0.369,62185.382943,60796.001439
A_OB_1.7999999999999998_1.0_20,COM,1.122815,1.033563,2.213,2.616,2.601,63004.861005,60796.001439
A_OB_1.7999999999999998_1.0_21,COM,1.015317,1.031445,0.552,4.047,3.11,61701.39682,60796.001439
A_OB_1.7999999999999998_1.0_22,COM,1.277441,1.037722,1.543,3.469,5.842,63102.760031,60796.001439
A_OB_1.7999999999999998_1.0_23,COM,0.304629,1.010902,1.496,0.324,5.961,62480.966113,60796.001439
A_OB_1.7999999999999998_1.0_24,COM,1.015317,1.031445,0.552,4.047,3.11,61701.39682,60796.001439
A_OB_1.7999999999999998_1.0_25,COM,0.25044,1.009146,0.626,5.879,0.685,61090.086337,60796.001439
A_OB_1.7999999999999998_1.0_26,COM,0.31705,1.009397,2.423,0.56,5.587,64184.079117,60796.001439
A_OB_1.7999999999999998_1.0_27,COM,1.703548,1.056121,1.045,3.119,4.489,63636.369978,60796.001439
A_OB_1.7999999999999998_1.0_28,COM,2.240803,1.074154,2.851,0.058,5.972,61279.036498,60796.001439
A_OB_1.7999999999999998_1.0_29,COM,1.441514,1.051061,1.037,2.843,3.531,62175.929887,60796.001439
