ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_2.5999999999999996_1.0_0,COM,1.332351,1.005124,0.787,1.11,1.736,63943.941719877235,60980.00158187724
A_M_2.5999999999999996_1.0_1,COM,0.123301,1.000171,1.239,0.136,0.905,64566.68356887724,60980.00158187724
A_M_2.5999999999999996_1.0_2,COM,0.579254,1.002424,2.063,1.254,6.003,61203.23432187724,60980.00158187724
A_M_2.5999999999999996_1.0_3,COM,0.768149,1.002354,2.583,3.407,5.048,61015.156575877234,60980.00158187724
A_M_2.5999999999999996_1.0_4,COM,0.808511,1.003096,2.433,5.59,3.895,62321.136440877235,60980.00158187724
A_M_2.5999999999999996_1.0_5,COM,0.95522,1.004534,1.601,0.816,4.112,62994.42573287724,60980.00158187724
A_M_2.5999999999999996_1.0_6,COM,2.636978,1.007081,2.561,3.404,4.52,62430.12730187724,60980.00158187724
A_M_2.5999999999999996_1.0_7,COM,1.365382,1.010766,1.583,1.995,1.232,63964.786350877235,60980.00158187724
A_M_2.5999999999999996_1.0_8,COM,1.373891,1.009464,1.607,1.413,4.347,62646.524080877236,60980.00158187724
A_M_2.5999999999999996_1.0_9,COM,0.559308,1.004652,0.667,5.805,5.634,63553.22817787724,60980.00158187724
A_M_2.5999999999999996_1.0_10,COM,1.685467,1.014057,2.631,5.829,3.659,64486.003678877234,60980.00158187724
A_M_2.5999999999999996_1.0_11,COM,0.031587,1.000278,2.817,1.418,0.426,62021.07505387724,60980.00158187724
A_M_2.5999999999999996_1.0_12,COM,0.009793,1.000158,2.346,2.705,0.31,62627.71915787724,60980.00158187724
A_M_2.5999999999999996_1.0_13,COM,1.852484,1.027736,0.617,4.229,3.315,64684.53917687724,60980.00158187724
A_M_2.5999999999999996_1.0_14,COM,1.393976,1.018241,1.776,5.234,3.292,63190.05420287724,60980.00158187724
A_M_2.5999999999999996_1.0_15,COM,0.380291,1.004188,1.654,5.469,4.662,62180.300473877236,60980.00158187724
A_M_2.5999999999999996_1.0_16,COM,0.375725,1.004328,1.518,2.24,5.804,61348.88692487724,60980.00158187724
A_M_2.5999999999999996_1.0_17,COM,0.375725,1.004328,1.518,2.24,5.804,61348.88692487724,60980.00158187724
A_M_2.5999999999999996_1.0_18,COM,1.627493,1.027016,1.829,3.276,5.013,63188.876770877236,60980.00158187724
A_M_2.5999999999999996_1.0_19,COM,0.191578,1.003071,0.931,0.651,1.793,64468.427512877235,60980.00158187724
A_M_2.5999999999999996_1.0_20,COM,0.876016,1.022733,2.549,2.807,4.007,64484.89047187724,60980.00158187724
A_M_2.5999999999999996_1.0_21,COM,0.470436,1.012617,0.943,0.708,2.536,61126.028464877236,60980.00158187724
A_M_2.5999999999999996_1.0_22,COM,1.060305,1.020578,2.32,4.343,6.276,64468.28111987724,60980.00158187724
A_M_2.5999999999999996_1.0_23,COM,0.468488,1.010853,2.519,1.25,5.16,61955.84158087724,60980.00158187724
A_M_2.5999999999999996_1.0_24,COM,1.152573,1.028316,1.555,3.092,0.722,64487.26031887724,60980.00158187724
A_M_2.5999999999999996_1.0_25,COM,1.281689,1.027702,0.789,4.367,0.403,63940.44819487724,60980.00158187724
A_M_2.5999999999999996_1.0_26,COM,1.026282,1.024388,2.677,5.773,0.395,64633.761785877236,60980.00158187724
A_M_2.5999999999999996_1.0_27,COM,0.808254,1.021944,2.031,2.077,0.953,63645.359316877235,60980.00158187724
A_M_2.5999999999999996_1.0_28,COM,1.146999,1.030168,1.139,0.096,3.76,61466.432544877236,60980.00158187724
A_M_2.5999999999999996_1.0_29,COM,0.279965,1.007653,1.619,0.858,4.313,61324.24231887724,60980.00158187724
A_M_2.5999999999999996_1.0_30,COM,0.111247,1.003432,1.335,0.741,0.003,61542.50406187724,60980.00158187724
A_M_2.5999999999999996_1.0_31,COM,0.268857,1.009785,0.836,4.388,3.529,64499.664830877235,60980.00158187724
A_M_2.5999999999999996_1.0_32,COM,0.72203,1.022699,2.493,5.953,4.011,62822.941679877236,60980.00158187724
A_M_2.5999999999999996_1.0_33,COM,1.489931,1.058499,1.161,0.037,2.481,63634.267585877235,60980.00158187724
A_M_2.5999999999999996_1.0_34,COM,0.358096,1.014849,1.944,2.055,0.09,63859.104438877235,60980.00158187724
A_M_2.5999999999999996_1.0_35,COM,1.104591,1.042315,2.338,4.05,1.506,63046.80432687724,60980.00158187724
A_M_2.5999999999999996_1.0_36,COM,0.883345,1.032551,0.21,4.997,5.223,64587.782827877236,60980.00158187724
A_M_2.5999999999999996_1.0_37,COM,1.122049,1.04304,2.388,5.545,3.533,61791.16986887724,60980.00158187724
A_M_2.5999999999999996_1.0_38,COM,1.258927,1.049211,1.891,1.45,0.015,62110.698528877234,60980.00158187724
A_M_2.5999999999999996_1.0_39,COM,0.619983,1.023121,2.297,3.322,4.785,62659.25232287724,60980.00158187724
A_M_2.5999999999999996_1.0_40,COM,0.931213,1.028402,2.595,2.318,0.045,61313.31711887724,60980.00158187724
A_M_2.5999999999999996_1.0_41,COM,1.001327,1.029819,2.248,4.76,0.873,62757.535707877236,60980.00158187724
A_M_2.5999999999999996_1.0_42,COM,0.376487,1.013127,1.62,2.653,3.987,63519.777045877236,60980.00158187724
A_M_2.5999999999999996_1.0_43,COM,0.881077,1.031941,1.041,2.023,0.52,61513.865011877235,60980.00158187724
A_M_2.5999999999999996_1.0_44,COM,0.104044,1.003961,2.714,2.669,4.886,61836.41630987724,60980.00158187724
A_M_2.5999999999999996_1.0_45,COM,1.490845,1.049003,1.464,0.025,0.245,61371.67986087724,60980.00158187724
A_M_2.5999999999999996_1.0_46,COM,0.618278,1.018735,2.827,1.233,3.119,63637.84331587724,60980.00158187724
A_M_2.5999999999999996_1.0_47,COM,1.236257,1.048111,2.075,4.343,4.307,61553.213210877235,60980.00158187724
A_M_2.5999999999999996_1.0_48,COM,1.705627,1.060263,1.68,3.969,4.644,61589.77011887724,60980.00158187724
A_M_2.5999999999999996_1.0_49,COM,1.095366,1.037617,1.779,1.646,4.991,61094.43562787724,60980.00158187724
A_M_2.5999999999999996_1.0_50,COM,1.209044,1.03649,2.878,5.975,3.604,61685.987365877234,60980.00158187724
A_M_2.5999999999999996_1.0_51,COM,0.757286,1.038018,2.335,1.077,5.815,64240.80588087724,60980.00158187724
A_M_2.5999999999999996_1.0_52,COM,1.162702,1.048971,1.533,4.375,3.213,63900.746607877234,60980.00158187724
A_M_2.5999999999999996_1.0_53,COM,1.092494,1.060347,0.595,3.853,1.917,61843.09955287724,60980.00158187724
A_M_2.5999999999999996_1.0_54,COM,0.585471,1.028039,1.071,5.387,4.899,64630.81113787724,60980.00158187724
A_M_2.5999999999999996_1.0_55,COM,0.129773,1.006353,0.999,5.276,3.943,62473.503404877236,60980.00158187724
A_M_2.5999999999999996_1.0_56,COM,0.726004,1.036752,1.428,1.421,2.82,64037.75881187724,60980.00158187724
