ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_2.3999999999999995_1.0_0,COM,0.771197,1.000419,0.704,1.372,1.922,63912.713775,60796.001439
A_OB_2.3999999999999995_1.0_1,COM,1.121881,1.001434,2.422,3.193,4.608,62209.63935,60796.001439
A_OB_2.3999999999999995_1.0_2,COM,0.373733,1.000349,1.185,5.549,0.143,60931.626157,60796.001439
A_OB_2.3999999999999995_1.0_3,COM,0.37312,1.000435,0.571,5.782,0.609,62973.271757,60796.001439
A_OB_2.3999999999999995_1.0_4,COM,0.359588,1.00024,1.511,3.797,2.194,61185.534089,60796.001439
A_OB_2.3999999999999995_1.0_5,COM,1.456043,1.005119,1.122,3.119,5.784,60751.775813,60796.001439
A_OB_2.3999999999999995_1.0_6,COM,1.206432,1.002087,1.065,0.109,3.023,63478.349683,60796.001439
A_OB_2.3999999999999995_1.0_7,COM,1.202501,1.003748,0.546,1.225,2.239,63104.452925,60796.001439
A_OB_2.3999999999999995_1.0_8,COM,1.55874,1.003047,2.548,5.982,1.516,62543.542667,60796.001439
A_OB_2.3999999999999995_1.0_9,COM,1.192274,1.005672,2.255,1.957,1.788,61692.21444,60796.001439
A_OB_2.3999999999999995_1.0_10,COM,1.430696,1.004467,1.967,3.27,2.131,62056.124042,60796.001439
A_OB_2.3999999999999995_1.0_11,COM,0.679454,1.00607,2.68,5.06,1.203,64271.920536,60796.001439
A_OB_2.3999999999999995_1.0_12,COM,1.068851,1.005846,1.736,4.897,2.963,62697.73957,60796.001439
A_OB_2.3999999999999995_1.0_13,COM,0.638497,1.006204,2.582,3.178,2.42,62473.388512,60796.001439
A_OB_2.3999999999999995_1.0_14,COM,1.104293,1.006103,1.02,2.386,5.701,60922.032015,60796.001439
A_OB_2.3999999999999995_1.0_15,COM,1.125416,1.012084,2.49,1.033,3.717,62883.936251,60796.001439
A_OB_2.3999999999999995_1.0_16,COM,1.100941,1.011026,1.564,1.243,5.238,63665.211376,60796.001439
A_OB_2.3999999999999995_1.0_17,COM,0.975831,1.004937,2.889,1.555,5.763,61952.833946,60796.001439
A_OB_2.3999999999999995_1.0_18,COM,1.075066,1.009822,2.775,5.568,5.105,61831.502121,60796.001439
A_OB_2.3999999999999995_1.0_19,COM,1.276973,1.00662,1.501,3.545,4.183,60997.709212,60796.001439
A_OB_2.3999999999999995_1.0_20,COM,1.115838,1.006809,0.166,5.638,0.842,63474.069882,60796.001439
A_OB_2.3999999999999995_1.0_21,COM,0.125289,1.001166,1.786,5.44,2.128,64101.453727,60796.001439
A_OB_2.3999999999999995_1.0_22,COM,1.846705,1.012694,0.775,0.231,4.183,61365.844532,60796.001439
A_OB_2.3999999999999995_1.0_23,COM,0.321163,1.003369,2.098,1.403,0.386,61598.721909,60796.001439
A_OB_2.3999999999999995_1.0_24,COM,0.497371,1.002681,0.734,5.184,6.235,62097.936154,60796.001439
A_OB_2.3999999999999995_1.0_25,COM,0.756184,1.006916,0.736,5.472,0.958,61256.66071,60796.001439
A_OB_2.3999999999999995_1.0_26,COM,1.434296,1.015444,2.402,4.168,3.291,63216.047336,60796.001439
A_OB_2.3999999999999995_1.0_27,COM,0.37917,1.003022,1.521,2.514,2.119,61902.420304,60796.001439
A_OB_2.3999999999999995_1.0_28,COM,0.75919,1.005688,1.737,5.829,1.651,60901.04774,60796.001439
A_OB_2.3999999999999995_1.0_29,COM,0.724657,1.006274,1.842,4.259,3.276,63465.248813,60796.001439
A_OB_2.3999999999999995_1.0_30,COM,0.513203,1.005069,0.818,4.857,3.551,61698.063165,60796.001439
A_OB_2.3999999999999995_1.0_31,COM,0.247613,1.001486,1.987,1.415,6.007,60932.770892,60796.001439
