ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_2.3999999999999995_1.0_0,COM,1.33818,1.000929,0.635,5.868,1.648,61977.513014,60796.001439
A_OB_2.3999999999999995_1.0_1,COM,0.722364,1.000209,1.873,0.581,1.685,62782.432309,60796.001439
A_OB_2.3999999999999995_1.0_2,COM,0.828368,1.00068,1.762,2.207,0.241,64119.873346,60796.001439
A_OB_2.3999999999999995_1.0_3,COM,0.302016,1.000223,2.216,3.577,4.436,64365.033438,60796.001439
A_OB_2.3999999999999995_1.0_4,COM,0.903908,1.003186,1.018,5.822,4.104,63168.114234,60796.001439
A_OB_2.3999999999999995_1.0_5,COM,0.329998,1.000477,2.169,4.75,1.33,61649.297941,60796.001439
A_OB_2.3999999999999995_1.0_6,COM,1.141449,1.001815,2.028,5.07,0.427,61066.348854,60796.001439
A_OB_2.3999999999999995_1.0_7,COM,0.893671,1.001895,2.339,1.767,0.096,63789.535094,60796.001439
A_OB_2.3999999999999995_1.0_8,COM,1.035713,1.004768,0.923,5.153,0.693,63512.446473,60796.001439
A_OB_2.3999999999999995_1.0_9,COM,1.137697,1.001853,2.118,4.775,3.26,62854.319883,60796.001439
A_OB_2.3999999999999995_1.0_10,COM,0.450949,1.001811,1.227,2.953,2.924,63833.406001,60796.001439
A_OB_2.3999999999999995_1.0_11,COM,0.553126,1.001181,2.552,5.382,0.665,62282.25989,60796.001439
A_OB_2.3999999999999995_1.0_12,COM,3.028331,1.012579,0.617,3.214,3.771,62195.62644,60796.001439
A_OB_2.3999999999999995_1.0_13,COM,0.331094,1.000838,0.444,0.841,2.446,63369.709807,60796.001439
A_OB_2.3999999999999995_1.0_14,COM,1.369864,1.013008,2.081,3.17,1.297,61893.913902,60796.001439
A_OB_2.3999999999999995_1.0_15,COM,0.028901,1.000297,1.164,0.174,4.52,61761.617155,60796.001439
A_OB_2.3999999999999995_1.0_16,COM,1.026011,1.00784,1.581,2.17,4.021,63449.972,60796.001439
A_OB_2.3999999999999995_1.0_17,COM,0.297855,1.002934,1.156,4.68,2.432,61904.50625,60796.001439
A_OB_2.3999999999999995_1.0_18,COM,0.03027,1.000174,0.583,2.82,4.763,64248.666548,60796.001439
A_OB_2.3999999999999995_1.0_19,COM,0.535714,1.002768,2.088,0.797,2.296,63973.738436,60796.001439
A_OB_2.3999999999999995_1.0_20,COM,0.872741,1.006585,2.471,1.022,1.021,61051.809274,60796.001439
A_OB_2.3999999999999995_1.0_21,COM,1.484276,1.012165,1.456,1.476,3.154,61593.216739,60796.001439
A_OB_2.3999999999999995_1.0_22,COM,1.304116,1.007919,1.605,3.668,0.956,62071.327844,60796.001439
A_OB_2.3999999999999995_1.0_23,COM,0.134349,1.001059,3.002,5.884,2.788,63476.970867,60796.001439
A_OB_2.3999999999999995_1.0_24,COM,1.648974,1.010465,1.218,1.564,1.409,64308.372104,60796.001439
A_OB_2.3999999999999995_1.0_25,COM,0.743986,1.007032,2.708,1.216,0.222,62213.252668,60796.001439
A_OB_2.3999999999999995_1.0_26,COM,0.608148,1.006033,2.049,5.158,5.355,60860.938014,60796.001439
A_OB_2.3999999999999995_1.0_27,COM,1.651518,1.009204,1.924,1.409,0.007,62061.813604,60796.001439
A_OB_2.3999999999999995_1.0_28,COM,0.984885,1.009611,2.549,2.061,1.475,62327.621485,60796.001439
A_OB_2.3999999999999995_1.0_29,COM,0.754372,1.006896,1.634,0.704,4.525,61603.040221,60796.001439
A_OB_2.3999999999999995_1.0_30,COM,0.300506,1.002071,0.966,2.211,1.121,62195.486175,60796.001439
A_OB_2.3999999999999995_1.0_31,COM,1.186506,1.010798,1.11,2.451,0.276,64362.377771,60796.001439
A_OB_2.3999999999999995_1.0_32,COM,0.956137,1.009681,1.603,1.304,2.574,61187.740824,60796.001439
A_OB_2.3999999999999995_1.0_33,COM,0.562295,1.003024,1.643,3.079,3.421,62100.430139,60796.001439
A_OB_2.3999999999999995_1.0_34,COM,0.618984,1.00312,1.4,5.602,4.655,64490.78951,60796.001439
A_OB_2.3999999999999995_1.0_35,COM,0.323892,1.005809,2.235,0.293,2.747,64156.840687,60796.001439
A_OB_2.3999999999999995_1.0_36,COM,0.772638,1.008614,2.276,5.728,4.737,64149.216815,60796.001439
A_OB_2.3999999999999995_1.0_37,COM,0.413337,1.00568,1.711,3.639,2.055,60755.50223,60796.001439
A_OB_2.3999999999999995_1.0_38,COM,1.166424,1.017787,1.799,5.488,1.158,61254.218965,60796.001439
A_OB_2.3999999999999995_1.0_39,COM,0.500598,1.005772,1.844,3.559,3.511,62875.924574,60796.001439
A_OB_2.3999999999999995_1.0_40,COM,1.168739,1.02041,0.848,0.359,2.714,64117.541249,60796.001439
A_OB_2.3999999999999995_1.0_41,COM,0.665734,1.008281,1.022,4.471,3.814,62754.156428,60796.001439
A_OB_2.3999999999999995_1.0_42,COM,0.052456,1.000703,0.973,3.17,2.25,61725.344555,60796.001439
A_OB_2.3999999999999995_1.0_43,COM,0.686043,1.008302,1.242,0.311,4.203,62262.24752,60796.001439
A_OB_2.3999999999999995_1.0_44,COM,0.208297,1.003028,0.867,0.077,4.805,63240.433399,60796.001439
A_OB_2.3999999999999995_1.0_45,COM,0.250033,1.004263,2.029,3.792,5.375,61333.219629,60796.001439
A_OB_2.3999999999999995_1.0_46,COM,0.674023,1.009629,1.095,5.051,2.508,62128.351039,60796.001439
A_OB_2.3999999999999995_1.0_47,COM,0.18991,1.002737,1.398,3.709,4.217,62897.667786,60796.001439
A_OB_2.3999999999999995_1.0_48,COM,0.632423,1.011801,2.427,2.052,0.037,62518.192547,60796.001439
A_OB_2.3999999999999995_1.0_49,COM,0.903199,1.015067,1.156,5.767,1.453,62606.904337,60796.001439
A_OB_2.3999999999999995_1.0_50,COM,1.105792,1.018984,0.67,4.428,6.177,60776.604144,60796.001439
A_OB_2.3999999999999995_1.0_51,COM,1.163353,1.014789,1.807,1.284,2.327,64027.038033,60796.001439
A_OB_2.3999999999999995_1.0_52,COM,0.088295,1.001287,2.191,2.892,3.778,62850.556234,60796.001439
A_OB_2.3999999999999995_1.0_53,COM,0.898544,1.013422,0.386,3.903,3.941,62015.726146,60796.001439
A_OB_2.3999999999999995_1.0_54,COM,0.590252,1.007087,2.121,2.613,6.15,63298.155954,60796.001439
A_OB_2.3999999999999995_1.0_55,COM,0.280154,1.004601,1.134,0.873,2.328,62461.898059,60796.001439
A_OB_2.3999999999999995_1.0_56,COM,0.764696,1.012171,0.747,2.47,5.233,61488.106225,60796.001439
A_OB_2.3999999999999995_1.0_57,COM,0.861098,1.011694,0.808,4.622,5.999,61582.139957,60796.001439
A_OB_2.3999999999999995_1.0_58,COM,1.209495,1.029109,2.566,2.166,5.045,63279.916175,60796.001439
A_OB_2.3999999999999995_1.0_59,COM,1.31778,1.033684,1.433,3.984,4.778,62019.843967,60796.001439
A_OB_2.3999999999999995_1.0_60,COM,1.088627,1.031583,1.956,3.899,3.899,61115.554805,60796.001439
A_OB_2.3999999999999995_1.0_61,COM,1.277445,1.030767,1.028,6.244,1.13,61392.957938,60796.001439
A_OB_2.3999999999999995_1.0_62,COM,0.67995,1.015228,1.919,1.991,0.135,62401.298634,60796.001439
A_OB_2.3999999999999995_1.0_63,COM,0.302378,1.008107,1.624,5.664,5.617,64263.161169,60796.001439
A_OB_2.3999999999999995_1.0_64,COM,0.446649,1.011124,1.589,0.265,5.688,63939.007843,60796.001439
A_OB_2.3999999999999995_1.0_65,COM,0.398984,1.009193,0.568,0.226,4.436,62589.144118,60796.001439
A_OB_2.3999999999999995_1.0_66,COM,0.4696,1.013725,1.842,5.139,3.345,63258.978427,60796.001439
A_OB_2.3999999999999995_1.0_67,COM,1.871166,1.042049,0.991,5.025,3.788,64162.849122,60796.001439
A_OB_2.3999999999999995_1.0_68,COM,1.384005,1.033966,2.36,1.123,4.546,61102.943246,60796.001439
A_OB_2.3999999999999995_1.0_69,COM,0.097035,1.002255,1.821,5.845,1.934,63844.441007,60796.001439
A_OB_2.3999999999999995_1.0_70,COM,0.58037,1.015331,0.734,5.721,3.945,61210.316587,60796.001439
A_OB_2.3999999999999995_1.0_71,COM,0.154264,1.003487,1.383,0.884,0.235,64154.77942,60796.001439
A_OB_2.3999999999999995_1.0_72,COM,0.626537,1.01651,2.792,0.673,5.554,60736.533959,60796.001439
A_OB_2.3999999999999995_1.0_73,COM,0.021273,1.000499,2.443,0.103,5.844,61454.572659,60796.001439
A_OB_2.3999999999999995_1.0_74,COM,0.14853,1.003914,1.151,2.487,4.829,64343.498056,60796.001439
A_OB_2.3999999999999995_1.0_75,COM,1.431398,1.035399,1.845,3.116,3.287,61909.566315,60796.001439
A_OB_2.3999999999999995_1.0_76,COM,1.054815,1.023611,1.681,0.562,1.132,61928.615594,60796.001439
A_OB_2.3999999999999995_1.0_77,COM,0.576117,1.01347,1.644,5.885,0.071,63086.377076,60796.001439
A_OB_2.3999999999999995_1.0_78,COM,0.215598,1.005465,1.621,3.933,5.121,61452.372746,60796.001439
A_OB_2.3999999999999995_1.0_79,COM,1.420834,1.036114,1.703,0.826,5.279,61007.782049,60796.001439
A_OB_2.3999999999999995_1.0_80,COM,0.823815,1.022903,0.481,5.572,3.81,63370.940903,60796.001439
A_OB_2.3999999999999995_1.0_81,COM,1.073359,1.026141,1.839,2.035,3.546,61115.022239,60796.001439
A_OB_2.3999999999999995_1.0_82,COM,0.365751,1.009735,0.987,3.136,4.01,61836.62711,60796.001439
A_OB_2.3999999999999995_1.0_83,COM,0.583305,1.016321,1.413,5.086,3.377,64463.068017,60796.001439
A_OB_2.3999999999999995_1.0_84,COM,0.180703,1.004929,0.844,5.53,3.35,62865.809688,60796.001439
A_OB_2.3999999999999995_1.0_85,COM,0.507197,1.012623,1.126,4.95,5.073,63117.588353,60796.001439
A_OB_2.3999999999999995_1.0_86,COM,0.331355,1.006992,0.59,5.586,2.947,61442.20144,60796.001439
A_OB_2.3999999999999995_1.0_87,COM,0.583195,1.015211,0.181,3.715,2.178,61525.987654,60796.001439
A_OB_2.3999999999999995_1.0_88,COM,1.349443,1.030798,0.485,1.095,2.245,61965.008249,60796.001439
A_OB_2.3999999999999995_1.0_89,COM,1.651712,1.040242,1.042,4.732,4.987,62047.168047,60796.001439
A_OB_2.3999999999999995_1.0_90,COM,1.477494,1.06082,1.412,1.862,5.648,63043.593905,60796.001439
A_OB_2.3999999999999995_1.0_91,COM,1.358219,1.04078,1.672,0.066,4.38,61183.939395,60796.001439
A_OB_2.3999999999999995_1.0_92,COM,0.968638,1.029696,1.506,3.979,5.067,62409.297575,60796.001439
A_OB_2.3999999999999995_1.0_93,COM,0.646243,1.020436,0.969,1.691,2.698,62996.603596,60796.001439
A_OB_2.3999999999999995_1.0_94,COM,0.422213,1.01544,0.789,1.633,4.779,64245.860669,60796.001439
A_OB_2.3999999999999995_1.0_95,COM,1.529103,1.052973,0.689,1.86,0.951,63395.014987,60796.001439
A_OB_2.3999999999999995_1.0_96,COM,0.81594,1.025871,2.055,3.336,5.168,61672.353142,60796.001439
A_OB_2.3999999999999995_1.0_97,COM,0.661281,1.020394,1.268,5.621,2.224,63834.08225,60796.001439
A_OB_2.3999999999999995_1.0_98,COM,1.226819,1.043191,2.073,4.433,3.661,63241.12215,60796.001439
A_OB_2.3999999999999995_1.0_99,COM,0.933183,1.034967,1.091,0.146,3.261,63493.696944,60796.001439
A_OB_2.3999999999999995_1.0_100,COM,0.96918,1.032379,1.049,5.25,5.096,62766.390954,60796.001439
A_OB_2.3999999999999995_1.0_101,COM,1.147402,1.040949,1.955,0.691,3.118,64062.155354,60796.001439
A_OB_2.3999999999999995_1.0_102,COM,0.121049,1.004863,2.116,5.305,4.815,63719.872843,60796.001439
A_OB_2.3999999999999995_1.0_103,COM,1.122762,1.032877,2.099,1.512,4.941,63843.282172,60796.001439
A_OB_2.3999999999999995_1.0_104,COM,0.281017,1.009376,1.953,1.61,5.856,63038.74958,60796.001439
A_OB_2.3999999999999995_1.0_105,COM,1.986614,1.060207,2.595,0.599,4.424,64403.878011,60796.001439
A_OB_2.3999999999999995_1.0_106,COM,1.214622,1.041737,1.043,1.951,3.965,62031.561005,60796.001439
A_OB_2.3999999999999995_1.0_107,COM,0.665154,1.023134,0.82,3.344,3.268,63091.352832,60796.001439
A_OB_2.3999999999999995_1.0_108,COM,0.623219,1.023157,2.092,2.722,4.491,64181.476311,60796.001439
A_OB_2.3999999999999995_1.0_109,COM,1.227497,1.041365,1.077,6.015,0.326,62376.474467,60796.001439
A_OB_2.3999999999999995_1.0_110,COM,1.132127,1.033525,1.361,6.015,2.677,63577.573271,60796.001439
A_OB_2.3999999999999995_1.0_111,COM,0.708129,1.022447,0.774,4.239,2.878,61497.73264,60796.001439
A_OB_2.3999999999999995_1.0_112,COM,0.296605,1.010819,0.874,3.626,3.663,62066.924395,60796.001439
A_OB_2.3999999999999995_1.0_113,COM,0.305595,1.01117,0.165,0.044,6.255,62904.484312,60796.001439
A_OB_2.3999999999999995_1.0_114,COM,0.257938,1.009683,2.007,2.359,0.535,63418.929963,60796.001439
A_OB_2.3999999999999995_1.0_115,COM,1.608638,1.060136,0.743,0.861,5.014,64409.578008,60796.001439
A_OB_2.3999999999999995_1.0_116,COM,0.340691,1.012511,0.97,5.174,0.551,63178.287022,60796.001439
A_OB_2.3999999999999995_1.0_117,COM,0.574689,1.022408,1.877,0.719,2.674,62038.335862,60796.001439
A_OB_2.3999999999999995_1.0_118,COM,1.418378,1.044767,2.31,4.228,3.801,63919.291551,60796.001439
A_OB_2.3999999999999995_1.0_119,COM,1.04554,1.037582,0.744,1.691,5.608,62958.212585,60796.001439
A_OB_2.3999999999999995_1.0_120,COM,0.427372,1.017288,1.813,5.505,0.94,62958.171275,60796.001439
A_OB_2.3999999999999995_1.0_121,COM,2.148826,1.089521,1.044,5.305,0.461,61228.706103,60796.001439
A_OB_2.3999999999999995_1.0_122,COM,0.739275,1.022675,1.568,1.61,4.48,64189.371217,60796.001439
A_OB_2.3999999999999995_1.0_123,COM,0.56202,1.01848,0.455,2.79,1.625,63530.911782,60796.001439
A_OB_2.3999999999999995_1.0_124,COM,2.141805,1.074047,0.794,1.423,4.244,61923.507847,60796.001439
A_OB_2.3999999999999995_1.0_125,COM,1.274923,1.044868,0.793,1.181,4.665,64317.908225,60796.001439
A_OB_2.3999999999999995_1.0_126,COM,0.752986,1.026364,0.77,5.104,1.781,62961.615568,60796.001439
A_OB_2.3999999999999995_1.0_127,COM,0.615323,1.018098,1.828,3.906,4.149,61527.136354,60796.001439
