ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_2.3999999999999995_1.0_0,COM,1.456464,1.001618,1.133,3.702,4.804,63762.422455,60796.001439
A_OB_2.3999999999999995_1.0_1,COM,1.409107,1.004906,0.57,3.436,0.927,62991.275913,60796.001439
A_OB_2.3999999999999995_1.0_2,COM,1.459832,1.005679,1.821,3.54,1.236,62608.845457,60796.001439
A_OB_2.3999999999999995_1.0_3,COM,1.392475,1.004396,1.188,1.857,5.352,62935.653677,60796.001439
A_OB_2.3999999999999995_1.0_4,COM,1.303164,1.003957,0.99,3.784,1.63,63831.109439,60796.001439
A_OB_2.3999999999999995_1.0_5,COM,0.673268,1.001974,0.842,3.201,1.434,61922.408511,60796.001439
A_OB_2.3999999999999995_1.0_6,COM,0.71873,1.003466,1.357,1.619,5.377,62805.972829,60796.001439
A_OB_2.3999999999999995_1.0_7,COM,1.544004,1.006388,1.378,2.349,5.79,61815.054751,60796.001439
A_OB_2.3999999999999995_1.0_8,COM,1.051086,1.002851,1.984,4.77,4.127,63885.954504,60796.001439
A_OB_2.3999999999999995_1.0_9,COM,1.604006,1.007701,0.836,3.414,3.114,63753.716759,60796.001439
A_OB_2.3999999999999995_1.0_10,COM,0.157508,1.000367,1.121,1.602,5.33,61995.904786,60796.001439
A_OB_2.3999999999999995_1.0_11,COM,1.000232,1.010346,2.143,3.442,0.446,63708.236098,60796.001439
A_OB_2.3999999999999995_1.0_12,COM,0.576443,1.003264,1.422,1.569,5.548,61808.731938,60796.001439
A_OB_2.3999999999999995_1.0_13,COM,0.536925,1.004208,1.51,3.674,3.703,62385.502475,60796.001439
A_OB_2.3999999999999995_1.0_14,COM,1.370095,1.013723,2.545,5.382,4.247,64227.813519,60796.001439
A_OB_2.3999999999999995_1.0_15,COM,0.345191,1.00253,1.37,2.429,3.902,63928.330389,60796.001439
A_OB_2.3999999999999995_1.0_16,COM,0.967255,1.006783,0.926,3.894,2.547,62187.258128,60796.001439
A_OB_2.3999999999999995_1.0_17,COM,0.995035,1.00574,0.642,2.873,6.135,61294.645298,60796.001439
A_OB_2.3999999999999995_1.0_18,COM,0.836503,1.007438,1.761,3.978,1.995,63522.849819,60796.001439
A_OB_2.3999999999999995_1.0_19,COM,1.24231,1.013455,1.505,2.016,6.194,62745.432031,60796.001439
A_OB_2.3999999999999995_1.0_20,COM,1.306647,1.020498,1.517,5.841,4.374,62143.931813,60796.001439
A_OB_2.3999999999999995_1.0_21,COM,0.580137,1.010377,2.224,0.956,3.961,61210.3774,60796.001439
A_OB_2.3999999999999995_1.0_22,COM,1.262695,1.020149,2.15,1.409,3.252,62266.574649,60796.001439
A_OB_2.3999999999999995_1.0_23,COM,0.642327,1.011194,2.125,4.885,2.21,61715.46639,60796.001439
A_OB_2.3999999999999995_1.0_24,COM,0.552346,1.009066,0.993,1.896,3.962,62909.768743,60796.001439
A_OB_2.3999999999999995_1.0_25,COM,0.216693,1.003758,0.925,2.179,5.855,60792.686747,60796.001439
A_OB_2.3999999999999995_1.0_26,COM,1.428677,1.026942,1.115,1.784,4.031,61718.986877,60796.001439
A_OB_2.3999999999999995_1.0_27,COM,0.426778,1.005176,2.029,2.341,1.526,63517.808805,60796.001439
A_OB_2.3999999999999995_1.0_28,COM,0.042162,1.000766,1.452,3.589,6.04,62889.756898,60796.001439
A_OB_2.3999999999999995_1.0_29,COM,0.846121,1.015349,1.117,3.674,3.644,61816.801304,60796.001439
A_OB_2.3999999999999995_1.0_30,COM,1.376921,1.025843,0.558,1.886,1.452,61356.379588,60796.001439
A_OB_2.3999999999999995_1.0_31,COM,1.346569,1.016563,2.585,3.04,5.338,63756.524969,60796.001439
A_OB_2.3999999999999995_1.0_32,COM,1.397243,1.029109,1.803,1.583,5.484,61497.818718,60796.001439
A_OB_2.3999999999999995_1.0_33,COM,1.328964,1.027067,2.316,4.128,4.551,61976.377378,60796.001439
A_OB_2.3999999999999995_1.0_34,COM,0.959214,1.018474,0.844,5.42,0.967,61081.94912,60796.001439
A_OB_2.3999999999999995_1.0_35,COM,0.56925,1.013495,1.182,6.149,5.854,62813.784268,60796.001439
A_OB_2.3999999999999995_1.0_36,COM,0.902194,1.020247,1.149,0.115,1.82,61510.547731,60796.001439
A_OB_2.3999999999999995_1.0_37,COM,1.023248,1.029376,0.448,3.607,1.136,61174.926146,60796.001439
A_OB_2.3999999999999995_1.0_38,COM,1.417679,1.035407,1.826,1.293,1.812,63229.765192,60796.001439
A_OB_2.3999999999999995_1.0_39,COM,1.661138,1.045789,1.268,0.052,1.649,64388.393356,60796.001439
A_OB_2.3999999999999995_1.0_40,COM,0.857591,1.023077,2.67,0.508,0.33,63500.990904,60796.001439
A_OB_2.3999999999999995_1.0_41,COM,0.835756,1.021628,1.471,0.041,1.766,61035.122118,60796.001439
A_OB_2.3999999999999995_1.0_42,COM,1.115414,1.021464,1.589,2.86,5.827,61290.623026,60796.001439
A_OB_2.3999999999999995_1.0_43,COM,0.876773,1.023967,0.864,3.453,4.526,63475.847489,60796.001439
A_OB_2.3999999999999995_1.0_44,COM,1.241905,1.025332,0.698,4.397,2.318,63893.699576,60796.001439
A_OB_2.3999999999999995_1.0_45,COM,0.959511,1.022564,2.282,3.391,2.394,60985.322084,60796.001439
A_OB_2.3999999999999995_1.0_46,COM,0.562408,1.012166,2.834,3.34,6.033,63556.578836,60796.001439
A_OB_2.3999999999999995_1.0_47,COM,0.680715,1.013506,1.758,0.649,4.466,61432.795417,60796.001439
A_OB_2.3999999999999995_1.0_48,COM,0.297242,1.007776,2.16,1.746,2.166,63898.721259,60796.001439
A_OB_2.3999999999999995_1.0_49,COM,0.613541,1.012755,0.692,2.671,1.451,63955.239776,60796.001439
A_OB_2.3999999999999995_1.0_50,COM,0.203383,1.005828,2.226,4.523,4.285,63758.612952,60796.001439
A_OB_2.3999999999999995_1.0_51,COM,0.864149,1.024902,2.967,4.835,2.955,64111.535418,60796.001439
A_OB_2.3999999999999995_1.0_52,COM,0.492076,1.013269,2.392,1.349,3.658,62570.495766,60796.001439
A_OB_2.3999999999999995_1.0_53,COM,0.588249,1.014895,1.895,5.558,6.11,62838.10407,60796.001439
A_OB_2.3999999999999995_1.0_54,COM,0.239598,1.004882,0.831,4.035,3.473,64037.021165,60796.001439
A_OB_2.3999999999999995_1.0_55,COM,0.16942,1.00348,0.386,2.161,3.008,62589.834921,60796.001439
A_OB_2.3999999999999995_1.0_56,COM,1.163993,1.025031,1.879,0.073,4.316,62167.634767,60796.001439
A_OB_2.3999999999999995_1.0_57,COM,0.642192,1.012828,2.493,2.714,3.913,61121.703492,60796.001439
A_OB_2.3999999999999995_1.0_58,COM,1.038651,1.021679,1.19,1.834,3.503,61759.254355,60796.001439
A_OB_2.3999999999999995_1.0_59,COM,0.534061,1.011378,0.68,1.296,2.822,61948.317015,60796.001439
A_OB_2.3999999999999995_1.0_60,COM,0.816991,1.018695,0.93,2.486,5.288,61585.786549,60796.001439
A_OB_2.3999999999999995_1.0_61,COM,0.964813,1.025423,2.025,5.035,0.668,62139.304102,60796.001439
A_OB_2.3999999999999995_1.0_62,COM,1.056369,1.040598,2.146,5.712,2.747,61964.161544,60796.001439
A_OB_2.3999999999999995_1.0_63,COM,0.248954,1.007797,2.311,0.754,2.512,62126.69266,60796.001439
A_OB_2.3999999999999995_1.0_64,COM,0.690301,1.026317,1.576,0.028,6.052,64198.174133,60796.001439
A_OB_2.3999999999999995_1.0_65,COM,0.772929,1.028559,1.657,0.44,4.882,64299.195797,60796.001439
A_OB_2.3999999999999995_1.0_66,COM,1.45735,1.043901,2.253,1.107,2.945,61641.294849,60796.001439
A_OB_2.3999999999999995_1.0_67,COM,0.814524,1.025915,1.416,1.495,5.595,63383.720932,60796.001439
A_OB_2.3999999999999995_1.0_68,COM,0.19739,1.008223,0.466,1.2,5.583,63334.693973,60796.001439
A_OB_2.3999999999999995_1.0_69,COM,1.601993,1.047001,1.28,4.167,3.956,64183.056997,60796.001439
A_OB_2.3999999999999995_1.0_70,COM,1.471,1.060383,1.277,3.337,5.207,62038.373244,60796.001439
A_OB_2.3999999999999995_1.0_71,COM,0.08349,1.00294,0.669,1.514,4.137,63524.856716,60796.001439
A_OB_2.3999999999999995_1.0_72,COM,1.132908,1.034326,0.23,0.739,3.419,63322.403356,60796.001439
A_OB_2.3999999999999995_1.0_73,COM,0.692983,1.022434,1.031,2.645,2.572,63022.205364,60796.001439
A_OB_2.3999999999999995_1.0_74,COM,0.415353,1.014348,0.992,4.312,1.272,64224.129942,60796.001439
A_OB_2.3999999999999995_1.0_75,COM,0.065804,1.002742,0.888,5.747,3.41,63218.730199,60796.001439
A_OB_2.3999999999999995_1.0_76,COM,1.15235,1.035371,0.81,3.832,2.473,62251.64652,60796.001439
A_OB_2.3999999999999995_1.0_77,COM,0.272784,1.011113,1.854,1.414,1.338,64031.435572,60796.001439
A_OB_2.3999999999999995_1.0_78,COM,1.433095,1.054711,1.965,0.487,5.372,61104.378645,60796.001439
A_OB_2.3999999999999995_1.0_79,COM,1.441082,1.05597,0.844,3.586,4.533,64308.96297,60796.001439
