ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_1.4_1.0_0,COM,0.242868,1.000977,2.36,3.822,3.003,61351.82220487724,60980.00158187724
A_M_1.4_1.0_1,COM,1.491404,1.011405,1.12,6.091,6.083,61017.25583887724,60980.00158187724
A_M_1.4_1.0_2,COM,1.643026,1.012872,0.778,2.039,0.772,64610.10126387724,60980.00158187724
A_M_1.4_1.0_3,COM,0.84646,1.005578,1.783,4.557,4.914,60993.340790877235,60980.00158187724
A_M_1.4_1.0_4,COM,5.43694,1.159263,2.415,5.212,6.04,61206.53028387724,60980.00158187724
A_M_1.4_1.0_5,COM,1.566316,1.131818,0.694,0.404,2.154,61985.78248787724,60980.00158187724
A_M_1.4_1.0_6,COM,0.961505,1.088955,2.817,0.047,5.05,64154.177122877234,60980.00158187724
A_M_1.4_1.0_7,COM,0.987439,1.095241,1.053,4.825,5.028,62695.312914877235,60980.00158187724
A_M_1.4_1.0_8,COM,2.733768,1.255449,1.313,4.471,4.623,62587.98054687724,60980.00158187724
A_M_1.4_1.0_9,COM,0.590482,1.095864,0.901,3.146,2.813,61819.66381187724,60980.00158187724
A_M_1.4_1.0_10,COM,0.660487,1.12075,1.104,0.098,1.731,61954.35982687724,60980.00158187724
A_M_1.4_1.0_11,COM,0.571356,1.094339,0.776,5.919,3.769,61654.134504877235,60980.00158187724
A_M_1.4_1.0_12,COM,1.308318,1.231803,0.969,2.984,0.377,64531.747150877236,60980.00158187724
A_M_1.4_1.0_13,COM,1.405972,1.284552,1.773,2.583,4.364,61988.16918787724,60980.00158187724
A_M_1.4_1.0_14,COM,1.463282,1.352202,1.119,5.651,2.788,61536.93556787724,60980.00158187724
A_M_1.4_1.0_15,COM,11.494983,3.624699,0.562,0.888,5.875,61551.214739877236,60980.00158187724
A_M_1.4_1.0_16,COM,0.21173,1.051476,1.458,3.203,0.007,61411.25124787724,60980.00158187724
A_M_1.4_1.0_17,COM,1.063162,1.249074,1.98,4.763,2.97,63245.13557187724,60980.00158187724
A_M_1.4_1.0_18,COM,0.868475,1.231152,0.999,5.138,3.646,62240.183055877234,60980.00158187724
