ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_2.5999999999999996_1.0_0,COM,0.388901,1.000194,1.553,0.661,0.864,62960.109971,60796.001439
A_OB_2.5999999999999996_1.0_1,COM,1.005235,1.000453,2.369,5.748,6.172,64158.758922,60796.001439
A_OB_2.5999999999999996_1.0_2,COM,1.475905,1.001683,2.134,2.228,3.248,62446.145652,60796.001439
A_OB_2.5999999999999996_1.0_3,COM,0.457945,1.000009,2.432,5.495,2.086,61850.094511,60796.001439
A_OB_2.5999999999999996_1.0_4,COM,1.215381,1.00046,2.124,5.848,3.029,62390.396969,60796.001439
A_OB_2.5999999999999996_1.0_5,COM,0.675293,1.000401,2.222,2.591,3.405,62861.720929,60796.001439
A_OB_2.5999999999999996_1.0_6,COM,0.396722,1.000094,2.577,5.903,4.836,61566.67294,60796.001439
A_OB_2.5999999999999996_1.0_7,COM,1.351868,1.000517,0.715,5.525,4.609,63120.58096,60796.001439
A_OB_2.5999999999999996_1.0_8,COM,0.262799,1.000158,2.158,1.986,4.494,60784.857738,60796.001439
A_OB_2.5999999999999996_1.0_9,COM,0.155766,1.000104,2.575,5.487,2.144,62603.079399,60796.001439
A_OB_2.5999999999999996_1.0_10,COM,0.691042,1.00291,1.803,3.233,3.18,62171.166589,60796.001439
A_OB_2.5999999999999996_1.0_11,COM,0.35821,1.000664,1.476,4.299,5.405,63129.723979,60796.001439
A_OB_2.5999999999999996_1.0_12,COM,0.227109,1.000369,2.36,3.666,4.92,62432.78787,60796.001439
A_OB_2.5999999999999996_1.0_13,COM,1.28108,1.003726,0.257,1.744,3.296,63561.589843,60796.001439
A_OB_2.5999999999999996_1.0_14,COM,1.617498,1.008015,1.882,3.122,5.298,61902.602234,60796.001439
A_OB_2.5999999999999996_1.0_15,COM,1.220933,1.00417,1.233,2.492,3.333,61847.399166,60796.001439
A_OB_2.5999999999999996_1.0_16,COM,0.984748,1.008164,0.965,4.498,1.539,61066.1606,60796.001439
A_OB_2.5999999999999996_1.0_17,COM,0.579381,1.003155,1.599,3.566,2.685,63892.150134,60796.001439
A_OB_2.5999999999999996_1.0_18,COM,0.715188,1.004631,1.468,0.723,5.805,62399.745107,60796.001439
A_OB_2.5999999999999996_1.0_19,COM,1.30731,1.008335,1.911,4.104,3.765,62430.764903,60796.001439
A_OB_2.5999999999999996_1.0_20,COM,0.350592,1.003691,1.143,4.951,4.399,62691.642989,60796.001439
A_OB_2.5999999999999996_1.0_21,COM,0.224083,1.002092,2.026,2.85,5.015,62914.225866,60796.001439
A_OB_2.5999999999999996_1.0_22,COM,1.34338,1.009916,0.875,1.187,0.963,61672.284011,60796.001439
A_OB_2.5999999999999996_1.0_23,COM,0.160054,1.001334,1.501,5.02,3.997,63907.3539,60796.001439
A_OB_2.5999999999999996_1.0_24,COM,0.764803,1.007347,1.817,4.356,3.258,63064.14579,60796.001439
A_OB_2.5999999999999996_1.0_25,COM,0.857775,1.008067,0.641,2.998,4.959,64120.238763,60796.001439
A_OB_2.5999999999999996_1.0_26,COM,0.76049,1.004896,1.436,5.698,3.665,61139.180624,60796.001439
A_OB_2.5999999999999996_1.0_27,COM,1.134442,1.006358,2.636,4.104,3.923,62889.285288,60796.001439
A_OB_2.5999999999999996_1.0_28,COM,1.610573,1.009166,2.504,6.237,4.857,61754.778096,60796.001439
A_OB_2.5999999999999996_1.0_29,COM,1.206342,1.01221,1.217,0.092,3.198,64272.756306,60796.001439
A_OB_2.5999999999999996_1.0_30,COM,0.389954,1.004216,2.504,3.863,5.229,62091.572879,60796.001439
A_OB_2.5999999999999996_1.0_31,COM,1.108365,1.008067,0.886,5.631,5.263,61141.958575,60796.001439
A_OB_2.5999999999999996_1.0_32,COM,1.07429,1.007963,2.253,2.598,4.406,62291.379445,60796.001439
A_OB_2.5999999999999996_1.0_33,COM,0.670454,1.004211,0.661,0.433,0.797,63860.4353,60796.001439
A_OB_2.5999999999999996_1.0_34,COM,0.500944,1.003923,0.649,2.722,1.498,63580.635493,60796.001439
A_OB_2.5999999999999996_1.0_35,COM,1.271959,1.010719,0.268,4.641,0.192,62359.243489,60796.001439
A_OB_2.5999999999999996_1.0_36,COM,0.386272,1.003406,0.951,2.672,6.239,61111.174999,60796.001439
A_OB_2.5999999999999996_1.0_37,COM,1.288789,1.01041,1.873,5.879,5.966,62205.214089,60796.001439
A_OB_2.5999999999999996_1.0_38,COM,0.465504,1.002889,1.95,1.869,1.491,63470.532767,60796.001439
A_OB_2.5999999999999996_1.0_39,COM,0.92227,1.004923,0.731,4.201,4.688,62164.819786,60796.001439
A_OB_2.5999999999999996_1.0_40,COM,1.708377,1.015421,0.452,0.853,1.815,62344.123144,60796.001439
A_OB_2.5999999999999996_1.0_41,COM,0.895314,1.008636,2.073,4.338,3.155,63412.271871,60796.001439
A_OB_2.5999999999999996_1.0_42,COM,0.42906,1.004163,1.364,4.821,5.249,63370.809405,60796.001439
A_OB_2.5999999999999996_1.0_43,COM,0.122685,1.000641,2.353,3.795,0.054,60790.339596,60796.001439
A_OB_2.5999999999999996_1.0_44,COM,0.689262,1.012792,1.718,1.941,3.124,61582.881342,60796.001439
A_OB_2.5999999999999996_1.0_45,COM,0.705309,1.011022,2.055,3.393,4.006,63568.926394,60796.001439
A_OB_2.5999999999999996_1.0_46,COM,1.441031,1.024855,1.458,4.926,5.409,60906.746704,60796.001439
A_OB_2.5999999999999996_1.0_47,COM,1.465137,1.018862,1.345,4.691,1.974,61840.550599,60796.001439
A_OB_2.5999999999999996_1.0_48,COM,0.122908,1.001333,0.964,5.097,0.596,62892.134949,60796.001439
A_OB_2.5999999999999996_1.0_49,COM,0.404786,1.006887,2.278,6.176,4.904,62281.726843,60796.001439
A_OB_2.5999999999999996_1.0_50,COM,1.458198,1.025159,0.966,5.765,4.149,62574.464396,60796.001439
A_OB_2.5999999999999996_1.0_51,COM,2.184473,1.037724,2.161,3.03,2.324,60673.052444,60796.001439
A_OB_2.5999999999999996_1.0_52,COM,0.408962,1.005662,2.078,5.36,4.522,63483.332461,60796.001439
A_OB_2.5999999999999996_1.0_53,COM,1.211918,1.021195,2.1,2.118,2.587,61236.525478,60796.001439
A_OB_2.5999999999999996_1.0_54,COM,1.188194,1.013945,2.512,5.233,2.754,63045.94086,60796.001439
A_OB_2.5999999999999996_1.0_55,COM,1.310561,1.018725,2.19,3.701,5.55,62465.201741,60796.001439
A_OB_2.5999999999999996_1.0_56,COM,0.940008,1.017656,0.791,0.871,0.619,64491.028012,60796.001439
A_OB_2.5999999999999996_1.0_57,COM,0.365587,1.006105,2.107,0.93,3.757,63541.08248,60796.001439
A_OB_2.5999999999999996_1.0_58,COM,0.785642,1.011177,2.471,0.268,3.601,61073.834324,60796.001439
A_OB_2.5999999999999996_1.0_59,COM,0.58078,1.007359,2.057,3.236,5.374,61678.185107,60796.001439
A_OB_2.5999999999999996_1.0_60,COM,0.776454,1.010824,1.339,4.569,4.48,63341.837593,60796.001439
A_OB_2.5999999999999996_1.0_61,COM,0.402521,1.004711,2.054,4.197,3.565,62561.803816,60796.001439
A_OB_2.5999999999999996_1.0_62,COM,0.776879,1.009228,1.534,4.413,4.571,63608.170802,60796.001439
A_OB_2.5999999999999996_1.0_63,COM,1.693066,1.021359,0.522,6.236,1.618,62739.914304,60796.001439
A_OB_2.5999999999999996_1.0_64,COM,0.57659,1.006754,1.988,3.865,5.786,64386.169153,60796.001439
A_OB_2.5999999999999996_1.0_65,COM,0.742528,1.011957,1.993,4.041,4.886,64007.679198,60796.001439
A_OB_2.5999999999999996_1.0_66,COM,0.158405,1.001813,1.438,5.707,0.982,63246.485729,60796.001439
A_OB_2.5999999999999996_1.0_67,COM,0.589339,1.009974,0.745,6.149,3.68,64137.065963,60796.001439
A_OB_2.5999999999999996_1.0_68,COM,0.081112,1.001052,2.454,3.062,5.429,62613.962961,60796.001439
A_OB_2.5999999999999996_1.0_69,COM,1.248024,1.019116,0.147,1.403,6.023,63207.39311,60796.001439
A_OB_2.5999999999999996_1.0_70,COM,1.03518,1.014127,2.316,6.066,6.109,63980.491468,60796.001439
A_OB_2.5999999999999996_1.0_71,COM,0.157527,1.002408,1.399,4.49,3.276,63577.903989,60796.001439
A_OB_2.5999999999999996_1.0_72,COM,1.460627,1.0187,2.549,2.724,5.922,62976.138655,60796.001439
A_OB_2.5999999999999996_1.0_73,COM,0.520971,1.007564,1.657,5.365,4.122,62013.892171,60796.001439
A_OB_2.5999999999999996_1.0_74,COM,0.790578,1.011179,1.23,1.075,5.71,61454.913378,60796.001439
A_OB_2.5999999999999996_1.0_75,COM,0.899953,1.014615,0.359,1.325,0.345,61183.276629,60796.001439
A_OB_2.5999999999999996_1.0_76,COM,0.840297,1.01077,0.822,1.922,1.374,62870.485223,60796.001439
A_OB_2.5999999999999996_1.0_77,COM,1.422633,1.01646,2.764,5.503,1.308,63723.231244,60796.001439
A_OB_2.5999999999999996_1.0_78,COM,0.522765,1.008646,2.211,6.0,0.345,64499.430798,60796.001439
A_OB_2.5999999999999996_1.0_79,COM,0.691273,1.012156,2.423,4.788,2.324,62590.441536,60796.001439
A_OB_2.5999999999999996_1.0_80,COM,0.243543,1.00276,1.656,1.882,2.284,63003.574354,60796.001439
A_OB_2.5999999999999996_1.0_81,COM,0.221404,1.003937,1.177,1.334,4.238,62331.268614,60796.001439
A_OB_2.5999999999999996_1.0_82,COM,1.529563,1.027396,1.002,5.796,0.152,64257.322239,60796.001439
A_OB_2.5999999999999996_1.0_83,COM,0.638914,1.014306,1.43,2.367,3.839,61307.850221,60796.001439
A_OB_2.5999999999999996_1.0_84,COM,0.189275,1.003763,0.112,1.245,4.969,61763.677317,60796.001439
A_OB_2.5999999999999996_1.0_85,COM,0.791078,1.015145,0.87,5.922,4.265,63346.610747,60796.001439
A_OB_2.5999999999999996_1.0_86,COM,1.186683,1.02263,2.383,1.339,3.053,64071.928909,60796.001439
A_OB_2.5999999999999996_1.0_87,COM,0.181329,1.003962,1.787,5.897,4.164,64024.750659,60796.001439
A_OB_2.5999999999999996_1.0_88,COM,1.242352,1.025317,0.873,5.397,2.279,61157.112733,60796.001439
A_OB_2.5999999999999996_1.0_89,COM,1.134302,1.029149,2.416,4.437,4.13,62167.044872,60796.001439
A_OB_2.5999999999999996_1.0_90,COM,1.426554,1.036379,1.133,5.879,4.945,62610.876459,60796.001439
A_OB_2.5999999999999996_1.0_91,COM,1.290714,1.033339,2.345,4.52,2.429,62181.727587,60796.001439
A_OB_2.5999999999999996_1.0_92,COM,0.920736,1.022362,2.303,3.217,3.007,61809.164082,60796.001439
A_OB_2.5999999999999996_1.0_93,COM,0.512625,1.010392,0.774,1.791,0.665,62505.251477,60796.001439
A_OB_2.5999999999999996_1.0_94,COM,0.26878,1.005154,1.28,3.249,4.78,61554.253117,60796.001439
A_OB_2.5999999999999996_1.0_95,COM,0.50978,1.014369,1.006,5.564,4.371,62312.435665,60796.001439
A_OB_2.5999999999999996_1.0_96,COM,1.714542,1.039289,1.442,0.357,0.421,62519.743399,60796.001439
A_OB_2.5999999999999996_1.0_97,COM,0.98145,1.022454,1.098,2.027,4.017,63312.467888,60796.001439
A_OB_2.5999999999999996_1.0_98,COM,0.545732,1.014286,1.917,1.77,5.223,62434.896075,60796.001439
A_OB_2.5999999999999996_1.0_99,COM,0.206592,1.004781,1.72,0.263,5.254,64331.255396,60796.001439
A_OB_2.5999999999999996_1.0_100,COM,1.317975,1.036242,1.297,4.788,5.739,62669.00194,60796.001439
A_OB_2.5999999999999996_1.0_101,COM,0.125634,1.003525,0.915,5.818,0.522,62782.53778,60796.001439
A_OB_2.5999999999999996_1.0_102,COM,0.62816,1.014218,0.539,3.234,0.387,62434.495039,60796.001439
A_OB_2.5999999999999996_1.0_103,COM,1.456538,1.040017,1.883,3.61,1.731,63688.818492,60796.001439
A_OB_2.5999999999999996_1.0_104,COM,0.64975,1.017793,2.028,0.76,5.315,62977.731406,60796.001439
A_OB_2.5999999999999996_1.0_105,COM,1.456538,1.040017,1.883,3.61,1.731,63688.818492,60796.001439
A_OB_2.5999999999999996_1.0_106,COM,1.456538,1.040017,1.883,3.61,1.731,63688.818492,60796.001439
A_OB_2.5999999999999996_1.0_107,COM,0.337226,1.009028,1.766,5.558,4.865,62823.123575,60796.001439
A_OB_2.5999999999999996_1.0_108,COM,0.796511,1.021494,2.821,0.397,6.063,62117.384912,60796.001439
A_OB_2.5999999999999996_1.0_109,COM,0.351721,1.008797,2.45,4.732,2.417,61657.206289,60796.001439
A_OB_2.5999999999999996_1.0_110,COM,1.48001,1.031352,2.317,3.369,3.206,63990.954876,60796.001439
A_OB_2.5999999999999996_1.0_111,COM,0.861045,1.017614,1.981,2.105,1.703,62127.062412,60796.001439
A_OB_2.5999999999999996_1.0_112,COM,0.426719,1.0084,1.58,0.808,2.015,61542.356992,60796.001439
A_OB_2.5999999999999996_1.0_113,COM,1.29003,1.029216,0.484,3.635,2.405,61987.682373,60796.001439
A_OB_2.5999999999999996_1.0_114,COM,0.765821,1.015508,2.259,2.882,0.804,64088.14023,60796.001439
A_OB_2.5999999999999996_1.0_115,COM,0.832428,1.020471,1.045,0.81,0.957,63776.871016,60796.001439
A_OB_2.5999999999999996_1.0_116,COM,1.178816,1.026327,1.416,2.463,5.955,62736.333579,60796.001439
A_OB_2.5999999999999996_1.0_117,COM,0.343929,1.008442,2.008,4.485,0.413,60842.022938,60796.001439
A_OB_2.5999999999999996_1.0_118,COM,0.961354,1.023353,1.048,1.522,4.961,63988.161577,60796.001439
A_OB_2.5999999999999996_1.0_119,COM,0.250062,1.005989,2.081,4.362,4.682,62369.531663,60796.001439
A_OB_2.5999999999999996_1.0_120,COM,0.087492,1.001964,1.562,1.205,1.853,62302.869963,60796.001439
A_OB_2.5999999999999996_1.0_121,COM,1.44945,1.030235,2.491,0.571,5.623,62139.329444,60796.001439
A_OB_2.5999999999999996_1.0_122,COM,1.858511,1.044343,1.475,3.18,4.305,62190.313684,60796.001439
A_OB_2.5999999999999996_1.0_123,COM,1.860199,1.048922,1.603,1.508,1.658,63921.695557,60796.001439
A_OB_2.5999999999999996_1.0_124,COM,1.059903,1.025781,0.473,1.966,5.486,62724.417667,60796.001439
A_OB_2.5999999999999996_1.0_125,COM,0.282078,1.007311,2.071,2.741,5.438,63260.008463,60796.001439
A_OB_2.5999999999999996_1.0_126,COM,0.915771,1.022575,0.434,2.416,5.482,63251.482484,60796.001439
A_OB_2.5999999999999996_1.0_127,COM,0.139921,1.003375,0.578,3.011,3.932,62548.53912,60796.001439
A_OB_2.5999999999999996_1.0_128,COM,0.887153,1.020505,1.313,1.529,0.584,64459.849209,60796.001439
A_OB_2.5999999999999996_1.0_129,COM,0.791477,1.020799,1.259,2.033,0.623,64332.366329,60796.001439
A_OB_2.5999999999999996_1.0_130,COM,1.244671,1.03431,0.787,2.122,5.143,63476.429119,60796.001439
A_OB_2.5999999999999996_1.0_131,COM,0.105262,1.002035,0.899,3.874,2.983,61332.639244,60796.001439
A_OB_2.5999999999999996_1.0_132,COM,1.172855,1.048968,0.723,3.799,4.007,62825.361731,60796.001439
A_OB_2.5999999999999996_1.0_133,COM,1.037106,1.039485,1.132,1.225,5.428,64068.916791,60796.001439
A_OB_2.5999999999999996_1.0_134,COM,0.721463,1.025514,1.996,3.665,0.935,63187.454708,60796.001439
A_OB_2.5999999999999996_1.0_135,COM,0.699,1.026784,2.004,2.871,4.576,61169.839602,60796.001439
A_OB_2.5999999999999996_1.0_136,COM,0.721463,1.025514,1.996,3.665,0.935,63187.454708,60796.001439
A_OB_2.5999999999999996_1.0_137,COM,1.467674,1.050014,2.517,4.742,2.636,61385.947071,60796.001439
A_OB_2.5999999999999996_1.0_138,COM,0.896168,1.028195,1.908,5.692,4.471,63877.997384,60796.001439
A_OB_2.5999999999999996_1.0_139,COM,0.793614,1.026245,1.355,3.38,2.059,61964.394069,60796.001439
A_OB_2.5999999999999996_1.0_140,COM,0.006945,1.000272,0.883,0.372,0.338,61834.307427,60796.001439
A_OB_2.5999999999999996_1.0_141,COM,1.47554,1.048239,2.676,3.505,3.07,61227.007239,60796.001439
A_OB_2.5999999999999996_1.0_142,COM,0.257631,1.008694,2.64,6.035,1.41,62237.314102,60796.001439
A_OB_2.5999999999999996_1.0_143,COM,0.930225,1.034209,1.899,3.811,4.901,64057.32305,60796.001439
A_OB_2.5999999999999996_1.0_144,COM,0.42551,1.013526,0.227,1.536,6.012,61649.103756,60796.001439
A_OB_2.5999999999999996_1.0_145,COM,0.555485,1.022685,2.815,0.876,5.355,62808.861868,60796.001439
A_OB_2.5999999999999996_1.0_146,COM,0.237599,1.007542,1.255,2.727,2.512,62824.669145,60796.001439
A_OB_2.5999999999999996_1.0_147,COM,0.867554,1.027965,1.906,4.702,3.559,61154.583992,60796.001439
A_OB_2.5999999999999996_1.0_148,COM,0.490818,1.020161,2.102,5.385,3.764,63932.691402,60796.001439
A_OB_2.5999999999999996_1.0_149,COM,0.582274,1.020856,0.613,0.905,4.304,62127.434297,60796.001439
A_OB_2.5999999999999996_1.0_150,COM,0.076688,1.003114,2.557,2.205,0.814,61703.286643,60796.001439
