ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_2.5999999999999996_1.0_0,COM,0.040027,1.000017,0.842,2.124,0.602,63577.911285877235,60980.00158187724
A_M_2.5999999999999996_1.0_1,COM,0.096652,1.000012,1.768,4.403,3.798,61857.22405887724,60980.00158187724
A_M_2.5999999999999996_1.0_2,COM,1.153001,1.002153,1.109,3.946,2.468,61445.285042877236,60980.00158187724
A_M_2.5999999999999996_1.0_3,COM,0.473602,1.001159,2.855,2.653,0.449,63600.83786387724,60980.00158187724
A_M_2.5999999999999996_1.0_4,COM,0.507413,1.00198,2.89,1.467,5.552,64467.66566487724,60980.00158187724
A_M_2.5999999999999996_1.0_5,COM,0.04923,1.000187,0.623,2.236,3.748,62888.025064877234,60980.00158187724
A_M_2.5999999999999996_1.0_6,COM,0.621018,1.00281,2.004,4.036,0.004,62537.94886987724,60980.00158187724
A_M_2.5999999999999996_1.0_7,COM,0.195234,1.000977,0.906,0.99,5.396,61303.80047787724,60980.00158187724
A_M_2.5999999999999996_1.0_8,COM,1.208997,1.013011,0.962,6.195,4.608,61698.008385877234,60980.00158187724
A_M_2.5999999999999996_1.0_9,COM,1.391558,1.015126,2.507,3.022,0.948,62743.756539877235,60980.00158187724
A_M_2.5999999999999996_1.0_10,COM,0.020356,1.000373,2.128,1.914,3.51,64375.464390877234,60980.00158187724
A_M_2.5999999999999996_1.0_11,COM,0.69623,1.011561,0.784,1.836,5.042,62510.047462877235,60980.00158187724
A_M_2.5999999999999996_1.0_12,COM,0.311376,1.004997,2.471,3.145,0.057,64271.595048877236,60980.00158187724
A_M_2.5999999999999996_1.0_13,COM,0.49923,1.007658,1.047,4.081,3.581,62967.825167877236,60980.00158187724
A_M_2.5999999999999996_1.0_14,COM,1.122989,1.015791,0.915,3.563,5.909,60993.46664287724,60980.00158187724
A_M_2.5999999999999996_1.0_15,COM,1.544263,1.021412,1.597,4.048,4.234,64137.136677877235,60980.00158187724
A_M_2.5999999999999996_1.0_16,COM,0.787398,1.011905,2.636,4.98,6.037,62580.83693187724,60980.00158187724
A_M_2.5999999999999996_1.0_17,COM,1.421369,1.016283,1.865,5.053,4.592,62673.193675877235,60980.00158187724
A_M_2.5999999999999996_1.0_18,COM,0.137989,1.001846,0.932,0.73,1.162,61600.193310877235,60980.00158187724
A_M_2.5999999999999996_1.0_19,COM,1.148443,1.018179,1.575,4.202,5.367,61774.67485687724,60980.00158187724
A_M_2.5999999999999996_1.0_20,COM,0.39824,1.010799,1.248,3.827,2.976,61198.04510987724,60980.00158187724
A_M_2.5999999999999996_1.0_21,COM,0.402071,1.007617,1.623,2.937,4.678,62481.513395877235,60980.00158187724
