ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_3.1999999999999993_1.0_0,COM,0.733792,1.000224,2.275,0.535,1.601,61866.865271877236,60980.00158187724
A_M_3.1999999999999993_1.0_1,COM,0.549066,1.000256,0.98,1.554,2.694,64127.023005877236,60980.00158187724
A_M_3.1999999999999993_1.0_2,COM,0.505852,1.000537,2.592,3.95,1.582,63422.129774877234,60980.00158187724
A_M_3.1999999999999993_1.0_3,COM,0.657514,1.000216,1.815,3.943,3.765,61301.38608787724,60980.00158187724
A_M_3.1999999999999993_1.0_4,COM,1.138185,1.000247,0.911,4.787,0.274,64627.226233877234,60980.00158187724
A_M_3.1999999999999993_1.0_5,COM,1.338338,1.005316,1.423,0.478,0.686,62851.27801987724,60980.00158187724
A_M_3.1999999999999993_1.0_6,COM,0.605955,1.002391,1.042,0.322,2.967,62729.90622187724,60980.00158187724
A_M_3.1999999999999993_1.0_7,COM,0.224719,1.001032,0.719,2.029,5.187,60975.153358877236,60980.00158187724
A_M_3.1999999999999993_1.0_8,COM,1.099387,1.002804,1.553,1.973,5.962,63701.52104087724,60980.00158187724
A_M_3.1999999999999993_1.0_9,COM,0.912781,1.004048,1.283,1.96,3.852,63137.714676877236,60980.00158187724
A_M_3.1999999999999993_1.0_10,COM,1.100992,1.004246,1.742,4.753,0.409,63534.63284287724,60980.00158187724
A_M_3.1999999999999993_1.0_11,COM,1.118062,1.002809,0.691,3.145,6.236,61181.62792387724,60980.00158187724
A_M_3.1999999999999993_1.0_12,COM,0.208006,1.000882,1.558,2.104,0.973,64045.66733887724,60980.00158187724
A_M_3.1999999999999993_1.0_13,COM,1.549026,1.004619,2.285,4.367,2.575,64143.03008487724,60980.00158187724
A_M_3.1999999999999993_1.0_14,COM,0.954586,1.001582,0.394,0.199,3.649,62645.033082877235,60980.00158187724
A_M_3.1999999999999993_1.0_15,COM,0.077951,1.000328,1.333,4.713,0.125,64565.65613787724,60980.00158187724
A_M_3.1999999999999993_1.0_16,COM,1.179834,1.003348,1.963,2.106,0.85,64326.259592877235,60980.00158187724
A_M_3.1999999999999993_1.0_17,COM,1.24911,1.004006,2.573,2.55,0.409,63683.82357987724,60980.00158187724
A_M_3.1999999999999993_1.0_18,COM,1.005172,1.007658,1.898,5.704,3.844,63367.59563987724,60980.00158187724
A_M_3.1999999999999993_1.0_19,COM,0.86666,1.008621,1.826,0.161,3.975,63843.98701787724,60980.00158187724
A_M_3.1999999999999993_1.0_20,COM,0.497527,1.003777,1.806,6.158,5.134,64648.82622987724,60980.00158187724
A_M_3.1999999999999993_1.0_21,COM,0.848594,1.008219,1.514,1.684,1.778,63358.614712877235,60980.00158187724
A_M_3.1999999999999993_1.0_22,COM,1.420226,1.012223,1.524,0.74,4.329,64109.94297887724,60980.00158187724
A_M_3.1999999999999993_1.0_23,COM,1.190304,1.010985,0.635,0.461,1.239,61977.085955877235,60980.00158187724
A_M_3.1999999999999993_1.0_24,COM,1.040952,1.009619,0.649,2.454,6.12,63577.62426587724,60980.00158187724
A_M_3.1999999999999993_1.0_25,COM,0.464847,1.003386,1.942,2.137,0.551,63963.181662877236,60980.00158187724
A_M_3.1999999999999993_1.0_26,COM,1.447872,1.008102,1.603,5.802,3.598,64215.20357187724,60980.00158187724
A_M_3.1999999999999993_1.0_27,COM,0.351389,1.002233,1.785,3.09,2.637,62996.04175787724,60980.00158187724
A_M_3.1999999999999993_1.0_28,COM,0.84646,1.005578,1.783,4.557,4.914,60993.340790877235,60980.00158187724
A_M_3.1999999999999993_1.0_29,COM,0.146444,1.000792,2.213,0.703,5.18,63032.839910877236,60980.00158187724
A_M_3.1999999999999993_1.0_30,COM,0.189913,1.001251,2.746,5.045,5.559,61998.565513877234,60980.00158187724
A_M_3.1999999999999993_1.0_31,COM,1.190511,1.009318,1.975,6.024,6.276,62091.72764687724,60980.00158187724
A_M_3.1999999999999993_1.0_32,COM,0.849682,1.00632,1.112,6.182,2.087,64698.41701387724,60980.00158187724
A_M_3.1999999999999993_1.0_33,COM,0.950868,1.007934,2.363,4.894,2.412,64021.08785787724,60980.00158187724
A_M_3.1999999999999993_1.0_34,COM,0.42294,1.003538,2.132,3.763,4.909,61151.458979877236,60980.00158187724
A_M_3.1999999999999993_1.0_35,COM,1.457912,1.010228,1.104,0.661,4.648,63807.61415987724,60980.00158187724
A_M_3.1999999999999993_1.0_36,COM,0.379032,1.003111,2.34,0.49,0.092,61022.09348887724,60980.00158187724
