ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_3.1999999999999993_1.0_0,COM,0.954965,1.000856,0.888,6.089,5.19,60785.72775,60796.001439
A_OB_3.1999999999999993_1.0_1,COM,0.139429,1.000046,2.048,2.132,5.467,64425.463718,60796.001439
A_OB_3.1999999999999993_1.0_2,COM,1.390459,1.00136,1.919,2.619,3.456,62155.334877,60796.001439
A_OB_3.1999999999999993_1.0_3,COM,0.468798,1.000063,2.236,1.094,2.684,62548.39643,60796.001439
A_OB_3.1999999999999993_1.0_4,COM,1.097636,1.000194,1.192,2.536,1.367,61813.691196,60796.001439
A_OB_3.1999999999999993_1.0_5,COM,0.86394,1.000896,1.759,4.282,2.213,61676.717214,60796.001439
A_OB_3.1999999999999993_1.0_6,COM,1.496551,1.000244,0.445,0.373,2.453,61350.715103,60796.001439
A_OB_3.1999999999999993_1.0_7,COM,0.048516,1.000002,2.38,5.923,2.029,62153.009399,60796.001439
A_OB_3.1999999999999993_1.0_8,COM,0.554869,1.000197,1.639,5.871,1.198,60745.907663,60796.001439
A_OB_3.1999999999999993_1.0_9,COM,0.04359,1.000048,0.945,4.87,0.438,64247.812381,60796.001439
A_OB_3.1999999999999993_1.0_10,COM,1.077063,1.001239,1.286,2.982,6.082,64116.347642,60796.001439
A_OB_3.1999999999999993_1.0_11,COM,0.224716,1.000057,1.081,1.637,1.68,63738.600192,60796.001439
A_OB_3.1999999999999993_1.0_12,COM,0.650029,1.000566,1.035,3.226,1.361,63402.558379,60796.001439
A_OB_3.1999999999999993_1.0_13,COM,0.534599,1.000539,0.534,4.422,4.244,62263.639867,60796.001439
A_OB_3.1999999999999993_1.0_14,COM,1.261846,1.000175,0.727,2.648,0.502,60933.184673,60796.001439
A_OB_3.1999999999999993_1.0_15,COM,0.022957,1.000096,2.124,3.812,1.253,63501.064198,60796.001439
A_OB_3.1999999999999993_1.0_16,COM,0.504867,1.001599,2.917,1.277,6.125,62374.57345,60796.001439
A_OB_3.1999999999999993_1.0_17,COM,0.872472,1.00393,2.548,3.747,1.399,62726.321219,60796.001439
A_OB_3.1999999999999993_1.0_18,COM,0.646838,1.002011,1.16,0.56,5.009,63917.617894,60796.001439
A_OB_3.1999999999999993_1.0_19,COM,0.672039,1.001771,0.698,4.859,0.426,62173.39001,60796.001439
A_OB_3.1999999999999993_1.0_20,COM,1.140405,1.001596,0.192,2.214,2.52,63989.246545,60796.001439
A_OB_3.1999999999999993_1.0_21,COM,0.279479,1.000456,1.75,3.923,4.009,62672.265406,60796.001439
A_OB_3.1999999999999993_1.0_22,COM,0.307529,1.001141,1.603,5.787,5.072,62899.342371,60796.001439
A_OB_3.1999999999999993_1.0_23,COM,0.493848,1.001335,1.508,0.435,5.135,62225.859365,60796.001439
