ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_3.5999999999999996_1.0_0,COM,1.28344,1.001505,2.372,2.37,4.812,63754.654161,60796.001439
A_OB_3.5999999999999996_1.0_1,COM,1.789772,1.001521,0.597,3.295,5.595,63015.749632,60796.001439
A_OB_3.5999999999999996_1.0_2,COM,0.193578,1.000239,1.607,0.067,4.831,63870.248447,60796.001439
A_OB_3.5999999999999996_1.0_3,COM,1.164722,1.000997,2.025,4.51,3.927,60766.461854,60796.001439
A_OB_3.5999999999999996_1.0_4,COM,1.545686,1.000814,0.499,1.393,1.287,62969.847364,60796.001439
A_OB_3.5999999999999996_1.0_5,COM,0.601723,1.000214,1.146,4.432,0.831,64277.78623,60796.001439
A_OB_3.5999999999999996_1.0_6,COM,0.651856,1.000847,2.795,1.672,5.148,61545.537839,60796.001439
A_OB_3.5999999999999996_1.0_7,COM,0.674812,1.000661,0.516,4.612,3.484,62049.401886,60796.001439
A_OB_3.5999999999999996_1.0_8,COM,1.056972,1.001382,0.543,5.512,3.093,63017.152629,60796.001439
A_OB_3.5999999999999996_1.0_9,COM,0.11572,1.000155,3.054,3.792,4.888,62121.162823,60796.001439
A_OB_3.5999999999999996_1.0_10,COM,1.353901,1.000591,1.085,5.674,3.339,63992.359877,60796.001439
A_OB_3.5999999999999996_1.0_11,COM,0.945412,1.000015,1.541,2.161,4.404,62516.426619,60796.001439
A_OB_3.5999999999999996_1.0_12,COM,1.441993,1.000965,0.758,4.979,1.659,64240.382125,60796.001439
A_OB_3.5999999999999996_1.0_13,COM,1.353901,1.000591,1.085,5.674,3.339,63992.359877,60796.001439
A_OB_3.5999999999999996_1.0_14,COM,1.09902,1.001189,1.625,6.269,2.837,62371.62618,60796.001439
A_OB_3.5999999999999996_1.0_15,COM,1.210098,1.000352,1.525,0.769,3.072,61154.935706,60796.001439
A_OB_3.5999999999999996_1.0_16,COM,0.800106,1.000572,1.626,2.17,1.351,62597.014023,60796.001439
A_OB_3.5999999999999996_1.0_17,COM,0.479836,1.000361,1.974,5.997,0.868,64391.549592,60796.001439
A_OB_3.5999999999999996_1.0_18,COM,1.269784,1.000855,1.454,2.385,2.421,63938.790969,60796.001439
A_OB_3.5999999999999996_1.0_19,COM,0.73784,1.000677,2.496,1.064,3.726,61654.522924,60796.001439
A_OB_3.5999999999999996_1.0_20,COM,0.142529,1.000038,0.528,1.847,0.312,62003.999124,60796.001439
A_OB_3.5999999999999996_1.0_21,COM,0.981758,1.000471,2.067,0.211,5.496,63767.382741,60796.001439
A_OB_3.5999999999999996_1.0_22,COM,0.724956,1.000328,2.064,1.797,4.226,64246.885862,60796.001439
A_OB_3.5999999999999996_1.0_23,COM,1.286605,1.001239,1.252,1.505,0.84,61072.241406,60796.001439
A_OB_3.5999999999999996_1.0_24,COM,1.070322,1.000154,0.905,1.065,6.279,62213.571011,60796.001439
A_OB_3.5999999999999996_1.0_25,COM,1.286605,1.001239,1.252,1.505,0.84,61072.241406,60796.001439
A_OB_3.5999999999999996_1.0_26,COM,1.194462,1.000819,0.45,0.21,4.921,61236.012623,60796.001439
A_OB_3.5999999999999996_1.0_27,COM,0.323041,1.000259,2.099,3.12,0.88,60946.277656,60796.001439
A_OB_3.5999999999999996_1.0_28,COM,0.034973,1.000014,2.36,4.05,4.421,61946.916998,60796.001439
A_OB_3.5999999999999996_1.0_29,COM,0.77313,1.000571,2.574,2.608,3.964,64106.449136,60796.001439
A_OB_3.5999999999999996_1.0_30,COM,0.999262,1.000464,2.552,4.07,0.092,64475.776796,60796.001439
A_OB_3.5999999999999996_1.0_31,COM,1.388666,1.000458,0.826,1.116,3.482,62764.40276,60796.001439
