ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_2.1999999999999997_1.0_0,COM,0.301853,1.000452,1.031,4.026,1.998,64067.39182087724,60980.00158187724
A_M_2.1999999999999997_1.0_1,COM,1.857318,1.008545,2.145,4.065,2.672,61582.575920877236,60980.00158187724
A_M_2.1999999999999997_1.0_2,COM,0.28908,1.001378,2.058,0.883,5.883,61355.57526887724,60980.00158187724
A_M_2.1999999999999997_1.0_3,COM,1.874096,1.008817,1.828,1.35,5.185,61435.79867587724,60980.00158187724
A_M_2.1999999999999997_1.0_4,COM,0.3838,1.004079,1.36,2.744,4.152,61300.06612887724,60980.00158187724
A_M_2.1999999999999997_1.0_5,COM,1.718951,1.009683,1.039,0.354,3.637,61259.41274187724,60980.00158187724
A_M_2.1999999999999997_1.0_6,COM,1.169981,1.006627,0.522,1.668,5.74,64323.50173787724,60980.00158187724
A_M_2.1999999999999997_1.0_7,COM,0.822734,1.015276,1.705,0.358,1.242,61847.492334877235,60980.00158187724
A_M_2.1999999999999997_1.0_8,COM,0.743366,1.013506,1.475,3.972,1.329,62971.24582087724,60980.00158187724
A_M_2.1999999999999997_1.0_9,COM,0.584381,1.013192,2.949,1.669,0.426,61582.355558877236,60980.00158187724
A_M_2.1999999999999997_1.0_10,COM,1.270859,1.0301,1.5,1.779,3.704,63663.83426087724,60980.00158187724
A_M_2.1999999999999997_1.0_11,COM,1.149272,1.028923,2.278,5.92,3.89,62805.818113877234,60980.00158187724
A_M_2.1999999999999997_1.0_12,COM,0.042075,1.00107,3.031,5.361,5.835,64541.78386487724,60980.00158187724
A_M_2.1999999999999997_1.0_13,COM,2.478103,1.06902,1.667,0.146,3.964,64015.19418487724,60980.00158187724
A_M_2.1999999999999997_1.0_14,COM,0.118565,1.004561,1.978,0.103,6.262,61040.57807487724,60980.00158187724
A_M_2.1999999999999997_1.0_15,COM,1.170033,1.040964,0.984,5.003,0.205,62984.11368987724,60980.00158187724
A_M_2.1999999999999997_1.0_16,COM,1.393038,1.055485,2.383,5.469,3.596,62974.18513087724,60980.00158187724
A_M_2.1999999999999997_1.0_17,COM,0.182257,1.007363,1.722,2.768,3.765,62714.590664877236,60980.00158187724
A_M_2.1999999999999997_1.0_18,COM,0.791409,1.041011,0.886,6.27,0.903,62625.58050587724,60980.00158187724
A_M_2.1999999999999997_1.0_19,COM,1.022179,1.056746,1.724,4.435,5.446,61063.27935087724,60980.00158187724
A_M_2.1999999999999997_1.0_20,COM,0.423456,1.022729,1.196,5.651,5.374,63390.495431877236,60980.00158187724
A_M_2.1999999999999997_1.0_21,COM,1.493101,1.062955,2.864,1.711,1.845,63848.05601987724,60980.00158187724
A_M_2.1999999999999997_1.0_22,COM,0.304102,1.015856,1.396,3.092,5.528,62422.242248877235,60980.00158187724
A_M_2.1999999999999997_1.0_23,COM,0.971419,1.052197,1.841,4.646,5.808,62061.34628687724,60980.00158187724
A_M_2.1999999999999997_1.0_24,COM,0.843941,1.041514,0.363,1.528,3.141,61738.989670877236,60980.00158187724
A_M_2.1999999999999997_1.0_25,COM,1.157364,1.058553,1.392,1.826,1.978,62277.044925877235,60980.00158187724
