ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_1.9999999999999998_1.0_0,COM,0.139084,1.00029,2.113,5.106,2.195,64256.040433877235,60980.00158187724
A_M_1.9999999999999998_1.0_1,COM,0.488351,1.006206,2.207,4.507,2.929,62946.216841877234,60980.00158187724
A_M_1.9999999999999998_1.0_2,COM,1.295732,1.033136,2.891,3.656,4.321,64380.104526877236,60980.00158187724
A_M_1.9999999999999998_1.0_3,COM,0.72086,1.020825,2.582,6.037,1.02,63841.59662087724,60980.00158187724
A_M_1.9999999999999998_1.0_4,COM,1.596403,1.03512,1.964,3.932,5.157,63851.27118287724,60980.00158187724
A_M_1.9999999999999998_1.0_5,COM,1.367856,1.045092,1.372,3.821,0.468,64366.73172587724,60980.00158187724
A_M_1.9999999999999998_1.0_6,COM,1.620285,1.087598,1.013,5.977,0.302,63044.67260187724,60980.00158187724
A_M_1.9999999999999998_1.0_7,COM,0.226926,1.010091,2.148,4.536,3.944,63364.447974877236,60980.00158187724
A_M_1.9999999999999998_1.0_8,COM,0.157949,1.007622,1.027,0.189,0.637,63469.686520877236,60980.00158187724
A_M_1.9999999999999998_1.0_9,COM,1.018398,1.043156,2.82,3.59,1.704,61376.87575487724,60980.00158187724
A_M_1.9999999999999998_1.0_10,COM,0.392654,1.025736,1.734,1.856,0.637,62942.869760877235,60980.00158187724
A_M_1.9999999999999998_1.0_11,COM,0.872549,1.054434,2.788,5.992,2.699,61538.637582877236,60980.00158187724
A_M_1.9999999999999998_1.0_12,COM,1.412133,1.09184,2.252,4.503,0.209,63142.16136687724,60980.00158187724
A_M_1.9999999999999998_1.0_13,COM,0.704414,1.048365,2.07,0.726,2.947,63014.224238877236,60980.00158187724
A_M_1.9999999999999998_1.0_14,COM,0.000816,1.00006,0.919,1.687,2.565,64614.782910877235,60980.00158187724
A_M_1.9999999999999998_1.0_15,COM,0.664449,1.054056,2.545,5.289,1.351,61881.25626787724,60980.00158187724
A_M_1.9999999999999998_1.0_16,COM,1.10475,1.084766,1.744,6.238,0.765,60973.955326877236,60980.00158187724
A_M_1.9999999999999998_1.0_17,COM,0.865323,1.066826,1.652,2.78,5.097,63027.77228687724,60980.00158187724
A_M_1.9999999999999998_1.0_18,COM,0.256782,1.023655,1.435,2.811,3.202,61408.91707687724,60980.00158187724
A_M_1.9999999999999998_1.0_19,COM,1.333407,1.113132,2.358,4.639,2.723,62986.56589487724,60980.00158187724
A_M_1.9999999999999998_1.0_20,COM,0.650028,1.053729,2.73,0.598,1.693,61903.98704087724,60980.00158187724
A_M_1.9999999999999998_1.0_21,COM,0.425916,1.046588,1.326,0.65,5.195,62840.42397787724,60980.00158187724
A_M_1.9999999999999998_1.0_22,COM,1.122398,1.126515,1.299,3.003,2.036,63990.919194877235,60980.00158187724
A_M_1.9999999999999998_1.0_23,COM,0.918689,1.096024,1.641,4.781,2.241,64217.159951877235,60980.00158187724
A_M_1.9999999999999998_1.0_24,COM,1.189191,1.138297,0.386,4.785,4.044,61670.221722877235,60980.00158187724
A_M_1.9999999999999998_1.0_25,COM,0.557187,1.0753,0.244,0.171,0.156,62626.37314387724,60980.00158187724
A_M_1.9999999999999998_1.0_26,COM,1.046823,1.130184,1.666,6.032,0.562,64470.869806877236,60980.00158187724
A_M_1.9999999999999998_1.0_27,COM,0.655067,1.076026,1.702,5.46,1.323,62569.723895877236,60980.00158187724
A_M_1.9999999999999998_1.0_28,COM,0.687795,1.094547,1.686,2.78,3.164,62924.91911987724,60980.00158187724
A_M_1.9999999999999998_1.0_29,COM,0.671733,1.107776,1.205,0.571,1.051,62183.86216487724,60980.00158187724
A_M_1.9999999999999998_1.0_30,COM,0.044771,1.0071,2.973,1.848,2.788,62102.580559877235,60980.00158187724
A_M_1.9999999999999998_1.0_31,COM,0.645615,1.104632,1.493,5.222,1.042,63584.246546877235,60980.00158187724
A_M_1.9999999999999998_1.0_32,COM,0.058176,1.008369,0.729,2.078,1.459,63012.61027987724,60980.00158187724
A_M_1.9999999999999998_1.0_33,COM,1.746366,1.286105,0.145,0.956,5.671,61158.349433877236,60980.00158187724
A_M_1.9999999999999998_1.0_34,COM,1.62901,1.307972,0.507,1.199,3.986,64452.241968877235,60980.00158187724
A_M_1.9999999999999998_1.0_35,COM,0.196035,1.037529,0.749,5.263,4.49,61081.284891877236,60980.00158187724
A_M_1.9999999999999998_1.0_36,COM,1.183655,1.214073,1.875,4.308,4.338,61011.75292387724,60980.00158187724
A_M_1.9999999999999998_1.0_37,COM,1.261566,1.24542,0.809,2.907,5.703,63608.02159087724,60980.00158187724
A_M_1.9999999999999998_1.0_38,COM,1.521485,1.321505,0.487,3.134,0.424,61706.718521877236,60980.00158187724
A_M_1.9999999999999998_1.0_39,COM,1.747701,1.383987,2.231,2.642,3.557,63664.55710387724,60980.00158187724
A_M_1.9999999999999998_1.0_40,COM,1.489017,1.291276,2.108,5.696,5.179,61931.681334877234,60980.00158187724
A_M_1.9999999999999998_1.0_41,COM,0.774332,1.156916,2.167,6.254,1.418,62062.40654287724,60980.00158187724
A_M_1.9999999999999998_1.0_42,COM,1.289924,1.295172,1.899,4.435,4.626,64056.858802877236,60980.00158187724
A_M_1.9999999999999998_1.0_43,COM,1.446268,1.353851,1.003,0.109,2.966,61258.25083387724,60980.00158187724
A_M_1.9999999999999998_1.0_44,COM,0.37778,1.091101,2.136,0.793,4.865,61145.575959877235,60980.00158187724
A_M_1.9999999999999998_1.0_45,COM,1.171344,1.29276,1.412,2.138,2.46,64173.84725187724,60980.00158187724
A_M_1.9999999999999998_1.0_46,COM,0.888689,1.206136,1.958,2.605,4.051,62557.67267187724,60980.00158187724
A_M_1.9999999999999998_1.0_47,COM,1.136342,1.255573,0.818,5.064,0.784,63808.90070487724,60980.00158187724
A_M_1.9999999999999998_1.0_48,COM,1.200998,1.280585,1.813,2.409,3.083,64577.40117987724,60980.00158187724
A_M_1.9999999999999998_1.0_49,COM,0.326743,1.082655,0.871,1.594,6.2,63074.76534087724,60980.00158187724
A_M_1.9999999999999998_1.0_50,COM,0.958556,1.258734,2.844,5.848,4.289,61194.97702287724,60980.00158187724
A_M_1.9999999999999998_1.0_51,COM,1.273737,1.362057,1.87,0.732,4.115,64396.81189187724,60980.00158187724
A_M_1.9999999999999998_1.0_52,COM,0.622239,1.170379,1.782,4.108,4.62,62347.30874087724,60980.00158187724
A_M_1.9999999999999998_1.0_53,COM,1.438788,1.415697,1.794,4.876,2.552,64075.336792877235,60980.00158187724
A_M_1.9999999999999998_1.0_54,COM,1.297424,1.374474,2.078,5.141,5.43,63388.24311787724,60980.00158187724
A_M_1.9999999999999998_1.0_55,COM,2.588767,1.712081,1.786,2.448,4.896,62663.917409877235,60980.00158187724
A_M_1.9999999999999998_1.0_56,COM,0.131141,1.042195,1.02,0.356,5.132,63949.56168187724,60980.00158187724
A_M_1.9999999999999998_1.0_57,COM,1.387742,1.425537,1.1,4.925,0.142,64518.067968877236,60980.00158187724
A_M_1.9999999999999998_1.0_58,COM,0.09106,1.028102,1.448,4.091,4.522,63443.64603987724,60980.00158187724
A_M_1.9999999999999998_1.0_59,COM,0.854546,1.279752,0.182,0.26,6.044,62130.41144787724,60980.00158187724
A_M_1.9999999999999998_1.0_60,COM,1.379486,1.427131,1.191,2.087,0.437,61305.80252587724,60980.00158187724
A_M_1.9999999999999998_1.0_61,COM,1.717855,1.519943,0.846,4.39,2.555,64554.205647877236,60980.00158187724
A_M_1.9999999999999998_1.0_62,COM,1.627812,1.502528,1.131,4.048,4.526,62610.45945687724,60980.00158187724
A_M_1.9999999999999998_1.0_63,COM,1.331759,1.445201,0.965,4.753,3.591,61568.73976387724,60980.00158187724
A_M_1.9999999999999998_1.0_64,COM,1.382126,1.506217,1.01,5.752,4.249,63175.45846587724,60980.00158187724
A_M_1.9999999999999998_1.0_65,COM,0.765081,1.258339,0.195,4.629,1.339,62151.932908877236,60980.00158187724
A_M_1.9999999999999998_1.0_66,COM,0.289883,1.099612,0.487,5.085,1.263,64340.64990387724,60980.00158187724
A_M_1.9999999999999998_1.0_67,COM,0.717984,1.261809,1.449,0.299,4.69,61558.814207877236,60980.00158187724
A_M_1.9999999999999998_1.0_68,COM,1.50185,1.510763,0.537,6.181,2.137,61381.61332787724,60980.00158187724
A_M_1.9999999999999998_1.0_69,COM,0.876305,1.289948,1.153,5.048,1.825,62113.32777587724,60980.00158187724
A_M_1.9999999999999998_1.0_70,COM,0.995786,1.361771,1.774,5.433,3.794,64513.87650687724,60980.00158187724
A_M_1.9999999999999998_1.0_71,COM,0.576201,1.202645,1.401,0.589,5.546,62425.968028877236,60980.00158187724
A_M_1.9999999999999998_1.0_72,COM,0.142589,1.058065,2.372,2.333,3.619,63192.07530887724,60980.00158187724
A_M_1.9999999999999998_1.0_73,COM,0.291544,1.118725,1.178,4.307,4.296,61874.888997877235,60980.00158187724
A_M_1.9999999999999998_1.0_74,COM,1.047532,1.425002,1.194,3.665,4.532,64058.501724877235,60980.00158187724
A_M_1.9999999999999998_1.0_75,COM,1.17304,1.477655,1.093,5.205,3.753,63193.47542487724,60980.00158187724
A_M_1.9999999999999998_1.0_76,COM,1.3848,1.529938,0.44,3.85,4.742,62463.37266887724,60980.00158187724
A_M_1.9999999999999998_1.0_77,COM,0.35747,1.136345,0.826,0.035,4.308,64471.957925877236,60980.00158187724
A_M_1.9999999999999998_1.0_78,COM,0.922128,1.37828,1.576,2.178,4.888,62855.20488587724,60980.00158187724
A_M_1.9999999999999998_1.0_79,COM,0.793938,1.310778,0.972,4.748,4.714,63227.299137877235,60980.00158187724
A_M_1.9999999999999998_1.0_80,COM,0.579854,1.217544,0.856,3.344,4.117,61590.67397087724,60980.00158187724
A_M_1.9999999999999998_1.0_81,COM,0.344903,1.132331,1.756,0.637,5.71,62503.94781887724,60980.00158187724
A_M_1.9999999999999998_1.0_82,COM,0.534847,1.202284,2.658,3.135,1.895,64151.420463877235,60980.00158187724
A_M_1.9999999999999998_1.0_83,COM,1.158495,1.46087,1.005,4.199,3.611,61101.65521987724,60980.00158187724
A_M_1.9999999999999998_1.0_84,COM,0.99199,1.371555,2.407,6.167,0.003,64168.14701987724,60980.00158187724
A_M_1.9999999999999998_1.0_85,COM,0.568095,1.220396,1.208,6.282,1.768,64180.93388287724,60980.00158187724
A_M_1.9999999999999998_1.0_86,COM,0.723939,1.272321,1.79,3.618,5.812,63907.24601387724,60980.00158187724
A_M_1.9999999999999998_1.0_87,COM,0.785223,1.293847,0.849,1.188,5.106,63302.74303687724,60980.00158187724
A_M_1.9999999999999998_1.0_88,COM,1.316532,1.488219,1.815,1.321,5.068,62488.420030877234,60980.00158187724
A_M_1.9999999999999998_1.0_89,COM,0.447999,1.179922,1.177,0.856,5.248,61654.46403287724,60980.00158187724
A_M_1.9999999999999998_1.0_90,COM,0.250833,1.097611,0.861,3.279,6.189,62098.99997987724,60980.00158187724
A_M_1.9999999999999998_1.0_91,COM,0.507986,1.20701,1.405,5.977,4.346,61407.44183787724,60980.00158187724
A_M_1.9999999999999998_1.0_92,COM,0.909972,1.379943,2.485,4.898,2.902,63844.65310587724,60980.00158187724
A_M_1.9999999999999998_1.0_93,COM,1.398563,1.617143,0.296,2.056,3.616,63992.517371877235,60980.00158187724
A_M_1.9999999999999998_1.0_94,COM,0.923717,1.384896,0.764,4.911,3.576,62808.48705587724,60980.00158187724
A_M_1.9999999999999998_1.0_95,COM,1.58745,1.700541,1.33,0.482,4.739,63533.52017287724,60980.00158187724
A_M_1.9999999999999998_1.0_96,COM,0.531987,1.235582,2.425,1.81,5.077,61693.56504987724,60980.00158187724
A_M_1.9999999999999998_1.0_97,COM,1.266917,1.56257,1.076,2.86,2.406,63846.52130187724,60980.00158187724
A_M_1.9999999999999998_1.0_98,COM,2.059979,1.91695,1.576,5.324,6.129,60995.15663687724,60980.00158187724
A_M_1.9999999999999998_1.0_99,COM,1.540033,1.691914,1.696,1.549,5.467,63448.65422887724,60980.00158187724
A_M_1.9999999999999998_1.0_100,COM,0.483155,1.214501,1.417,6.005,6.231,63110.012449877235,60980.00158187724
A_M_1.9999999999999998_1.0_101,COM,0.805668,1.338633,1.016,4.122,3.472,62005.08904587724,60980.00158187724
