ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_3.7999999999999994_1.0_0,COM,1.000425,1.000216,2.703,5.147,3.98,61375.80761487724,60980.00158187724
A_M_3.7999999999999994_1.0_1,COM,0.347686,1.000366,2.404,4.332,1.337,61808.00994487724,60980.00158187724
A_M_3.7999999999999994_1.0_2,COM,1.299826,1.000866,1.833,1.814,0.744,61765.232148877236,60980.00158187724
A_M_3.7999999999999994_1.0_3,COM,1.490412,1.001354,1.224,5.774,1.963,63369.88040787724,60980.00158187724
A_M_3.7999999999999994_1.0_4,COM,0.937932,1.000356,1.825,3.596,5.16,62633.91669487724,60980.00158187724
A_M_3.7999999999999994_1.0_5,COM,0.127295,1.000014,1.937,0.368,4.712,64058.12962087724,60980.00158187724
A_M_3.7999999999999994_1.0_6,COM,0.240281,1.000059,0.605,3.287,4.528,63334.755079877235,60980.00158187724
A_M_3.7999999999999994_1.0_7,COM,1.497738,1.001116,1.469,1.534,1.101,64110.401890877234,60980.00158187724
A_M_3.7999999999999994_1.0_8,COM,0.240281,1.000059,0.605,3.287,4.528,63334.755079877235,60980.00158187724
A_M_3.7999999999999994_1.0_9,COM,0.328086,1.000056,2.136,1.604,5.085,61975.99086087724,60980.00158187724
A_M_3.7999999999999994_1.0_10,COM,1.177445,1.001561,0.428,3.042,3.666,64242.55478187724,60980.00158187724
A_M_3.7999999999999994_1.0_11,COM,0.355496,1.000319,2.803,3.279,1.975,61767.14707287724,60980.00158187724
A_M_3.7999999999999994_1.0_12,COM,0.425034,1.00014,2.069,5.338,5.756,61463.782504877236,60980.00158187724
A_M_3.7999999999999994_1.0_13,COM,0.240281,1.000059,0.605,3.287,4.528,63334.755079877235,60980.00158187724
A_M_3.7999999999999994_1.0_14,COM,0.55324,1.000228,2.132,1.815,2.005,64342.84612687724,60980.00158187724
A_M_3.7999999999999994_1.0_15,COM,1.202923,1.000646,1.429,4.322,1.341,62017.44156487724,60980.00158187724
A_M_3.7999999999999994_1.0_16,COM,0.315544,1.000104,1.935,4.902,5.398,63650.69826587724,60980.00158187724
A_M_3.7999999999999994_1.0_17,COM,0.142283,1.00009,2.211,4.35,3.145,63657.69559987724,60980.00158187724
