ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_2.8_1.0_0,COM,0.453678,1.000327,2.208,5.107,6.029,60934.38116387724,60980.00158187724
A_M_2.8_1.0_1,COM,0.854558,1.00021,0.65,2.94,2.87,63568.871307877234,60980.00158187724
A_M_2.8_1.0_2,COM,0.445767,1.000188,1.652,2.631,0.28,62976.638978877236,60980.00158187724
A_M_2.8_1.0_3,COM,0.582333,1.00105,2.103,0.882,3.866,63074.89515987724,60980.00158187724
A_M_2.8_1.0_4,COM,1.612216,1.00718,1.508,2.018,2.044,62936.467142877234,60980.00158187724
A_M_2.8_1.0_5,COM,0.277674,1.001146,0.406,1.375,2.607,64191.96557087724,60980.00158187724
A_M_2.8_1.0_6,COM,1.593082,1.005066,1.784,3.329,3.681,64660.36351287724,60980.00158187724
A_M_2.8_1.0_7,COM,0.202425,1.000968,0.609,4.503,4.818,61795.45527487724,60980.00158187724
A_M_2.8_1.0_8,COM,0.806587,1.008538,1.038,2.421,3.343,64373.41852387724,60980.00158187724
A_M_2.8_1.0_9,COM,1.372052,1.008122,2.211,5.046,5.814,64249.68032287724,60980.00158187724
A_M_2.8_1.0_10,COM,0.082534,1.000522,2.243,2.384,0.115,62761.53068487724,60980.00158187724
A_M_2.8_1.0_11,COM,0.018086,1.000111,1.077,0.795,2.207,63458.23037287724,60980.00158187724
A_M_2.8_1.0_12,COM,1.378682,1.010923,2.223,5.785,3.611,61893.51574787724,60980.00158187724
A_M_2.8_1.0_13,COM,1.071032,1.006262,1.96,3.636,4.939,63648.88995987724,60980.00158187724
A_M_2.8_1.0_14,COM,1.49219,1.00904,1.211,6.049,6.175,64439.152816877235,60980.00158187724
A_M_2.8_1.0_15,COM,0.808079,1.010485,2.305,2.917,0.835,61589.09126787724,60980.00158187724
A_M_2.8_1.0_16,COM,1.303737,1.020541,2.142,0.381,4.522,64095.059945877234,60980.00158187724
A_M_2.8_1.0_17,COM,0.946665,1.015122,2.38,1.731,5.898,63495.734209877235,60980.00158187724
A_M_2.8_1.0_18,COM,1.540966,1.022408,1.323,5.277,5.403,63713.65901487724,60980.00158187724
A_M_2.8_1.0_19,COM,0.693172,1.012039,1.402,1.585,4.661,61754.849751877235,60980.00158187724
A_M_2.8_1.0_20,COM,1.155185,1.019923,0.443,3.467,1.602,63897.61111787724,60980.00158187724
A_M_2.8_1.0_21,COM,1.195594,1.01384,0.806,2.939,5.274,64425.864927877235,60980.00158187724
A_M_2.8_1.0_22,COM,0.612875,1.009875,1.313,2.886,5.294,62748.90468287724,60980.00158187724
A_M_2.8_1.0_23,COM,0.724131,1.020138,0.869,4.592,5.607,64607.31578487724,60980.00158187724
A_M_2.8_1.0_24,COM,1.944954,1.052201,2.157,1.16,4.756,63561.80620287724,60980.00158187724
A_M_2.8_1.0_25,COM,1.69612,1.032749,1.856,4.238,4.619,63435.27900787724,60980.00158187724
A_M_2.8_1.0_26,COM,1.143529,1.022607,0.664,6.02,5.034,64680.64247487724,60980.00158187724
A_M_2.8_1.0_27,COM,0.755411,1.015901,2.12,3.075,2.537,64472.06744187724,60980.00158187724
A_M_2.8_1.0_28,COM,1.219361,1.024651,0.77,2.647,2.823,63235.49034287724,60980.00158187724
A_M_2.8_1.0_29,COM,0.67155,1.016597,1.643,6.091,0.424,62667.237194877234,60980.00158187724
A_M_2.8_1.0_30,COM,1.158256,1.023164,0.463,6.165,5.121,63222.73722487724,60980.00158187724
A_M_2.8_1.0_31,COM,0.709942,1.017525,1.312,3.042,1.646,63955.13788587724,60980.00158187724
A_M_2.8_1.0_32,COM,0.847327,1.016142,1.632,3.742,0.811,63605.46906587724,60980.00158187724
A_M_2.8_1.0_33,COM,0.316735,1.007633,1.92,3.38,6.043,62887.22213687724,60980.00158187724
A_M_2.8_1.0_34,COM,1.223308,1.026329,2.112,2.385,2.297,62163.09511687724,60980.00158187724
A_M_2.8_1.0_35,COM,1.025864,1.030339,2.0,4.975,5.067,60987.21945287724,60980.00158187724
A_M_2.8_1.0_36,COM,0.100995,1.003157,2.202,4.228,4.183,61989.968496877234,60980.00158187724
A_M_2.8_1.0_37,COM,0.363971,1.013284,0.231,5.287,1.398,62812.952659877235,60980.00158187724
A_M_2.8_1.0_38,COM,0.037757,1.001147,1.013,5.234,4.846,61224.542003877235,60980.00158187724
A_M_2.8_1.0_39,COM,0.794781,1.032201,1.906,2.646,0.747,63449.20241087724,60980.00158187724
A_M_2.8_1.0_40,COM,0.071838,1.002457,1.608,0.382,5.61,63967.10741187724,60980.00158187724
A_M_2.8_1.0_41,COM,0.644151,1.024011,2.813,1.43,1.72,64467.85117887724,60980.00158187724
A_M_2.8_1.0_42,COM,0.794781,1.032201,1.906,2.646,0.747,63449.20241087724,60980.00158187724
A_M_2.8_1.0_43,COM,0.938048,1.033039,2.223,2.889,0.454,62078.08738987724,60980.00158187724
A_M_2.8_1.0_44,COM,1.494308,1.048862,0.346,5.183,5.642,62266.84480187724,60980.00158187724
A_M_2.8_1.0_45,COM,0.019398,1.000692,1.142,1.5,0.636,64257.551306877234,60980.00158187724
A_M_2.8_1.0_46,COM,1.421304,1.042911,1.743,4.705,3.38,61983.36633487724,60980.00158187724
A_M_2.8_1.0_47,COM,0.607548,1.021126,2.136,1.092,0.527,63001.54205087724,60980.00158187724
A_M_2.8_1.0_48,COM,0.122861,1.004583,2.465,5.344,5.994,62429.84457787724,60980.00158187724
A_M_2.8_1.0_49,COM,0.519004,1.022063,0.559,0.344,0.347,62959.89524087724,60980.00158187724
A_M_2.8_1.0_50,COM,0.920092,1.040209,2.34,4.747,3.956,63926.001555877236,60980.00158187724
A_M_2.8_1.0_51,COM,0.478386,1.025775,1.862,2.967,1.226,62845.935166877236,60980.00158187724
A_M_2.8_1.0_52,COM,1.740611,1.096148,0.636,2.836,5.275,61219.72300087724,60980.00158187724
A_M_2.8_1.0_53,COM,2.584795,1.133902,1.133,0.529,0.302,64641.13759187724,60980.00158187724
A_M_2.8_1.0_54,COM,0.06556,1.003417,2.38,0.874,3.096,64536.28691887724,60980.00158187724
A_M_2.8_1.0_55,COM,0.125052,1.006109,1.651,3.308,1.835,62873.053584877234,60980.00158187724
A_M_2.8_1.0_56,COM,0.475352,1.023318,0.55,1.345,4.954,61913.30316687724,60980.00158187724
A_M_2.8_1.0_57,COM,1.347795,1.076107,1.858,0.12,0.822,63274.667219877236,60980.00158187724
A_M_2.8_1.0_58,COM,0.668213,1.032311,1.706,4.022,6.044,63574.42037087724,60980.00158187724
A_M_2.8_1.0_59,COM,1.203406,1.050905,2.958,6.169,2.554,64669.893836877236,60980.00158187724
A_M_2.8_1.0_60,COM,0.592146,1.028678,2.622,3.638,3.198,63953.000674877236,60980.00158187724
A_M_2.8_1.0_61,COM,1.414922,1.065713,1.904,0.593,3.472,64524.91540387724,60980.00158187724
A_M_2.8_1.0_62,COM,0.142117,1.005956,1.252,0.066,2.505,60978.43655187724,60980.00158187724
A_M_2.8_1.0_63,COM,0.375686,1.019059,1.636,1.638,5.057,61986.658382877235,60980.00158187724
A_M_2.8_1.0_64,COM,0.142117,1.005956,1.252,0.066,2.505,60978.43655187724,60980.00158187724
A_M_2.8_1.0_65,COM,0.019175,1.00127,0.955,5.904,0.455,60979.39572187724,60980.00158187724
A_M_2.8_1.0_66,COM,0.976605,1.059646,2.711,1.812,0.646,63273.68349487724,60980.00158187724
A_M_2.8_1.0_67,COM,0.566272,1.03982,0.397,4.482,4.901,63924.768084877236,60980.00158187724
A_M_2.8_1.0_68,COM,0.650423,1.040286,1.28,3.744,1.338,64366.79627287724,60980.00158187724
A_M_2.8_1.0_69,COM,0.96109,1.066885,0.965,6.207,2.01,64076.77354987724,60980.00158187724
A_M_2.8_1.0_70,COM,0.182584,1.010997,1.192,4.468,3.298,61031.497514877236,60980.00158187724
A_M_2.8_1.0_71,COM,0.617646,1.043601,1.312,5.646,6.104,63012.70339787724,60980.00158187724
A_M_2.8_1.0_72,COM,0.617646,1.043601,1.312,5.646,6.104,63012.70339787724,60980.00158187724
A_M_2.8_1.0_73,COM,0.73996,1.043736,2.717,5.394,2.294,61720.27795887724,60980.00158187724
A_M_2.8_1.0_74,COM,0.911962,1.064991,1.052,3.844,0.728,64484.86304987724,60980.00158187724
A_M_2.8_1.0_75,COM,1.252782,1.081487,2.687,3.209,3.99,64593.62104687724,60980.00158187724
A_M_2.8_1.0_76,COM,1.172548,1.068345,1.158,5.117,3.798,61338.43083087724,60980.00158187724
A_M_2.8_1.0_77,COM,0.687704,1.04138,1.189,1.008,2.906,61950.953413877236,60980.00158187724
A_M_2.8_1.0_78,COM,0.377192,1.025961,2.005,2.631,1.898,62759.54166587724,60980.00158187724
A_M_2.8_1.0_79,COM,0.522766,1.033961,2.853,3.06,3.535,63358.03597687724,60980.00158187724
A_M_2.8_1.0_80,COM,1.250858,1.078704,0.738,1.72,1.671,61179.13483587724,60980.00158187724
A_M_2.8_1.0_81,COM,0.264833,1.019054,0.986,1.327,1.773,64134.889019877235,60980.00158187724
A_M_2.8_1.0_82,COM,0.264502,1.019445,1.154,4.065,2.71,63194.01902087724,60980.00158187724
A_M_2.8_1.0_83,COM,0.163074,1.009926,0.339,5.141,1.187,62365.15901787724,60980.00158187724
A_M_2.8_1.0_84,COM,0.096662,1.00891,1.895,2.389,1.973,63328.153915877236,60980.00158187724
A_M_2.8_1.0_85,COM,0.401058,1.031373,1.446,5.888,6.054,62887.552235877236,60980.00158187724
A_M_2.8_1.0_86,COM,0.081492,1.007532,2.178,1.631,6.262,63056.489476877236,60980.00158187724
A_M_2.8_1.0_87,COM,1.335784,1.120805,1.806,4.575,3.987,63913.47487387724,60980.00158187724
A_M_2.8_1.0_88,COM,0.929638,1.07143,1.204,4.026,4.07,61205.60053887724,60980.00158187724
A_M_2.8_1.0_89,COM,0.844674,1.062736,1.067,3.398,2.985,62702.81746687724,60980.00158187724
A_M_2.8_1.0_90,COM,0.760901,1.060112,0.731,0.405,4.546,62958.12138787724,60980.00158187724
A_M_2.8_1.0_91,COM,0.760901,1.060112,0.731,0.405,4.546,62958.12138787724,60980.00158187724
A_M_2.8_1.0_92,COM,0.373323,1.030669,0.721,5.933,3.622,63601.98179387724,60980.00158187724
A_M_2.8_1.0_93,COM,1.196475,1.098755,1.516,0.909,0.914,63264.24831287724,60980.00158187724
A_M_2.8_1.0_94,COM,1.222392,1.111488,1.753,6.04,3.31,61751.50154987724,60980.00158187724
A_M_2.8_1.0_95,COM,1.387098,1.120499,0.843,4.736,2.437,62038.12387787724,60980.00158187724
A_M_2.8_1.0_96,COM,0.159351,1.012637,1.574,5.75,2.314,60934.10561087724,60980.00158187724
A_M_2.8_1.0_97,COM,0.742456,1.068448,1.965,3.058,4.391,62657.29887087724,60980.00158187724
A_M_2.8_1.0_98,COM,0.251382,1.020801,1.238,4.429,3.616,61485.17558387724,60980.00158187724
A_M_2.8_1.0_99,COM,0.743961,1.055645,0.936,5.354,0.381,63004.79280787724,60980.00158187724
A_M_2.8_1.0_100,COM,0.267927,1.024663,0.907,1.619,6.068,61237.74161787724,60980.00158187724
A_M_2.8_1.0_101,COM,0.430383,1.037321,2.538,0.023,0.723,61803.40291687724,60980.00158187724
A_M_2.8_1.0_102,COM,0.430383,1.037321,2.538,0.023,0.723,61803.40291687724,60980.00158187724
A_M_2.8_1.0_103,COM,1.114663,1.08351,2.208,5.119,4.398,62378.254710877234,60980.00158187724
