ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_1.4_1.0_0,COM,0.142168,1.001844,1.717,0.441,2.511,61285.871817,60796.001439
A_OB_1.4_1.0_1,COM,0.401334,1.007439,1.485,3.71,5.548,61550.898257,60796.001439
A_OB_1.4_1.0_2,COM,0.866057,1.013491,2.432,3.49,5.251,62939.181617,60796.001439
A_OB_1.4_1.0_3,COM,5.280719,1.101845,1.97,5.507,3.628,65485.233238,60796.001439
A_OB_1.4_1.0_4,COM,0.383054,1.010429,1.428,5.596,3.937,63202.222729,60796.001439
A_OB_1.4_1.0_5,COM,1.215271,1.031411,1.878,4.169,2.227,62702.024431,60796.001439
A_OB_1.4_1.0_6,COM,0.615398,1.017821,1.737,3.162,4.247,63501.763251,60796.001439
A_OB_1.4_1.0_7,COM,0.076108,1.002184,1.51,2.723,3.0,60937.244301,60796.001439
A_OB_1.4_1.0_8,COM,1.292319,1.032107,1.741,0.035,4.952,61224.880512,60796.001439
A_OB_1.4_1.0_9,COM,2.1247,1.048323,1.539,2.524,1.282,63456.952742,60796.001439
A_OB_1.4_1.0_10,COM,0.512819,1.021128,1.982,3.405,1.044,62299.645851,60796.001439
A_OB_1.4_1.0_11,COM,1.129062,1.055245,2.19,5.382,5.011,62457.039785,60796.001439
A_OB_1.4_1.0_12,COM,1.196374,1.051763,2.84,4.027,0.442,63265.132628,60796.001439
A_OB_1.4_1.0_13,COM,1.524254,1.087594,2.102,4.025,1.509,61949.990161,60796.001439
A_OB_1.4_1.0_14,COM,0.23336,1.013539,0.942,4.876,2.503,63691.508011,60796.001439
A_OB_1.4_1.0_15,COM,1.524824,1.089433,2.014,0.784,4.504,61183.378358,60796.001439
A_OB_1.4_1.0_16,COM,0.49508,1.042556,2.665,4.35,3.516,63631.866134,60796.001439
A_OB_1.4_1.0_17,COM,1.207362,1.101352,0.831,0.564,4.038,64557.773733,60796.001439
A_OB_1.4_1.0_18,COM,1.070144,1.085153,2.744,5.801,4.505,63315.433923,60796.001439
A_OB_1.4_1.0_19,COM,1.413208,1.113994,0.853,2.578,5.139,63212.302246,60796.001439
A_OB_1.4_1.0_20,COM,2.546694,1.280659,1.352,4.075,4.286,63973.093924,60796.001439
A_OB_1.4_1.0_21,COM,0.04377,1.00467,1.927,2.856,0.831,61810.032439,60796.001439
A_OB_1.4_1.0_22,COM,1.67008,1.168498,1.276,6.246,4.995,61365.234781,60796.001439
A_OB_1.4_1.0_23,COM,0.470153,1.047197,1.467,1.694,4.76,63923.296698,60796.001439
A_OB_1.4_1.0_24,COM,1.897687,1.209116,1.658,2.09,4.899,61789.648554,60796.001439
A_OB_1.4_1.0_25,COM,0.121136,1.016783,1.41,5.935,5.082,63523.089324,60796.001439
A_OB_1.4_1.0_26,COM,0.900208,1.10434,3.025,2.397,2.46,61294.309745,60796.001439
A_OB_1.4_1.0_27,COM,0.602971,1.070968,0.578,1.801,5.362,63440.939283,60796.001439
A_OB_1.4_1.0_28,COM,0.636691,1.076792,2.186,1.359,5.235,64474.613977,60796.001439
A_OB_1.4_1.0_29,COM,1.270624,1.161198,2.251,1.68,5.436,62908.987353,60796.001439
A_OB_1.4_1.0_30,COM,1.205945,1.146876,2.051,5.194,2.943,63751.501151,60796.001439
A_OB_1.4_1.0_31,COM,1.745695,1.210324,0.789,1.461,4.554,63892.614699,60796.001439
A_OB_1.4_1.0_32,COM,4.217981,1.522927,1.158,1.344,4.839,63951.900742,60796.001439
A_OB_1.4_1.0_33,COM,0.77856,1.105294,0.987,5.89,3.963,63525.823951,60796.001439
A_OB_1.4_1.0_34,COM,0.875618,1.134194,2.009,4.077,1.304,61766.174328,60796.001439
A_OB_1.4_1.0_35,COM,1.246404,1.190862,1.479,3.613,2.752,62184.183279,60796.001439
A_OB_1.4_1.0_36,COM,0.382382,1.054936,1.773,0.12,0.319,61432.228536,60796.001439
A_OB_1.4_1.0_37,COM,5.983023,1.92429,0.966,3.522,3.781,60068.541457,60796.001439
A_OB_1.4_1.0_38,COM,1.172596,1.186452,0.737,1.668,5.978,61117.05921,60796.001439
A_OB_1.4_1.0_39,COM,0.679999,1.094981,0.892,3.083,3.552,63015.568543,60796.001439
A_OB_1.4_1.0_40,COM,1.793123,1.251134,1.087,1.864,4.504,64050.794496,60796.001439
A_OB_1.4_1.0_41,COM,1.921451,1.313026,1.859,4.24,3.408,64091.201296,60796.001439
A_OB_1.4_1.0_42,COM,0.846224,1.156954,2.286,4.027,2.723,61903.158505,60796.001439
A_OB_1.4_1.0_43,COM,0.503157,1.087779,1.869,2.369,4.384,61617.908587,60796.001439
A_OB_1.4_1.0_44,COM,0.140347,1.026695,1.313,0.675,6.078,62998.342112,60796.001439
A_OB_1.4_1.0_45,COM,0.345643,1.062258,3.019,3.048,0.923,64394.060539,60796.001439
A_OB_1.4_1.0_46,COM,1.437802,1.288562,1.906,5.954,5.639,63549.282239,60796.001439
A_OB_1.4_1.0_47,COM,7.675122,2.566658,2.154,0.746,4.303,64680.123492,60796.001439
A_OB_1.4_1.0_48,COM,0.982257,1.199222,2.507,5.498,4.373,63003.022241,60796.001439
A_OB_1.4_1.0_49,COM,1.430995,1.309574,1.628,3.343,5.179,64091.746397,60796.001439
A_OB_1.4_1.0_50,COM,1.394957,1.286119,2.698,1.022,3.531,62219.746126,60796.001439
A_OB_1.4_1.0_51,COM,1.20033,1.240835,1.975,4.334,5.164,61258.787164,60796.001439
A_OB_1.4_1.0_52,COM,0.673349,1.144813,1.888,0.988,1.671,60967.894526,60796.001439
A_OB_1.4_1.0_53,COM,0.399695,1.100438,2.002,0.18,0.373,62271.525753,60796.001439
A_OB_1.4_1.0_54,COM,1.327492,1.332397,2.254,4.254,1.131,63766.232451,60796.001439
A_OB_1.4_1.0_55,COM,0.742209,1.188265,0.852,3.889,3.708,62855.073156,60796.001439
A_OB_1.4_1.0_56,COM,3.426522,1.773732,1.725,1.918,4.183,60771.156759,60796.001439
A_OB_1.4_1.0_57,COM,0.501313,1.11991,0.342,1.36,6.025,63510.627017,60796.001439
A_OB_1.4_1.0_58,COM,0.59032,1.149615,0.505,2.135,5.57,62052.980807,60796.001439
A_OB_1.4_1.0_59,COM,0.320414,1.076246,2.065,6.112,5.177,61672.330398,60796.001439
A_OB_1.4_1.0_60,COM,0.606246,1.140902,1.546,5.29,3.081,63376.787911,60796.001439
A_OB_1.4_1.0_61,COM,0.929958,1.210505,2.089,5.617,4.041,63482.359391,60796.001439
A_OB_1.4_1.0_62,COM,0.577956,1.158612,2.324,4.356,3.02,61786.819633,60796.001439
A_OB_1.4_1.0_63,COM,1.499839,1.413949,1.572,4.158,4.849,61220.543504,60796.001439
A_OB_1.4_1.0_64,COM,1.426115,1.395785,2.057,0.374,5.394,63121.921934,60796.001439
A_OB_1.4_1.0_65,COM,0.624908,1.171253,1.362,4.681,3.13,62249.318315,60796.001439
A_OB_1.4_1.0_66,COM,1.464288,1.424462,0.845,0.566,4.693,63325.798081,60796.001439
A_OB_1.4_1.0_67,COM,0.121476,1.03277,1.67,1.133,0.36,64099.338736,60796.001439
A_OB_1.4_1.0_68,COM,1.081456,1.285386,1.237,1.682,5.533,60902.950619,60796.001439
A_OB_1.4_1.0_69,COM,0.224546,1.062378,0.826,3.541,4.804,63687.826366,60796.001439
A_OB_1.4_1.0_70,COM,0.728601,1.230336,1.544,1.817,3.765,60751.321106,60796.001439
A_OB_1.4_1.0_71,COM,0.188768,1.055666,1.607,1.17,4.707,63169.149983,60796.001439
A_OB_1.4_1.0_72,COM,0.091386,1.026776,0.849,2.972,2.261,64076.381122,60796.001439
A_OB_1.4_1.0_73,COM,1.400319,1.43202,0.509,2.423,4.183,61771.39557,60796.001439
A_OB_1.4_1.0_74,COM,0.173478,1.051982,1.025,3.512,4.323,61154.191348,60796.001439
A_OB_1.4_1.0_75,COM,2.414206,1.709893,1.191,4.773,1.242,63725.716859,60796.001439
A_OB_1.4_1.0_76,COM,0.613009,1.194311,2.136,0.38,4.082,63663.992324,60796.001439
A_OB_1.4_1.0_77,COM,0.727021,1.234626,1.294,1.643,4.841,63638.022033,60796.001439
A_OB_1.4_1.0_78,COM,0.543283,1.169777,2.195,0.318,2.024,63562.986403,60796.001439
A_OB_1.4_1.0_79,COM,0.077114,1.027823,2.675,5.873,3.305,63905.366818,60796.001439
A_OB_1.4_1.0_80,COM,0.821731,1.2987,1.348,4.975,2.69,61085.353846,60796.001439
A_OB_1.4_1.0_81,COM,1.154705,1.417471,1.285,4.279,3.806,64032.553138,60796.001439
A_OB_1.4_1.0_82,COM,0.537167,1.178031,2.709,5.884,3.928,61044.293631,60796.001439
A_OB_1.4_1.0_83,COM,1.388705,1.459188,1.374,3.93,3.064,62436.772976,60796.001439
A_OB_1.4_1.0_84,COM,0.296932,1.10196,1.187,4.071,2.661,63130.585871,60796.001439
A_OB_1.4_1.0_85,COM,12.645617,5.303264,1.979,5.047,2.653,62615.556339,60796.001439
A_OB_1.4_1.0_86,COM,0.88641,1.304322,1.708,1.79,5.073,61107.490077,60796.001439
A_OB_1.4_1.0_87,COM,1.149754,1.387939,1.439,4.265,3.768,64239.349207,60796.001439
A_OB_1.4_1.0_88,COM,1.004105,1.395516,1.613,1.675,3.702,64150.8078,60796.001439
A_OB_1.4_1.0_89,COM,0.481568,1.182418,0.346,2.76,5.501,63380.192473,60796.001439
A_OB_1.4_1.0_90,COM,0.345722,1.128734,0.695,1.256,4.819,61861.158339,60796.001439
A_OB_1.4_1.0_91,COM,0.020806,1.007947,2.166,0.952,5.634,61663.322834,60796.001439
A_OB_1.4_1.0_92,COM,1.269102,1.483385,0.974,2.191,4.688,63020.692409,60796.001439
A_OB_1.4_1.0_93,COM,0.787431,1.320292,1.611,2.95,4.022,61613.816571,60796.001439
A_OB_1.4_1.0_94,COM,0.039038,1.015667,1.144,0.199,4.185,61976.892764,60796.001439
A_OB_1.4_1.0_95,COM,0.498802,1.184089,1.328,2.876,3.441,64090.009024,60796.001439
A_OB_1.4_1.0_96,COM,1.119251,1.449509,1.851,1.417,4.322,61450.106723,60796.001439
A_OB_1.4_1.0_97,COM,0.846186,1.363217,1.117,3.788,3.835,61667.784299,60796.001439
A_OB_1.4_1.0_98,COM,0.272099,1.117858,1.66,1.268,4.606,62551.737421,60796.001439
A_OB_1.4_1.0_99,COM,4.977541,3.195278,1.117,0.085,5.656,61673.288791,60796.001439
A_OB_1.4_1.0_100,COM,0.164723,1.074576,1.2,3.047,4.403,61289.330902,60796.001439
A_OB_1.4_1.0_101,COM,2.53824,2.053317,3.069,2.421,5.626,63635.449733,60796.001439
A_OB_1.4_1.0_102,COM,0.732875,1.318523,1.705,4.139,3.187,61602.296881,60796.001439
