ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_2.3999999999999995_1.0_0,COM,0.885758,1.001123,2.423,4.922,5.253,63589.32685887724,60980.00158187724
A_M_2.3999999999999995_1.0_1,COM,0.322856,1.000583,2.323,3.815,3.779,62561.22455387724,60980.00158187724
A_M_2.3999999999999995_1.0_2,COM,1.549026,1.004619,2.285,4.367,2.575,64143.03008487724,60980.00158187724
A_M_2.3999999999999995_1.0_3,COM,1.301008,1.010294,0.706,6.156,4.755,63747.86652887724,60980.00158187724
A_M_2.3999999999999995_1.0_4,COM,1.16397,1.007747,1.405,0.25,0.203,64553.204141877235,60980.00158187724
A_M_2.3999999999999995_1.0_5,COM,0.184601,1.001552,1.288,5.876,6.224,64050.81802387724,60980.00158187724
A_M_2.3999999999999995_1.0_6,COM,0.145696,1.002484,1.098,2.154,0.753,61855.57146287724,60980.00158187724
A_M_2.3999999999999995_1.0_7,COM,1.260414,1.013698,1.849,3.865,1.904,62193.085161877236,60980.00158187724
A_M_2.3999999999999995_1.0_8,COM,0.146761,1.002279,1.187,1.098,3.084,64649.68766987724,60980.00158187724
A_M_2.3999999999999995_1.0_9,COM,0.968076,1.015013,2.14,3.91,4.65,62349.471980877235,60980.00158187724
A_M_2.3999999999999995_1.0_10,COM,1.642442,1.02499,1.676,6.045,1.425,63874.43395687724,60980.00158187724
A_M_2.3999999999999995_1.0_11,COM,0.187908,1.002242,1.734,4.159,1.592,62056.01441287724,60980.00158187724
A_M_2.3999999999999995_1.0_12,COM,0.732335,1.011111,1.744,5.198,5.433,63264.70832387724,60980.00158187724
A_M_2.3999999999999995_1.0_13,COM,1.557136,1.029652,1.257,2.931,2.109,64382.60580887724,60980.00158187724
A_M_2.3999999999999995_1.0_14,COM,0.369863,1.010371,1.724,4.083,1.393,63534.29964087724,60980.00158187724
A_M_2.3999999999999995_1.0_15,COM,1.353194,1.033171,1.701,2.744,2.069,61565.132077877235,60980.00158187724
A_M_2.3999999999999995_1.0_16,COM,0.401574,1.008247,2.676,4.918,0.908,61024.16216187724,60980.00158187724
A_M_2.3999999999999995_1.0_17,COM,0.721809,1.013903,0.977,4.3,1.589,61510.81395287724,60980.00158187724
A_M_2.3999999999999995_1.0_18,COM,0.812469,1.021957,0.964,4.084,0.614,64431.71292387724,60980.00158187724
A_M_2.3999999999999995_1.0_19,COM,0.107593,1.004018,1.249,5.769,6.067,64601.34000787724,60980.00158187724
A_M_2.3999999999999995_1.0_20,COM,0.927654,1.035775,1.476,0.904,1.657,62829.60305687724,60980.00158187724
A_M_2.3999999999999995_1.0_21,COM,0.733697,1.022251,1.982,3.72,4.971,64632.54330087724,60980.00158187724
A_M_2.3999999999999995_1.0_22,COM,0.698988,1.0272,2.386,2.062,3.903,61458.44712187724,60980.00158187724
A_M_2.3999999999999995_1.0_23,COM,0.595564,1.018926,1.357,2.542,1.872,63202.96919787724,60980.00158187724
A_M_2.3999999999999995_1.0_24,COM,0.395028,1.01447,2.54,4.263,4.767,63950.43835387724,60980.00158187724
A_M_2.3999999999999995_1.0_25,COM,1.294199,1.038406,0.278,2.318,1.049,61413.29272187724,60980.00158187724
A_M_2.3999999999999995_1.0_26,COM,0.761998,1.031355,1.57,1.061,1.403,63666.27229887724,60980.00158187724
A_M_2.3999999999999995_1.0_27,COM,0.011688,1.000468,2.461,2.161,5.459,61939.58923487724,60980.00158187724
A_M_2.3999999999999995_1.0_28,COM,2.276687,1.107849,2.219,0.715,0.776,63621.749597877235,60980.00158187724
A_M_2.3999999999999995_1.0_29,COM,0.327719,1.016293,0.788,5.231,4.768,63997.485409877234,60980.00158187724
A_M_2.3999999999999995_1.0_30,COM,0.708417,1.039925,1.791,3.455,5.024,62323.801935877236,60980.00158187724
A_M_2.3999999999999995_1.0_31,COM,0.94663,1.04946,1.196,1.23,0.059,62888.800233877235,60980.00158187724
