ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_3.3999999999999995_1.0_0,COM,0.305527,1.000237,1.783,3.124,0.935,64429.73791,60796.001439
A_OB_3.3999999999999995_1.0_1,COM,1.019119,1.001186,2.357,2.468,1.443,63793.491346,60796.001439
A_OB_3.3999999999999995_1.0_2,COM,1.319151,1.000972,1.255,0.587,2.151,63083.243962,60796.001439
A_OB_3.3999999999999995_1.0_3,COM,0.508805,1.000657,1.828,0.502,0.045,64307.827096,60796.001439
A_OB_3.3999999999999995_1.0_4,COM,0.131508,1.000021,2.207,3.755,4.968,63947.899959,60796.001439
A_OB_3.3999999999999995_1.0_5,COM,1.008292,1.001288,1.387,5.051,5.045,64115.475592,60796.001439
A_OB_3.3999999999999995_1.0_6,COM,0.863341,1.00036,1.147,3.516,3.749,61573.088934,60796.001439
A_OB_3.3999999999999995_1.0_7,COM,0.098339,1.000094,0.599,1.564,5.357,64373.969487,60796.001439
A_OB_3.3999999999999995_1.0_8,COM,0.754415,1.000117,2.629,3.562,3.13,62806.138537,60796.001439
A_OB_3.3999999999999995_1.0_9,COM,0.021153,1.000022,2.484,1.649,1.085,63679.786467,60796.001439
A_OB_3.3999999999999995_1.0_10,COM,0.263534,1.000347,0.97,0.87,0.224,63750.413668,60796.001439
A_OB_3.3999999999999995_1.0_11,COM,0.402482,1.00016,0.51,5.666,1.578,63083.814047,60796.001439
A_OB_3.3999999999999995_1.0_12,COM,0.726908,1.000536,0.947,0.933,5.205,61864.45321,60796.001439
A_OB_3.3999999999999995_1.0_13,COM,1.131034,1.000488,1.014,3.677,1.271,63473.391549,60796.001439
A_OB_3.3999999999999995_1.0_14,COM,1.357095,1.00015,1.67,6.168,1.86,61916.188919,60796.001439
A_OB_3.3999999999999995_1.0_15,COM,1.391591,1.001064,0.736,2.576,4.216,62314.532908,60796.001439
A_OB_3.3999999999999995_1.0_16,COM,1.28274,1.001145,1.303,3.158,2.876,61967.790373,60796.001439
A_OB_3.3999999999999995_1.0_17,COM,0.658012,1.000479,1.294,5.631,3.46,62443.360755,60796.001439
